belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
96,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.0,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000291,0.028808999999999994,0.0,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,1.0000000000000002e-06,0.000585,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.00029699999999999996,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,1.0000000000000002e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.0,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005645400000000001,0.037635999999999996,0.0,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00114072,3.88e-06,0.00114072,0.0,3.88e-06,0.0,0.0,0.0,0.0,0.0,1.1680000000000002e-05,0.0005878799999999999,1.0000000000000002e-08,1.1680000000000002e-05,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,1.176e-05,1.01e-06,1.1760000000000001e-05,0.0,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,1.0000000000000001e-07,3.0399999999999997e-06,4.000000000000001e-08,6.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0
101,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.0,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000291,0.028808999999999994,0.0,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,9.8e-05,0.000585,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-06,0.00020099999999999998,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0
104,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.0,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005645400000000001,0.037635999999999996,0.0,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00114072,9.796999999999999e-05,0.00114072,0.0,3.88e-06,0.0,0.0,0.0,0.0,0.0,1.556e-05,0.0004947599999999999,3.89e-06,1.1680000000000002e-05,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,7.98e-06,3.0799999999999997e-06,7.919999999999999e-06,6.000000000000001e-08,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0
105,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587340256999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044264640499999994,0.0,0.044264640499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009126730000000001,0.04608998649999999,0.0,0.0009126730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0018535729999999999,0.00010067629999999999,0.0018535729999999999,0.0,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,3.31255e-05,0.0008790915999999999,4.753e-06,2.8421000000000005e-05,0.0,4.8500000000000004e-08,0.0,0.0,0.0,0.0,2.4250999999999995e-05,4.1618e-06,2.4154e-05,9.710000000000002e-08,1.945e-07,0.0,1.0000000000000002e-10,0.0,0.0,0.0,3.46e-07,5.1373999999999984e-06,1.4949999999999998e-07,1.97e-07,1.0000000000000003e-09,5.000000000000001e-10,0.0,0.0,0.0,0.0
106,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329720049289999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152404154199999,0.0,0.05152404154199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001327939215,0.05417991997199999,0.0,0.001327939215,0.0,0.0,0.0,0.0,0.0,0.0,0.00271063881,0.00010678274099999999,0.00271063881,0.0,1.825346e-05,0.0,0.0,0.0,0.0,0.0,6.0800957999999994e-05,0.0013506901769999998,5.617173e-06,5.5324920000000004e-05,0.0,1.4113500000000003e-07,0.0,0.0,0.0,0.0,5.118137099999999e-05,5.422494e-06,5.104023599999999e-05,1.41717e-07,5.6745e-07,0.0,5.820000000000001e-10,0.0,0.0,0.0,9.51003e-07,1.4258243999999997e-05,2.3513399999999997e-07,7.18785e-07,1.9410000000000006e-09,2.9160000000000003e-09,0.0,1.0000000000000002e-12,0.0,0.0,3.0080399999999995e-07,9.794699999999998e-08,2.9637899999999993e-07,4.4460000000000006e-09,3.93e-09,1.5000000000000003e-11,6.000000000000002e-12,0.0,0.0,0.0
107,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079828447811299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058308040345029996,0.0,0.058308040345029996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180334145397,0.06191472325296998,0.0,0.00180334145397,0.0,0.0,0.0,0.0,0.0,0.0,0.0036996386529899996,0.00011685865091999999,0.0036996386529899996,0.0,3.0985248350000005e-05,0.0,0.0,0.0,0.0,0.0,0.00010043053692,0.0019061814476099997,6.5164852199999995e-06,9.423348725000001e-05,0.0,3.1943555000000006e-07,0.0,0.0,0.0,0.0,9.086722931999998e-05,6.9918279e-06,9.067556798999999e-05,1.9363722e-07,1.2876216500000001e-06,0.0,1.9758900000000003e-09,0.0,0.0,0.0,2.0965211399999998e-06,2.8359614519999995e-05,3.3989382e-07,1.76654751e-06,3.2999400000000005e-09,9.920190000000001e-09,0.0,6.790000000000001e-12,0.0,0.0,9.556860599999998e-07,1.6109489999999998e-07,9.476602799999999e-07,8.10054e-09,1.670361e-08,3.396000000000001e-11,4.0810000000000006e-11,0.0,1.0000000000000002e-14,0.0,1.6505579999999998e-08,1.4953374e-07,6.339059999999999e-09,1.0235399999999999e-08,1.0332000000000001e-10,6.867000000000001e-11,2.1000000000000006e-13,7.000000000000003e-14,0.0,0.0
108,151,0.0,0.783743359437696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646386275824904,0.0,0.0646386275824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023323216138012,0.06930327081009278,0.0,0.0023323216138012,0.0,0.0,0.0,0.0,0.0,0.0,0.004808910543919999,0.00013138630593209998,0.004808910543919999,0.0,4.808910543920001e-05,0.0,0.0,0.0,0.0,0.0,0.00015361600839119998,0.0025421360097711994,7.489577172599999e-06,0.0001467461361856,0.0,6.197049670000001e-07,0.0,0.0,0.0,0.0,0.00014520371881559998,9.020129793599998e-06,0.00014495583682879996,2.529929556e-07,2.5043747120000003e-06,0.0,5.110968800000001e-09,0.0,0.0,0.0,4.0165214472e-06,4.838606853359999e-05,4.6671650879999993e-07,3.5755178536e-06,5.137314000000001e-09,2.5712915200000006e-08,0.0,2.6345200000000003e-11,0.0,0.0,2.1402491279999998e-06,2.505444816e-07,2.1272477717999997e-06,1.3225833600000002e-08,4.6843395200000005e-08,6.594060000000002e-11,1.5861440000000002e-10,0.0,7.76e-14,0.0,4.8143433599999996e-08,4.476773363999999e-07,1.1239780799999998e-08,3.7237451999999996e-08,2.145648e-10,3.33256e-10,5.433000000000002e-13,5.440000000000001e-13,0.0,0.0,1.1382309599999998e-08,3.3347327999999998e-09,1.1137684799999999e-08,2.477832e-10,2.7110999999999996e-10,2.0616000000000004e-12,1.0976e-12,2.800000000000001e-15,0.0,0.0
109,152,0.008483819870201864,0.00783743359437696,0.76087744493039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006697094919629159,0.07187632133331846,0.0,0.0627227919711537,0.0,0.0,0.0,0.0,0.0,0.0,0.0014108313055030438,0.002263665828446485,0.06794197128319211,0.0,0.002262832856441556,0.0,0.0,0.0,0.0,0.0,7.4262344720445e-05,0.00543118640124024,0.000127519612525863,0.004689914796156659,0.0,4.6652629325694e-05,0.0,0.0,0.0,0.0,7.649866280897998e-05,0.000150486488268447,0.0025168780546474074,7.267419786977999e-06,0.00014285588395121398,0.0,6.01164927678e-07,0.0,0.0,0.0,3.1185637844759995e-06,0.00016820238640246794,8.831618766161997e-06,0.00014213542201144797,2.45454540072e-07,2.4357487591500004e-06,0.0,4.957903188000001e-09,0.0,0.0,1.997465579244e-06,3.993399711623999e-06,4.844107250213399e-05,4.554285745679999e-07,3.494021628216e-06,4.983853986000001e-09,2.4994487028000006e-08,0.0,2.5555620000000002e-11,0.0,6.4554584904e-08,2.5856515905779996e-06,2.47939968384e-07,2.100026325653999e-06,1.2883236786000001e-08,4.5700141200000004e-08,6.396781500000001e-11,1.5412563600000003e-10,0.0,7.5272e-14,2.6474522076e-08,4.9350320544e-08,4.560032453939999e-07,1.1039469191999998e-08,3.6594806051999997e-08,2.0881331100000003e-10,3.2486087999999994e-10,5.270290000000002e-13,5.284560000000002e-13,0.0,7.42427856e-10,1.5662337851999995e-08,3.460943304e-09,1.1181117708e-08,2.4522706800000003e-10,2.6634085199999993e-10,2.0161890000000003e-12,1.0701400000000001e-12,2.7160000000000007e-15,0.0
110,153,0.000254747828267436,0.016635217272676663,0.015211085035849552,0.7386783495021898,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244068200098629,0.000750629201432263,0.07863545377516626,0.0,0.0608637365405835,0.0,0.0,0.0,0.0,0.0,4.4184689706328896e-05,0.002821001156515461,0.0021970310497183487,0.06660046754093386,0.0,0.002195414397041566,0.0,0.0,0.0,0.0,6.992778714272708e-05,9.74511936712396e-05,0.006019738450542994,0.0001237666983479569,0.004573740765969143,0.0,4.5259062095199955e-05,0.0,0.0,0.0,3.0436605958234796e-06,0.00015536637134761172,0.0001474080801311836,0.002491120774029178,7.051851738769379e-06,0.00013906710286280276,0.0,5.831795588795399e-07,0.0,0.0,2.4981707857516793e-06,4.658121938404049e-06,0.0001902308603020038,8.646353232193315e-06,0.00013935921589449033,2.3814074240969997e-07,2.3689874695544405e-06,0.0,4.809421648560001e-09,0.0,9.173983660247999e-08,4.129832716818479e-06,3.968947593366419e-06,4.846513502672315e-05,4.443989336393999e-07,3.4142654132433e-06,4.8349780445700006e-09,2.4296028261600005e-08,0.0,2.4789704120000002e-11,4.6741462768019997e-08,1.0552484736239999e-07,3.0180530635924797e-06,2.4529528213794e-07,2.0727887016390587e-06,1.254930603354e-08,4.4583871699439997e-08,6.205405084e-11,1.4976346040000003e-10,7.301384e-14,1.4112185538e-09,5.6253458151959995e-08,5.049421473648e-08,4.638011705263199e-07,1.0841657887889999e-08,3.595987529975999e-08,2.03214022e-10,3.1667229591999994e-10,5.112452900000001e-13,5.133550400000001e-13,4.3621715639999994e-10,1.40489103732e-09,1.9898920780499994e-08,3.58177314456e-09,1.121674791648e-08,2.4264195948000004e-10,2.6163009852999995e-10,1.9717021800000005e-12,1.0433475200000001e-12,2.6345200000000005e-15
111,154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,155,0.0,0.01,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,156,0.0001,0.0002,0.0196,0.0194,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,157,4.000000000000001e-06,0.00029699999999999996,0.000585,0.028808999999999994,0.028227000000000002,0.912673,0.0,0.0,0.0,0.0,3.0000000000000005e-06,3.0000000000000005e-06,0.000585,0.000291,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,1.0000000000000002e-06,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,158,3.0799999999999997e-06,1.273e-05,0.0005878799999999998,0.00114072,0.037635999999999996,0.03650692,0.8852928099999999,0.0,0.0,0.0,1.0000000000000002e-07,1.176e-05,1.1680000000000002e-05,0.00114072,0.0005645400000000001,0.03650692,0.0,0.0,0.0,0.0,6.000000000000001e-08,4.000000000000001e-08,1.1680000000000002e-05,3.88e-06,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.0000000000000002e-08,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,159,1.899e-07,9.111299999999999e-06,2.97509e-05,0.0009694179999999998,0.0018535729999999999,0.04608998649999999,0.044264640499999994,0.8587340256999999,0.0,0.0,1.5e-07,3.415e-07,2.8809999999999997e-05,2.8421000000000005e-05,0.0018535729999999999,0.0009126730000000001,0.044264640499999994,0.0,0.0,0.0,2.0000000000000005e-09,2.93e-07,1.9450000000000003e-07,2.8421000000000005e-05,9.409000000000001e-06,0.0009126730000000001,0.0,0.0,0.0,0.0,1.0000000000000003e-09,5.000000000000001e-10,1.9450000000000003e-07,4.8500000000000004e-08,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,1.0000000000000002e-10,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,160,9.641099999999999e-08,3.9393599999999994e-07,1.0370901999999998e-05,2.8811628999999996e-05,0.000507665505,0.0009312087299999999,0.009933532932,0.009029986662,0.008587340257,0.0,1.89138e-07,9.130490999999999e-06,2.9147943e-05,0.0009594434999999997,0.00180747084,0.04517759576999999,0.04294582801499999,0.833414651334,0.0,0.0,1.4846e-07,3.33225e-07,2.8234785e-05,2.7664890000000003e-05,0.00180747084,0.0008853869000000001,0.04294582801499999,0.0,0.0,0.0,1.9550000000000004e-09,2.8617e-07,1.8915600000000003e-07,2.7664890000000003e-05,9.127215e-06,0.0008853869000000001,0.0,0.0,0.0,0.0,9.750000000000003e-10,4.860000000000001e-10,1.8915600000000003e-07,4.7046e-08,9.127215e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001e-10,9.700000000000001e-11,4.7046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,161,7.758959999999999e-09,1.9991739999999997e-07,6.872441e-07,1.5062915359999996e-05,3.2751567039999996e-05,0.00056550002937,0.00062840556339,0.008609655111849999,0.00017617326919,8.587340257e-05,1.8819955999999997e-07,6.788209799999999e-07,2.0027862699999996e-05,4.6590116859999995e-05,0.0009718806409499998,0.0013596593256499998,0.01885090769523,0.00918854534229,0.016663866562629998,0.0,1.8830026e-07,9.14327042e-06,2.8555377419999998e-05,0.0009492939001499997,0.00176246850485,0.04427865475444999,0.04166630704354999,0.8088416700741299,0.0,0.0,1.4689719999999998e-07,3.2514421999999997e-07,2.7669143609999996e-05,2.6928577470000004e-05,0.00176246850485,0.0008589165651500002,0.04166630704354999,0.0,0.0,0.0,1.91096e-09,2.7949107e-07,1.8395761000000003e-07,2.6928577470000004e-05,8.85386901e-06,0.0008589165651500002,0.0,0.0,0.0,0.0,9.5061e-10,4.723900000000002e-10,1.8395761000000003e-07,4.563559e-08,8.85386901e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.723900000000002e-10,9.409000000000001e-11,4.563559e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,164,8.861008708679997e-09,2.7058087847279997e-08,5.032789831514399e-07,1.0476997661100899e-06,1.5003685898999099e-05,1.627297089054292e-05,0.00017483694462712142,9.870375565710982e-06,1.0913732496389951e-05,2.582327966503e-07,4.958900711183999e-08,9.664925952035398e-07,2.1659448566780397e-06,4.107848090643048e-05,5.4171324546067857e-05,0.0007277818225797724,0.0002986460853202469,0.0008982454214274511,1.4728385328521857e-05,1.402531688429583e-05,8.660590493540398e-07,2.25133916133594e-06,5.550713066412023e-05,9.491651887853664e-05,0.0018373189074596791,0.0015874253882389865,0.024293280306938496,0.0004512853778880623,0.0010373252528955623,8.416492207537649e-06,1.5225952080158999e-06,3.712262110499207e-05,7.713121437102323e-05,0.0017860689191817264,0.0020930196327278747,0.03451349170746159,0.00960001775114466,0.03864956296252403,9.8021004001877e-05,0.0003185968854172159,9.060721711133101e-06,2.6597356980077276e-05,0.0009014175770012,0.001626716731523426,0.041289858989856335,0.038090103927851775,0.7401605734013863,0.0004867440672488904,0.007932222666999712,0.0,4.4152658901923985e-07,2.586487523073546e-05,2.502677216683269e-05,0.0016352017520137995,0.0008011716787281144,0.03849392875584136,0.00040028818529798984,0.008010680317850774,0.0,0.0,2.6178515479751997e-07,1.7188968968147996e-07,2.501799499749609e-05,8.338848463700818e-06,0.0008011716787281144,8.16657856463352e-06,0.00040028818529798984,0.0,0.0,0.0,1.32765967749e-09,1.7144183368097996e-07,4.339731022371999e-08,8.338848463700818e-06,8.374431043340998e-08,8.16657856463352e-06,0.0,0.0,0.0,0.0,4.419442113300001e-10,9.033637354e-11,4.339731022371999e-08,4.302888125799999e-10,8.374431043340998e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.033637354e-11,1.77058562e-12,4.302888125799999e-10,0.0,0.0,0.0,0.0,0.0,0.0
