xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
6,5,4,south,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,south,6,4,11,0.1,0.1,0.0,0.2,0.2,0.0
6,5,9,south,6,4,11,0.2,0.1,0.0,0.2,0.2,0.0
6,5,11,south,6,4,11,0.2,0.2,0.0,0.2,0.2,0.0
6,5,11,south,6,4,18,0.2,0.2,0.0,0.3,0.3,0.0
6,5,13,south,6,4,16,0.3,0.1,0.0,0.3,0.2,0.0
6,5,16,south,6,4,16,0.3,0.2,0.0,0.3,0.2,0.0
6,5,16,south,6,4,26,0.3,0.2,0.0,0.4,0.3,0.0
6,5,16,south,6,4,18,0.3,0.2,0.0,0.3,0.3,0.0
6,5,18,south,6,4,18,0.3,0.3,0.0,0.3,0.3,0.0
6,5,26,south,6,4,26,0.4,0.3,0.0,0.4,0.3,0.0
6,6,0,south,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,south,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,south,6,5,4,0.1,0.0,0.0,0.1,0.1,0.0
6,6,4,south,6,5,11,0.1,0.1,0.0,0.2,0.2,0.0
6,6,9,south,6,5,11,0.2,0.1,0.0,0.2,0.2,0.0
6,6,9,south,6,5,9,0.2,0.1,0.0,0.2,0.1,0.0
6,6,9,south,6,5,13,0.2,0.1,0.0,0.3,0.1,0.0
6,6,11,south,6,5,11,0.2,0.2,0.0,0.2,0.2,0.0
6,6,11,south,6,5,18,0.2,0.2,0.0,0.3,0.3,0.0
6,6,13,south,6,5,16,0.3,0.1,0.0,0.3,0.2,0.0
6,6,16,south,6,5,16,0.3,0.2,0.0,0.3,0.2,0.0
6,6,16,south,6,5,18,0.3,0.2,0.0,0.3,0.3,0.0
6,6,22,south,6,5,26,0.4,0.2,0.0,0.4,0.3,0.0
6,7,0,south,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,9,0,west,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,west,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,7,0.2,0.0,0.0,0.3,0.0,0.0
7,0,7,east,8,0,17,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,13,east,8,0,17,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,13,east,8,0,13,0.3,0.1,0.0,0.3,0.1,0.0
7,0,16,east,8,0,16,0.3,0.2,0.0,0.3,0.2,0.0
7,0,17,east,8,0,17,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,21,east,8,0,27,0.4,0.2,-0.1,0.5,0.2,-0.1
7,0,21,east,8,0,21,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,0,east,8,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,east,8,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,1,east,8,4,4,0.0,0.1,0.0,0.1,0.1,0.0
7,4,2,east,8,4,9,0.1,0.0,0.0,0.2,0.1,0.0
7,4,2,east,8,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,4,east,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,east,8,4,9,0.1,0.1,0.0,0.2,0.1,0.0
7,4,4,east,8,4,11,0.1,0.1,0.0,0.2,0.2,0.0
7,4,8,east,8,4,11,0.1,0.2,0.0,0.2,0.2,0.0
7,4,9,east,8,4,13,0.2,0.1,0.0,0.3,0.1,0.0
7,4,11,east,8,4,11,0.2,0.2,0.0,0.2,0.2,0.0
7,4,11,east,8,4,16,0.2,0.2,0.0,0.3,0.2,0.0
7,4,11,east,8,4,18,0.2,0.2,0.0,0.3,0.3,0.0
7,4,16,east,8,4,16,0.3,0.2,0.0,0.3,0.2,0.0
7,4,16,east,8,4,22,0.3,0.2,0.0,0.4,0.2,0.0
7,4,18,east,8,4,26,0.3,0.3,0.0,0.4,0.3,0.0
7,4,18,east,8,4,30,0.3,0.3,0.0,0.4,0.4,0.0
7,4,22,east,8,4,26,0.4,0.2,0.0,0.4,0.3,0.0
7,4,26,east,8,4,26,0.4,0.3,0.0,0.4,0.3,0.0
7,4,26,east,8,4,30,0.4,0.3,0.0,0.4,0.4,0.0
7,4,26,east,8,4,32,0.4,0.3,0.0,0.5,0.3,0.0
7,5,0,east,8,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,0,west,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,4,north,8,1,9,0.1,0.1,0.0,0.2,0.1,0.0
8,0,5,north,8,1,9,0.2,0.0,0.0,0.2,0.1,0.0
8,0,5,north,8,1,13,0.2,0.0,0.0,0.3,0.1,0.0
8,0,7,north,8,1,13,0.3,0.0,0.0,0.3,0.1,0.0
8,0,13,north,8,1,13,0.3,0.1,0.0,0.3,0.1,0.0
8,0,16,north,8,1,22,0.3,0.2,0.0,0.4,0.2,0.0
8,0,17,north,8,1,19,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,17,north,8,1,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,0,17,north,8,1,17,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,21,north,8,1,27,0.4,0.2,-0.1,0.5,0.2,-0.1
8,1,0,north,8,2,4,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,4,0.1,0.0,0.0,0.1,0.1,0.0
8,1,2,north,8,2,9,0.1,0.0,0.0,0.2,0.1,0.0
8,1,9,north,8,2,11,0.2,0.1,0.0,0.2,0.2,0.0
8,1,9,north,8,2,9,0.2,0.1,0.0,0.2,0.1,0.0
8,1,13,north,8,2,13,0.3,0.1,0.0,0.3,0.1,0.0
8,1,13,north,8,2,22,0.3,0.1,0.0,0.4,0.2,0.0
8,1,17,north,8,2,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,1,17,north,8,2,17,0.4,0.1,-0.1,0.4,0.1,-0.1
8,1,19,north,8,2,27,0.5,0.1,-0.1,0.5,0.2,-0.1
8,1,21,north,8,2,27,0.4,0.2,-0.1,0.5,0.2,-0.1
8,1,22,north,8,2,26,0.4,0.2,0.0,0.4,0.3,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,4,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,4,north,8,3,8,0.1,0.1,0.0,0.1,0.2,0.0
8,2,4,north,8,3,4,0.1,0.1,0.0,0.1,0.1,0.0
8,2,9,north,8,3,11,0.2,0.1,0.0,0.2,0.2,0.0
8,2,11,north,8,3,11,0.2,0.2,0.0,0.2,0.2,0.0
8,2,13,north,8,3,16,0.3,0.1,0.0,0.3,0.2,0.0
8,2,13,north,8,3,22,0.3,0.1,0.0,0.4,0.2,0.0
8,2,17,north,8,3,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,2,21,north,8,3,25,0.4,0.2,-0.1,0.4,0.3,-0.1
8,2,21,north,8,3,27,0.4,0.2,-0.1,0.5,0.2,-0.1
8,2,22,north,8,3,26,0.4,0.2,0.0,0.4,0.3,0.0
8,2,26,north,8,3,26,0.4,0.3,0.0,0.4,0.3,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,8,0.0,0.1,0.0,0.1,0.2,0.0
8,3,4,north,8,4,8,0.1,0.1,0.0,0.1,0.2,0.0
8,3,8,north,8,4,8,0.1,0.2,0.0,0.1,0.2,0.0
8,3,11,north,8,4,11,0.2,0.2,0.0,0.2,0.2,0.0
8,3,11,north,8,4,16,0.2,0.2,0.0,0.3,0.2,0.0
8,3,11,north,8,4,15,0.2,0.2,0.0,0.2,0.3,0.0
8,3,16,north,8,4,16,0.3,0.2,0.0,0.3,0.2,0.0
8,3,21,north,8,4,25,0.4,0.2,-0.1,0.4,0.3,-0.1
8,3,22,north,8,4,26,0.4,0.2,0.0,0.4,0.3,0.0
8,3,26,north,8,4,26,0.4,0.3,0.0,0.4,0.3,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,8,0.0,0.1,0.0,0.1,0.2,0.0
8,4,2,north,8,5,4,0.1,0.0,0.0,0.1,0.1,0.0
8,4,4,north,8,5,11,0.1,0.1,0.0,0.2,0.2,0.0
8,4,4,north,8,5,4,0.1,0.1,0.0,0.1,0.1,0.0
8,4,8,north,8,5,8,0.1,0.2,0.0,0.1,0.2,0.0
8,4,8,north,8,5,10,0.1,0.2,0.0,0.1,0.3,0.0
8,4,8,north,8,5,15,0.1,0.2,0.0,0.2,0.3,0.0
8,4,9,north,8,5,11,0.2,0.1,0.0,0.2,0.2,0.0
8,4,9,north,8,5,9,0.2,0.1,0.0,0.2,0.1,0.0
8,4,11,north,8,5,11,0.2,0.2,0.0,0.2,0.2,0.0
8,4,11,north,8,5,15,0.2,0.2,0.0,0.2,0.3,0.0
8,4,13,north,8,5,16,0.3,0.1,0.0,0.3,0.2,0.0
8,4,15,north,8,5,15,0.2,0.3,0.0,0.2,0.3,0.0
8,4,16,north,8,5,26,0.3,0.2,0.0,0.4,0.3,0.0
8,4,16,north,8,5,18,0.3,0.2,0.0,0.3,0.3,0.0
8,4,18,north,8,5,18,0.3,0.3,0.0,0.3,0.3,0.0
8,4,22,north,8,5,26,0.4,0.2,0.0,0.4,0.3,0.0
8,4,26,north,8,5,26,0.4,0.3,0.0,0.4,0.3,0.0
8,4,26,north,8,5,30,0.4,0.3,0.0,0.4,0.4,0.0
8,4,26,north,8,5,32,0.4,0.3,0.0,0.5,0.3,0.0
8,5,0,east,9,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,east,9,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,5,2,east,9,5,2,0.1,0.0,0.0,0.1,0.0,0.0
8,5,4,east,9,5,4,0.1,0.1,0.0,0.1,0.1,0.0
8,5,4,east,9,5,11,0.1,0.1,0.0,0.2,0.2,0.0
8,5,4,east,9,5,8,0.1,0.1,0.0,0.1,0.2,0.0
8,5,4,east,9,5,9,0.1,0.1,0.0,0.2,0.1,0.0
8,5,8,east,9,5,8,0.1,0.2,0.0,0.1,0.2,0.0
8,5,8,east,9,5,10,0.1,0.2,0.0,0.1,0.3,0.0
8,5,9,east,9,5,13,0.2,0.1,0.0,0.3,0.1,0.0
8,5,10,east,9,5,15,0.1,0.3,0.0,0.2,0.3,0.0
8,5,11,east,9,5,18,0.2,0.2,0.0,0.3,0.3,0.0
8,5,11,east,9,5,11,0.2,0.2,0.0,0.2,0.2,0.0
8,5,11,east,9,5,16,0.2,0.2,0.0,0.3,0.2,0.0
8,5,15,east,9,5,24,0.2,0.3,0.0,0.3,0.4,0.0
8,5,15,east,9,5,15,0.2,0.3,0.0,0.2,0.3,0.0
8,5,15,east,9,5,18,0.2,0.3,0.0,0.3,0.3,0.0
8,5,16,east,9,5,16,0.3,0.2,0.0,0.3,0.2,0.0
8,5,18,east,9,5,18,0.3,0.3,0.0,0.3,0.3,0.0
8,5,18,east,9,5,26,0.3,0.3,0.0,0.4,0.3,0.0
8,5,26,east,9,5,32,0.4,0.3,0.0,0.5,0.3,0.0
