xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,5,25,north,0,6,25,0.2,0.4,0.0,0.2,0.4,0.0
0,5,30,north,0,6,35,0.3,0.4,0.0,0.3,0.5,0.0
0,6,0,north,0,7,1,0.0,0.0,0.0,0.0,0.1,0.0
0,6,1,north,0,7,3,0.0,0.1,0.0,0.0,0.2,0.0
0,6,1,north,0,7,1,0.0,0.1,0.0,0.0,0.1,0.0
0,6,3,north,0,7,3,0.0,0.2,0.0,0.0,0.2,0.0
0,6,3,north,0,7,6,0.0,0.2,0.0,0.0,0.3,0.0
0,6,4,north,0,7,4,0.1,0.1,0.0,0.1,0.1,0.0
0,6,4,north,0,7,8,0.1,0.1,0.0,0.1,0.2,0.0
0,6,6,north,0,7,15,0.0,0.3,0.0,0.1,0.4,-0.1
0,6,8,north,0,7,11,0.1,0.2,0.0,0.1,0.3,0.0
0,6,10,north,0,7,15,0.1,0.3,-0.1,0.1,0.4,-0.1
0,6,11,north,0,7,15,0.1,0.3,0.0,0.1,0.4,-0.1
0,6,11,north,0,7,11,0.1,0.3,0.0,0.1,0.3,0.0
0,6,17,north,0,7,24,0.2,0.3,0.0,0.2,0.4,-0.1
0,6,17,north,0,7,25,0.2,0.3,0.0,0.2,0.4,0.0
0,6,17,north,0,7,17,0.2,0.3,0.0,0.2,0.3,0.0
0,6,25,north,0,7,34,0.2,0.4,0.0,0.3,0.5,-0.1
0,6,25,north,0,7,24,0.2,0.4,0.0,0.2,0.4,-0.1
0,6,25,north,0,7,25,0.2,0.4,0.0,0.2,0.4,0.0
0,6,30,north,0,7,29,0.3,0.4,0.0,0.3,0.4,-0.1
0,7,0,north,0,8,1,0.0,0.0,0.0,0.0,0.1,0.0
0,7,1,north,0,8,1,0.0,0.1,0.0,0.0,0.1,0.0
0,7,1,north,0,8,3,0.0,0.1,0.0,0.0,0.2,0.0
0,7,3,north,0,8,6,0.0,0.2,0.0,0.0,0.3,0.0
0,7,3,north,0,8,3,0.0,0.2,0.0,0.0,0.2,0.0
0,7,4,north,0,8,8,0.1,0.1,0.0,0.1,0.2,0.0
0,7,6,north,0,8,15,0.0,0.3,0.0,0.1,0.4,-0.1
0,7,8,north,0,8,11,0.1,0.2,0.0,0.1,0.3,0.0
0,7,11,north,0,8,11,0.1,0.3,0.0,0.1,0.3,0.0
0,7,11,north,0,8,15,0.1,0.3,0.0,0.1,0.4,-0.1
0,7,15,north,0,8,15,0.1,0.4,-0.1,0.1,0.4,-0.1
0,7,17,north,0,8,24,0.2,0.3,0.0,0.2,0.4,-0.1
0,7,24,north,0,8,28,0.2,0.4,-0.1,0.2,0.5,-0.1
0,7,24,north,0,8,24,0.2,0.4,-0.1,0.2,0.4,-0.1
0,7,25,north,0,8,28,0.2,0.4,0.0,0.2,0.5,-0.1
0,8,0,east,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,1,east,1,8,1,0.0,0.1,0.0,0.0,0.1,0.0
0,8,3,east,1,8,8,0.0,0.2,0.0,0.1,0.2,0.0
0,8,3,east,1,8,11,0.0,0.2,0.0,0.1,0.3,0.0
0,8,6,east,1,8,11,0.0,0.3,0.0,0.1,0.3,0.0
0,8,8,east,1,8,8,0.1,0.2,0.0,0.1,0.2,0.0
0,8,11,east,1,8,11,0.1,0.3,0.0,0.1,0.3,0.0
0,8,15,east,1,8,24,0.1,0.4,-0.1,0.2,0.4,-0.1
0,8,15,east,1,8,15,0.1,0.4,-0.1,0.1,0.4,-0.1
0,8,15,east,1,8,28,0.1,0.4,-0.1,0.2,0.5,-0.1
0,8,15,east,1,8,21,0.1,0.4,-0.1,0.1,0.5,-0.1
0,8,24,east,1,8,28,0.2,0.4,-0.1,0.2,0.5,-0.1
0,8,24,east,1,8,24,0.2,0.4,-0.1,0.2,0.4,-0.1
1,0,0,west,0,0,2,0.0,0.0,0.0,0.1,0.0,0.0
1,0,2,west,0,0,5,0.1,0.0,0.0,0.2,0.0,0.0
1,0,2,west,0,0,2,0.1,0.0,0.0,0.1,0.0,0.0
1,0,5,west,0,0,5,0.2,0.0,0.0,0.2,0.0,0.0
1,0,5,west,0,0,7,0.2,0.0,0.0,0.3,0.0,0.0
1,0,7,west,0,0,20,0.3,0.0,0.0,0.4,0.1,0.1
1,0,13,west,0,0,20,0.3,0.1,0.0,0.4,0.1,0.1
1,0,13,west,0,0,13,0.3,0.1,0.0,0.3,0.1,0.0
1,0,20,west,0,0,23,0.4,0.1,0.1,0.5,0.1,0.1
1,0,20,west,0,0,20,0.4,0.1,0.1,0.4,0.1,0.1
1,1,0,west,0,1,2,0.0,0.0,0.0,0.1,0.0,0.0
1,1,2,west,0,1,9,0.1,0.0,0.0,0.2,0.1,0.0
1,1,2,west,0,1,2,0.1,0.0,0.0,0.1,0.0,0.0
1,1,4,west,0,1,9,0.1,0.1,0.0,0.2,0.1,0.0
1,1,9,west,0,1,9,0.2,0.1,0.0,0.2,0.1,0.0
1,1,12,west,0,1,12,0.2,0.2,0.0,0.2,0.2,0.0
1,2,0,west,0,2,2,0.0,0.0,0.0,0.1,0.0,0.0
1,2,2,west,0,2,2,0.1,0.0,0.0,0.1,0.0,0.0
1,3,0,west,0,3,2,0.0,0.0,0.0,0.1,0.0,0.0
1,4,0,west,0,4,2,0.0,0.0,0.0,0.1,0.0,0.0
1,5,0,west,0,5,2,0.0,0.0,0.0,0.1,0.0,0.0
1,6,0,east,2,6,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,0,east,2,8,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,1,east,2,8,4,0.0,0.1,0.0,0.1,0.1,0.0
1,8,1,east,2,8,8,0.0,0.1,0.0,0.1,0.2,0.0
1,8,8,east,2,8,12,0.1,0.2,0.0,0.2,0.2,0.0
1,8,8,east,2,8,8,0.1,0.2,0.0,0.1,0.2,0.0
1,8,11,east,2,8,11,0.1,0.3,0.0,0.1,0.3,0.0
1,8,11,east,2,8,25,0.1,0.3,0.0,0.2,0.4,0.0
1,8,11,east,2,8,17,0.1,0.3,0.0,0.2,0.3,0.0
1,8,15,east,2,8,15,0.1,0.4,-0.1,0.1,0.4,-0.1
1,8,15,east,2,8,24,0.1,0.4,-0.1,0.2,0.4,-0.1
1,8,21,east,2,8,28,0.1,0.5,-0.1,0.2,0.5,-0.1
1,8,24,east,2,8,29,0.2,0.4,-0.1,0.3,0.4,-0.1
1,8,24,east,2,8,28,0.2,0.4,-0.1,0.2,0.5,-0.1
1,9,0,south,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,west,1,0,5,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,5,west,1,0,7,0.2,0.0,0.0,0.3,0.0,0.0
2,0,5,west,1,0,5,0.2,0.0,0.0,0.2,0.0,0.0
2,0,7,west,1,0,20,0.3,0.0,0.0,0.4,0.1,0.1
2,0,9,west,1,0,13,0.2,0.1,0.0,0.3,0.1,0.0
2,0,13,west,1,0,13,0.3,0.1,0.0,0.3,0.1,0.0
2,0,20,west,1,0,20,0.4,0.1,0.1,0.4,0.1,0.1
2,1,0,west,1,1,2,0.0,0.0,0.0,0.1,0.0,0.0
2,1,2,west,1,1,9,0.1,0.0,0.0,0.2,0.1,0.0
2,1,2,west,1,1,2,0.1,0.0,0.0,0.1,0.0,0.0
2,1,4,west,1,1,4,0.1,0.1,0.0,0.1,0.1,0.0
2,1,4,west,1,1,12,0.1,0.1,0.0,0.2,0.2,0.0
2,2,0,west,1,2,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,0,north,2,6,1,0.0,0.0,0.0,0.0,0.1,0.0
2,5,2,north,2,6,4,0.1,0.0,0.0,0.1,0.1,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,1,north,2,7,1,0.0,0.1,0.0,0.0,0.1,0.0
2,6,2,north,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,6,4,north,2,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,0,north,2,8,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,1,north,2,8,8,0.0,0.1,0.0,0.1,0.2,0.0
2,7,1,north,2,8,1,0.0,0.1,0.0,0.0,0.1,0.0
2,7,4,north,2,8,8,0.1,0.1,0.0,0.1,0.2,0.0
2,7,4,north,2,8,4,0.1,0.1,0.0,0.1,0.1,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,1,east,3,8,4,0.0,0.1,0.0,0.1,0.1,0.0
2,8,2,east,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
2,8,4,east,3,8,9,0.1,0.1,0.0,0.2,0.1,0.0
2,8,4,east,3,8,12,0.1,0.1,0.0,0.2,0.2,0.0
2,8,8,east,3,8,12,0.1,0.2,0.0,0.2,0.2,0.0
2,8,8,east,3,8,8,0.1,0.2,0.0,0.1,0.2,0.0
2,8,11,east,3,8,17,0.1,0.3,0.0,0.2,0.3,0.0
2,8,11,east,3,8,25,0.1,0.3,0.0,0.2,0.4,0.0
2,8,12,east,3,8,17,0.2,0.2,0.0,0.2,0.3,0.0
2,8,15,east,3,8,24,0.1,0.4,-0.1,0.2,0.4,-0.1
2,8,17,east,3,8,17,0.2,0.3,0.0,0.2,0.3,0.0
2,8,24,east,3,8,29,0.2,0.4,-0.1,0.3,0.4,-0.1
2,8,24,east,3,8,28,0.2,0.4,-0.1,0.2,0.5,-0.1
2,8,25,east,3,8,30,0.2,0.4,0.0,0.3,0.4,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,west,2,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,5,west,2,0,7,0.2,0.0,0.0,0.3,0.0,0.0
3,0,5,west,2,0,5,0.2,0.0,0.0,0.2,0.0,0.0
3,0,7,west,2,0,20,0.3,0.0,0.0,0.4,0.1,0.1
3,0,9,west,2,0,13,0.2,0.1,0.0,0.3,0.1,0.0
3,0,13,west,2,0,20,0.3,0.1,0.0,0.4,0.1,0.1
3,0,14,west,2,0,20,0.3,0.1,0.1,0.4,0.1,0.1
3,1,0,west,2,1,2,0.0,0.0,0.0,0.1,0.0,0.0
3,1,1,west,2,1,4,0.0,0.1,0.0,0.1,0.1,0.0
3,1,2,west,2,1,2,0.1,0.0,0.0,0.1,0.0,0.0
3,2,0,south,3,1,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,1,south,3,1,1,0.0,0.1,0.0,0.0,0.1,0.0
3,3,0,south,3,2,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,0,west,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,2,north,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,7,4,north,3,8,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,4,north,3,8,12,0.1,0.1,0.0,0.2,0.2,0.0
3,7,4,north,3,8,8,0.1,0.1,0.0,0.1,0.2,0.0
3,7,8,north,3,8,11,0.1,0.2,0.0,0.1,0.3,0.0
3,7,11,north,3,8,17,0.1,0.3,0.0,0.2,0.3,0.0
3,7,12,north,3,8,12,0.2,0.2,0.0,0.2,0.2,0.0
3,8,0,north,3,9,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,1,north,3,9,1,0.0,0.1,0.0,0.0,0.1,0.0
3,8,2,north,3,9,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,4,north,3,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,8,4,north,3,9,8,0.1,0.1,0.0,0.1,0.2,0.0
3,8,4,north,3,9,9,0.1,0.1,0.0,0.2,0.1,0.0
3,8,8,north,3,9,11,0.1,0.2,0.0,0.1,0.3,0.0
3,8,9,north,3,9,12,0.2,0.1,0.0,0.2,0.2,0.0
3,8,11,north,3,9,17,0.1,0.3,0.0,0.2,0.3,0.0
3,8,12,north,3,9,12,0.2,0.2,0.0,0.2,0.2,0.0
3,8,12,north,3,9,17,0.2,0.2,0.0,0.2,0.3,0.0
3,8,17,north,3,9,25,0.2,0.3,0.0,0.2,0.4,0.0
3,8,17,north,3,9,30,0.2,0.3,0.0,0.3,0.4,0.0
3,8,17,north,3,9,22,0.2,0.3,0.0,0.3,0.3,0.0
3,8,24,north,3,9,28,0.2,0.4,-0.1,0.2,0.5,-0.1
3,8,25,north,3,9,25,0.2,0.4,0.0,0.2,0.4,0.0
3,8,30,north,3,9,30,0.3,0.4,0.0,0.3,0.4,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,1,east,4,9,4,0.0,0.1,0.0,0.1,0.1,0.0
3,9,4,east,4,9,9,0.1,0.1,0.0,0.2,0.1,0.0
3,9,4,east,4,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,9,8,east,4,9,12,0.1,0.2,0.0,0.2,0.2,0.0
3,9,9,east,4,9,9,0.2,0.1,0.0,0.2,0.1,0.0
3,9,11,east,4,9,17,0.1,0.3,0.0,0.2,0.3,0.0
3,9,12,east,4,9,12,0.2,0.2,0.0,0.2,0.2,0.0
3,9,17,east,4,9,17,0.2,0.3,0.0,0.2,0.3,0.0
3,9,17,east,4,9,22,0.2,0.3,0.0,0.3,0.3,0.0
3,9,22,east,4,9,22,0.3,0.3,0.0,0.3,0.3,0.0
3,9,25,east,4,9,25,0.2,0.4,0.0,0.2,0.4,0.0
3,9,25,east,4,9,30,0.2,0.4,0.0,0.3,0.4,0.0
3,9,30,east,4,9,30,0.3,0.4,0.0,0.3,0.4,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,west,3,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,west,3,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,7,west,3,0,14,0.3,0.0,0.0,0.3,0.1,0.1
4,0,13,west,3,0,13,0.3,0.1,0.0,0.3,0.1,0.0
4,1,0,west,3,1,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,1,north,4,5,1,0.0,0.1,0.0,0.0,0.1,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,1,north,4,6,8,0.0,0.1,0.0,0.1,0.2,0.0
4,5,1,north,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,5,2,north,4,6,4,0.1,0.0,0.0,0.1,0.1,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,north,4,7,8,0.0,0.1,0.0,0.1,0.2,0.0
4,6,1,north,4,7,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,2,north,4,7,4,0.1,0.0,0.0,0.1,0.1,0.0
4,6,4,north,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,8,north,4,7,8,0.1,0.2,0.0,0.1,0.2,0.0
4,7,0,west,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,west,3,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,4,west,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,west,3,7,12,0.1,0.1,0.0,0.2,0.2,0.0
4,7,8,west,3,7,11,0.1,0.2,0.0,0.1,0.3,0.0
4,7,8,west,3,7,8,0.1,0.2,0.0,0.1,0.2,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,4,east,5,9,4,0.1,0.1,0.0,0.1,0.1,0.0
4,9,4,east,5,9,9,0.1,0.1,0.0,0.2,0.1,0.0
4,9,9,east,5,9,12,0.2,0.1,0.0,0.2,0.2,0.0
4,9,9,east,5,9,13,0.2,0.1,0.0,0.3,0.1,0.0
4,9,12,east,5,9,12,0.2,0.2,0.0,0.2,0.2,0.0
4,9,12,east,5,9,18,0.2,0.2,0.0,0.3,0.2,0.0
4,9,12,east,5,9,22,0.2,0.2,0.0,0.3,0.3,0.0
4,9,17,east,5,9,22,0.2,0.3,0.0,0.3,0.3,0.0
4,9,22,east,5,9,22,0.3,0.3,0.0,0.3,0.3,0.0
4,9,22,east,5,9,31,0.3,0.3,0.0,0.4,0.3,0.0
4,9,25,east,5,9,30,0.2,0.4,0.0,0.3,0.4,0.0
4,9,30,east,5,9,30,0.3,0.4,0.0,0.3,0.4,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,west,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,5,west,4,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,west,4,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,9,west,4,0,13,0.2,0.1,0.0,0.3,0.1,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,east,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,0,west,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,0,west,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,4,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,4,east,6,9,9,0.1,0.1,0.0,0.2,0.1,0.0
5,9,9,east,6,9,9,0.2,0.1,0.0,0.2,0.1,0.0
5,9,9,east,6,9,13,0.2,0.1,0.0,0.3,0.1,0.0
5,9,12,east,6,9,18,0.2,0.2,0.0,0.3,0.2,0.0
5,9,13,east,6,9,13,0.3,0.1,0.0,0.3,0.1,0.0
5,9,13,east,6,9,18,0.3,0.1,0.0,0.3,0.2,0.0
5,9,18,east,6,9,26,0.3,0.2,0.0,0.4,0.2,0.0
5,9,22,east,6,9,31,0.3,0.3,0.0,0.4,0.3,0.0
5,9,22,east,6,9,22,0.3,0.3,0.0,0.3,0.3,0.0
5,9,30,east,6,9,36,0.3,0.4,0.0,0.4,0.4,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,west,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,4,west,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,east,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,2,east,7,3,2,0.1,0.0,0.0,0.1,0.0,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,5,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,5,east,7,9,5,0.2,0.0,0.0,0.2,0.0,0.0
6,9,9,east,7,9,13,0.2,0.1,0.0,0.3,0.1,0.0
6,9,9,east,7,9,18,0.2,0.1,0.0,0.3,0.2,0.0
6,9,13,east,7,9,19,0.3,0.1,0.0,0.4,0.1,0.0
6,9,13,east,7,9,13,0.3,0.1,0.0,0.3,0.1,0.0
6,9,13,east,7,9,26,0.3,0.1,0.0,0.4,0.2,0.0
6,9,18,east,7,9,26,0.3,0.2,0.0,0.4,0.2,0.0
6,9,18,east,7,9,18,0.3,0.2,0.0,0.3,0.2,0.0
6,9,22,east,7,9,31,0.3,0.3,0.0,0.4,0.3,0.0
6,9,22,east,7,9,36,0.3,0.3,0.0,0.4,0.4,0.0
6,9,26,east,7,9,31,0.4,0.2,0.0,0.4,0.3,0.0
6,9,26,east,7,9,26,0.4,0.2,0.0,0.4,0.2,0.0
6,9,31,east,7,9,31,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
