xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,5,1,north,1,6,1,0.0,0.1,0.0,0.0,0.1,0.0
1,5,3,north,1,6,6,0.1,0.1,0.0,0.1,0.2,0.0
1,5,6,north,1,6,6,0.1,0.2,0.0,0.1,0.2,0.0
1,5,6,north,1,6,8,0.1,0.2,0.0,0.1,0.3,0.0
1,5,8,north,1,6,8,0.1,0.3,0.0,0.1,0.3,0.0
1,5,8,north,1,6,12,0.1,0.3,0.0,0.2,0.3,0.0
1,5,12,north,1,6,12,0.2,0.3,0.0,0.2,0.3,0.0
1,5,15,north,1,6,25,0.3,0.3,0.0,0.4,0.4,0.0
1,5,15,north,1,6,20,0.3,0.3,0.0,0.3,0.4,0.0
1,6,0,east,2,6,2,0.0,0.0,0.0,0.1,0.0,0.0
1,6,1,east,2,6,3,0.0,0.1,0.0,0.1,0.1,0.0
1,6,6,east,2,6,9,0.1,0.2,0.0,0.2,0.2,0.0
1,6,6,east,2,6,6,0.1,0.2,0.0,0.1,0.2,0.0
1,6,6,east,2,6,8,0.1,0.2,0.0,0.1,0.3,0.0
1,6,8,east,2,6,12,0.1,0.3,0.0,0.2,0.3,0.0
1,6,8,east,2,6,17,0.1,0.3,0.0,0.2,0.4,0.0
1,6,12,east,2,6,17,0.2,0.3,0.0,0.2,0.4,0.0
1,6,12,east,2,6,20,0.2,0.3,0.0,0.3,0.4,0.0
1,6,12,east,2,6,12,0.2,0.3,0.0,0.2,0.3,0.0
1,6,20,east,2,6,25,0.3,0.4,0.0,0.4,0.4,0.0
1,7,0,south,1,6,1,0.0,0.0,0.0,0.0,0.1,0.0
1,7,1,south,1,6,1,0.0,0.1,0.0,0.0,0.1,0.0
1,8,0,south,1,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,west,1,0,4,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,west,1,0,5,0.2,0.0,0.0,0.3,0.0,0.0
2,0,4,west,1,0,4,0.2,0.0,0.0,0.2,0.0,0.0
2,0,5,west,1,0,14,0.3,0.0,0.0,0.4,0.1,0.1
2,0,10,west,1,0,10,0.3,0.1,0.0,0.3,0.1,0.0
2,0,14,west,1,0,14,0.4,0.1,0.1,0.4,0.1,0.1
2,1,0,west,1,1,2,0.0,0.0,0.0,0.1,0.0,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,0,north,2,6,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,0,east,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
2,6,1,east,3,6,3,0.0,0.1,0.0,0.1,0.1,0.0
2,6,2,east,3,6,3,0.1,0.0,0.0,0.1,0.1,0.0
2,6,2,east,3,6,2,0.1,0.0,0.0,0.1,0.0,0.0
2,6,3,east,3,6,3,0.1,0.1,0.0,0.1,0.1,0.0
2,6,3,east,3,6,9,0.1,0.1,0.0,0.2,0.2,0.0
2,6,3,east,3,6,7,0.1,0.1,0.0,0.2,0.1,0.0
2,6,6,east,3,6,9,0.1,0.2,0.0,0.2,0.2,0.0
2,6,8,east,3,6,12,0.1,0.3,0.0,0.2,0.3,0.0
2,6,9,east,3,6,9,0.2,0.2,0.0,0.2,0.2,0.0
2,6,12,east,3,6,12,0.2,0.3,0.0,0.2,0.3,0.0
2,6,12,east,3,6,17,0.2,0.3,0.0,0.2,0.4,0.0
2,6,12,east,3,6,20,0.2,0.3,0.0,0.3,0.4,0.0
2,6,17,east,3,6,20,0.2,0.4,0.0,0.3,0.4,0.0
2,6,20,east,3,6,25,0.3,0.4,0.0,0.4,0.4,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,4,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,west,2,0,5,0.2,0.0,0.0,0.3,0.0,0.0
3,0,4,west,2,0,4,0.2,0.0,0.0,0.2,0.0,0.0
3,0,5,west,2,0,14,0.3,0.0,0.0,0.4,0.1,0.1
3,0,7,west,2,0,10,0.2,0.1,0.0,0.3,0.1,0.0
3,0,10,west,2,0,14,0.3,0.1,0.0,0.4,0.1,0.1
3,0,11,west,2,0,14,0.3,0.1,0.1,0.4,0.1,0.1
3,1,0,north,3,2,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,0,east,4,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,2,1,east,4,2,3,0.0,0.1,0.0,0.1,0.1,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,0,north,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,north,3,7,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,2,north,3,7,3,0.1,0.0,0.0,0.1,0.1,0.0
3,6,3,north,3,7,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,3,north,3,7,9,0.1,0.1,0.0,0.2,0.2,0.0
3,6,3,north,3,7,7,0.1,0.1,0.0,0.2,0.1,0.0
3,6,7,north,3,7,9,0.2,0.1,0.0,0.2,0.2,0.0
3,6,9,north,3,7,12,0.2,0.2,0.0,0.2,0.3,0.0
3,6,9,north,3,7,15,0.2,0.2,0.0,0.3,0.3,0.0
3,6,9,north,3,7,9,0.2,0.2,0.0,0.2,0.2,0.0
3,6,12,north,3,7,12,0.2,0.3,0.0,0.2,0.3,0.0
3,6,12,north,3,7,17,0.2,0.3,0.0,0.2,0.4,0.0
3,6,17,north,3,7,20,0.2,0.4,0.0,0.3,0.4,0.0
3,6,20,north,3,7,20,0.3,0.4,0.0,0.3,0.4,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,1,east,4,7,3,0.0,0.1,0.0,0.1,0.1,0.0
3,7,3,east,4,7,7,0.1,0.1,0.0,0.2,0.1,0.0
3,7,3,east,4,7,3,0.1,0.1,0.0,0.1,0.1,0.0
3,7,3,east,4,7,9,0.1,0.1,0.0,0.2,0.2,0.0
3,7,7,east,4,7,7,0.2,0.1,0.0,0.2,0.1,0.0
3,7,9,east,4,7,9,0.2,0.2,0.0,0.2,0.2,0.0
3,7,12,east,4,7,20,0.2,0.3,0.0,0.3,0.4,0.0
3,7,12,east,4,7,15,0.2,0.3,0.0,0.3,0.3,0.0
3,7,15,east,4,7,15,0.3,0.3,0.0,0.3,0.3,0.0
3,7,17,east,4,7,20,0.2,0.4,0.0,0.3,0.4,0.0
3,7,20,east,4,7,20,0.3,0.4,0.0,0.3,0.4,0.0
3,7,20,east,4,7,25,0.3,0.4,0.0,0.4,0.4,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,3,west,3,0,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,west,3,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,4,west,3,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,west,3,0,11,0.3,0.0,0.0,0.3,0.1,0.1
4,0,10,west,3,0,10,0.3,0.1,0.0,0.3,0.1,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,2,north,4,3,3,0.1,0.0,0.0,0.1,0.1,0.0
4,2,3,north,4,3,3,0.1,0.1,0.0,0.1,0.1,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,1,north,4,4,1,0.0,0.1,0.0,0.0,0.1,0.0
4,3,3,north,4,4,3,0.1,0.1,0.0,0.1,0.1,0.0
4,3,3,north,4,4,6,0.1,0.1,0.0,0.1,0.2,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,3,0.0,0.1,0.0,0.1,0.1,0.0
4,4,2,east,5,4,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,3,east,5,4,9,0.1,0.1,0.0,0.2,0.2,0.0
4,4,6,east,5,4,9,0.1,0.2,0.0,0.2,0.2,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,3,east,5,7,3,0.1,0.1,0.0,0.1,0.1,0.0
4,7,3,east,5,7,9,0.1,0.1,0.0,0.2,0.2,0.0
4,7,3,east,5,7,7,0.1,0.1,0.0,0.2,0.1,0.0
4,7,7,east,5,7,10,0.2,0.1,0.0,0.3,0.1,0.0
4,7,7,east,5,7,13,0.2,0.1,0.0,0.3,0.2,0.0
4,7,9,east,5,7,9,0.2,0.2,0.0,0.2,0.2,0.0
4,7,9,east,5,7,13,0.2,0.2,0.0,0.3,0.2,0.0
4,7,9,east,5,7,15,0.2,0.2,0.0,0.3,0.3,0.0
4,7,15,east,5,7,15,0.3,0.3,0.0,0.3,0.3,0.0
4,7,15,east,5,7,21,0.3,0.3,0.0,0.4,0.3,0.0
4,7,20,east,5,7,20,0.3,0.4,0.0,0.3,0.4,0.0
4,7,20,east,5,7,25,0.3,0.4,0.0,0.4,0.4,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,3,west,4,0,3,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,west,4,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,west,4,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,0,7,west,4,0,10,0.2,0.1,0.0,0.3,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,2,north,5,5,3,0.1,0.0,0.0,0.1,0.1,0.0
5,4,3,north,5,5,3,0.1,0.1,0.0,0.1,0.1,0.0
5,4,3,north,5,5,6,0.1,0.1,0.0,0.1,0.2,0.0
5,4,9,north,5,5,9,0.2,0.2,0.0,0.2,0.2,0.0
5,4,9,north,5,5,12,0.2,0.2,0.0,0.2,0.3,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,1,north,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,5,1,north,5,6,6,0.0,0.1,0.0,0.1,0.2,0.0
5,5,3,north,5,6,3,0.1,0.1,0.0,0.1,0.1,0.0
5,5,3,north,5,6,9,0.1,0.1,0.0,0.2,0.2,0.0
5,5,3,north,5,6,6,0.1,0.1,0.0,0.1,0.2,0.0
5,5,6,north,5,6,8,0.1,0.2,0.0,0.1,0.3,0.0
5,5,9,north,5,6,12,0.2,0.2,0.0,0.2,0.3,0.0
5,5,12,north,5,6,12,0.2,0.3,0.0,0.2,0.3,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,east,6,6,3,0.0,0.1,0.0,0.1,0.1,0.0
5,6,3,east,6,6,9,0.1,0.1,0.0,0.2,0.2,0.0
5,6,6,east,6,6,9,0.1,0.2,0.0,0.2,0.2,0.0
5,6,6,east,6,6,6,0.1,0.2,0.0,0.1,0.2,0.0
5,6,8,east,6,6,12,0.1,0.3,0.0,0.2,0.3,0.0
5,6,9,east,6,6,9,0.2,0.2,0.0,0.2,0.2,0.0
5,6,12,east,6,6,15,0.2,0.3,0.0,0.3,0.3,0.0
5,6,12,east,6,6,20,0.2,0.3,0.0,0.3,0.4,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,2,east,6,7,7,0.1,0.0,0.0,0.2,0.1,0.0
5,7,2,east,6,7,2,0.1,0.0,0.0,0.1,0.0,0.0
5,7,3,east,6,7,7,0.1,0.1,0.0,0.2,0.1,0.0
5,7,7,east,6,7,10,0.2,0.1,0.0,0.3,0.1,0.0
5,7,9,east,6,7,13,0.2,0.2,0.0,0.3,0.2,0.0
5,7,9,east,6,7,9,0.2,0.2,0.0,0.2,0.2,0.0
5,7,10,east,6,7,13,0.3,0.1,0.0,0.3,0.2,0.0
5,7,13,east,6,7,13,0.3,0.2,0.0,0.3,0.2,0.0
5,7,13,east,6,7,18,0.3,0.2,0.0,0.4,0.2,0.0
5,7,15,east,6,7,21,0.3,0.3,0.0,0.4,0.3,0.0
5,7,15,east,6,7,25,0.3,0.3,0.0,0.4,0.4,0.0
5,7,20,east,6,7,25,0.3,0.4,0.0,0.4,0.4,0.0
5,7,21,east,6,7,25,0.4,0.3,0.0,0.4,0.4,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,west,5,0,3,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,west,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,3,west,5,0,7,0.1,0.1,0.0,0.2,0.1,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,2,north,6,6,3,0.1,0.0,0.0,0.1,0.1,0.0
6,5,3,north,6,6,6,0.1,0.1,0.0,0.1,0.2,0.0
6,5,3,north,6,6,3,0.1,0.1,0.0,0.1,0.1,0.0
6,5,6,north,6,6,8,0.1,0.2,0.0,0.1,0.3,0.0
6,5,9,north,6,6,9,0.2,0.2,0.0,0.2,0.2,0.0
6,5,9,north,6,6,12,0.2,0.2,0.0,0.2,0.3,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,north,6,7,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,north,6,7,3,0.1,0.0,0.0,0.1,0.1,0.0
6,6,3,north,6,7,3,0.1,0.1,0.0,0.1,0.1,0.0
6,6,3,north,6,7,9,0.1,0.1,0.0,0.2,0.2,0.0
6,6,3,north,6,7,6,0.1,0.1,0.0,0.1,0.2,0.0
6,6,6,north,6,7,8,0.1,0.2,0.0,0.1,0.3,0.0
6,6,8,north,6,7,12,0.1,0.3,0.0,0.2,0.3,0.0
6,6,9,north,6,7,9,0.2,0.2,0.0,0.2,0.2,0.0
6,6,9,north,6,7,12,0.2,0.2,0.0,0.2,0.3,0.0
6,6,12,north,6,7,17,0.2,0.3,0.0,0.2,0.4,0.0
6,6,12,north,6,7,12,0.2,0.3,0.0,0.2,0.3,0.0
6,6,15,north,6,7,20,0.3,0.3,0.0,0.3,0.4,0.0
6,6,20,north,6,7,20,0.3,0.4,0.0,0.3,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,north,6,8,1,0.0,0.1,0.0,0.0,0.1,0.0
6,7,1,north,6,8,6,0.0,0.1,0.0,0.1,0.2,0.0
6,7,2,north,6,8,3,0.1,0.0,0.0,0.1,0.1,0.0
6,7,3,north,6,8,3,0.1,0.1,0.0,0.1,0.1,0.0
6,7,3,north,6,8,6,0.1,0.1,0.0,0.1,0.2,0.0
6,7,6,north,6,8,8,0.1,0.2,0.0,0.1,0.3,0.0
6,7,7,north,6,8,9,0.2,0.1,0.0,0.2,0.2,0.0
6,7,7,north,6,8,7,0.2,0.1,0.0,0.2,0.1,0.0
6,7,8,north,6,8,12,0.1,0.3,0.0,0.2,0.3,0.0
6,7,9,north,6,8,9,0.2,0.2,0.0,0.2,0.2,0.0
6,7,9,north,6,8,12,0.2,0.2,0.0,0.2,0.3,0.0
6,7,9,north,6,8,15,0.2,0.2,0.0,0.3,0.3,0.0
6,7,10,north,6,8,13,0.3,0.1,0.0,0.3,0.2,0.0
6,7,12,north,6,8,17,0.2,0.3,0.0,0.2,0.4,0.0
6,7,12,north,6,8,12,0.2,0.3,0.0,0.2,0.3,0.0
6,7,13,north,6,8,13,0.3,0.2,0.0,0.3,0.2,0.0
6,7,13,north,6,8,15,0.3,0.2,0.0,0.3,0.3,0.0
6,7,13,north,6,8,21,0.3,0.2,0.0,0.4,0.3,0.0
6,7,13,north,6,8,18,0.3,0.2,0.0,0.4,0.2,0.0
6,7,17,north,6,8,20,0.2,0.4,0.0,0.3,0.4,0.0
6,7,18,north,6,8,21,0.4,0.2,0.0,0.4,0.3,0.0
6,7,20,north,6,8,24,0.3,0.4,0.0,0.3,0.5,0.0
6,7,20,north,6,8,20,0.3,0.4,0.0,0.3,0.4,0.0
6,7,21,north,6,8,21,0.4,0.3,0.0,0.4,0.3,0.0
6,7,21,north,6,8,25,0.4,0.3,0.0,0.4,0.4,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,1,north,6,9,6,0.0,0.1,0.0,0.1,0.2,0.0
6,8,1,north,6,9,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,3,north,6,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,8,3,north,6,9,9,0.1,0.1,0.0,0.2,0.2,0.0
6,8,3,north,6,9,6,0.1,0.1,0.0,0.1,0.2,0.0
6,8,6,north,6,9,6,0.1,0.2,0.0,0.1,0.2,0.0
6,8,6,north,6,9,8,0.1,0.2,0.0,0.1,0.3,0.0
6,8,7,north,6,9,9,0.2,0.1,0.0,0.2,0.2,0.0
6,8,8,north,6,9,12,0.1,0.3,0.0,0.2,0.3,0.0
6,8,9,north,6,9,9,0.2,0.2,0.0,0.2,0.2,0.0
6,8,9,north,6,9,12,0.2,0.2,0.0,0.2,0.3,0.0
6,8,9,north,6,9,15,0.2,0.2,0.0,0.3,0.3,0.0
6,8,12,north,6,9,17,0.2,0.3,0.0,0.2,0.4,0.0
6,8,12,north,6,9,12,0.2,0.3,0.0,0.2,0.3,0.0
6,8,13,north,6,9,15,0.3,0.2,0.0,0.3,0.3,0.0
6,8,13,north,6,9,21,0.3,0.2,0.0,0.4,0.3,0.0
6,8,15,north,6,9,15,0.3,0.3,0.0,0.3,0.3,0.0
6,8,15,north,6,9,20,0.3,0.3,0.0,0.3,0.4,0.0
6,8,17,north,6,9,17,0.2,0.4,0.0,0.2,0.4,0.0
6,8,17,north,6,9,20,0.2,0.4,0.0,0.3,0.4,0.0
6,8,18,north,6,9,21,0.4,0.2,0.0,0.4,0.3,0.0
6,8,20,north,6,9,24,0.3,0.4,0.0,0.3,0.5,0.0
6,8,21,north,6,9,21,0.4,0.3,0.0,0.4,0.3,0.0
6,8,21,north,6,9,25,0.4,0.3,0.0,0.4,0.4,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,3,0.0,0.1,0.0,0.1,0.1,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,3,east,7,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,9,6,east,7,9,9,0.1,0.2,0.0,0.2,0.2,0.0
6,9,6,east,7,9,6,0.1,0.2,0.0,0.1,0.2,0.0
6,9,8,east,7,9,12,0.1,0.3,0.0,0.2,0.3,0.0
6,9,9,east,7,9,13,0.2,0.2,0.0,0.3,0.2,0.0
6,9,9,east,7,9,9,0.2,0.2,0.0,0.2,0.2,0.0
6,9,12,east,7,9,12,0.2,0.3,0.0,0.2,0.3,0.0
6,9,12,east,7,9,15,0.2,0.3,0.0,0.3,0.3,0.0
6,9,15,east,7,9,21,0.3,0.3,0.0,0.4,0.3,0.0
6,9,15,east,7,9,15,0.3,0.3,0.0,0.3,0.3,0.0
6,9,17,east,7,9,17,0.2,0.4,0.0,0.2,0.4,0.0
6,9,17,east,7,9,20,0.2,0.4,0.0,0.3,0.4,0.0
6,9,20,east,7,9,20,0.3,0.4,0.0,0.3,0.4,0.0
6,9,20,east,7,9,24,0.3,0.4,0.0,0.3,0.5,0.0
6,9,21,east,7,9,21,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,3,west,6,0,3,0.1,0.1,0.0,0.1,0.1,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,2,north,7,4,3,0.1,0.0,0.0,0.1,0.1,0.0
7,3,3,north,7,4,6,0.1,0.1,0.0,0.1,0.2,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,6,0.0,0.1,0.0,0.1,0.2,0.0
7,4,3,north,7,5,3,0.1,0.1,0.0,0.1,0.1,0.0
7,4,3,north,7,5,6,0.1,0.1,0.0,0.1,0.2,0.0
7,4,6,north,7,5,6,0.1,0.2,0.0,0.1,0.2,0.0
7,5,0,west,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,1,west,6,5,3,0.0,0.1,0.0,0.1,0.1,0.0
7,5,2,west,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
7,5,3,west,6,5,9,0.1,0.1,0.0,0.2,0.2,0.0
7,5,6,west,6,5,6,0.1,0.2,0.0,0.1,0.2,0.0
7,5,6,west,6,5,9,0.1,0.2,0.0,0.2,0.2,0.0
7,6,0,west,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,4,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,3,0.1,0.1,0.0,0.1,0.1,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,6,east,8,9,9,0.1,0.2,0.0,0.2,0.2,0.0
