xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,3,4,south,0,2,4,0.1,0.1,0.0,0.1,0.1,0.0
0,3,8,south,0,2,11,0.1,0.2,0.0,0.2,0.2,0.0
0,3,9,south,0,2,11,0.2,0.1,0.0,0.2,0.2,0.0
0,3,11,south,0,2,11,0.2,0.2,0.0,0.2,0.2,0.0
0,3,11,south,0,2,15,0.2,0.2,0.0,0.2,0.3,0.0
0,3,15,south,0,2,23,0.2,0.3,0.0,0.3,0.4,0.0
0,3,16,south,0,2,19,0.3,0.2,0.0,0.3,0.3,0.0
0,3,19,south,0,2,23,0.3,0.3,0.0,0.3,0.4,0.0
0,3,19,south,0,2,19,0.3,0.3,0.0,0.3,0.3,0.0
0,3,23,south,0,2,23,0.3,0.4,0.0,0.3,0.4,0.0
0,3,25,south,0,2,27,0.4,0.3,0.0,0.4,0.4,0.0
0,4,0,south,0,3,1,0.0,0.0,0.0,0.0,0.1,0.0
0,4,1,south,0,3,1,0.0,0.1,0.0,0.0,0.1,0.0
0,4,2,south,0,3,4,0.1,0.0,0.0,0.1,0.1,0.0
0,4,4,south,0,3,4,0.1,0.1,0.0,0.1,0.1,0.0
0,4,4,south,0,3,8,0.1,0.1,0.0,0.1,0.2,0.0
0,4,9,south,0,3,11,0.2,0.1,0.0,0.2,0.2,0.0
0,4,9,south,0,3,9,0.2,0.1,0.0,0.2,0.1,0.0
0,4,11,south,0,3,15,0.2,0.2,0.0,0.2,0.3,0.0
0,4,11,south,0,3,11,0.2,0.2,0.0,0.2,0.2,0.0
0,4,13,south,0,3,16,0.3,0.1,0.0,0.3,0.2,0.0
0,4,16,south,0,3,16,0.3,0.2,0.0,0.3,0.2,0.0
0,4,16,south,0,3,19,0.3,0.2,0.0,0.3,0.3,0.0
0,4,19,south,0,3,23,0.3,0.3,0.0,0.3,0.4,0.0
0,4,19,south,0,3,19,0.3,0.3,0.0,0.3,0.3,0.0
0,4,25,south,0,3,25,0.4,0.3,0.0,0.4,0.3,0.0
0,4,25,south,0,3,27,0.4,0.3,0.0,0.4,0.4,0.0
0,5,0,south,0,4,1,0.0,0.0,0.0,0.0,0.1,0.0
0,8,0,east,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,0,east,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,east,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
1,0,1,east,2,0,4,0.0,0.1,0.0,0.1,0.1,0.0
1,0,4,east,2,0,11,0.1,0.1,0.0,0.2,0.2,0.0
1,0,8,east,2,0,11,0.1,0.2,0.0,0.2,0.2,0.0
1,0,8,east,2,0,8,0.1,0.2,0.0,0.1,0.2,0.0
1,0,8,east,2,0,10,0.1,0.2,0.0,0.1,0.3,0.0
1,0,10,east,2,0,15,0.1,0.3,0.0,0.2,0.3,0.0
1,0,10,east,2,0,10,0.1,0.3,0.0,0.1,0.3,0.0
1,0,11,east,2,0,11,0.2,0.2,0.0,0.2,0.2,0.0
1,0,15,east,2,0,23,0.2,0.3,0.0,0.3,0.4,0.0
1,0,15,east,2,0,15,0.2,0.3,0.0,0.2,0.3,0.0
1,0,15,east,2,0,19,0.2,0.3,0.0,0.3,0.3,0.0
1,0,20,east,2,0,23,0.2,0.4,0.0,0.3,0.4,0.0
1,0,23,east,2,0,23,0.3,0.4,0.0,0.3,0.4,0.0
1,1,0,south,1,0,1,0.0,0.0,0.0,0.0,0.1,0.0
1,2,0,west,0,2,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,0,west,0,3,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,2,west,0,3,2,0.1,0.0,0.0,0.1,0.0,0.0
1,4,0,west,0,4,2,0.0,0.0,0.0,0.1,0.0,0.0
1,4,1,west,0,4,4,0.0,0.1,0.0,0.1,0.1,0.0
1,4,2,west,0,4,9,0.1,0.0,0.0,0.2,0.1,0.0
1,4,2,west,0,4,2,0.1,0.0,0.0,0.1,0.0,0.0
1,4,4,west,0,4,4,0.1,0.1,0.0,0.1,0.1,0.0
1,4,4,west,0,4,11,0.1,0.1,0.0,0.2,0.2,0.0
1,4,4,west,0,4,9,0.1,0.1,0.0,0.2,0.1,0.0
1,4,9,west,0,4,13,0.2,0.1,0.0,0.3,0.1,0.0
1,4,11,west,0,4,16,0.2,0.2,0.0,0.3,0.2,0.0
1,4,11,west,0,4,11,0.2,0.2,0.0,0.2,0.2,0.0
1,4,11,west,0,4,19,0.2,0.2,0.0,0.3,0.3,0.0
1,4,13,west,0,4,16,0.3,0.1,0.0,0.3,0.2,0.0
1,4,15,west,0,4,19,0.2,0.3,0.0,0.3,0.3,0.0
1,4,19,west,0,4,19,0.3,0.3,0.0,0.3,0.3,0.0
1,4,19,west,0,4,25,0.3,0.3,0.0,0.4,0.3,0.0
1,4,19,west,0,4,27,0.3,0.3,0.0,0.4,0.4,0.0
1,4,25,west,0,4,25,0.4,0.3,0.0,0.4,0.3,0.0
1,4,25,west,0,4,27,0.4,0.3,0.0,0.4,0.4,0.0
1,5,0,south,1,4,1,0.0,0.0,0.0,0.0,0.1,0.0
1,7,0,east,2,7,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,0,east,2,8,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,0,east,2,8,4,0.0,0.0,0.0,0.1,0.1,0.0
1,9,0,south,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,1,east,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,east,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,east,3,0,9,0.1,0.1,0.0,0.2,0.1,0.0
2,0,8,east,3,0,11,0.1,0.2,0.0,0.2,0.2,0.0
2,0,10,east,3,0,15,0.1,0.3,0.0,0.2,0.3,0.0
2,0,11,east,3,0,16,0.2,0.2,0.0,0.3,0.2,0.0
2,0,11,east,3,0,11,0.2,0.2,0.0,0.2,0.2,0.0
2,0,15,east,3,0,15,0.2,0.3,0.0,0.2,0.3,0.0
2,0,15,east,3,0,19,0.2,0.3,0.0,0.3,0.3,0.0
2,0,19,east,3,0,25,0.3,0.3,0.0,0.4,0.3,0.0
2,0,23,east,3,0,23,0.3,0.4,0.0,0.3,0.4,0.0
2,1,0,south,2,0,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,0,west,1,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,1,west,1,4,4,0.0,0.1,0.0,0.1,0.1,0.0
2,4,2,west,1,4,2,0.1,0.0,0.0,0.1,0.0,0.0
2,4,4,west,1,4,4,0.1,0.1,0.0,0.1,0.1,0.0
2,4,4,west,1,4,11,0.1,0.1,0.0,0.2,0.2,0.0
2,4,4,west,1,4,9,0.1,0.1,0.0,0.2,0.1,0.0
2,4,8,west,1,4,11,0.1,0.2,0.0,0.2,0.2,0.0
2,4,9,west,1,4,13,0.2,0.1,0.0,0.3,0.1,0.0
2,4,10,west,1,4,15,0.1,0.3,0.0,0.2,0.3,0.0
2,4,11,west,1,4,19,0.2,0.2,0.0,0.3,0.3,0.0
2,4,11,west,1,4,11,0.2,0.2,0.0,0.2,0.2,0.0
2,4,15,west,1,4,19,0.2,0.3,0.0,0.3,0.3,0.0
2,4,19,west,1,4,25,0.3,0.3,0.0,0.4,0.3,0.0
2,4,19,west,1,4,27,0.3,0.3,0.0,0.4,0.4,0.0
2,4,19,west,1,4,19,0.3,0.3,0.0,0.3,0.3,0.0
2,5,0,south,2,4,1,0.0,0.0,0.0,0.0,0.1,0.0
2,5,1,south,2,4,1,0.0,0.1,0.0,0.0,0.1,0.0
2,5,2,south,2,4,4,0.1,0.0,0.0,0.1,0.1,0.0
2,5,4,south,2,4,4,0.1,0.1,0.0,0.1,0.1,0.0
2,5,4,south,2,4,8,0.1,0.1,0.0,0.1,0.2,0.0
2,5,4,south,2,4,11,0.1,0.1,0.0,0.2,0.2,0.0
2,5,8,south,2,4,10,0.1,0.2,0.0,0.1,0.3,0.0
2,5,9,south,2,4,9,0.2,0.1,0.0,0.2,0.1,0.0
2,5,11,south,2,4,11,0.2,0.2,0.0,0.2,0.2,0.0
2,5,11,south,2,4,15,0.2,0.2,0.0,0.2,0.3,0.0
2,5,11,south,2,4,19,0.2,0.2,0.0,0.3,0.3,0.0
2,5,16,south,2,4,19,0.3,0.2,0.0,0.3,0.3,0.0
2,5,19,south,2,4,19,0.3,0.3,0.0,0.3,0.3,0.0
2,6,0,south,2,5,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,0,east,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,1,east,3,7,4,0.0,0.1,0.0,0.1,0.1,0.0
2,7,2,east,3,7,2,0.1,0.0,0.0,0.1,0.0,0.0
2,7,4,east,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,4,east,3,7,9,0.1,0.1,0.0,0.2,0.1,0.0
2,8,0,south,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,2,south,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,8,4,south,2,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,11,0.2,0.1,0.0,0.2,0.2,0.0
3,0,9,east,4,0,9,0.2,0.1,0.0,0.2,0.1,0.0
3,0,11,east,4,0,16,0.2,0.2,0.0,0.3,0.2,0.0
3,0,11,east,4,0,11,0.2,0.2,0.0,0.2,0.2,0.0
3,0,15,east,4,0,15,0.2,0.3,0.0,0.2,0.3,0.0
3,0,15,east,4,0,19,0.2,0.3,0.0,0.3,0.3,0.0
3,0,16,east,4,0,25,0.3,0.2,0.0,0.4,0.3,0.0
3,0,19,east,4,0,25,0.3,0.3,0.0,0.4,0.3,0.0
3,0,19,east,4,0,23,0.3,0.3,0.0,0.3,0.4,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,0,east,4,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,west,2,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,0,west,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,1,west,2,5,4,0.0,0.1,0.0,0.1,0.1,0.0
3,5,2,west,2,5,9,0.1,0.0,0.0,0.2,0.1,0.0
3,5,2,west,2,5,2,0.1,0.0,0.0,0.1,0.0,0.0
3,5,4,west,2,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,5,4,west,2,5,11,0.1,0.1,0.0,0.2,0.2,0.0
3,5,8,west,2,5,11,0.1,0.2,0.0,0.2,0.2,0.0
3,5,8,west,2,5,8,0.1,0.2,0.0,0.1,0.2,0.0
3,5,11,west,2,5,16,0.2,0.2,0.0,0.3,0.2,0.0
3,5,11,west,2,5,11,0.2,0.2,0.0,0.2,0.2,0.0
3,5,11,west,2,5,19,0.2,0.2,0.0,0.3,0.3,0.0
3,5,15,west,2,5,19,0.2,0.3,0.0,0.3,0.3,0.0
3,5,19,west,2,5,19,0.3,0.3,0.0,0.3,0.3,0.0
3,6,0,south,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,south,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,1,south,3,5,8,0.0,0.1,0.0,0.1,0.2,0.0
3,6,2,south,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,6,4,south,3,5,8,0.1,0.1,0.0,0.1,0.2,0.0
3,6,4,south,3,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,4,south,3,5,11,0.1,0.1,0.0,0.2,0.2,0.0
3,6,8,south,3,5,8,0.1,0.2,0.0,0.1,0.2,0.0
3,6,9,south,3,5,11,0.2,0.1,0.0,0.2,0.2,0.0
3,6,11,south,3,5,19,0.2,0.2,0.0,0.3,0.3,0.0
3,6,11,south,3,5,11,0.2,0.2,0.0,0.2,0.2,0.0
3,6,11,south,3,5,15,0.2,0.2,0.0,0.2,0.3,0.0
3,7,0,south,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,1,south,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,2,south,3,6,4,0.1,0.0,0.0,0.1,0.1,0.0
3,7,4,south,3,6,8,0.1,0.1,0.0,0.1,0.2,0.0
3,7,4,south,3,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,4,south,3,6,11,0.1,0.1,0.0,0.2,0.2,0.0
3,7,9,south,3,6,11,0.2,0.1,0.0,0.2,0.2,0.0
3,7,9,south,3,6,9,0.2,0.1,0.0,0.2,0.1,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,9,east,5,0,13,0.2,0.1,0.0,0.3,0.1,0.0
4,0,11,east,5,0,16,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,19,0.2,0.3,0.0,0.3,0.3,0.0
4,0,16,east,5,0,22,0.3,0.2,0.0,0.4,0.2,0.0
4,0,16,east,5,0,16,0.3,0.2,0.0,0.3,0.2,0.0
4,0,19,east,5,0,19,0.3,0.3,0.0,0.3,0.3,0.0
4,0,19,east,5,0,25,0.3,0.3,0.0,0.4,0.3,0.0
4,0,25,east,5,0,25,0.4,0.3,0.0,0.4,0.3,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,1,east,5,2,4,0.0,0.1,0.0,0.1,0.1,0.0
4,2,2,east,5,2,2,0.1,0.0,0.0,0.1,0.0,0.0
4,3,0,south,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,0,west,3,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,1,west,3,5,4,0.0,0.1,0.0,0.1,0.1,0.0
4,5,2,west,3,5,2,0.1,0.0,0.0,0.1,0.0,0.0
4,6,0,west,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,0,west,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,west,3,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,2,west,3,7,9,0.1,0.0,0.0,0.2,0.1,0.0
4,7,2,west,3,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,west,3,7,9,0.1,0.1,0.0,0.2,0.1,0.0
4,7,9,west,3,7,9,0.2,0.1,0.0,0.2,0.1,0.0
4,8,0,south,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,7,east,6,0,12,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,9,east,6,0,13,0.2,0.1,0.0,0.3,0.1,0.0
5,0,13,east,6,0,13,0.3,0.1,0.0,0.3,0.1,0.0
5,0,16,east,6,0,22,0.3,0.2,0.0,0.4,0.2,0.0
5,0,16,east,6,0,16,0.3,0.2,0.0,0.3,0.2,0.0
5,0,19,east,6,0,25,0.3,0.3,0.0,0.4,0.3,0.0
5,0,22,east,6,0,25,0.4,0.2,0.0,0.4,0.3,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,2,east,6,2,9,0.1,0.0,0.0,0.2,0.1,0.0
5,2,2,east,6,2,2,0.1,0.0,0.0,0.1,0.0,0.0
5,2,4,east,6,2,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,0,west,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,0,west,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,2,west,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
5,7,4,west,4,7,9,0.1,0.1,0.0,0.2,0.1,0.0
5,7,4,west,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,0,north,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,2,north,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,north,6,1,9,0.1,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,9,0.2,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,13,0.2,0.0,0.0,0.3,0.1,0.0
6,0,7,north,6,1,13,0.3,0.0,0.0,0.3,0.1,0.0
6,0,9,north,6,1,9,0.2,0.1,0.0,0.2,0.1,0.0
6,0,12,north,6,1,12,0.3,0.1,-0.1,0.3,0.1,-0.1
6,0,13,north,6,1,18,0.3,0.1,0.0,0.4,0.1,0.0
6,0,13,north,6,1,13,0.3,0.1,0.0,0.3,0.1,0.0
6,0,16,north,6,1,22,0.3,0.2,0.0,0.4,0.2,0.0
6,0,22,north,6,1,25,0.4,0.2,0.0,0.4,0.3,0.0
6,0,22,north,6,1,22,0.4,0.2,0.0,0.4,0.2,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,1,2,north,6,2,4,0.1,0.0,0.0,0.1,0.1,0.0
6,1,2,north,6,2,9,0.1,0.0,0.0,0.2,0.1,0.0
6,1,9,north,6,2,11,0.2,0.1,0.0,0.2,0.2,0.0
6,1,9,north,6,2,9,0.2,0.1,0.0,0.2,0.1,0.0
6,1,12,north,6,2,17,0.3,0.1,-0.1,0.4,0.1,-0.1
6,1,13,north,6,2,22,0.3,0.1,0.0,0.4,0.2,0.0
6,1,13,north,6,2,13,0.3,0.1,0.0,0.3,0.1,0.0
6,1,13,north,6,2,16,0.3,0.1,0.0,0.3,0.2,0.0
6,1,18,north,6,2,22,0.4,0.1,0.0,0.4,0.2,0.0
6,1,22,north,6,2,25,0.4,0.2,0.0,0.4,0.3,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,1,north,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,2,2,north,6,3,4,0.1,0.0,0.0,0.1,0.1,0.0
6,2,4,north,6,3,8,0.1,0.1,0.0,0.1,0.2,0.0
6,2,4,north,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,4,north,6,3,11,0.1,0.1,0.0,0.2,0.2,0.0
6,2,9,north,6,3,11,0.2,0.1,0.0,0.2,0.2,0.0
6,2,9,north,6,3,9,0.2,0.1,0.0,0.2,0.1,0.0
6,2,11,north,6,3,16,0.2,0.2,0.0,0.3,0.2,0.0
6,2,13,north,6,3,22,0.3,0.1,0.0,0.4,0.2,0.0
6,2,13,north,6,3,16,0.3,0.1,0.0,0.3,0.2,0.0
6,2,16,north,6,3,16,0.3,0.2,0.0,0.3,0.2,0.0
6,2,17,north,6,3,21,0.4,0.1,-0.1,0.4,0.2,-0.1
6,2,22,north,6,3,25,0.4,0.2,0.0,0.4,0.3,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,8,0.0,0.1,0.0,0.1,0.2,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,4,north,6,4,8,0.1,0.1,0.0,0.1,0.2,0.0
6,3,4,north,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,north,6,4,11,0.1,0.1,0.0,0.2,0.2,0.0
6,3,8,north,6,4,8,0.1,0.2,0.0,0.1,0.2,0.0
6,3,9,north,6,4,11,0.2,0.1,0.0,0.2,0.2,0.0
6,3,11,north,6,4,11,0.2,0.2,0.0,0.2,0.2,0.0
6,3,11,north,6,4,16,0.2,0.2,0.0,0.3,0.2,0.0
6,3,16,north,6,4,19,0.3,0.2,0.0,0.3,0.3,0.0
6,3,16,north,6,4,16,0.3,0.2,0.0,0.3,0.2,0.0
6,3,21,north,6,4,24,0.4,0.2,-0.1,0.4,0.3,-0.1
6,3,22,north,6,4,25,0.4,0.2,0.0,0.4,0.3,0.0
6,3,25,north,6,4,25,0.4,0.3,0.0,0.4,0.3,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,east,7,4,4,0.0,0.1,0.0,0.1,0.1,0.0
6,4,4,east,7,4,11,0.1,0.1,0.0,0.2,0.2,0.0
6,4,8,east,7,4,11,0.1,0.2,0.0,0.2,0.2,0.0
6,4,8,east,7,4,8,0.1,0.2,0.0,0.1,0.2,0.0
6,4,11,east,7,4,16,0.2,0.2,0.0,0.3,0.2,0.0
6,4,11,east,7,4,11,0.2,0.2,0.0,0.2,0.2,0.0
6,4,11,east,7,4,19,0.2,0.2,0.0,0.3,0.3,0.0
6,4,16,east,7,4,19,0.3,0.2,0.0,0.3,0.3,0.0
6,4,16,east,7,4,25,0.3,0.2,0.0,0.4,0.3,0.0
6,4,19,east,7,4,19,0.3,0.3,0.0,0.3,0.3,0.0
6,4,19,east,7,4,25,0.3,0.3,0.0,0.4,0.3,0.0
6,4,25,east,7,4,25,0.4,0.3,0.0,0.4,0.3,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,west,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,1,west,5,7,4,0.0,0.1,0.0,0.1,0.1,0.0
6,8,0,south,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,9,0,south,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,1,0,west,6,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,1,2,west,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,west,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,0,east,8,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,1,east,8,4,4,0.0,0.1,0.0,0.1,0.1,0.0
7,4,2,east,8,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,4,east,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
