xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,0,20,east,2,0,25,0.2,0.4,0.0,0.3,0.4,0.0
1,1,0,south,1,0,1,0.0,0.0,0.0,0.0,0.1,0.0
1,2,0,west,0,2,2,0.0,0.0,0.0,0.1,0.0,0.0
1,2,1,west,0,2,3,0.0,0.1,0.0,0.1,0.1,0.0
1,2,3,west,0,2,3,0.1,0.1,0.0,0.1,0.1,0.0
1,2,3,west,0,2,9,0.1,0.1,0.0,0.2,0.2,0.0
1,2,3,west,0,2,6,0.1,0.1,0.0,0.1,0.2,0.0
1,2,6,west,0,2,6,0.1,0.2,0.0,0.1,0.2,0.0
1,2,6,west,0,2,9,0.1,0.2,0.0,0.2,0.2,0.0
1,2,8,west,0,2,8,0.1,0.3,0.0,0.1,0.3,0.0
1,2,9,west,0,2,15,0.2,0.2,0.0,0.3,0.2,0.0
1,2,9,west,0,2,9,0.2,0.2,0.0,0.2,0.2,0.0
1,3,0,south,1,2,1,0.0,0.0,0.0,0.0,0.1,0.0
1,3,1,south,1,2,3,0.0,0.1,0.0,0.1,0.1,0.0
1,3,1,south,1,2,6,0.0,0.1,0.0,0.1,0.2,0.0
1,3,1,south,1,2,1,0.0,0.1,0.0,0.0,0.1,0.0
1,3,2,south,1,2,3,0.1,0.0,0.0,0.1,0.1,0.0
1,3,3,south,1,2,9,0.1,0.1,0.0,0.2,0.2,0.0
1,3,3,south,1,2,6,0.1,0.1,0.0,0.1,0.2,0.0
1,3,3,south,1,2,3,0.1,0.1,0.0,0.1,0.1,0.0
1,3,6,south,1,2,8,0.1,0.2,0.0,0.1,0.3,0.0
1,3,7,south,1,2,9,0.2,0.1,0.0,0.2,0.2,0.0
1,4,0,south,1,3,1,0.0,0.0,0.0,0.0,0.1,0.0
1,4,1,south,1,3,6,0.0,0.1,0.0,0.1,0.2,0.0
1,4,1,south,1,3,3,0.0,0.1,0.0,0.1,0.1,0.0
1,4,1,south,1,3,1,0.0,0.1,0.0,0.0,0.1,0.0
1,4,2,south,1,3,3,0.1,0.0,0.0,0.1,0.1,0.0
1,4,3,south,1,3,3,0.1,0.1,0.0,0.1,0.1,0.0
1,4,7,south,1,3,7,0.2,0.1,0.0,0.2,0.1,0.0
1,5,0,south,1,4,1,0.0,0.0,0.0,0.0,0.1,0.0
1,8,0,north,1,9,1,0.0,0.0,0.0,0.0,0.1,0.0
1,9,0,east,2,9,2,0.0,0.0,0.0,0.1,0.0,0.0
1,9,1,east,2,9,3,0.0,0.1,0.0,0.1,0.1,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,3,east,3,0,3,0.1,0.1,0.0,0.1,0.1,0.0
2,0,3,east,3,0,7,0.1,0.1,0.0,0.2,0.1,0.0
2,0,9,east,3,0,15,0.2,0.2,0.0,0.3,0.2,0.0
2,0,9,east,3,0,9,0.2,0.2,0.0,0.2,0.2,0.0
2,0,14,east,3,0,18,0.2,0.3,0.0,0.3,0.3,0.0
2,0,18,east,3,0,27,0.3,0.3,0.0,0.4,0.3,0.0
2,0,18,east,3,0,18,0.3,0.3,0.0,0.3,0.3,0.0
2,0,20,east,3,0,25,0.2,0.4,0.0,0.3,0.4,0.0
2,0,25,east,3,0,25,0.3,0.4,0.0,0.3,0.4,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,0,west,1,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,1,west,1,4,3,0.0,0.1,0.0,0.1,0.1,0.0
2,4,2,west,1,4,2,0.1,0.0,0.0,0.1,0.0,0.0
2,4,2,west,1,4,7,0.1,0.0,0.0,0.2,0.1,0.0
2,5,0,south,2,4,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,0,north,2,8,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,0,north,2,9,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,1,north,2,9,1,0.0,0.1,0.0,0.0,0.1,0.0
2,9,0,east,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,1,east,3,9,3,0.0,0.1,0.0,0.1,0.1,0.0
2,9,2,east,3,9,2,0.1,0.0,0.0,0.1,0.0,0.0
2,9,3,east,3,9,7,0.1,0.1,0.0,0.2,0.1,0.0
2,9,3,east,3,9,3,0.1,0.1,0.0,0.1,0.1,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,3,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,3,east,4,0,7,0.1,0.1,0.0,0.2,0.1,0.0
3,0,7,east,4,0,9,0.2,0.1,0.0,0.2,0.2,0.0
3,0,7,east,4,0,7,0.2,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,15,0.2,0.2,0.0,0.3,0.2,0.0
3,0,15,east,4,0,27,0.3,0.2,0.0,0.4,0.3,0.0
3,0,18,east,4,0,18,0.3,0.3,0.0,0.3,0.3,0.0
3,0,18,east,4,0,27,0.3,0.3,0.0,0.4,0.3,0.0
3,0,18,east,4,0,25,0.3,0.3,0.0,0.3,0.4,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,west,2,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,2,west,2,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,0,north,3,9,1,0.0,0.0,0.0,0.0,0.1,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,1,east,4,9,3,0.0,0.1,0.0,0.1,0.1,0.0
3,9,2,east,4,9,4,0.1,0.0,0.0,0.2,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,3,east,4,9,7,0.1,0.1,0.0,0.2,0.1,0.0
3,9,3,east,4,9,3,0.1,0.1,0.0,0.1,0.1,0.0
3,9,7,east,4,9,7,0.2,0.1,0.0,0.2,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,3,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,3,east,5,0,3,0.1,0.1,0.0,0.1,0.1,0.0
4,0,3,east,5,0,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,east,5,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,7,east,5,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,9,east,5,0,15,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,22,0.3,0.2,0.0,0.4,0.2,0.0
4,0,15,east,5,0,15,0.3,0.2,0.0,0.3,0.2,0.0
4,0,18,east,5,0,27,0.3,0.3,0.0,0.4,0.3,0.0
4,0,27,east,5,0,27,0.4,0.3,0.0,0.4,0.3,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,1,1,south,4,0,1,0.0,0.1,0.0,0.0,0.1,0.0
4,1,3,south,4,0,3,0.1,0.1,0.0,0.1,0.1,0.0
4,2,0,south,4,1,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,2,south,4,1,3,0.1,0.0,0.0,0.1,0.1,0.0
4,4,0,west,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,2,east,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,1,north,4,9,1,0.0,0.1,0.0,0.0,0.1,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,3,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,4,0.1,0.0,0.0,0.2,0.0,0.0
4,9,3,east,5,9,3,0.1,0.1,0.0,0.1,0.1,0.0
4,9,3,east,5,9,7,0.1,0.1,0.0,0.2,0.1,0.0
4,9,4,east,5,9,5,0.2,0.0,0.0,0.3,0.0,0.0
4,9,4,east,5,9,4,0.2,0.0,0.0,0.2,0.0,0.0
4,9,7,east,5,9,7,0.2,0.1,0.0,0.2,0.1,0.0
4,9,7,east,5,9,11,0.2,0.1,0.0,0.3,0.1,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,3,east,6,0,3,0.1,0.1,0.0,0.1,0.1,0.0
5,0,3,east,6,0,7,0.1,0.1,0.0,0.2,0.1,0.0
5,0,4,east,6,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,east,6,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,10,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,7,east,6,0,9,0.2,0.1,0.0,0.2,0.2,0.0
5,0,11,east,6,0,11,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,east,6,0,22,0.3,0.2,0.0,0.4,0.2,0.0
5,0,15,east,6,0,15,0.3,0.2,0.0,0.3,0.2,0.0
5,0,22,east,6,0,27,0.4,0.2,0.0,0.4,0.3,0.0
5,2,0,west,4,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,2,east,6,6,7,0.1,0.0,0.0,0.2,0.1,0.0
5,6,2,east,6,6,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,3,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,4,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,3,east,6,9,3,0.1,0.1,0.0,0.1,0.1,0.0
5,9,3,east,6,9,7,0.1,0.1,0.0,0.2,0.1,0.0
5,9,4,east,6,9,5,0.2,0.0,0.0,0.3,0.0,0.0
5,9,4,east,6,9,4,0.2,0.0,0.0,0.2,0.0,0.0
5,9,5,east,6,9,12,0.3,0.0,0.0,0.3,0.1,0.1
5,9,7,east,6,9,11,0.2,0.1,0.0,0.3,0.1,0.0
5,9,7,east,6,9,15,0.2,0.1,0.0,0.3,0.2,0.0
5,9,11,east,6,9,11,0.3,0.1,0.0,0.3,0.1,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,3,east,7,0,7,0.1,0.1,0.0,0.2,0.1,0.0
6,0,4,east,7,0,5,0.2,0.0,0.0,0.3,0.0,0.0
6,0,4,east,7,0,4,0.2,0.0,0.0,0.2,0.0,0.0
6,0,5,east,7,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,7,east,7,0,11,0.2,0.1,0.0,0.3,0.1,0.0
6,0,7,east,7,0,7,0.2,0.1,0.0,0.2,0.1,0.0
6,0,9,east,7,0,15,0.2,0.2,0.0,0.3,0.2,0.0
6,0,10,east,7,0,16,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,11,east,7,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,15,east,7,0,22,0.3,0.2,0.0,0.4,0.2,0.0
6,0,22,east,7,0,28,0.4,0.2,0.0,0.5,0.2,0.0
6,1,0,east,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,2,north,6,6,3,0.1,0.0,0.0,0.1,0.1,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,east,7,6,3,0.0,0.1,0.0,0.1,0.1,0.0
6,6,2,east,7,6,7,0.1,0.0,0.0,0.2,0.1,0.0
6,6,2,east,7,6,2,0.1,0.0,0.0,0.1,0.0,0.0
6,6,3,east,7,6,3,0.1,0.1,0.0,0.1,0.1,0.0
6,6,7,east,7,6,7,0.2,0.1,0.0,0.2,0.1,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,4,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,3,east,7,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,9,3,east,7,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,9,4,east,7,9,4,0.2,0.0,0.0,0.2,0.0,0.0
6,9,4,east,7,9,5,0.2,0.0,0.0,0.3,0.0,0.0
6,9,5,east,7,9,17,0.3,0.0,0.0,0.4,0.1,0.1
6,9,7,east,7,9,7,0.2,0.1,0.0,0.2,0.1,0.0
6,9,7,east,7,9,11,0.2,0.1,0.0,0.3,0.1,0.0
6,9,11,east,7,9,11,0.3,0.1,0.0,0.3,0.1,0.0
6,9,11,east,7,9,17,0.3,0.1,0.0,0.4,0.1,0.1
6,9,12,east,7,9,17,0.3,0.1,0.1,0.4,0.1,0.1
6,9,15,east,7,9,15,0.3,0.2,0.0,0.3,0.2,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,north,7,1,7,0.2,0.0,0.0,0.2,0.1,0.0
7,0,4,north,7,1,11,0.2,0.0,0.0,0.3,0.1,0.0
7,0,5,north,7,1,11,0.3,0.0,0.0,0.3,0.1,0.0
7,0,7,north,7,1,9,0.2,0.1,0.0,0.2,0.2,0.0
7,0,7,north,7,1,7,0.2,0.1,0.0,0.2,0.1,0.0
7,0,11,north,7,1,11,0.3,0.1,0.0,0.3,0.1,0.0
7,0,15,north,7,1,15,0.3,0.2,0.0,0.3,0.2,0.0
7,0,16,north,7,1,21,0.4,0.1,-0.1,0.4,0.2,-0.1
7,0,16,north,7,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,22,north,7,1,22,0.4,0.2,0.0,0.4,0.2,0.0
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,3,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,7,0.1,0.0,0.0,0.2,0.1,0.0
7,1,7,north,7,2,9,0.2,0.1,0.0,0.2,0.2,0.0
7,1,7,north,7,2,7,0.2,0.1,0.0,0.2,0.1,0.0
7,1,9,north,7,2,15,0.2,0.2,0.0,0.3,0.2,0.0
7,1,11,north,7,2,11,0.3,0.1,0.0,0.3,0.1,0.0
7,1,11,north,7,2,15,0.3,0.1,0.0,0.3,0.2,0.0
7,1,15,north,7,2,18,0.3,0.2,0.0,0.3,0.3,0.0
7,1,16,north,7,2,21,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,16,north,7,2,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,21,north,7,2,21,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,1,north,7,3,3,0.0,0.1,0.0,0.1,0.1,0.0
7,2,1,north,7,3,1,0.0,0.1,0.0,0.0,0.1,0.0
7,2,3,north,7,3,6,0.1,0.1,0.0,0.1,0.2,0.0
7,2,3,north,7,3,3,0.1,0.1,0.0,0.1,0.1,0.0
7,2,7,north,7,3,9,0.2,0.1,0.0,0.2,0.2,0.0
7,2,9,north,7,3,15,0.2,0.2,0.0,0.3,0.2,0.0
7,2,11,north,7,3,22,0.3,0.1,0.0,0.4,0.2,0.0
7,2,11,north,7,3,15,0.3,0.1,0.0,0.3,0.2,0.0
7,2,15,north,7,3,18,0.3,0.2,0.0,0.3,0.3,0.0
7,2,15,north,7,3,15,0.3,0.2,0.0,0.3,0.2,0.0
7,2,16,north,7,3,21,0.4,0.1,-0.1,0.4,0.2,-0.1
7,2,18,north,7,3,18,0.3,0.3,0.0,0.3,0.3,0.0
7,2,21,north,7,3,21,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,21,north,7,3,26,0.4,0.2,-0.1,0.4,0.3,-0.1
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,6,0.0,0.1,0.0,0.1,0.2,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,3,north,7,4,6,0.1,0.1,0.0,0.1,0.2,0.0
7,3,6,north,7,4,9,0.1,0.2,0.0,0.2,0.2,0.0
7,3,6,north,7,4,6,0.1,0.2,0.0,0.1,0.2,0.0
7,3,9,north,7,4,9,0.2,0.2,0.0,0.2,0.2,0.0
7,3,9,north,7,4,15,0.2,0.2,0.0,0.3,0.2,0.0
7,3,15,north,7,4,18,0.3,0.2,0.0,0.3,0.3,0.0
7,3,15,north,7,4,15,0.3,0.2,0.0,0.3,0.2,0.0
7,3,18,north,7,4,30,0.3,0.3,0.0,0.4,0.4,0.0
7,3,18,north,7,4,25,0.3,0.3,0.0,0.3,0.4,0.0
7,3,21,north,7,4,26,0.4,0.2,-0.1,0.4,0.3,-0.1
7,3,22,north,7,4,27,0.4,0.2,0.0,0.4,0.3,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,6,0.0,0.1,0.0,0.1,0.2,0.0
7,4,2,north,7,5,3,0.1,0.0,0.0,0.1,0.1,0.0
7,4,3,north,7,5,3,0.1,0.1,0.0,0.1,0.1,0.0
7,4,6,north,7,5,6,0.1,0.2,0.0,0.1,0.2,0.0
7,4,6,north,7,5,8,0.1,0.2,0.0,0.1,0.3,0.0
7,4,6,north,7,5,14,0.1,0.2,0.0,0.2,0.3,0.0
7,4,9,north,7,5,14,0.2,0.2,0.0,0.2,0.3,0.0
7,4,15,north,7,5,18,0.3,0.2,0.0,0.3,0.3,0.0
7,4,18,north,7,5,30,0.3,0.3,0.0,0.4,0.4,0.0
7,4,18,north,7,5,25,0.3,0.3,0.0,0.3,0.4,0.0
7,4,25,north,7,5,25,0.3,0.4,0.0,0.3,0.4,0.0
7,4,27,north,7,5,27,0.4,0.3,0.0,0.4,0.3,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,6,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,2,north,7,6,3,0.1,0.0,0.0,0.1,0.1,0.0
7,5,3,north,7,6,6,0.1,0.1,0.0,0.1,0.2,0.0
7,5,3,north,7,6,3,0.1,0.1,0.0,0.1,0.1,0.0
7,5,6,north,7,6,6,0.1,0.2,0.0,0.1,0.2,0.0
7,5,6,north,7,6,8,0.1,0.2,0.0,0.1,0.3,0.0
7,5,8,north,7,6,8,0.1,0.3,0.0,0.1,0.3,0.0
7,5,8,north,7,6,14,0.1,0.3,0.0,0.2,0.3,0.0
7,5,14,north,7,6,14,0.2,0.3,0.0,0.2,0.3,0.0
7,5,18,north,7,6,30,0.3,0.3,0.0,0.4,0.4,0.0
7,5,18,north,7,6,25,0.3,0.3,0.0,0.3,0.4,0.0
7,5,25,north,7,6,25,0.3,0.4,0.0,0.3,0.4,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,1,north,7,7,6,0.0,0.1,0.0,0.1,0.2,0.0
7,6,2,north,7,7,3,0.1,0.0,0.0,0.1,0.1,0.0
7,6,3,north,7,7,3,0.1,0.1,0.0,0.1,0.1,0.0
7,6,3,north,7,7,9,0.1,0.1,0.0,0.2,0.2,0.0
7,6,3,north,7,7,6,0.1,0.1,0.0,0.1,0.2,0.0
7,6,6,north,7,7,6,0.1,0.2,0.0,0.1,0.2,0.0
7,6,6,north,7,7,8,0.1,0.2,0.0,0.1,0.3,0.0
7,6,7,north,7,7,11,0.2,0.1,0.0,0.3,0.1,0.0
7,6,7,north,7,7,7,0.2,0.1,0.0,0.2,0.1,0.0
7,6,8,north,7,7,13,0.1,0.3,0.0,0.1,0.4,0.0
7,6,14,north,7,7,20,0.2,0.3,0.0,0.2,0.4,0.0
7,6,14,north,7,7,25,0.2,0.3,0.0,0.3,0.4,0.0
7,6,25,north,7,7,25,0.3,0.4,0.0,0.3,0.4,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,1,east,8,7,3,0.0,0.1,0.0,0.1,0.1,0.0
7,7,2,east,8,7,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,3,east,8,7,3,0.1,0.1,0.0,0.1,0.1,0.0
7,7,3,east,8,7,9,0.1,0.1,0.0,0.2,0.2,0.0
7,7,3,east,8,7,7,0.1,0.1,0.0,0.2,0.1,0.0
7,7,6,east,8,7,9,0.1,0.2,0.0,0.2,0.2,0.0
7,7,6,east,8,7,6,0.1,0.2,0.0,0.1,0.2,0.0
7,7,6,east,8,7,8,0.1,0.2,0.0,0.1,0.3,0.0
7,7,7,east,8,7,11,0.2,0.1,0.0,0.3,0.1,0.0
7,7,8,east,8,7,14,0.1,0.3,0.0,0.2,0.3,0.0
7,7,9,east,8,7,9,0.2,0.2,0.0,0.2,0.2,0.0
7,7,11,east,8,7,15,0.3,0.1,0.0,0.3,0.2,0.0
7,7,13,east,8,7,20,0.1,0.4,0.0,0.2,0.4,0.0
7,7,20,east,8,7,20,0.2,0.4,0.0,0.2,0.4,0.0
7,7,20,east,8,7,25,0.2,0.4,0.0,0.3,0.4,0.0
7,7,25,east,8,7,25,0.3,0.4,0.0,0.3,0.4,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,4,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,4,east,8,9,4,0.2,0.0,0.0,0.2,0.0,0.0
7,9,4,east,8,9,5,0.2,0.0,0.0,0.3,0.0,0.0
7,9,5,east,8,9,17,0.3,0.0,0.0,0.4,0.1,0.1
7,9,7,east,8,9,15,0.2,0.1,0.0,0.3,0.2,0.0
