xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
5,6,9,north,5,7,12,0.2,0.2,0.0,0.2,0.3,0.0
5,6,9,north,5,7,14,0.2,0.2,0.0,0.3,0.3,0.0
5,6,12,north,5,7,12,0.2,0.3,0.0,0.2,0.3,0.0
5,6,12,north,5,7,15,0.2,0.3,0.0,0.2,0.4,0.0
5,6,14,north,5,7,17,0.3,0.3,0.0,0.3,0.4,0.0
5,6,14,north,5,7,14,0.3,0.3,0.0,0.3,0.3,0.0
5,6,15,north,5,7,17,0.2,0.4,0.0,0.3,0.4,0.0
5,6,17,north,5,7,17,0.3,0.4,0.0,0.3,0.4,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,1,east,6,7,3,0.0,0.1,0.0,0.1,0.1,0.0
5,7,2,east,6,7,7,0.1,0.0,0.0,0.2,0.1,0.0
5,7,2,east,6,7,2,0.1,0.0,0.0,0.1,0.0,0.0
5,7,3,east,6,7,3,0.1,0.1,0.0,0.1,0.1,0.0
5,7,3,east,6,7,9,0.1,0.1,0.0,0.2,0.2,0.0
5,7,3,east,6,7,7,0.1,0.1,0.0,0.2,0.1,0.0
5,7,6,east,6,7,6,0.1,0.2,0.0,0.1,0.2,0.0
5,7,6,east,6,7,9,0.1,0.2,0.0,0.2,0.2,0.0
5,7,7,east,6,7,13,0.2,0.1,0.0,0.3,0.2,0.0
5,7,7,east,6,7,7,0.2,0.1,0.0,0.2,0.1,0.0
5,7,8,east,6,7,12,0.1,0.3,0.0,0.2,0.3,0.0
5,7,9,east,6,7,9,0.2,0.2,0.0,0.2,0.2,0.0
5,7,9,east,6,7,14,0.2,0.2,0.0,0.3,0.3,0.0
5,7,10,east,6,7,13,0.3,0.1,0.0,0.3,0.2,0.0
5,7,12,east,6,7,17,0.2,0.3,0.0,0.3,0.4,0.0
5,7,12,east,6,7,12,0.2,0.3,0.0,0.2,0.3,0.0
5,7,12,east,6,7,14,0.2,0.3,0.0,0.3,0.3,0.0
5,7,13,east,6,7,16,0.3,0.2,0.0,0.4,0.2,0.0
5,7,14,east,6,7,14,0.3,0.3,0.0,0.3,0.3,0.0
5,7,15,east,6,7,15,0.2,0.4,0.0,0.2,0.4,0.0
5,7,15,east,6,7,17,0.2,0.4,0.0,0.3,0.4,0.0
5,7,17,east,6,7,19,0.3,0.4,0.0,0.4,0.4,0.0
5,7,17,east,6,7,17,0.3,0.4,0.0,0.3,0.4,0.0
5,8,0,south,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,2,north,6,3,3,0.1,0.0,0.0,0.1,0.1,0.0
6,2,3,north,6,3,6,0.1,0.1,0.0,0.1,0.2,0.0
6,2,3,north,6,3,3,0.1,0.1,0.0,0.1,0.1,0.0
6,2,3,north,6,3,9,0.1,0.1,0.0,0.2,0.2,0.0
6,2,3,north,6,3,7,0.1,0.1,0.0,0.2,0.1,0.0
6,2,7,north,6,3,9,0.2,0.1,0.0,0.2,0.2,0.0
6,2,7,north,6,3,7,0.2,0.1,0.0,0.2,0.1,0.0
6,2,10,north,6,3,16,0.3,0.1,0.0,0.4,0.2,0.0
6,2,10,north,6,3,13,0.3,0.1,0.0,0.3,0.2,0.0
6,2,13,north,6,3,14,0.3,0.2,0.0,0.3,0.3,0.0
6,2,16,north,6,3,18,0.4,0.2,0.0,0.4,0.3,0.0
6,2,16,north,6,3,16,0.4,0.2,0.0,0.4,0.2,0.0
6,2,18,north,6,3,18,0.4,0.3,0.0,0.4,0.3,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,6,0.0,0.1,0.0,0.1,0.2,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,2,north,6,4,3,0.1,0.0,0.0,0.1,0.1,0.0
6,3,3,north,6,4,6,0.1,0.1,0.0,0.1,0.2,0.0
6,3,3,north,6,4,3,0.1,0.1,0.0,0.1,0.1,0.0
6,3,3,north,6,4,9,0.1,0.1,0.0,0.2,0.2,0.0
6,3,3,north,6,4,7,0.1,0.1,0.0,0.2,0.1,0.0
6,3,6,north,6,4,6,0.1,0.2,0.0,0.1,0.2,0.0
6,3,7,north,6,4,9,0.2,0.1,0.0,0.2,0.2,0.0
6,3,9,north,6,4,9,0.2,0.2,0.0,0.2,0.2,0.0
6,3,9,north,6,4,13,0.2,0.2,0.0,0.3,0.2,0.0
6,3,13,north,6,4,14,0.3,0.2,0.0,0.3,0.3,0.0
6,3,14,north,6,4,14,0.3,0.3,0.0,0.3,0.3,0.0
6,3,16,north,6,4,18,0.4,0.2,0.0,0.4,0.3,0.0
6,3,18,north,6,4,18,0.4,0.3,0.0,0.4,0.3,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,north,6,5,6,0.0,0.1,0.0,0.1,0.2,0.0
6,4,1,north,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,2,north,6,5,3,0.1,0.0,0.0,0.1,0.1,0.0
6,4,3,north,6,5,6,0.1,0.1,0.0,0.1,0.2,0.0
6,4,3,north,6,5,3,0.1,0.1,0.0,0.1,0.1,0.0
6,4,3,north,6,5,9,0.1,0.1,0.0,0.2,0.2,0.0
6,4,6,north,6,5,6,0.1,0.2,0.0,0.1,0.2,0.0
6,4,6,north,6,5,8,0.1,0.2,0.0,0.1,0.3,0.0
6,4,6,north,6,5,12,0.1,0.2,0.0,0.2,0.3,0.0
6,4,7,north,6,5,9,0.2,0.1,0.0,0.2,0.2,0.0
6,4,9,north,6,5,12,0.2,0.2,0.0,0.2,0.3,0.0
6,4,9,north,6,5,9,0.2,0.2,0.0,0.2,0.2,0.0
6,4,13,north,6,5,14,0.3,0.2,0.0,0.3,0.3,0.0
6,4,14,north,6,5,14,0.3,0.3,0.0,0.3,0.3,0.0
6,4,14,north,6,5,18,0.3,0.3,0.0,0.4,0.3,0.0
6,4,14,north,6,5,19,0.3,0.3,0.0,0.4,0.4,0.0
6,4,18,north,6,5,18,0.4,0.3,0.0,0.4,0.3,0.0
6,5,0,west,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,1,west,5,5,3,0.0,0.1,0.0,0.1,0.1,0.0
6,5,3,west,5,5,3,0.1,0.1,0.0,0.1,0.1,0.0
6,5,3,west,5,5,9,0.1,0.1,0.0,0.2,0.2,0.0
6,5,6,west,5,5,9,0.1,0.2,0.0,0.2,0.2,0.0
6,5,6,west,5,5,6,0.1,0.2,0.0,0.1,0.2,0.0
6,5,6,west,5,5,8,0.1,0.2,0.0,0.1,0.3,0.0
6,5,8,west,5,5,12,0.1,0.3,0.0,0.2,0.3,0.0
6,5,9,west,5,5,9,0.2,0.2,0.0,0.2,0.2,0.0
6,5,9,west,5,5,14,0.2,0.2,0.0,0.3,0.3,0.0
6,5,12,west,5,5,12,0.2,0.3,0.0,0.2,0.3,0.0
6,5,12,west,5,5,14,0.2,0.3,0.0,0.3,0.3,0.0
6,5,14,west,5,5,14,0.3,0.3,0.0,0.3,0.3,0.0
6,5,14,west,5,5,18,0.3,0.3,0.0,0.4,0.3,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,1,east,7,7,3,0.0,0.1,0.0,0.1,0.1,0.0
6,7,2,east,7,7,7,0.1,0.0,0.0,0.2,0.1,0.0
6,7,2,east,7,7,2,0.1,0.0,0.0,0.1,0.0,0.0
6,7,3,east,7,7,7,0.1,0.1,0.0,0.2,0.1,0.0
6,7,3,east,7,7,3,0.1,0.1,0.0,0.1,0.1,0.0
6,7,3,east,7,7,9,0.1,0.1,0.0,0.2,0.2,0.0
6,7,6,east,7,7,9,0.1,0.2,0.0,0.2,0.2,0.0
6,7,7,east,7,7,7,0.2,0.1,0.0,0.2,0.1,0.0
6,7,7,east,7,7,10,0.2,0.1,0.0,0.3,0.1,0.0
6,7,7,east,7,7,13,0.2,0.1,0.0,0.3,0.2,0.0
6,7,9,east,7,7,13,0.2,0.2,0.0,0.3,0.2,0.0
6,7,9,east,7,7,9,0.2,0.2,0.0,0.2,0.2,0.0
6,7,9,east,7,7,14,0.2,0.2,0.0,0.3,0.3,0.0
6,7,12,east,7,7,17,0.2,0.3,0.0,0.3,0.4,0.0
6,7,12,east,7,7,14,0.2,0.3,0.0,0.3,0.3,0.0
6,7,13,east,7,7,16,0.3,0.2,0.0,0.4,0.2,0.0
6,7,13,east,7,7,13,0.3,0.2,0.0,0.3,0.2,0.0
6,7,14,east,7,7,14,0.3,0.3,0.0,0.3,0.3,0.0
6,7,14,east,7,7,18,0.3,0.3,0.0,0.4,0.3,0.0
6,7,14,east,7,7,19,0.3,0.3,0.0,0.4,0.4,0.0
6,7,15,east,7,7,17,0.2,0.4,0.0,0.3,0.4,0.0
6,7,16,east,7,7,16,0.4,0.2,0.0,0.4,0.2,0.0
6,7,17,east,7,7,19,0.3,0.4,0.0,0.4,0.4,0.0
6,7,17,east,7,7,17,0.3,0.4,0.0,0.3,0.4,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,west,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,2,west,6,2,3,0.1,0.0,0.0,0.1,0.1,0.0
7,2,2,west,6,2,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,3,west,6,2,3,0.1,0.1,0.0,0.1,0.1,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,2,west,6,3,3,0.1,0.0,0.0,0.1,0.1,0.0
7,3,2,west,6,3,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,0,west,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,2,east,8,7,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,2,east,8,7,7,0.1,0.0,0.0,0.2,0.1,0.0
7,7,3,east,8,7,3,0.1,0.1,0.0,0.1,0.1,0.0
7,7,3,east,8,7,7,0.1,0.1,0.0,0.2,0.1,0.0
7,7,7,east,8,7,7,0.2,0.1,0.0,0.2,0.1,0.0
7,7,7,east,8,7,10,0.2,0.1,0.0,0.3,0.1,0.0
7,7,9,east,8,7,9,0.2,0.2,0.0,0.2,0.2,0.0
7,7,9,east,8,7,13,0.2,0.2,0.0,0.3,0.2,0.0
7,7,9,east,8,7,14,0.2,0.2,0.0,0.3,0.3,0.0
7,7,10,east,8,7,13,0.3,0.1,0.0,0.3,0.2,0.0
7,7,13,east,8,7,16,0.3,0.2,0.0,0.4,0.2,0.0
7,7,13,east,8,7,13,0.3,0.2,0.0,0.3,0.2,0.0
7,7,14,east,8,7,14,0.3,0.3,0.0,0.3,0.3,0.0
7,7,14,east,8,7,18,0.3,0.3,0.0,0.4,0.3,0.0
7,7,16,east,8,7,16,0.4,0.2,0.0,0.4,0.2,0.0
7,7,16,east,8,7,20,0.4,0.2,0.0,0.5,0.3,0.0
7,7,17,east,8,7,17,0.3,0.4,0.0,0.3,0.4,0.0
7,7,17,east,8,7,19,0.3,0.4,0.0,0.4,0.4,0.0
7,7,18,east,8,7,18,0.4,0.3,0.0,0.4,0.3,0.0
7,7,18,east,8,7,19,0.4,0.3,0.0,0.4,0.4,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
