xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,7,2,east,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,7,4,east,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,4,east,3,7,9,0.1,0.1,0.0,0.2,0.1,0.0
2,8,0,south,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,2,south,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,12,0.2,0.1,0.0,0.2,0.2,0.0
3,0,9,east,4,0,9,0.2,0.1,0.0,0.2,0.1,0.0
3,0,12,east,4,0,18,0.2,0.2,0.0,0.3,0.2,0.0
3,0,12,east,4,0,12,0.2,0.2,0.0,0.2,0.2,0.0
3,0,17,east,4,0,17,0.2,0.3,0.0,0.2,0.3,0.0
3,0,17,east,4,0,22,0.2,0.3,0.0,0.3,0.3,0.0
3,2,0,east,4,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,1,east,4,4,4,0.0,0.1,0.0,0.1,0.1,0.0
3,4,2,east,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,5,0,south,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,1,east,4,7,4,0.0,0.1,0.0,0.1,0.1,0.0
3,7,2,east,4,7,9,0.1,0.0,0.0,0.2,0.1,0.0
3,7,2,east,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
3,7,4,east,4,7,9,0.1,0.1,0.0,0.2,0.1,0.0
3,7,4,east,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,9,east,4,7,12,0.2,0.1,0.0,0.2,0.2,0.0
3,7,9,east,4,7,9,0.2,0.1,0.0,0.2,0.1,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,8,0.1,0.2,0.0,0.1,0.2,0.0
4,0,9,east,5,0,9,0.2,0.1,0.0,0.2,0.1,0.0
4,0,9,east,5,0,14,0.2,0.1,0.0,0.3,0.1,0.0
4,0,10,east,5,0,17,0.1,0.3,0.0,0.2,0.3,0.0
4,0,12,east,5,0,18,0.2,0.2,0.0,0.3,0.2,0.0
4,0,17,east,5,0,17,0.2,0.3,0.0,0.2,0.3,0.0
4,0,17,east,5,0,22,0.2,0.3,0.0,0.3,0.3,0.0
4,0,18,east,5,0,18,0.3,0.2,0.0,0.3,0.2,0.0
4,0,22,east,5,0,31,0.3,0.3,0.0,0.4,0.3,0.0
4,0,24,east,5,0,24,0.2,0.4,0.0,0.2,0.4,0.0
4,0,24,east,5,0,30,0.2,0.4,0.0,0.3,0.4,0.0
4,0,30,east,5,0,34,0.3,0.4,0.0,0.3,0.5,0.0
4,0,30,east,5,0,35,0.3,0.4,0.0,0.4,0.4,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,1,1,south,4,0,1,0.0,0.1,0.0,0.0,0.1,0.0
4,1,1,south,4,0,8,0.0,0.1,0.0,0.1,0.2,0.0
4,1,4,south,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,1,8,south,4,0,8,0.1,0.2,0.0,0.1,0.2,0.0
4,1,8,south,4,0,10,0.1,0.2,0.0,0.1,0.3,0.0
4,1,10,south,4,0,17,0.1,0.3,0.0,0.2,0.3,0.0
4,1,12,south,4,0,17,0.2,0.2,0.0,0.2,0.3,0.0
4,1,17,south,4,0,24,0.2,0.3,0.0,0.2,0.4,0.0
4,1,24,south,4,0,24,0.2,0.4,0.0,0.2,0.4,0.0
4,1,24,south,4,0,30,0.2,0.4,0.0,0.3,0.4,0.0
4,1,30,south,4,0,30,0.3,0.4,0.0,0.3,0.4,0.0
4,1,30,south,4,0,34,0.3,0.4,0.0,0.3,0.5,0.0
4,2,0,south,4,1,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,1,south,4,1,8,0.0,0.1,0.0,0.1,0.2,0.0
4,2,1,south,4,1,1,0.0,0.1,0.0,0.0,0.1,0.0
4,2,2,south,4,1,4,0.1,0.0,0.0,0.1,0.1,0.0
4,2,4,south,4,1,8,0.1,0.1,0.0,0.1,0.2,0.0
4,2,8,south,4,1,8,0.1,0.2,0.0,0.1,0.2,0.0
4,2,8,south,4,1,10,0.1,0.2,0.0,0.1,0.3,0.0
4,2,10,south,4,1,17,0.1,0.3,0.0,0.2,0.3,0.0
4,2,12,south,4,1,12,0.2,0.2,0.0,0.2,0.2,0.0
4,2,17,south,4,1,24,0.2,0.3,0.0,0.2,0.4,0.0
4,2,17,south,4,1,17,0.2,0.3,0.0,0.2,0.3,0.0
4,2,22,south,4,1,30,0.3,0.3,0.0,0.3,0.4,0.0
4,2,24,south,4,1,30,0.2,0.4,0.0,0.3,0.4,0.0
4,2,30,south,4,1,34,0.3,0.4,0.0,0.3,0.5,0.0
4,2,30,south,4,1,30,0.3,0.4,0.0,0.3,0.4,0.0
4,2,30,south,4,1,35,0.3,0.4,0.0,0.4,0.4,0.0
4,3,0,south,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,1,south,4,2,1,0.0,0.1,0.0,0.0,0.1,0.0
4,3,1,south,4,2,8,0.0,0.1,0.0,0.1,0.2,0.0
4,3,4,south,4,2,12,0.1,0.1,0.0,0.2,0.2,0.0
4,3,4,south,4,2,8,0.1,0.1,0.0,0.1,0.2,0.0
4,3,4,south,4,2,4,0.1,0.1,0.0,0.1,0.1,0.0
4,3,8,south,4,2,10,0.1,0.2,0.0,0.1,0.3,0.0
4,3,10,south,4,2,17,0.1,0.3,0.0,0.2,0.3,0.0
4,3,12,south,4,2,17,0.2,0.2,0.0,0.2,0.3,0.0
4,3,12,south,4,2,22,0.2,0.2,0.0,0.3,0.3,0.0
4,3,17,south,4,2,24,0.2,0.3,0.0,0.2,0.4,0.0
4,3,17,south,4,2,17,0.2,0.3,0.0,0.2,0.3,0.0
4,3,22,south,4,2,30,0.3,0.3,0.0,0.3,0.4,0.0
4,3,24,south,4,2,30,0.2,0.4,0.0,0.3,0.4,0.0
4,3,30,south,4,2,30,0.3,0.4,0.0,0.3,0.4,0.0
4,3,30,south,4,2,35,0.3,0.4,0.0,0.4,0.4,0.0
4,3,31,south,4,2,35,0.4,0.3,0.0,0.4,0.4,0.0
4,4,0,south,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,1,south,4,3,1,0.0,0.1,0.0,0.0,0.1,0.0
4,4,2,south,4,3,4,0.1,0.0,0.0,0.1,0.1,0.0
4,4,4,south,4,3,4,0.1,0.1,0.0,0.1,0.1,0.0
4,4,4,south,4,3,8,0.1,0.1,0.0,0.1,0.2,0.0
4,4,8,south,4,3,10,0.1,0.2,0.0,0.1,0.3,0.0
4,4,12,south,4,3,12,0.2,0.2,0.0,0.2,0.2,0.0
4,4,12,south,4,3,17,0.2,0.2,0.0,0.2,0.3,0.0
4,4,12,south,4,3,22,0.2,0.2,0.0,0.3,0.3,0.0
4,4,17,south,4,3,24,0.2,0.3,0.0,0.2,0.4,0.0
4,4,17,south,4,3,17,0.2,0.3,0.0,0.2,0.3,0.0
4,4,22,south,4,3,22,0.3,0.3,0.0,0.3,0.3,0.0
4,4,22,south,4,3,35,0.3,0.3,0.0,0.4,0.4,0.0
4,4,22,south,4,3,30,0.3,0.3,0.0,0.3,0.4,0.0
4,4,31,south,4,3,31,0.4,0.3,0.0,0.4,0.3,0.0
4,4,31,south,4,3,35,0.4,0.3,0.0,0.4,0.4,0.0
4,5,0,south,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,2,south,4,4,4,0.1,0.0,0.0,0.1,0.1,0.0
4,5,4,south,4,4,8,0.1,0.1,0.0,0.1,0.2,0.0
4,5,4,south,4,4,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,south,4,4,12,0.1,0.1,0.0,0.2,0.2,0.0
4,5,9,south,4,4,12,0.2,0.1,0.0,0.2,0.2,0.0
4,5,12,south,4,4,12,0.2,0.2,0.0,0.2,0.2,0.0
4,5,12,south,4,4,17,0.2,0.2,0.0,0.2,0.3,0.0
4,5,12,south,4,4,22,0.2,0.2,0.0,0.3,0.3,0.0
4,5,18,south,4,4,22,0.3,0.2,0.0,0.3,0.3,0.0
4,5,18,south,4,4,31,0.3,0.2,0.0,0.4,0.3,0.0
4,5,22,south,4,4,22,0.3,0.3,0.0,0.3,0.3,0.0
4,5,27,south,4,4,31,0.4,0.2,0.0,0.4,0.3,0.0
4,5,31,south,4,4,31,0.4,0.3,0.0,0.4,0.3,0.0
4,5,31,south,4,4,35,0.4,0.3,0.0,0.4,0.4,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,east,5,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,2,east,5,7,9,0.1,0.0,0.0,0.2,0.1,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,east,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,east,5,7,9,0.1,0.1,0.0,0.2,0.1,0.0
4,7,9,east,5,7,9,0.2,0.1,0.0,0.2,0.1,0.0
4,7,9,east,5,7,14,0.2,0.1,0.0,0.3,0.1,0.0
4,7,9,east,5,7,18,0.2,0.1,0.0,0.3,0.2,0.0
4,7,12,east,5,7,18,0.2,0.2,0.0,0.3,0.2,0.0
4,8,0,south,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,2,south,4,7,4,0.1,0.0,0.0,0.1,0.1,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,2,south,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,east,6,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,7,east,6,0,13,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.1,0.2,0.0,0.2,0.2,0.0
5,0,8,east,6,0,17,0.1,0.2,0.0,0.2,0.3,0.0
5,0,9,east,6,0,12,0.2,0.1,0.0,0.2,0.2,0.0
5,0,9,east,6,0,14,0.2,0.1,0.0,0.3,0.1,0.0
5,0,9,east,6,0,18,0.2,0.1,0.0,0.3,0.2,0.0
5,0,14,east,6,0,14,0.3,0.1,0.0,0.3,0.1,0.0
5,0,17,east,6,0,17,0.2,0.3,0.0,0.2,0.3,0.0
5,0,17,east,6,0,22,0.2,0.3,0.0,0.3,0.3,0.0
5,0,18,east,6,0,27,0.3,0.2,0.0,0.4,0.2,0.0
5,0,18,east,6,0,18,0.3,0.2,0.0,0.3,0.2,0.0
5,0,22,east,6,0,22,0.3,0.3,0.0,0.3,0.3,0.0
5,0,22,east,6,0,31,0.3,0.3,0.0,0.4,0.3,0.0
5,0,24,east,6,0,30,0.2,0.4,0.0,0.3,0.4,0.0
5,0,30,east,6,0,30,0.3,0.4,0.0,0.3,0.4,0.0
5,0,30,east,6,0,35,0.3,0.4,0.0,0.4,0.4,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,1,east,6,2,4,0.0,0.1,0.0,0.1,0.1,0.0
5,3,0,south,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,0,west,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,0,west,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,west,4,5,4,0.0,0.1,0.0,0.1,0.1,0.0
5,5,4,west,4,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,west,4,5,12,0.1,0.1,0.0,0.2,0.2,0.0
5,5,4,west,4,5,9,0.1,0.1,0.0,0.2,0.1,0.0
5,5,8,west,4,5,12,0.1,0.2,0.0,0.2,0.2,0.0
5,5,12,west,4,5,18,0.2,0.2,0.0,0.3,0.2,0.0
5,5,12,west,4,5,12,0.2,0.2,0.0,0.2,0.2,0.0
5,5,12,west,4,5,22,0.2,0.2,0.0,0.3,0.3,0.0
5,5,18,west,4,5,18,0.3,0.2,0.0,0.3,0.2,0.0
5,5,18,west,4,5,27,0.3,0.2,0.0,0.4,0.2,0.0
5,5,22,west,4,5,22,0.3,0.3,0.0,0.3,0.3,0.0
5,5,22,west,4,5,31,0.3,0.3,0.0,0.4,0.3,0.0
5,6,0,south,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,1,south,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,2,south,5,5,4,0.1,0.0,0.0,0.1,0.1,0.0
5,6,4,south,5,5,8,0.1,0.1,0.0,0.1,0.2,0.0
5,6,4,south,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,6,4,south,5,5,12,0.1,0.1,0.0,0.2,0.2,0.0
5,6,8,south,5,5,8,0.1,0.2,0.0,0.1,0.2,0.0
5,6,9,south,5,5,12,0.2,0.1,0.0,0.2,0.2,0.0
5,6,12,south,5,5,12,0.2,0.2,0.0,0.2,0.2,0.0
5,6,12,south,5,5,22,0.2,0.2,0.0,0.3,0.3,0.0
5,6,14,south,5,5,18,0.3,0.1,0.0,0.3,0.2,0.0
5,6,18,south,5,5,18,0.3,0.2,0.0,0.3,0.2,0.0
5,6,18,south,5,5,22,0.3,0.2,0.0,0.3,0.3,0.0
5,7,0,south,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,2,south,5,6,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,4,south,5,6,12,0.1,0.1,0.0,0.2,0.2,0.0
5,7,4,south,5,6,8,0.1,0.1,0.0,0.1,0.2,0.0
5,7,4,south,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,9,south,5,6,12,0.2,0.1,0.0,0.2,0.2,0.0
5,7,9,south,5,6,9,0.2,0.1,0.0,0.2,0.1,0.0
5,7,9,south,5,6,14,0.2,0.1,0.0,0.3,0.1,0.0
5,7,14,south,5,6,18,0.3,0.1,0.0,0.3,0.2,0.0
5,7,18,south,5,6,18,0.3,0.2,0.0,0.3,0.2,0.0
5,9,0,west,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,9,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,7,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,7,east,7,0,19,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,9,east,7,0,9,0.2,0.1,0.0,0.2,0.1,0.0
6,0,12,east,7,0,18,0.2,0.2,0.0,0.3,0.2,0.0
6,0,12,east,7,0,12,0.2,0.2,0.0,0.2,0.2,0.0
6,0,13,east,7,0,19,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,14,east,7,0,19,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,14,east,7,0,14,0.3,0.1,0.0,0.3,0.1,0.0
6,0,17,east,7,0,22,0.2,0.3,0.0,0.3,0.3,0.0
6,0,18,east,7,0,27,0.3,0.2,0.0,0.4,0.2,0.0
6,0,18,east,7,0,18,0.3,0.2,0.0,0.3,0.2,0.0
6,0,22,east,7,0,31,0.3,0.3,0.0,0.4,0.3,0.0
6,0,22,east,7,0,22,0.3,0.3,0.0,0.3,0.3,0.0
6,0,27,east,7,0,27,0.4,0.2,0.0,0.4,0.2,0.0
6,0,27,east,7,0,33,0.4,0.2,0.0,0.5,0.2,0.0
6,0,30,east,7,0,35,0.3,0.4,0.0,0.4,0.4,0.0
6,2,0,east,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,2,east,7,2,2,0.1,0.0,0.0,0.1,0.0,0.0
6,2,4,east,7,2,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,0,west,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,2,west,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,7,0.2,0.0,0.0,0.3,0.0,0.0
7,0,7,east,8,0,19,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,9,east,8,0,14,0.2,0.1,0.0,0.3,0.1,0.0
7,0,9,east,8,0,18,0.2,0.1,0.0,0.3,0.2,0.0
7,0,12,east,8,0,18,0.2,0.2,0.0,0.3,0.2,0.0
7,0,14,east,8,0,19,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,18,east,8,0,18,0.3,0.2,0.0,0.3,0.2,0.0
7,0,18,east,8,0,26,0.3,0.2,0.0,0.4,0.2,-0.1
7,0,19,east,8,0,19,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,22,east,8,0,22,0.3,0.3,0.0,0.3,0.3,0.0
7,0,22,east,8,0,31,0.3,0.3,0.0,0.4,0.3,0.0
7,0,22,east,8,0,35,0.3,0.3,0.0,0.4,0.4,0.0
7,0,27,east,8,0,32,0.4,0.2,0.0,0.5,0.2,-0.1
7,0,31,east,8,0,31,0.4,0.3,0.0,0.4,0.3,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,2,north,7,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,2,4,north,7,3,12,0.1,0.1,0.0,0.2,0.2,0.0
7,3,0,east,8,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,1,east,8,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,3,4,east,8,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,east,8,3,9,0.1,0.1,0.0,0.2,0.1,0.0
7,3,12,east,8,3,12,0.2,0.2,0.0,0.2,0.2,0.0
7,6,0,west,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,0,east,9,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,2,east,9,0,5,0.1,0.0,0.0,0.2,0.0,0.0
8,0,2,east,9,0,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,5,east,9,0,7,0.2,0.0,0.0,0.3,0.0,0.0
8,0,5,east,9,0,5,0.2,0.0,0.0,0.2,0.0,0.0
8,0,7,east,9,0,19,0.3,0.0,0.0,0.4,0.1,-0.1
8,0,14,east,9,0,14,0.3,0.1,0.0,0.3,0.1,0.0
8,0,18,east,9,0,27,0.3,0.2,0.0,0.4,0.2,0.0
8,0,18,east,9,0,18,0.3,0.2,0.0,0.3,0.2,0.0
8,0,19,east,9,0,23,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,19,east,9,0,19,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,22,east,9,0,31,0.3,0.3,0.0,0.4,0.3,0.0
8,0,26,east,9,0,26,0.4,0.2,-0.1,0.4,0.2,-0.1
8,0,31,east,9,0,31,0.4,0.3,0.0,0.4,0.3,0.0
8,3,0,east,9,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,2,east,9,3,2,0.1,0.0,0.0,0.1,0.0,0.0
8,3,4,east,9,3,9,0.1,0.1,0.0,0.2,0.1,0.0
8,3,4,east,9,3,4,0.1,0.1,0.0,0.1,0.1,0.0
8,3,9,east,9,3,14,0.2,0.1,0.0,0.3,0.1,0.0
8,3,12,east,9,3,18,0.2,0.2,0.0,0.3,0.2,0.0
8,4,0,east,9,4,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,0,east,9,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,1,north,8,8,4,0.0,0.1,0.0,0.1,0.1,0.0
8,7,1,north,8,8,8,0.0,0.1,0.0,0.1,0.2,0.0
8,7,8,north,8,8,8,0.1,0.2,0.0,0.1,0.2,0.0
8,7,8,north,8,8,10,0.1,0.2,0.0,0.1,0.3,0.0
8,7,10,north,8,8,10,0.1,0.3,0.0,0.1,0.3,0.0
8,7,10,north,8,8,15,0.1,0.3,0.0,0.1,0.4,0.0
8,7,16,north,8,8,21,0.1,0.4,0.1,0.1,0.5,0.1
8,7,16,north,8,8,16,0.1,0.4,0.1,0.1,0.4,0.1
8,7,17,north,8,8,24,0.2,0.3,0.0,0.2,0.4,0.0
8,7,24,north,8,8,24,0.2,0.4,0.0,0.2,0.4,0.0
8,7,25,north,8,8,29,0.2,0.4,0.1,0.2,0.5,0.1
8,7,30,north,8,8,30,0.3,0.4,0.0,0.3,0.4,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,8,1,north,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,8,4,north,8,9,8,0.1,0.1,0.0,0.1,0.2,0.0
8,8,8,north,8,9,10,0.1,0.2,0.0,0.1,0.3,0.0
8,8,10,north,8,9,15,0.1,0.3,0.0,0.1,0.4,0.0
8,8,10,north,8,9,10,0.1,0.3,0.0,0.1,0.3,0.0
8,8,10,north,8,9,24,0.1,0.3,0.0,0.2,0.4,0.0
8,8,10,north,8,9,17,0.1,0.3,0.0,0.2,0.3,0.0
8,8,15,north,8,9,15,0.1,0.4,0.0,0.1,0.4,0.0
8,8,16,north,8,9,21,0.1,0.4,0.1,0.1,0.5,0.1
8,8,21,north,8,9,21,0.1,0.5,0.1,0.1,0.5,0.1
8,8,24,north,8,9,28,0.2,0.4,0.0,0.2,0.5,0.0
8,8,24,north,8,9,24,0.2,0.4,0.0,0.2,0.4,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,4,0.0,0.1,0.0,0.1,0.1,0.0
