xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
5,6,6,east,6,6,9,0.2,0.1,0.0,0.3,0.1,0.0
5,6,8,east,6,6,8,0.2,0.2,0.0,0.2,0.2,0.0
5,6,8,east,6,6,11,0.2,0.2,0.0,0.3,0.2,0.0
5,6,8,east,6,6,13,0.2,0.2,0.0,0.3,0.3,0.0
5,6,9,east,6,6,9,0.3,0.1,0.0,0.3,0.1,0.0
5,6,9,east,6,6,11,0.3,0.1,0.0,0.3,0.2,0.0
5,6,10,east,6,6,13,0.2,0.3,0.0,0.3,0.3,0.0
5,6,11,east,6,6,17,0.3,0.2,0.0,0.4,0.3,0.0
5,6,11,east,6,6,11,0.3,0.2,0.0,0.3,0.2,0.0
5,6,13,east,6,6,13,0.3,0.3,0.0,0.3,0.3,0.0
5,6,13,east,6,6,17,0.3,0.3,0.0,0.4,0.3,0.0
5,6,13,east,6,6,18,0.3,0.3,0.0,0.4,0.4,0.0
5,6,16,east,6,6,18,0.3,0.4,0.0,0.4,0.4,0.0
5,6,16,east,6,6,16,0.3,0.4,0.0,0.3,0.4,0.0
5,6,17,east,6,6,19,0.4,0.3,0.0,0.5,0.3,0.0
5,6,17,east,6,6,17,0.4,0.3,0.0,0.4,0.3,0.0
5,6,17,east,6,6,18,0.4,0.3,0.0,0.4,0.4,0.0
5,7,0,south,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,south,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,8,0,south,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,2,north,6,3,3,0.1,0.0,0.0,0.1,0.1,0.0
6,2,3,north,6,3,8,0.1,0.1,0.0,0.2,0.2,0.0
6,2,3,north,6,3,6,0.1,0.1,0.0,0.2,0.1,0.0
6,2,6,north,6,3,8,0.2,0.1,0.0,0.2,0.2,0.0
6,3,0,west,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,1,west,5,3,3,0.0,0.1,0.0,0.1,0.1,0.0
6,3,2,west,5,3,2,0.1,0.0,0.0,0.1,0.0,0.0
6,3,3,west,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
6,3,3,west,5,3,6,0.1,0.1,0.0,0.2,0.1,0.0
6,3,6,west,5,3,6,0.2,0.1,0.0,0.2,0.1,0.0
6,3,8,west,5,3,8,0.2,0.2,0.0,0.2,0.2,0.0
6,3,8,west,5,3,11,0.2,0.2,0.0,0.3,0.2,0.0
6,4,0,south,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,2,south,6,3,3,0.1,0.0,0.0,0.1,0.1,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,2,east,7,6,6,0.1,0.0,0.0,0.2,0.1,0.0
6,6,2,east,7,6,2,0.1,0.0,0.0,0.1,0.0,0.0
6,6,3,east,7,6,3,0.1,0.1,0.0,0.1,0.1,0.0
6,6,3,east,7,6,8,0.1,0.1,0.0,0.2,0.2,0.0
6,6,3,east,7,6,6,0.1,0.1,0.0,0.2,0.1,0.0
6,6,6,east,7,6,6,0.2,0.1,0.0,0.2,0.1,0.0
6,6,6,east,7,6,9,0.2,0.1,0.0,0.3,0.1,0.0
6,6,8,east,7,6,8,0.2,0.2,0.0,0.2,0.2,0.0
6,6,8,east,7,6,11,0.2,0.2,0.0,0.3,0.2,0.0
6,6,8,east,7,6,13,0.2,0.2,0.0,0.3,0.3,0.0
6,6,9,east,7,6,11,0.3,0.1,0.0,0.3,0.2,0.0
6,6,9,east,7,6,12,0.3,0.1,0.0,0.4,0.1,0.0
6,6,11,east,7,6,17,0.3,0.2,0.0,0.4,0.3,0.0
6,6,11,east,7,6,15,0.3,0.2,0.0,0.4,0.2,0.0
6,6,11,east,7,6,11,0.3,0.2,0.0,0.3,0.2,0.0
6,6,13,east,7,6,13,0.3,0.3,0.0,0.3,0.3,0.0
6,6,13,east,7,6,17,0.3,0.3,0.0,0.4,0.3,0.0
6,6,16,east,7,6,18,0.3,0.4,0.0,0.4,0.4,0.0
6,6,17,east,7,6,19,0.4,0.3,0.0,0.5,0.3,0.0
6,6,17,east,7,6,17,0.4,0.3,0.0,0.4,0.3,0.0
6,6,17,east,7,6,18,0.4,0.3,0.0,0.4,0.4,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,0,west,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,2,west,6,2,3,0.1,0.0,0.0,0.1,0.1,0.0
7,2,2,west,6,2,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,3,west,6,2,3,0.1,0.1,0.0,0.1,0.1,0.0
7,2,3,west,6,2,6,0.1,0.1,0.0,0.2,0.1,0.0
7,2,6,west,6,2,6,0.2,0.1,0.0,0.2,0.1,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,0,west,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,2,north,7,7,3,0.1,0.0,0.0,0.1,0.1,0.0
7,6,3,north,7,7,8,0.1,0.1,0.0,0.2,0.2,0.0
7,6,6,north,7,7,9,0.2,0.1,0.0,0.3,0.1,0.0
7,6,6,north,7,7,8,0.2,0.1,0.0,0.2,0.2,0.0
7,6,6,north,7,7,6,0.2,0.1,0.0,0.2,0.1,0.0
7,6,8,north,7,7,8,0.2,0.2,0.0,0.2,0.2,0.0
7,6,9,north,7,7,11,0.3,0.1,0.0,0.3,0.2,0.0
7,6,11,north,7,7,11,0.3,0.2,0.0,0.3,0.2,0.0
7,6,11,north,7,7,17,0.3,0.2,0.0,0.4,0.3,0.0
7,6,11,north,7,7,13,0.3,0.2,0.0,0.3,0.3,0.0
7,6,12,north,7,7,15,0.4,0.1,0.0,0.4,0.2,0.0
7,6,13,north,7,7,16,0.3,0.3,0.0,0.3,0.4,0.0
7,6,13,north,7,7,13,0.3,0.3,0.0,0.3,0.3,0.0
7,6,15,north,7,7,15,0.4,0.2,0.0,0.4,0.2,0.0
7,6,15,north,7,7,17,0.4,0.2,0.0,0.4,0.3,0.0
7,6,17,north,7,7,17,0.4,0.3,0.0,0.4,0.3,0.0
7,6,17,north,7,7,18,0.4,0.3,0.0,0.4,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,3,north,7,8,3,0.1,0.1,0.0,0.1,0.1,0.0
7,7,3,north,7,8,8,0.1,0.1,0.0,0.2,0.2,0.0
7,7,6,north,7,8,8,0.2,0.1,0.0,0.2,0.2,0.0
7,7,8,north,7,8,10,0.2,0.2,0.0,0.2,0.3,0.0
7,7,8,north,7,8,13,0.2,0.2,0.0,0.3,0.3,0.0
7,7,8,north,7,8,8,0.2,0.2,0.0,0.2,0.2,0.0
7,7,9,north,7,8,11,0.3,0.1,0.0,0.3,0.2,0.0
7,7,11,north,7,8,11,0.3,0.2,0.0,0.3,0.2,0.0
7,7,11,north,7,8,13,0.3,0.2,0.0,0.3,0.3,0.0
7,7,11,north,7,8,17,0.3,0.2,0.0,0.4,0.3,0.0
7,7,13,north,7,8,16,0.3,0.3,0.0,0.3,0.4,0.0
7,7,13,north,7,8,13,0.3,0.3,0.0,0.3,0.3,0.0
7,7,15,north,7,8,17,0.4,0.2,0.0,0.4,0.3,0.0
7,7,15,north,7,8,15,0.4,0.2,0.0,0.4,0.2,0.0
7,7,16,north,7,8,18,0.3,0.4,0.0,0.4,0.4,0.0
7,7,17,north,7,8,17,0.4,0.3,0.0,0.4,0.3,0.0
7,7,17,north,7,8,18,0.4,0.3,0.0,0.4,0.4,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,8,1,north,7,9,5,0.0,0.1,0.0,0.1,0.2,0.0
7,8,3,north,7,9,5,0.1,0.1,0.0,0.1,0.2,0.0
7,8,8,north,7,9,8,0.2,0.2,0.0,0.2,0.2,0.0
7,8,8,north,7,9,10,0.2,0.2,0.0,0.2,0.3,0.0
7,8,8,north,7,9,13,0.2,0.2,0.0,0.3,0.3,0.0
7,8,10,north,7,9,10,0.2,0.3,0.0,0.2,0.3,0.0
7,8,11,north,7,9,13,0.3,0.2,0.0,0.3,0.3,0.0
7,8,11,north,7,9,17,0.3,0.2,0.0,0.4,0.3,0.0
7,8,13,north,7,9,13,0.3,0.3,0.0,0.3,0.3,0.0
7,8,13,north,7,9,16,0.3,0.3,0.0,0.3,0.4,0.0
7,8,15,north,7,9,17,0.4,0.2,0.0,0.4,0.3,0.0
7,8,16,north,7,9,18,0.3,0.4,0.0,0.4,0.4,0.0
7,8,17,north,7,9,17,0.4,0.3,0.0,0.4,0.3,0.0
7,8,17,north,7,9,18,0.4,0.3,0.0,0.4,0.4,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,5,east,8,9,8,0.1,0.2,0.0,0.2,0.2,0.0
7,9,5,east,8,9,5,0.1,0.2,0.0,0.1,0.2,0.0
7,9,8,east,8,9,8,0.2,0.2,0.0,0.2,0.2,0.0
7,9,8,east,8,9,11,0.2,0.2,0.0,0.3,0.2,0.0
7,9,10,east,8,9,13,0.2,0.3,0.0,0.3,0.3,0.0
7,9,13,east,8,9,13,0.3,0.3,0.0,0.3,0.3,0.0
