xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,5,3,north,0,6,3,0.0,0.2,0.0,0.0,0.2,0.0
0,5,4,north,0,6,4,0.1,0.1,0.0,0.1,0.1,0.0
0,5,4,north,0,6,8,0.1,0.1,0.0,0.1,0.2,0.0
0,5,6,north,0,6,10,0.0,0.3,0.0,0.1,0.3,-0.1
0,5,8,north,0,6,8,0.1,0.2,0.0,0.1,0.2,0.0
0,5,9,north,0,6,9,0.2,0.1,0.0,0.2,0.1,0.0
0,5,11,north,0,6,11,0.1,0.3,0.0,0.1,0.3,0.0
0,5,16,north,0,6,23,0.2,0.3,0.0,0.2,0.4,0.0
0,5,16,north,0,6,16,0.2,0.3,0.0,0.2,0.3,0.0
0,5,20,north,0,6,27,0.3,0.3,0.0,0.3,0.4,0.0
0,5,23,north,0,6,25,0.2,0.4,0.0,0.2,0.5,0.0
0,5,23,north,0,6,27,0.2,0.4,0.0,0.3,0.4,0.0
0,6,0,north,0,7,1,0.0,0.0,0.0,0.0,0.1,0.0
0,6,1,north,0,7,3,0.0,0.1,0.0,0.0,0.2,0.0
0,6,1,north,0,7,1,0.0,0.1,0.0,0.0,0.1,0.0
0,6,3,north,0,7,3,0.0,0.2,0.0,0.0,0.2,0.0
0,6,3,north,0,7,6,0.0,0.2,0.0,0.0,0.3,0.0
0,6,4,north,0,7,4,0.1,0.1,0.0,0.1,0.1,0.0
0,6,4,north,0,7,8,0.1,0.1,0.0,0.1,0.2,0.0
0,6,6,north,0,7,15,0.0,0.3,0.0,0.1,0.4,-0.1
0,6,8,north,0,7,8,0.1,0.2,0.0,0.1,0.2,0.0
0,6,8,north,0,7,11,0.1,0.2,0.0,0.1,0.3,0.0
0,6,8,north,0,7,16,0.1,0.2,0.0,0.2,0.3,0.0
0,6,9,north,0,7,12,0.2,0.1,0.0,0.2,0.2,0.0
0,6,10,north,0,7,15,0.1,0.3,-0.1,0.1,0.4,-0.1
0,6,11,north,0,7,15,0.1,0.3,0.0,0.1,0.4,-0.1
0,6,16,north,0,7,23,0.2,0.3,0.0,0.2,0.4,0.0
0,6,23,north,0,7,25,0.2,0.4,0.0,0.2,0.5,0.0
0,6,23,north,0,7,23,0.2,0.4,0.0,0.2,0.4,0.0
0,7,0,east,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,1,east,1,7,1,0.0,0.1,0.0,0.0,0.1,0.0
0,7,3,east,1,7,11,0.0,0.2,0.0,0.1,0.3,0.0
0,7,3,east,1,7,8,0.0,0.2,0.0,0.1,0.2,0.0
0,7,4,east,1,7,8,0.1,0.1,0.0,0.1,0.2,0.0
0,7,6,east,1,7,11,0.0,0.3,0.0,0.1,0.3,0.0
0,7,8,east,1,7,8,0.1,0.2,0.0,0.1,0.2,0.0
0,7,8,east,1,7,12,0.1,0.2,0.0,0.2,0.2,0.0
0,7,11,east,1,7,11,0.1,0.3,0.0,0.1,0.3,0.0
0,7,12,east,1,7,12,0.2,0.2,0.0,0.2,0.2,0.0
0,7,15,east,1,7,22,0.1,0.4,-0.1,0.2,0.4,-0.1
0,7,15,east,1,7,15,0.1,0.4,-0.1,0.1,0.4,-0.1
0,7,16,east,1,7,16,0.2,0.3,0.0,0.2,0.3,0.0
0,7,23,east,1,7,23,0.2,0.4,0.0,0.2,0.4,0.0
0,8,0,south,0,7,1,0.0,0.0,0.0,0.0,0.1,0.0
0,9,0,south,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,west,0,0,2,0.0,0.0,0.0,0.1,0.0,0.0
1,0,2,west,0,0,5,0.1,0.0,0.0,0.2,0.0,0.0
1,0,2,west,0,0,2,0.1,0.0,0.0,0.1,0.0,0.0
1,0,4,west,0,0,4,0.1,0.1,0.0,0.1,0.1,0.0
1,0,4,west,0,0,9,0.1,0.1,0.0,0.2,0.1,0.0
1,0,5,west,0,0,5,0.2,0.0,0.0,0.2,0.0,0.0
1,0,5,west,0,0,7,0.2,0.0,0.0,0.3,0.0,0.0
1,0,7,west,0,0,19,0.3,0.0,0.0,0.4,0.1,0.1
1,0,9,west,0,0,13,0.2,0.1,0.0,0.3,0.1,0.0
1,0,9,west,0,0,17,0.2,0.1,0.0,0.3,0.2,0.0
1,0,12,west,0,0,17,0.2,0.2,0.0,0.3,0.2,0.0
1,0,13,west,0,0,18,0.3,0.1,0.0,0.4,0.1,0.0
1,0,13,west,0,0,13,0.3,0.1,0.0,0.3,0.1,0.0
1,0,17,west,0,0,24,0.3,0.2,0.0,0.4,0.2,0.0
1,0,17,west,0,0,17,0.3,0.2,0.0,0.3,0.2,0.0
1,0,18,west,0,0,24,0.4,0.1,0.0,0.4,0.2,0.0
1,0,19,west,0,0,21,0.4,0.1,0.1,0.5,0.1,0.1
1,0,19,west,0,0,19,0.4,0.1,0.1,0.4,0.1,0.1
1,1,0,west,0,1,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,0,west,0,3,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,2,west,0,3,2,0.1,0.0,0.0,0.1,0.0,0.0
1,4,0,west,0,4,2,0.0,0.0,0.0,0.1,0.0,0.0
1,4,2,west,0,4,2,0.1,0.0,0.0,0.1,0.0,0.0
1,5,0,west,0,5,2,0.0,0.0,0.0,0.1,0.0,0.0
1,5,2,west,0,5,9,0.1,0.0,0.0,0.2,0.1,0.0
1,5,2,west,0,5,2,0.1,0.0,0.0,0.1,0.0,0.0
1,6,0,north,1,7,1,0.0,0.0,0.0,0.0,0.1,0.0
1,7,0,east,2,7,2,0.0,0.0,0.0,0.1,0.0,0.0
1,7,1,east,2,7,4,0.0,0.1,0.0,0.1,0.1,0.0
1,7,1,east,2,7,8,0.0,0.1,0.0,0.1,0.2,0.0
1,7,8,east,2,7,12,0.1,0.2,0.0,0.2,0.2,0.0
1,7,8,east,2,7,8,0.1,0.2,0.0,0.1,0.2,0.0
1,7,11,east,2,7,11,0.1,0.3,0.0,0.1,0.3,0.0
1,7,11,east,2,7,16,0.1,0.3,0.0,0.2,0.3,0.0
1,7,12,east,2,7,12,0.2,0.2,0.0,0.2,0.2,0.0
1,7,12,east,2,7,16,0.2,0.2,0.0,0.2,0.3,0.0
1,7,12,east,2,7,17,0.2,0.2,0.0,0.3,0.2,0.0
1,7,15,east,2,7,22,0.1,0.4,-0.1,0.2,0.4,-0.1
1,7,15,east,2,7,15,0.1,0.4,-0.1,0.1,0.4,-0.1
1,7,16,east,2,7,16,0.2,0.3,0.0,0.2,0.3,0.0
1,7,22,east,2,7,22,0.2,0.4,-0.1,0.2,0.4,-0.1
1,8,0,south,1,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,1,west,1,0,4,0.0,0.1,0.0,0.1,0.1,0.0
2,0,2,west,1,0,5,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,west,1,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,west,1,0,9,0.1,0.1,0.0,0.2,0.1,0.0
2,0,5,west,1,0,7,0.2,0.0,0.0,0.3,0.0,0.0
2,0,5,west,1,0,5,0.2,0.0,0.0,0.2,0.0,0.0
2,0,7,west,1,0,19,0.3,0.0,0.0,0.4,0.1,0.1
2,0,9,west,1,0,13,0.2,0.1,0.0,0.3,0.1,0.0
2,0,9,west,1,0,9,0.2,0.1,0.0,0.2,0.1,0.0
2,0,12,west,1,0,12,0.2,0.2,0.0,0.2,0.2,0.0
2,0,12,west,1,0,17,0.2,0.2,0.0,0.3,0.2,0.0
2,0,13,west,1,0,18,0.3,0.1,0.0,0.4,0.1,0.0
2,0,13,west,1,0,13,0.3,0.1,0.0,0.3,0.1,0.0
2,0,17,west,1,0,17,0.3,0.2,0.0,0.3,0.2,0.0
2,0,19,west,1,0,19,0.4,0.1,0.1,0.4,0.1,0.1
2,0,24,west,1,0,30,0.4,0.2,0.0,0.5,0.2,0.1
2,1,0,south,2,0,1,0.0,0.0,0.0,0.0,0.1,0.0
2,1,1,south,2,0,1,0.0,0.1,0.0,0.0,0.1,0.0
2,1,2,south,2,0,4,0.1,0.0,0.0,0.1,0.1,0.0
2,2,0,south,2,1,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,0,west,1,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,0,west,1,5,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,2,west,1,5,2,0.1,0.0,0.0,0.1,0.0,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,0,east,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,1,east,3,7,4,0.0,0.1,0.0,0.1,0.1,0.0
2,7,2,east,3,7,2,0.1,0.0,0.0,0.1,0.0,0.0
2,7,2,east,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,7,4,east,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,4,east,3,7,9,0.1,0.1,0.0,0.2,0.1,0.0
2,7,8,east,3,7,12,0.1,0.2,0.0,0.2,0.2,0.0
2,7,11,east,3,7,23,0.1,0.3,0.0,0.2,0.4,0.0
2,7,11,east,3,7,16,0.1,0.3,0.0,0.2,0.3,0.0
2,7,12,east,3,7,17,0.2,0.2,0.0,0.3,0.2,0.0
2,7,12,east,3,7,12,0.2,0.2,0.0,0.2,0.2,0.0
2,7,12,east,3,7,16,0.2,0.2,0.0,0.2,0.3,0.0
2,7,15,east,3,7,22,0.1,0.4,-0.1,0.2,0.4,-0.1
2,7,16,east,3,7,16,0.2,0.3,0.0,0.2,0.3,0.0
2,7,16,east,3,7,20,0.2,0.3,0.0,0.3,0.3,0.0
2,7,17,east,3,7,17,0.3,0.2,0.0,0.3,0.2,0.0
2,7,22,east,3,7,22,0.2,0.4,-0.1,0.2,0.4,-0.1
2,7,22,east,3,7,26,0.2,0.4,-0.1,0.3,0.4,-0.1
2,8,0,south,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,west,2,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,west,2,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,5,west,2,0,7,0.2,0.0,0.0,0.3,0.0,0.0
3,0,5,west,2,0,5,0.2,0.0,0.0,0.2,0.0,0.0
3,0,7,west,2,0,19,0.3,0.0,0.0,0.4,0.1,0.1
3,0,8,west,2,0,12,0.1,0.2,0.0,0.2,0.2,0.0
3,0,9,west,2,0,12,0.2,0.1,0.0,0.2,0.2,0.0
3,0,9,west,2,0,13,0.2,0.1,0.0,0.3,0.1,0.0
3,0,12,west,2,0,17,0.2,0.2,0.0,0.3,0.2,0.0
3,0,13,west,2,0,13,0.3,0.1,0.0,0.3,0.1,0.0
3,0,13,west,2,0,19,0.3,0.1,0.0,0.4,0.1,0.1
3,0,14,west,2,0,19,0.3,0.1,0.1,0.4,0.1,0.1
3,0,17,west,2,0,24,0.3,0.2,0.0,0.4,0.2,0.0
3,1,0,west,2,1,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,0,west,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,2,east,4,7,9,0.1,0.0,0.0,0.2,0.1,0.0
3,7,2,east,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
3,7,4,east,4,7,9,0.1,0.1,0.0,0.2,0.1,0.0
3,7,4,east,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,9,east,4,7,12,0.2,0.1,0.0,0.2,0.2,0.0
3,7,9,east,4,7,9,0.2,0.1,0.0,0.2,0.1,0.0
3,7,12,east,4,7,17,0.2,0.2,0.0,0.3,0.2,0.0
3,7,12,east,4,7,12,0.2,0.2,0.0,0.2,0.2,0.0
3,7,12,east,4,7,16,0.2,0.2,0.0,0.2,0.3,0.0
3,7,16,east,4,7,16,0.2,0.3,0.0,0.2,0.3,0.0
3,7,16,east,4,7,20,0.2,0.3,0.0,0.3,0.3,0.0
3,7,17,east,4,7,28,0.3,0.2,0.0,0.4,0.3,0.0
3,7,17,east,4,7,17,0.3,0.2,0.0,0.3,0.2,0.0
3,7,20,east,4,7,28,0.3,0.3,0.0,0.4,0.3,0.0
3,7,20,east,4,7,32,0.3,0.3,0.0,0.4,0.4,0.0
3,7,22,east,4,7,26,0.2,0.4,-0.1,0.3,0.4,-0.1
3,7,23,east,4,7,27,0.2,0.4,0.0,0.3,0.4,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,west,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,west,3,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,west,3,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,7,west,3,0,14,0.3,0.0,0.0,0.3,0.1,0.1
4,0,8,west,3,0,8,0.1,0.2,0.0,0.1,0.2,0.0
4,0,9,west,3,0,13,0.2,0.1,0.0,0.3,0.1,0.0
4,0,12,west,3,0,12,0.2,0.2,0.0,0.2,0.2,0.0
4,0,13,west,3,0,13,0.3,0.1,0.0,0.3,0.1,0.0
4,0,17,west,3,0,17,0.3,0.2,0.0,0.3,0.2,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,1,1,south,4,0,1,0.0,0.1,0.0,0.0,0.1,0.0
4,1,1,south,4,0,8,0.0,0.1,0.0,0.1,0.2,0.0
4,1,2,south,4,0,4,0.1,0.0,0.0,0.1,0.1,0.0
4,1,4,south,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,1,4,south,4,0,12,0.1,0.1,0.0,0.2,0.2,0.0
4,1,9,south,4,0,9,0.2,0.1,0.0,0.2,0.1,0.0
4,2,0,south,4,1,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,1,south,4,1,1,0.0,0.1,0.0,0.0,0.1,0.0
4,3,0,south,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,0,east,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,2,east,5,7,9,0.1,0.0,0.0,0.2,0.1,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,east,5,7,9,0.1,0.1,0.0,0.2,0.1,0.0
4,7,9,east,5,7,9,0.2,0.1,0.0,0.2,0.1,0.0
4,7,9,east,5,7,13,0.2,0.1,0.0,0.3,0.1,0.0
4,7,9,east,5,7,17,0.2,0.1,0.0,0.3,0.2,0.0
4,7,12,east,5,7,17,0.2,0.2,0.0,0.3,0.2,0.0
4,7,16,east,5,7,20,0.2,0.3,0.0,0.3,0.3,0.0
4,7,17,east,5,7,17,0.3,0.2,0.0,0.3,0.2,0.0
4,7,17,east,5,7,28,0.3,0.2,0.0,0.4,0.3,0.0
4,7,20,east,5,7,28,0.3,0.3,0.0,0.4,0.3,0.0
4,7,20,east,5,7,32,0.3,0.3,0.0,0.4,0.4,0.0
4,7,27,east,5,7,27,0.3,0.4,0.0,0.3,0.4,0.0
4,7,28,east,5,7,33,0.4,0.3,0.0,0.5,0.3,0.0
4,7,28,east,5,7,28,0.4,0.3,0.0,0.4,0.3,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,5,west,4,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,west,4,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,9,west,4,0,13,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,west,4,0,17,0.2,0.2,0.0,0.3,0.2,0.0
5,1,0,west,4,1,2,0.0,0.0,0.0,0.1,0.0,0.0
5,1,1,west,4,1,4,0.0,0.1,0.0,0.1,0.1,0.0
5,1,2,west,4,1,9,0.1,0.0,0.0,0.2,0.1,0.0
5,1,2,west,4,1,2,0.1,0.0,0.0,0.1,0.0,0.0
5,1,4,west,4,1,4,0.1,0.1,0.0,0.1,0.1,0.0
5,2,0,south,5,1,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,2,north,5,6,4,0.1,0.0,0.0,0.1,0.1,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,1,north,5,7,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,4,north,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,north,5,8,8,0.0,0.1,0.0,0.1,0.2,0.0
5,7,1,north,5,8,1,0.0,0.1,0.0,0.0,0.1,0.0
5,7,2,north,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,4,north,5,8,8,0.1,0.1,0.0,0.1,0.2,0.0
5,7,9,north,5,8,12,0.2,0.1,0.0,0.2,0.2,0.0
5,7,9,north,5,8,9,0.2,0.1,0.0,0.2,0.1,0.0
5,7,9,north,5,8,13,0.2,0.1,0.0,0.3,0.1,0.0
5,7,13,north,5,8,17,0.3,0.1,0.0,0.3,0.2,0.0
5,7,17,north,5,8,28,0.3,0.2,0.0,0.4,0.3,0.0
5,7,17,north,5,8,20,0.3,0.2,0.0,0.3,0.3,0.0
5,7,17,north,5,8,17,0.3,0.2,0.0,0.3,0.2,0.0
5,7,20,north,5,8,27,0.3,0.3,0.0,0.3,0.4,0.0
5,7,20,north,5,8,20,0.3,0.3,0.0,0.3,0.3,0.0
5,7,28,north,5,8,28,0.4,0.3,0.0,0.4,0.3,0.0
5,7,28,north,5,8,32,0.4,0.3,0.0,0.4,0.4,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,4,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,9,0.1,0.0,0.0,0.2,0.1,0.0
5,8,4,east,6,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,8,4,east,6,8,9,0.1,0.1,0.0,0.2,0.1,0.0
5,8,8,east,6,8,12,0.1,0.2,0.0,0.2,0.2,0.0
5,8,8,east,6,8,8,0.1,0.2,0.0,0.1,0.2,0.0
5,8,9,east,6,8,13,0.2,0.1,0.0,0.3,0.1,0.0
5,8,12,east,6,8,17,0.2,0.2,0.0,0.3,0.2,0.0
5,8,13,east,6,8,17,0.3,0.1,0.0,0.3,0.2,0.0
5,8,17,east,6,8,24,0.3,0.2,0.0,0.4,0.2,0.0
5,8,17,east,6,8,17,0.3,0.2,0.0,0.3,0.2,0.0
5,8,17,east,6,8,28,0.3,0.2,0.0,0.4,0.3,0.0
5,8,20,east,6,8,28,0.3,0.3,0.0,0.4,0.3,0.0
5,8,20,east,6,8,32,0.3,0.3,0.0,0.4,0.4,0.0
5,8,28,east,6,8,28,0.4,0.3,0.0,0.4,0.3,0.0
5,9,0,south,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,2,south,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,9,west,5,0,12,0.2,0.1,0.0,0.2,0.2,0.0
6,0,9,west,5,0,9,0.2,0.1,0.0,0.2,0.1,0.0
6,1,0,west,5,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,1,1,west,5,1,4,0.0,0.1,0.0,0.1,0.1,0.0
6,1,2,west,5,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,2,0,south,6,1,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,north,6,8,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,1,east,7,8,4,0.0,0.1,0.0,0.1,0.1,0.0
