xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,5,1,north,1,6,4,0.0,0.1,0.0,0.1,0.1,0.0
1,5,1,north,1,6,8,0.0,0.1,0.0,0.1,0.2,0.0
1,5,8,north,1,6,8,0.1,0.2,0.0,0.1,0.2,0.0
1,5,8,north,1,6,10,0.1,0.2,0.0,0.1,0.3,0.0
1,5,10,north,1,6,10,0.1,0.3,0.0,0.1,0.3,0.0
1,5,10,north,1,6,21,0.1,0.3,0.0,0.2,0.4,0.0
1,5,15,north,1,6,21,0.2,0.3,0.0,0.2,0.4,0.0
1,5,19,north,1,6,25,0.3,0.3,0.0,0.3,0.4,0.0
1,6,0,north,1,7,1,0.0,0.0,0.0,0.0,0.1,0.0
1,6,1,north,1,7,4,0.0,0.1,0.0,0.1,0.1,0.0
1,6,1,north,1,7,1,0.0,0.1,0.0,0.0,0.1,0.0
1,6,4,north,1,7,8,0.1,0.1,0.0,0.1,0.2,0.0
1,6,8,north,1,7,10,0.1,0.2,0.0,0.1,0.3,0.0
1,6,10,north,1,7,14,0.1,0.3,0.0,0.1,0.4,0.0
1,6,10,north,1,7,21,0.1,0.3,0.0,0.2,0.4,0.0
1,6,10,north,1,7,10,0.1,0.3,0.0,0.1,0.3,0.0
1,6,21,north,1,7,21,0.2,0.4,0.0,0.2,0.4,0.0
1,7,0,east,2,7,2,0.0,0.0,0.0,0.1,0.0,0.0
1,7,1,east,2,7,4,0.0,0.1,0.0,0.1,0.1,0.0
1,7,4,east,2,7,8,0.1,0.1,0.0,0.1,0.2,0.0
1,7,8,east,2,7,8,0.1,0.2,0.0,0.1,0.2,0.0
1,7,10,east,2,7,10,0.1,0.3,0.0,0.1,0.3,0.0
1,7,10,east,2,7,15,0.1,0.3,0.0,0.2,0.3,0.0
1,7,14,east,2,7,21,0.1,0.4,0.0,0.2,0.4,0.0
1,7,21,east,2,7,21,0.2,0.4,0.0,0.2,0.4,0.0
1,8,0,east,2,8,2,0.0,0.0,0.0,0.1,0.0,0.0
1,9,0,east,2,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,west,1,0,5,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,west,1,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,5,west,1,0,7,0.2,0.0,0.0,0.3,0.0,0.0
2,0,5,west,1,0,5,0.2,0.0,0.0,0.2,0.0,0.0
2,0,7,west,1,0,18,0.3,0.0,0.0,0.4,0.1,0.1
2,0,12,west,1,0,18,0.3,0.1,0.0,0.4,0.1,0.1
2,0,12,west,1,0,12,0.3,0.1,0.0,0.3,0.1,0.0
2,0,18,west,1,0,18,0.4,0.1,0.1,0.4,0.1,0.1
2,0,23,west,1,0,23,0.4,0.2,0.1,0.4,0.2,0.1
2,2,0,north,2,3,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,0,north,2,4,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,1,north,2,4,1,0.0,0.1,0.0,0.0,0.1,0.0
2,4,0,east,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,1,east,3,4,4,0.0,0.1,0.0,0.1,0.1,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,2,north,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,6,4,north,2,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,6,4,north,2,7,11,0.1,0.1,0.0,0.2,0.2,0.0
2,6,4,north,2,7,8,0.1,0.1,0.0,0.1,0.2,0.0
2,6,8,north,2,7,10,0.1,0.2,0.0,0.1,0.3,0.0
2,6,9,north,2,7,11,0.2,0.1,0.0,0.2,0.2,0.0
2,6,11,north,2,7,11,0.2,0.2,0.0,0.2,0.2,0.0
2,6,11,north,2,7,15,0.2,0.2,0.0,0.2,0.3,0.0
2,6,15,north,2,7,15,0.2,0.3,0.0,0.2,0.3,0.0
2,6,16,north,2,7,19,0.3,0.2,0.0,0.3,0.3,0.0
2,6,16,north,2,7,26,0.3,0.2,0.0,0.4,0.3,0.0
2,6,19,north,2,7,19,0.3,0.3,0.0,0.3,0.3,0.0
2,6,26,north,2,7,26,0.4,0.3,0.0,0.4,0.3,0.0
2,7,0,north,2,8,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,1,north,2,8,1,0.0,0.1,0.0,0.0,0.1,0.0
2,7,2,north,2,8,4,0.1,0.0,0.0,0.1,0.1,0.0
2,7,4,north,2,8,8,0.1,0.1,0.0,0.1,0.2,0.0
2,7,4,north,2,8,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,4,north,2,8,11,0.1,0.1,0.0,0.2,0.2,0.0
2,7,8,north,2,8,10,0.1,0.2,0.0,0.1,0.3,0.0
2,7,8,north,2,8,8,0.1,0.2,0.0,0.1,0.2,0.0
2,7,8,north,2,8,15,0.1,0.2,0.0,0.2,0.3,0.0
2,7,10,north,2,8,15,0.1,0.3,0.0,0.2,0.3,0.0
2,7,11,north,2,8,11,0.2,0.2,0.0,0.2,0.2,0.0
2,7,11,north,2,8,15,0.2,0.2,0.0,0.2,0.3,0.0
2,7,11,north,2,8,19,0.2,0.2,0.0,0.3,0.3,0.0
2,7,15,north,2,8,21,0.2,0.3,0.0,0.2,0.4,0.0
2,7,15,north,2,8,15,0.2,0.3,0.0,0.2,0.3,0.0
2,7,19,north,2,8,25,0.3,0.3,0.0,0.3,0.4,0.0
2,7,19,north,2,8,19,0.3,0.3,0.0,0.3,0.3,0.0
2,7,21,north,2,8,24,0.2,0.4,0.0,0.2,0.5,0.0
2,7,21,north,2,8,21,0.2,0.4,0.0,0.2,0.4,0.0
2,7,26,north,2,8,26,0.4,0.3,0.0,0.4,0.3,0.0
2,7,26,north,2,8,28,0.4,0.3,0.0,0.4,0.4,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,1,east,3,8,4,0.0,0.1,0.0,0.1,0.1,0.0
2,8,2,east,3,8,9,0.1,0.0,0.0,0.2,0.1,0.0
2,8,2,east,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
2,8,4,east,3,8,4,0.1,0.1,0.0,0.1,0.1,0.0
2,8,4,east,3,8,9,0.1,0.1,0.0,0.2,0.1,0.0
2,8,4,east,3,8,11,0.1,0.1,0.0,0.2,0.2,0.0
2,8,8,east,3,8,11,0.1,0.2,0.0,0.2,0.2,0.0
2,8,10,east,3,8,15,0.1,0.3,0.0,0.2,0.3,0.0
2,8,11,east,3,8,11,0.2,0.2,0.0,0.2,0.2,0.0
2,8,11,east,3,8,19,0.2,0.2,0.0,0.3,0.3,0.0
2,8,15,east,3,8,25,0.2,0.3,0.0,0.3,0.4,0.0
2,8,15,east,3,8,15,0.2,0.3,0.0,0.2,0.3,0.0
2,8,15,east,3,8,19,0.2,0.3,0.0,0.3,0.3,0.0
2,8,15,east,3,8,21,0.2,0.3,0.0,0.2,0.4,0.0
2,8,19,east,3,8,19,0.3,0.3,0.0,0.3,0.3,0.0
2,8,19,east,3,8,26,0.3,0.3,0.0,0.4,0.3,0.0
2,8,21,east,3,8,24,0.2,0.4,0.0,0.2,0.5,0.0
2,8,21,east,3,8,21,0.2,0.4,0.0,0.2,0.4,0.0
2,8,21,east,3,8,25,0.2,0.4,0.0,0.3,0.4,0.0
2,8,25,east,3,8,28,0.3,0.4,0.0,0.4,0.4,0.0
2,8,26,east,3,8,28,0.4,0.3,0.0,0.4,0.4,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,2,south,2,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,west,2,0,4,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,5,west,2,0,7,0.2,0.0,0.0,0.3,0.0,0.0
3,0,5,west,2,0,5,0.2,0.0,0.0,0.2,0.0,0.0
3,0,7,west,2,0,18,0.3,0.0,0.0,0.4,0.1,0.1
3,0,9,west,2,0,12,0.2,0.1,0.0,0.3,0.1,0.0
3,0,12,west,2,0,12,0.3,0.1,0.0,0.3,0.1,0.0
3,0,12,west,2,0,18,0.3,0.1,0.0,0.4,0.1,0.1
3,0,13,west,2,0,18,0.3,0.1,0.1,0.4,0.1,0.1
3,0,16,west,2,0,23,0.3,0.2,0.0,0.4,0.2,0.1
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,north,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,4,2,north,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,4,4,north,3,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,4,4,north,3,5,8,0.1,0.1,0.0,0.1,0.2,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,8,0.0,0.1,0.0,0.1,0.2,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,2,north,3,6,4,0.1,0.0,0.0,0.1,0.1,0.0
3,5,4,north,3,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,5,4,north,3,6,11,0.1,0.1,0.0,0.2,0.2,0.0
3,5,4,north,3,6,8,0.1,0.1,0.0,0.1,0.2,0.0
3,5,8,north,3,6,10,0.1,0.2,0.0,0.1,0.3,0.0
3,5,9,north,3,6,11,0.2,0.1,0.0,0.2,0.2,0.0
3,5,11,north,3,6,11,0.2,0.2,0.0,0.2,0.2,0.0
3,5,12,north,3,6,16,0.3,0.1,0.0,0.3,0.2,0.0
3,5,16,north,3,6,19,0.3,0.2,0.0,0.3,0.3,0.0
3,6,0,west,2,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,west,2,6,4,0.0,0.1,0.0,0.1,0.1,0.0
3,6,2,west,2,6,2,0.1,0.0,0.0,0.1,0.0,0.0
3,6,4,west,2,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,4,west,2,6,11,0.1,0.1,0.0,0.2,0.2,0.0
3,6,4,west,2,6,9,0.1,0.1,0.0,0.2,0.1,0.0
3,6,8,west,2,6,8,0.1,0.2,0.0,0.1,0.2,0.0
3,6,8,west,2,6,11,0.1,0.2,0.0,0.2,0.2,0.0
3,6,10,west,2,6,15,0.1,0.3,0.0,0.2,0.3,0.0
3,6,11,west,2,6,11,0.2,0.2,0.0,0.2,0.2,0.0
3,6,11,west,2,6,16,0.2,0.2,0.0,0.3,0.2,0.0
3,6,11,west,2,6,19,0.2,0.2,0.0,0.3,0.3,0.0
3,6,16,west,2,6,16,0.3,0.2,0.0,0.3,0.2,0.0
3,6,19,west,2,6,26,0.3,0.3,0.0,0.4,0.3,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,1,east,4,8,4,0.0,0.1,0.0,0.1,0.1,0.0
3,8,2,east,4,8,9,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,4,east,4,8,4,0.1,0.1,0.0,0.1,0.1,0.0
3,8,4,east,4,8,11,0.1,0.1,0.0,0.2,0.2,0.0
3,8,4,east,4,8,9,0.1,0.1,0.0,0.2,0.1,0.0
3,8,9,east,4,8,9,0.2,0.1,0.0,0.2,0.1,0.0
3,8,11,east,4,8,19,0.2,0.2,0.0,0.3,0.3,0.0
3,8,11,east,4,8,11,0.2,0.2,0.0,0.2,0.2,0.0
3,8,11,east,4,8,16,0.2,0.2,0.0,0.3,0.2,0.0
3,8,15,east,4,8,19,0.2,0.3,0.0,0.3,0.3,0.0
3,8,15,east,4,8,25,0.2,0.3,0.0,0.3,0.4,0.0
3,8,19,east,4,8,19,0.3,0.3,0.0,0.3,0.3,0.0
3,8,19,east,4,8,26,0.3,0.3,0.0,0.4,0.3,0.0
3,8,21,east,4,8,25,0.2,0.4,0.0,0.3,0.4,0.0
3,8,25,east,4,8,28,0.3,0.4,0.0,0.4,0.4,0.0
3,8,25,east,4,8,25,0.3,0.4,0.0,0.3,0.4,0.0
3,8,26,east,4,8,28,0.4,0.3,0.0,0.4,0.4,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,west,3,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,7,west,3,0,13,0.3,0.0,0.0,0.3,0.1,0.1
4,0,9,west,3,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,12,west,3,0,12,0.3,0.1,0.0,0.3,0.1,0.0
4,0,16,west,3,0,16,0.3,0.2,0.0,0.3,0.2,0.0
4,5,0,west,3,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,2,west,3,5,2,0.1,0.0,0.0,0.1,0.0,0.0
4,5,4,west,3,5,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,west,3,5,9,0.1,0.1,0.0,0.2,0.1,0.0
4,5,9,west,3,5,12,0.2,0.1,0.0,0.3,0.1,0.0
4,5,11,west,3,5,16,0.2,0.2,0.0,0.3,0.2,0.0
4,5,11,west,3,5,11,0.2,0.2,0.0,0.2,0.2,0.0
4,6,0,west,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,9,0.1,0.0,0.0,0.2,0.1,0.0
4,8,2,east,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
4,8,4,east,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
4,8,4,east,5,8,9,0.1,0.1,0.0,0.2,0.1,0.0
4,8,9,east,5,8,9,0.2,0.1,0.0,0.2,0.1,0.0
4,8,9,east,5,8,12,0.2,0.1,0.0,0.3,0.1,0.0
4,8,9,east,5,8,16,0.2,0.1,0.0,0.3,0.2,0.0
4,8,11,east,5,8,16,0.2,0.2,0.0,0.3,0.2,0.0
4,8,11,east,5,8,11,0.2,0.2,0.0,0.2,0.2,0.0
4,8,11,east,5,8,19,0.2,0.2,0.0,0.3,0.3,0.0
4,8,16,east,5,8,16,0.3,0.2,0.0,0.3,0.2,0.0
4,8,19,east,5,8,19,0.3,0.3,0.0,0.3,0.3,0.0
4,8,19,east,5,8,26,0.3,0.3,0.0,0.4,0.3,0.0
4,8,25,east,5,8,28,0.3,0.4,0.0,0.4,0.4,0.0
4,8,25,east,5,8,25,0.3,0.4,0.0,0.3,0.4,0.0
4,8,26,east,5,8,26,0.4,0.3,0.0,0.4,0.3,0.0
4,8,26,east,5,8,28,0.4,0.3,0.0,0.4,0.4,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,west,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,west,4,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,west,4,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,9,west,4,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,9,west,4,0,16,0.2,0.1,0.0,0.3,0.2,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,2,north,5,5,4,0.1,0.0,0.0,0.1,0.1,0.0
5,4,4,north,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,north,5,5,11,0.1,0.1,0.0,0.2,0.2,0.0
5,5,0,west,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,west,4,5,4,0.0,0.1,0.0,0.1,0.1,0.0
5,5,4,west,4,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,west,4,5,11,0.1,0.1,0.0,0.2,0.2,0.0
5,5,4,west,4,5,9,0.1,0.1,0.0,0.2,0.1,0.0
5,5,11,west,4,5,11,0.2,0.2,0.0,0.2,0.2,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,9,0.1,0.0,0.0,0.2,0.1,0.0
5,8,4,east,6,8,9,0.1,0.1,0.0,0.2,0.1,0.0
5,8,9,east,6,8,9,0.2,0.1,0.0,0.2,0.1,0.0
5,8,9,east,6,8,12,0.2,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,16,0.2,0.2,0.0,0.3,0.2,0.0
5,8,12,east,6,8,12,0.3,0.1,0.0,0.3,0.1,0.0
5,8,12,east,6,8,16,0.3,0.1,0.0,0.3,0.2,0.0
5,8,16,east,6,8,22,0.3,0.2,0.0,0.4,0.2,0.0
5,8,16,east,6,8,16,0.3,0.2,0.0,0.3,0.2,0.0
5,8,19,east,6,8,26,0.3,0.3,0.0,0.4,0.3,0.0
5,8,19,east,6,8,28,0.3,0.3,0.0,0.4,0.4,0.0
5,8,25,east,6,8,28,0.3,0.4,0.0,0.4,0.4,0.0
5,8,26,east,6,8,26,0.4,0.3,0.0,0.4,0.3,0.0
5,8,26,east,6,8,28,0.4,0.3,0.0,0.4,0.4,0.0
5,8,26,east,6,8,29,0.4,0.3,0.0,0.5,0.3,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,west,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,4,west,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
6,0,4,west,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,9,west,5,0,9,0.2,0.1,0.0,0.2,0.1,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,2,north,6,4,4,0.1,0.0,0.0,0.1,0.1,0.0
6,4,0,west,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,west,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
6,4,2,west,5,4,2,0.1,0.0,0.0,0.1,0.0,0.0
6,4,4,west,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,east,7,6,4,0.0,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,11,0.1,0.1,0.0,0.2,0.2,0.0
6,6,11,east,7,6,11,0.2,0.2,0.0,0.2,0.2,0.0
6,6,11,east,7,6,16,0.2,0.2,0.0,0.3,0.2,0.0
6,6,11,east,7,6,19,0.2,0.2,0.0,0.3,0.3,0.0
6,6,16,east,7,6,22,0.3,0.2,0.0,0.4,0.2,0.0
6,6,16,east,7,6,16,0.3,0.2,0.0,0.3,0.2,0.0
6,6,19,east,7,6,26,0.3,0.3,0.0,0.4,0.3,0.0
6,6,22,east,7,6,26,0.4,0.2,0.0,0.4,0.3,0.0
6,6,26,east,7,6,26,0.4,0.3,0.0,0.4,0.3,0.0
6,6,26,east,7,6,28,0.4,0.3,0.0,0.4,0.4,0.0
6,7,0,south,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,south,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,7,2,south,6,6,4,0.1,0.0,0.0,0.1,0.1,0.0
6,7,4,south,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,4,south,6,6,11,0.1,0.1,0.0,0.2,0.2,0.0
6,7,9,south,6,6,11,0.2,0.1,0.0,0.2,0.2,0.0
6,7,11,south,6,6,11,0.2,0.2,0.0,0.2,0.2,0.0
6,7,12,south,6,6,16,0.3,0.1,0.0,0.3,0.2,0.0
6,7,16,south,6,6,16,0.3,0.2,0.0,0.3,0.2,0.0
6,7,16,south,6,6,26,0.3,0.2,0.0,0.4,0.3,0.0
