xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,8,east,5,0,15,0.2,0.1,0.0,0.3,0.2,0.0
4,0,10,east,5,0,15,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,20,0.3,0.2,0.0,0.4,0.2,0.0
4,0,15,east,5,0,15,0.3,0.2,0.0,0.3,0.2,0.0
4,0,17,east,5,0,17,0.3,0.3,0.0,0.3,0.3,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,north,4,7,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,east,5,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,east,6,0,20,0.3,0.2,0.0,0.4,0.2,0.0
5,0,15,east,6,0,15,0.3,0.2,0.0,0.3,0.2,0.0
5,0,17,east,6,0,24,0.3,0.3,0.0,0.4,0.3,0.0
5,0,20,east,6,0,20,0.4,0.2,0.0,0.4,0.2,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,1,south,5,0,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,0,south,5,1,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,2,north,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,4,north,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,4,north,5,8,7,0.1,0.1,0.0,0.1,0.2,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,4,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,4,east,6,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,8,4,east,6,8,10,0.1,0.1,0.0,0.2,0.2,0.0
5,8,4,east,6,8,8,0.1,0.1,0.0,0.2,0.1,0.0
5,8,7,east,6,8,10,0.1,0.2,0.0,0.2,0.2,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,4,east,7,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,16,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,15,east,7,0,19,0.3,0.2,0.0,0.4,0.2,-0.1
6,0,20,east,7,0,25,0.4,0.2,0.0,0.5,0.2,-0.1
6,0,20,east,7,0,23,0.4,0.2,0.0,0.4,0.3,-0.1
6,0,20,east,7,0,19,0.4,0.2,0.0,0.4,0.2,-0.1
6,1,0,east,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,2,north,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,1,north,6,9,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,2,north,6,9,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,4,north,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,8,4,north,6,9,10,0.1,0.1,0.0,0.2,0.2,0.0
6,8,8,north,6,9,10,0.2,0.1,0.0,0.2,0.2,0.0
6,8,10,north,6,9,10,0.2,0.2,0.0,0.2,0.2,0.0
6,8,10,north,6,9,14,0.2,0.2,0.0,0.2,0.3,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,4,0.0,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,10,east,7,9,15,0.2,0.2,0.0,0.3,0.2,0.0
6,9,10,east,7,9,10,0.2,0.2,0.0,0.2,0.2,0.0
6,9,14,east,7,9,17,0.2,0.3,0.0,0.3,0.3,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,north,7,1,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,north,7,1,8,0.2,0.0,0.0,0.2,0.1,0.0
7,0,5,north,7,1,12,0.2,0.0,0.0,0.3,0.1,0.0
7,0,6,north,7,1,12,0.3,0.0,0.0,0.3,0.1,0.0
7,0,8,north,7,1,10,0.2,0.1,0.0,0.2,0.2,0.0
7,0,8,north,7,1,8,0.2,0.1,0.0,0.2,0.1,0.0
7,0,12,north,7,1,12,0.3,0.1,0.0,0.3,0.1,0.0
7,0,16,north,7,1,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,0,16,north,7,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,19,north,7,1,25,0.4,0.2,-0.1,0.5,0.2,-0.1
7,0,19,north,7,1,23,0.4,0.2,-0.1,0.4,0.3,-0.1
7,0,19,north,7,1,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,4,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,8,0.1,0.0,0.0,0.2,0.1,0.0
7,1,8,north,7,2,10,0.2,0.1,0.0,0.2,0.2,0.0
7,1,8,north,7,2,8,0.2,0.1,0.0,0.2,0.1,0.0
7,1,10,north,7,2,10,0.2,0.2,0.0,0.2,0.2,0.0
7,1,12,north,7,2,12,0.3,0.1,0.0,0.3,0.1,0.0
7,1,12,north,7,2,20,0.3,0.1,0.0,0.4,0.2,0.0
7,1,16,north,7,2,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,16,north,7,2,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,19,north,7,2,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,19,north,7,2,23,0.4,0.2,-0.1,0.4,0.3,-0.1
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,1,east,8,2,4,0.0,0.1,0.0,0.1,0.1,0.0
7,2,4,east,8,2,4,0.1,0.1,0.0,0.1,0.1,0.0
7,2,4,east,8,2,8,0.1,0.1,0.0,0.2,0.1,0.0
7,2,8,east,8,2,8,0.2,0.1,0.0,0.2,0.1,0.0
7,2,8,east,8,2,12,0.2,0.1,0.0,0.3,0.1,0.0
7,2,10,east,8,2,15,0.2,0.2,0.0,0.3,0.2,0.0
7,2,10,east,8,2,10,0.2,0.2,0.0,0.2,0.2,0.0
7,2,12,east,8,2,20,0.3,0.1,0.0,0.4,0.2,0.0
7,2,12,east,8,2,12,0.3,0.1,0.0,0.3,0.1,0.0
7,2,16,east,8,2,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,2,19,east,8,2,25,0.4,0.2,-0.1,0.5,0.2,-0.1
7,2,20,east,8,2,20,0.4,0.2,0.0,0.4,0.2,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,7,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,7,east,8,6,7,0.1,0.2,0.0,0.1,0.2,0.0
7,7,0,west,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,8,0.1,0.1,0.0,0.2,0.1,0.0
7,9,8,east,8,9,10,0.2,0.1,0.0,0.2,0.2,0.0
7,9,8,east,8,9,12,0.2,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,15,0.2,0.2,0.0,0.3,0.2,0.0
7,9,15,east,8,9,15,0.3,0.2,0.0,0.3,0.2,0.0
7,9,17,east,8,9,17,0.3,0.3,0.0,0.3,0.3,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,2,north,8,3,4,0.1,0.0,0.0,0.1,0.1,0.0
8,2,4,north,8,3,7,0.1,0.1,0.0,0.1,0.2,0.0
8,2,4,north,8,3,4,0.1,0.1,0.0,0.1,0.1,0.0
8,2,4,north,8,3,10,0.1,0.1,0.0,0.2,0.2,0.0
8,2,8,north,8,3,10,0.2,0.1,0.0,0.2,0.2,0.0
8,2,10,north,8,3,15,0.2,0.2,0.0,0.3,0.2,0.0
8,2,12,north,8,3,15,0.3,0.1,0.0,0.3,0.2,0.0
8,2,12,north,8,3,20,0.3,0.1,0.0,0.4,0.2,0.0
8,2,15,north,8,3,17,0.3,0.2,0.0,0.3,0.3,0.0
8,2,19,north,8,3,25,0.4,0.2,-0.1,0.5,0.2,-0.1
8,2,20,north,8,3,24,0.4,0.2,0.0,0.4,0.3,0.0
8,2,20,north,8,3,20,0.4,0.2,0.0,0.4,0.2,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,7,0.0,0.1,0.0,0.1,0.2,0.0
8,3,1,north,8,4,4,0.0,0.1,0.0,0.1,0.1,0.0
8,3,4,north,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
8,3,4,north,8,4,7,0.1,0.1,0.0,0.1,0.2,0.0
8,3,7,north,8,4,7,0.1,0.2,0.0,0.1,0.2,0.0
8,3,10,north,8,4,10,0.2,0.2,0.0,0.2,0.2,0.0
8,3,10,north,8,4,15,0.2,0.2,0.0,0.3,0.2,0.0
8,3,15,north,8,4,17,0.3,0.2,0.0,0.3,0.3,0.0
8,3,17,north,8,4,22,0.3,0.3,0.0,0.3,0.4,0.0
8,3,17,north,8,4,17,0.3,0.3,0.0,0.3,0.3,0.0
8,3,20,north,8,4,24,0.4,0.2,0.0,0.4,0.3,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,7,0.0,0.1,0.0,0.1,0.2,0.0
8,4,4,north,8,5,7,0.1,0.1,0.0,0.1,0.2,0.0
8,4,7,north,8,5,7,0.1,0.2,0.0,0.1,0.2,0.0
8,4,7,north,8,5,9,0.1,0.2,0.0,0.1,0.3,0.0
8,4,7,north,8,5,14,0.1,0.2,0.0,0.2,0.3,0.0
8,4,10,north,8,5,14,0.2,0.2,0.0,0.2,0.3,0.0
8,4,15,north,8,5,17,0.3,0.2,0.0,0.3,0.3,0.0
8,4,17,north,8,5,17,0.3,0.3,0.0,0.3,0.3,0.0
8,4,17,north,8,5,27,0.3,0.3,0.0,0.4,0.4,0.0
8,4,17,north,8,5,22,0.3,0.3,0.0,0.3,0.4,0.0
8,4,22,north,8,5,22,0.3,0.4,0.0,0.3,0.4,0.0
8,4,24,north,8,5,24,0.4,0.3,0.0,0.4,0.3,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,7,0.0,0.1,0.0,0.1,0.2,0.0
8,5,1,north,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
8,5,7,north,8,6,9,0.1,0.2,0.0,0.1,0.3,0.0
8,5,7,north,8,6,7,0.1,0.2,0.0,0.1,0.2,0.0
8,5,9,north,8,6,14,0.1,0.3,0.0,0.2,0.3,0.0
8,5,14,north,8,6,14,0.2,0.3,0.0,0.2,0.3,0.0
8,5,14,north,8,6,18,0.2,0.3,0.0,0.2,0.4,0.0
8,5,14,north,8,6,22,0.2,0.3,0.0,0.3,0.4,0.0
8,5,17,north,8,6,27,0.3,0.3,0.0,0.4,0.4,0.0
8,5,17,north,8,6,22,0.3,0.3,0.0,0.3,0.4,0.0
8,5,22,north,8,6,22,0.3,0.4,0.0,0.3,0.4,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,1,east,9,6,4,0.0,0.1,0.0,0.1,0.1,0.0
8,6,2,east,9,6,2,0.1,0.0,0.0,0.1,0.0,0.0
8,6,4,east,9,6,7,0.1,0.1,0.0,0.1,0.2,0.0
8,6,4,east,9,6,8,0.1,0.1,0.0,0.2,0.1,0.0
8,6,4,east,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,east,9,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,6,7,east,9,6,10,0.1,0.2,0.0,0.2,0.2,0.0
8,6,7,east,9,6,7,0.1,0.2,0.0,0.1,0.2,0.0
8,6,7,east,9,6,9,0.1,0.2,0.0,0.1,0.3,0.0
8,6,9,east,9,6,14,0.1,0.3,0.0,0.2,0.3,0.0
8,6,14,east,9,6,14,0.2,0.3,0.0,0.2,0.3,0.0
8,6,14,east,9,6,18,0.2,0.3,0.0,0.2,0.4,0.0
8,6,14,east,9,6,22,0.2,0.3,0.0,0.3,0.4,0.0
8,6,18,east,9,6,22,0.2,0.4,0.0,0.3,0.4,0.0
8,6,22,east,9,6,27,0.3,0.4,0.0,0.4,0.4,0.0
8,6,22,east,9,6,22,0.3,0.4,0.0,0.3,0.4,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,5,0.1,0.0,0.0,0.2,0.0,0.0
8,9,4,east,9,9,8,0.1,0.1,0.0,0.2,0.1,0.0
8,9,8,east,9,9,8,0.2,0.1,0.0,0.2,0.1,0.0
8,9,8,east,9,9,12,0.2,0.1,0.0,0.3,0.1,0.0
8,9,10,east,9,9,15,0.2,0.2,0.0,0.3,0.2,0.0
8,9,12,east,9,9,12,0.3,0.1,0.0,0.3,0.1,0.0
8,9,15,east,9,9,20,0.3,0.2,0.0,0.4,0.2,0.0
8,9,15,east,9,9,15,0.3,0.2,0.0,0.3,0.2,0.0
8,9,17,east,9,9,24,0.3,0.3,0.0,0.4,0.3,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,west,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,west,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,2,north,9,7,4,0.1,0.0,0.0,0.1,0.1,0.0
9,6,4,north,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
9,6,4,north,9,7,7,0.1,0.1,0.0,0.1,0.2,0.0
9,6,7,north,9,7,7,0.1,0.2,0.0,0.1,0.2,0.0
9,6,7,north,9,7,9,0.1,0.2,0.0,0.1,0.3,0.0
9,6,8,north,9,7,10,0.2,0.1,0.0,0.2,0.2,0.0
9,6,9,north,9,7,9,0.1,0.3,0.0,0.1,0.3,0.0
9,6,10,north,9,7,14,0.2,0.2,0.0,0.2,0.3,0.0
9,6,10,north,9,7,10,0.2,0.2,0.0,0.2,0.2,0.0
9,6,14,north,9,7,14,0.2,0.3,0.0,0.2,0.3,0.0
9,6,14,north,9,7,18,0.2,0.3,0.0,0.2,0.4,0.0
9,6,18,north,9,7,18,0.2,0.4,0.0,0.2,0.4,0.0
9,6,22,north,9,7,22,0.3,0.4,0.0,0.3,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,4,north,9,8,7,0.1,0.1,0.0,0.1,0.2,0.0
9,7,7,north,9,8,9,0.1,0.2,0.0,0.1,0.3,0.0
9,7,7,north,9,8,10,0.1,0.2,0.0,0.2,0.2,0.0
9,7,9,north,9,8,9,0.1,0.3,0.0,0.1,0.3,0.0
9,7,9,north,9,8,18,0.1,0.3,0.0,0.2,0.4,0.0
9,7,10,north,9,8,10,0.2,0.2,0.0,0.2,0.2,0.0
9,7,10,north,9,8,14,0.2,0.2,0.0,0.2,0.3,0.0
9,7,14,north,9,8,18,0.2,0.3,0.0,0.2,0.4,0.0
9,7,14,north,9,8,14,0.2,0.3,0.0,0.2,0.3,0.0
9,7,18,north,9,8,26,0.2,0.4,0.0,0.3,0.5,0.0
9,7,18,north,9,8,18,0.2,0.4,0.0,0.2,0.4,0.0
9,7,22,north,9,8,26,0.3,0.4,0.0,0.3,0.5,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,4,north,9,9,7,0.1,0.1,0.0,0.1,0.2,0.0
9,8,7,north,9,9,9,0.1,0.2,0.0,0.1,0.3,0.0
9,8,7,north,9,9,7,0.1,0.2,0.0,0.1,0.2,0.0
9,8,9,north,9,9,13,0.1,0.3,0.0,0.1,0.4,0.0
9,8,9,north,9,9,9,0.1,0.3,0.0,0.1,0.3,0.0
9,8,9,north,9,9,14,0.1,0.3,0.0,0.2,0.3,0.0
9,8,10,north,9,9,14,0.2,0.2,0.0,0.2,0.3,0.0
9,8,14,north,9,9,14,0.2,0.3,0.0,0.2,0.3,0.0
9,8,14,north,9,9,18,0.2,0.3,0.0,0.2,0.4,0.0
9,8,18,north,9,9,18,0.2,0.4,0.0,0.2,0.4,0.0
9,8,18,north,9,9,21,0.2,0.4,0.0,0.2,0.5,0.0
