xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,0,18,east,3,0,22,0.2,0.4,0.0,0.3,0.4,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,0,north,2,8,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,1,north,2,8,1,0.0,0.1,0.0,0.0,0.1,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,1,east,3,8,3,0.0,0.1,0.0,0.1,0.1,0.0
2,8,2,east,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,3,0.1,0.0,0.0,0.1,0.1,0.0
2,8,3,east,3,8,3,0.1,0.1,0.0,0.1,0.1,0.0
2,8,3,east,3,8,7,0.1,0.1,0.0,0.2,0.1,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,3,east,4,0,7,0.1,0.1,0.0,0.2,0.1,0.0
3,0,7,east,4,0,9,0.2,0.1,0.0,0.2,0.2,0.0
3,0,7,east,4,0,7,0.2,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,14,0.2,0.2,0.0,0.3,0.2,0.0
3,0,17,east,4,0,17,0.3,0.3,0.0,0.3,0.3,0.0
3,0,17,east,4,0,24,0.3,0.3,0.0,0.4,0.3,0.0
3,1,0,north,3,2,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,0,north,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,1,north,3,3,1,0.0,0.1,0.0,0.0,0.1,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,1,north,3,4,6,0.0,0.1,0.0,0.1,0.2,0.0
3,3,1,north,3,4,1,0.0,0.1,0.0,0.0,0.1,0.0
3,3,2,north,3,4,3,0.1,0.0,0.0,0.1,0.1,0.0
3,3,3,north,3,4,3,0.1,0.1,0.0,0.1,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,north,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,4,1,north,3,5,6,0.0,0.1,0.0,0.1,0.2,0.0
3,4,2,north,3,5,3,0.1,0.0,0.0,0.1,0.1,0.0
3,4,3,north,3,5,3,0.1,0.1,0.0,0.1,0.1,0.0
3,4,3,north,3,5,9,0.1,0.1,0.0,0.2,0.2,0.0
3,4,3,north,3,5,6,0.1,0.1,0.0,0.1,0.2,0.0
3,4,6,north,3,5,6,0.1,0.2,0.0,0.1,0.2,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,6,0.0,0.1,0.0,0.1,0.2,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,3,north,3,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,5,3,north,3,6,6,0.1,0.1,0.0,0.1,0.2,0.0
3,5,6,north,3,6,6,0.1,0.2,0.0,0.1,0.2,0.0
3,5,6,north,3,6,8,0.1,0.2,0.0,0.1,0.3,0.0
3,5,9,north,3,6,9,0.2,0.2,0.0,0.2,0.2,0.0
3,6,0,north,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,north,3,7,6,0.0,0.1,0.0,0.1,0.2,0.0
3,6,1,north,3,7,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,2,north,3,7,3,0.1,0.0,0.0,0.1,0.1,0.0
3,6,3,north,3,7,6,0.1,0.1,0.0,0.1,0.2,0.0
3,6,6,north,3,7,6,0.1,0.2,0.0,0.1,0.2,0.0
3,6,6,north,3,7,8,0.1,0.2,0.0,0.1,0.3,0.0
3,6,8,north,3,7,12,0.1,0.3,0.0,0.1,0.4,0.0
3,6,8,north,3,7,13,0.1,0.3,0.0,0.2,0.3,0.0
3,6,9,north,3,7,13,0.2,0.2,0.0,0.2,0.3,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,1,north,3,8,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,1,north,3,8,6,0.0,0.1,0.0,0.1,0.2,0.0
3,7,3,north,3,8,3,0.1,0.1,0.0,0.1,0.1,0.0
3,7,6,north,3,8,6,0.1,0.2,0.0,0.1,0.2,0.0
3,7,6,north,3,8,8,0.1,0.2,0.0,0.1,0.3,0.0
3,7,8,north,3,8,13,0.1,0.3,0.0,0.2,0.3,0.0
3,7,8,north,3,8,12,0.1,0.3,0.0,0.1,0.4,0.0
3,7,12,north,3,8,12,0.1,0.4,0.0,0.1,0.4,0.0
3,7,13,north,3,8,18,0.2,0.3,0.0,0.2,0.4,0.0
3,7,13,north,3,8,13,0.2,0.3,0.0,0.2,0.3,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,1,east,4,8,3,0.0,0.1,0.0,0.1,0.1,0.0
3,8,2,east,4,8,7,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,3,0.1,0.0,0.0,0.1,0.1,0.0
3,8,3,east,4,8,3,0.1,0.1,0.0,0.1,0.1,0.0
3,8,3,east,4,8,9,0.1,0.1,0.0,0.2,0.2,0.0
3,8,3,east,4,8,7,0.1,0.1,0.0,0.2,0.1,0.0
3,8,6,east,4,8,6,0.1,0.2,0.0,0.1,0.2,0.0
3,8,6,east,4,8,8,0.1,0.2,0.0,0.1,0.3,0.0
3,8,7,east,4,8,7,0.2,0.1,0.0,0.2,0.1,0.0
3,8,8,east,4,8,13,0.1,0.3,0.0,0.2,0.3,0.0
3,8,12,east,4,8,18,0.1,0.4,0.0,0.2,0.4,0.0
3,8,13,east,4,8,22,0.2,0.3,0.0,0.3,0.4,0.0
3,8,13,east,4,8,13,0.2,0.3,0.0,0.2,0.3,0.0
3,8,18,east,4,8,18,0.2,0.4,0.0,0.2,0.4,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,7,east,5,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,9,east,5,0,14,0.2,0.2,0.0,0.3,0.2,0.0
4,0,14,east,5,0,20,0.3,0.2,0.0,0.4,0.2,0.0
4,0,14,east,5,0,14,0.3,0.2,0.0,0.3,0.2,0.0
4,0,17,east,5,0,24,0.3,0.3,0.0,0.4,0.3,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,west,3,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,1,west,3,3,3,0.0,0.1,0.0,0.1,0.1,0.0
4,3,2,west,3,3,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,0,west,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,west,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,1,east,5,8,3,0.0,0.1,0.0,0.1,0.1,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,7,0.1,0.0,0.0,0.2,0.1,0.0
4,8,2,east,5,8,3,0.1,0.0,0.0,0.1,0.1,0.0
4,8,3,east,5,8,3,0.1,0.1,0.0,0.1,0.1,0.0
4,8,3,east,5,8,9,0.1,0.1,0.0,0.2,0.2,0.0
4,8,3,east,5,8,7,0.1,0.1,0.0,0.2,0.1,0.0
4,8,6,east,5,8,9,0.1,0.2,0.0,0.2,0.2,0.0
4,8,7,east,5,8,7,0.2,0.1,0.0,0.2,0.1,0.0
4,8,7,east,5,8,11,0.2,0.1,0.0,0.3,0.1,0.0
4,8,8,east,5,8,13,0.1,0.3,0.0,0.2,0.3,0.0
4,8,9,east,5,8,9,0.2,0.2,0.0,0.2,0.2,0.0
4,8,13,east,5,8,13,0.2,0.3,0.0,0.2,0.3,0.0
4,8,13,east,5,8,17,0.2,0.3,0.0,0.3,0.3,0.0
4,8,13,east,5,8,22,0.2,0.3,0.0,0.3,0.4,0.0
4,8,18,east,5,8,18,0.2,0.4,0.0,0.2,0.4,0.0
4,8,18,east,5,8,22,0.2,0.4,0.0,0.3,0.4,0.0
4,8,22,east,5,8,22,0.3,0.4,0.0,0.3,0.4,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,3,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,east,6,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,10,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,11,east,6,0,11,0.3,0.1,0.0,0.3,0.1,0.0
5,0,14,east,6,0,20,0.3,0.2,0.0,0.4,0.2,0.0
5,0,14,east,6,0,14,0.3,0.2,0.0,0.3,0.2,0.0
5,0,20,east,6,0,24,0.4,0.2,0.0,0.4,0.3,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,west,4,3,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,3,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,3,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,7,0.1,0.0,0.0,0.2,0.1,0.0
5,8,3,east,6,8,3,0.1,0.1,0.0,0.1,0.1,0.0
5,8,3,east,6,8,7,0.1,0.1,0.0,0.2,0.1,0.0
5,8,7,east,6,8,7,0.2,0.1,0.0,0.2,0.1,0.0
5,8,7,east,6,8,11,0.2,0.1,0.0,0.3,0.1,0.0
5,8,9,east,6,8,9,0.2,0.2,0.0,0.2,0.2,0.0
5,8,9,east,6,8,14,0.2,0.2,0.0,0.3,0.2,0.0
5,8,11,east,6,8,11,0.3,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,14,0.3,0.1,0.0,0.3,0.2,0.0
5,8,13,east,6,8,22,0.2,0.3,0.0,0.3,0.4,0.0
5,8,13,east,6,8,17,0.2,0.3,0.0,0.3,0.3,0.0
5,8,17,east,6,8,17,0.3,0.3,0.0,0.3,0.3,0.0
5,8,18,east,6,8,22,0.2,0.4,0.0,0.3,0.4,0.0
5,8,22,east,6,8,26,0.3,0.4,0.0,0.3,0.5,0.0
5,8,22,east,6,8,22,0.3,0.4,0.0,0.3,0.4,0.0
5,8,22,east,6,8,27,0.3,0.4,0.0,0.4,0.4,0.0
5,9,0,south,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,3,east,7,0,3,0.1,0.1,0.0,0.1,0.1,0.0
6,0,4,east,7,0,5,0.2,0.0,0.0,0.3,0.0,0.0
6,0,4,east,7,0,4,0.2,0.0,0.0,0.2,0.0,0.0
6,0,5,east,7,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,10,east,7,0,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,11,east,7,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,14,east,7,0,20,0.3,0.2,0.0,0.4,0.2,0.0
6,0,20,east,7,0,25,0.4,0.2,0.0,0.5,0.2,0.0
6,1,0,east,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,0,east,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,2,north,6,6,3,0.1,0.0,0.0,0.1,0.1,0.0
6,5,3,north,6,6,6,0.1,0.1,0.0,0.1,0.2,0.0
6,5,3,north,6,6,3,0.1,0.1,0.0,0.1,0.1,0.0
6,5,3,north,6,6,9,0.1,0.1,0.0,0.2,0.2,0.0
6,5,3,north,6,6,7,0.1,0.1,0.0,0.2,0.1,0.0
6,5,6,north,6,6,8,0.1,0.2,0.0,0.1,0.3,0.0
6,5,7,north,6,6,9,0.2,0.1,0.0,0.2,0.2,0.0
6,5,8,north,6,6,13,0.1,0.3,0.0,0.2,0.3,0.0
6,5,9,north,6,6,9,0.2,0.2,0.0,0.2,0.2,0.0
6,5,9,north,6,6,13,0.2,0.2,0.0,0.2,0.3,0.0
6,5,13,north,6,6,18,0.2,0.3,0.0,0.2,0.4,0.0
6,5,13,north,6,6,22,0.2,0.3,0.0,0.3,0.4,0.0
6,5,13,north,6,6,13,0.2,0.3,0.0,0.2,0.3,0.0
6,5,17,north,6,6,22,0.3,0.3,0.0,0.3,0.4,0.0
6,5,17,north,6,6,27,0.3,0.3,0.0,0.4,0.4,0.0
6,5,22,north,6,6,22,0.3,0.4,0.0,0.3,0.4,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,north,6,7,6,0.0,0.1,0.0,0.1,0.2,0.0
6,6,1,north,6,7,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,north,6,7,3,0.1,0.0,0.0,0.1,0.1,0.0
6,6,3,north,6,7,3,0.1,0.1,0.0,0.1,0.1,0.0
6,6,3,north,6,7,9,0.1,0.1,0.0,0.2,0.2,0.0
6,6,3,north,6,7,6,0.1,0.1,0.0,0.1,0.2,0.0
6,6,6,north,6,7,8,0.1,0.2,0.0,0.1,0.3,0.0
6,6,7,north,6,7,9,0.2,0.1,0.0,0.2,0.2,0.0
6,6,8,north,6,7,13,0.1,0.3,0.0,0.2,0.3,0.0
6,6,9,north,6,7,9,0.2,0.2,0.0,0.2,0.2,0.0
6,6,9,north,6,7,13,0.2,0.2,0.0,0.2,0.3,0.0
6,6,13,north,6,7,18,0.2,0.3,0.0,0.2,0.4,0.0
6,6,13,north,6,7,13,0.2,0.3,0.0,0.2,0.3,0.0
6,6,18,north,6,7,22,0.2,0.4,0.0,0.3,0.4,0.0
6,6,22,north,6,7,22,0.3,0.4,0.0,0.3,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,north,6,8,1,0.0,0.1,0.0,0.0,0.1,0.0
6,7,1,north,6,8,6,0.0,0.1,0.0,0.1,0.2,0.0
6,7,3,north,6,8,3,0.1,0.1,0.0,0.1,0.1,0.0
6,7,3,north,6,8,6,0.1,0.1,0.0,0.1,0.2,0.0
6,7,6,north,6,8,6,0.1,0.2,0.0,0.1,0.2,0.0
6,7,6,north,6,8,8,0.1,0.2,0.0,0.1,0.3,0.0
6,7,8,north,6,8,13,0.1,0.3,0.0,0.2,0.3,0.0
6,7,9,north,6,8,9,0.2,0.2,0.0,0.2,0.2,0.0
6,7,9,north,6,8,13,0.2,0.2,0.0,0.2,0.3,0.0
6,7,13,north,6,8,18,0.2,0.3,0.0,0.2,0.4,0.0
6,7,13,north,6,8,13,0.2,0.3,0.0,0.2,0.3,0.0
6,7,18,north,6,8,21,0.2,0.4,0.0,0.2,0.5,0.0
6,7,18,north,6,8,18,0.2,0.4,0.0,0.2,0.4,0.0
6,7,18,north,6,8,22,0.2,0.4,0.0,0.3,0.4,0.0
6,7,22,north,6,8,26,0.3,0.4,0.0,0.3,0.5,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,1,east,7,8,3,0.0,0.1,0.0,0.1,0.1,0.0
6,8,2,east,7,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,8,2,east,7,8,3,0.1,0.0,0.0,0.1,0.1,0.0
6,8,2,east,7,8,7,0.1,0.0,0.0,0.2,0.1,0.0
6,8,3,east,7,8,3,0.1,0.1,0.0,0.1,0.1,0.0
6,8,3,east,7,8,9,0.1,0.1,0.0,0.2,0.2,0.0
6,8,3,east,7,8,7,0.1,0.1,0.0,0.2,0.1,0.0
6,8,6,east,7,8,9,0.1,0.2,0.0,0.2,0.2,0.0
6,8,6,east,7,8,6,0.1,0.2,0.0,0.1,0.2,0.0
6,8,6,east,7,8,8,0.1,0.2,0.0,0.1,0.3,0.0
6,8,7,east,7,8,7,0.2,0.1,0.0,0.2,0.1,0.0
6,8,7,east,7,8,11,0.2,0.1,0.0,0.3,0.1,0.0
6,8,8,east,7,8,13,0.1,0.3,0.0,0.2,0.3,0.0
6,8,9,east,7,8,14,0.2,0.2,0.0,0.3,0.2,0.0
6,8,9,east,7,8,9,0.2,0.2,0.0,0.2,0.2,0.0
6,8,9,east,7,8,17,0.2,0.2,0.0,0.3,0.3,0.0
6,8,11,east,7,8,11,0.3,0.1,0.0,0.3,0.1,0.0
6,8,11,east,7,8,14,0.3,0.1,0.0,0.3,0.2,0.0
6,8,11,east,7,8,16,0.3,0.1,0.0,0.4,0.1,0.0
6,8,11,east,7,8,20,0.3,0.1,0.0,0.4,0.2,0.0
6,8,13,east,7,8,22,0.2,0.3,0.0,0.3,0.4,0.0
6,8,13,east,7,8,13,0.2,0.3,0.0,0.2,0.3,0.0
6,8,13,east,7,8,17,0.2,0.3,0.0,0.3,0.3,0.0
6,8,14,east,7,8,20,0.3,0.2,0.0,0.4,0.2,0.0
6,8,14,east,7,8,14,0.3,0.2,0.0,0.3,0.2,0.0
6,8,17,east,7,8,17,0.3,0.3,0.0,0.3,0.3,0.0
6,8,17,east,7,8,24,0.3,0.3,0.0,0.4,0.3,0.0
6,8,18,east,7,8,22,0.2,0.4,0.0,0.3,0.4,0.0
6,8,18,east,7,8,18,0.2,0.4,0.0,0.2,0.4,0.0
6,8,21,east,7,8,26,0.2,0.5,0.0,0.3,0.5,0.0
6,8,22,east,7,8,22,0.3,0.4,0.0,0.3,0.4,0.0
6,8,22,east,7,8,27,0.3,0.4,0.0,0.4,0.4,0.0
6,8,22,east,7,8,26,0.3,0.4,0.0,0.3,0.5,0.0
6,9,0,south,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,3,north,7,1,7,0.1,0.1,0.0,0.2,0.1,0.0
7,0,4,north,7,1,7,0.2,0.0,0.0,0.2,0.1,0.0
7,0,4,north,7,1,11,0.2,0.0,0.0,0.3,0.1,0.0
7,0,5,north,7,1,11,0.3,0.0,0.0,0.3,0.1,0.0
7,0,15,north,7,1,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,0,15,north,7,1,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,20,north,7,1,20,0.4,0.2,0.0,0.4,0.2,0.0
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,3,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,7,0.1,0.0,0.0,0.2,0.1,0.0
7,1,7,north,7,2,9,0.2,0.1,0.0,0.2,0.2,0.0
7,1,7,north,7,2,7,0.2,0.1,0.0,0.2,0.1,0.0
7,1,11,north,7,2,11,0.3,0.1,0.0,0.3,0.1,0.0
7,1,15,north,7,2,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,15,north,7,2,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,19,north,7,2,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,1,north,7,3,3,0.0,0.1,0.0,0.1,0.1,0.0
7,2,1,north,7,3,1,0.0,0.1,0.0,0.0,0.1,0.0
7,2,2,north,7,3,3,0.1,0.0,0.0,0.1,0.1,0.0
7,2,3,north,7,3,6,0.1,0.1,0.0,0.1,0.2,0.0
7,2,3,north,7,3,3,0.1,0.1,0.0,0.1,0.1,0.0
7,2,7,north,7,3,9,0.2,0.1,0.0,0.2,0.2,0.0
7,2,9,north,7,3,9,0.2,0.2,0.0,0.2,0.2,0.0
7,2,11,north,7,3,20,0.3,0.1,0.0,0.4,0.2,0.0
7,2,11,north,7,3,14,0.3,0.1,0.0,0.3,0.2,0.0
7,2,15,north,7,3,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,2,19,north,7,3,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,19,north,7,3,23,0.4,0.2,-0.1,0.4,0.3,-0.1
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,6,0.0,0.1,0.0,0.1,0.2,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,2,north,7,4,3,0.1,0.0,0.0,0.1,0.1,0.0
7,3,3,north,7,4,3,0.1,0.1,0.0,0.1,0.1,0.0
7,3,3,north,7,4,6,0.1,0.1,0.0,0.1,0.2,0.0
7,3,6,north,7,4,9,0.1,0.2,0.0,0.2,0.2,0.0
7,3,6,north,7,4,6,0.1,0.2,0.0,0.1,0.2,0.0
7,3,9,north,7,4,9,0.2,0.2,0.0,0.2,0.2,0.0
7,3,9,north,7,4,13,0.2,0.2,0.0,0.2,0.3,0.0
7,3,9,north,7,4,14,0.2,0.2,0.0,0.3,0.2,0.0
7,3,14,north,7,4,14,0.3,0.2,0.0,0.3,0.2,0.0
7,3,19,north,7,4,23,0.4,0.2,-0.1,0.4,0.3,-0.1
7,3,20,north,7,4,24,0.4,0.2,0.0,0.4,0.3,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,6,0.0,0.1,0.0,0.1,0.2,0.0
7,4,2,north,7,5,3,0.1,0.0,0.0,0.1,0.1,0.0
7,4,3,north,7,5,3,0.1,0.1,0.0,0.1,0.1,0.0
7,4,3,north,7,5,6,0.1,0.1,0.0,0.1,0.2,0.0
7,4,6,north,7,5,6,0.1,0.2,0.0,0.1,0.2,0.0
7,4,6,north,7,5,8,0.1,0.2,0.0,0.1,0.3,0.0
7,4,6,north,7,5,13,0.1,0.2,0.0,0.2,0.3,0.0
7,4,9,north,7,5,13,0.2,0.2,0.0,0.2,0.3,0.0
7,4,13,north,7,5,13,0.2,0.3,0.0,0.2,0.3,0.0
7,4,14,north,7,5,17,0.3,0.2,0.0,0.3,0.3,0.0
7,4,24,north,7,5,24,0.4,0.3,0.0,0.4,0.3,0.0
