xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,1,1,south,2,0,1,0.0,0.1,0.0,0.0,0.1,0.0
2,2,0,south,2,1,1,0.0,0.0,0.0,0.0,0.1,0.0
2,4,0,east,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,2,north,2,7,3,0.1,0.0,0.0,0.1,0.1,0.0
2,6,3,north,2,7,3,0.1,0.1,0.0,0.1,0.1,0.0
2,6,3,north,2,7,9,0.1,0.1,0.0,0.2,0.2,0.0
2,6,3,north,2,7,6,0.1,0.1,0.0,0.1,0.2,0.0
2,6,9,north,2,7,9,0.2,0.2,0.0,0.2,0.2,0.0
2,7,0,west,1,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,1,west,1,7,3,0.0,0.1,0.0,0.1,0.1,0.0
2,7,2,west,1,7,2,0.1,0.0,0.0,0.1,0.0,0.0
2,7,3,west,1,7,3,0.1,0.1,0.0,0.1,0.1,0.0
2,7,3,west,1,7,9,0.1,0.1,0.0,0.2,0.2,0.0
2,7,6,west,1,7,9,0.1,0.2,0.0,0.2,0.2,0.0
2,7,9,west,1,7,9,0.2,0.2,0.0,0.2,0.2,0.0
2,8,0,north,2,9,1,0.0,0.0,0.0,0.0,0.1,0.0
2,9,0,east,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,1,east,3,9,3,0.0,0.1,0.0,0.1,0.1,0.0
2,9,2,east,3,9,2,0.1,0.0,0.0,0.1,0.0,0.0
2,9,3,east,3,9,7,0.1,0.1,0.0,0.2,0.1,0.0
2,9,3,east,3,9,3,0.1,0.1,0.0,0.1,0.1,0.0
2,9,6,east,3,9,9,0.1,0.2,0.0,0.2,0.2,0.0
2,9,7,east,3,9,9,0.2,0.1,0.0,0.2,0.2,0.0
2,9,9,east,3,9,9,0.2,0.2,0.0,0.2,0.2,0.0
2,9,9,east,3,9,14,0.2,0.2,0.0,0.3,0.2,0.0
2,9,16,east,3,9,16,0.3,0.3,0.0,0.3,0.3,0.0
2,9,16,east,3,9,22,0.3,0.3,0.0,0.4,0.3,0.0
2,9,16,east,3,9,21,0.3,0.3,0.0,0.3,0.4,0.0
2,9,21,east,3,9,25,0.3,0.4,0.0,0.4,0.4,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,3,east,4,0,3,0.1,0.1,0.0,0.1,0.1,0.0
3,0,3,east,4,0,7,0.1,0.1,0.0,0.2,0.1,0.0
3,0,7,east,4,0,7,0.2,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,9,0.2,0.2,0.0,0.2,0.2,0.0
3,1,0,east,4,1,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,2,north,3,5,3,0.1,0.0,0.0,0.1,0.1,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,2,north,3,6,3,0.1,0.0,0.0,0.1,0.1,0.0
3,5,3,north,3,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,0,west,2,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,west,2,6,3,0.0,0.1,0.0,0.1,0.1,0.0
3,6,3,west,2,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,3,west,2,6,9,0.1,0.1,0.0,0.2,0.2,0.0
3,7,0,west,2,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,0,north,3,9,1,0.0,0.0,0.0,0.0,0.1,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,1,east,4,9,3,0.0,0.1,0.0,0.1,0.1,0.0
3,9,2,east,4,9,4,0.1,0.0,0.0,0.2,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,3,east,4,9,7,0.1,0.1,0.0,0.2,0.1,0.0
3,9,3,east,4,9,3,0.1,0.1,0.0,0.1,0.1,0.0
3,9,7,east,4,9,9,0.2,0.1,0.0,0.2,0.2,0.0
3,9,7,east,4,9,7,0.2,0.1,0.0,0.2,0.1,0.0
3,9,9,east,4,9,9,0.2,0.2,0.0,0.2,0.2,0.0
3,9,9,east,4,9,14,0.2,0.2,0.0,0.3,0.2,0.0
3,9,14,east,4,9,14,0.3,0.2,0.0,0.3,0.2,0.0
3,9,14,east,4,9,19,0.3,0.2,0.0,0.4,0.2,0.0
3,9,16,east,4,9,22,0.3,0.3,0.0,0.4,0.3,0.0
3,9,21,east,4,9,25,0.3,0.4,0.0,0.4,0.4,0.0
3,9,22,east,4,9,22,0.4,0.3,0.0,0.4,0.3,0.0
4,0,0,north,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,2,north,4,1,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,3,north,4,1,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,north,4,1,7,0.2,0.0,0.0,0.2,0.1,0.0
4,0,4,north,4,1,10,0.2,0.0,0.0,0.3,0.1,0.0
4,0,5,north,4,1,10,0.3,0.0,0.0,0.3,0.1,0.0
4,0,7,north,4,1,9,0.2,0.1,0.0,0.2,0.2,0.0
4,0,7,north,4,1,7,0.2,0.1,0.0,0.2,0.1,0.0
4,0,9,north,4,1,14,0.2,0.2,0.0,0.3,0.2,0.0
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,1,2,north,4,2,7,0.1,0.0,0.0,0.2,0.1,0.0
4,1,2,north,4,2,3,0.1,0.0,0.0,0.1,0.1,0.0
4,1,7,north,4,2,9,0.2,0.1,0.0,0.2,0.2,0.0
4,1,7,north,4,2,7,0.2,0.1,0.0,0.2,0.1,0.0
4,1,7,north,4,2,14,0.2,0.1,0.0,0.3,0.2,0.0
4,1,9,north,4,2,9,0.2,0.2,0.0,0.2,0.2,0.0
4,1,9,north,4,2,14,0.2,0.2,0.0,0.3,0.2,0.0
4,1,10,north,4,2,10,0.3,0.1,0.0,0.3,0.1,0.0
4,1,14,north,4,2,16,0.3,0.2,0.0,0.3,0.3,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,1,east,5,2,3,0.0,0.1,0.0,0.1,0.1,0.0
4,2,3,east,5,2,3,0.1,0.1,0.0,0.1,0.1,0.0
4,2,3,east,5,2,7,0.1,0.1,0.0,0.2,0.1,0.0
4,2,7,east,5,2,7,0.2,0.1,0.0,0.2,0.1,0.0
4,2,7,east,5,2,10,0.2,0.1,0.0,0.3,0.1,0.0
4,2,9,east,5,2,9,0.2,0.2,0.0,0.2,0.2,0.0
4,2,9,east,5,2,14,0.2,0.2,0.0,0.3,0.2,0.0
4,2,10,east,5,2,19,0.3,0.1,0.0,0.4,0.2,0.0
4,2,10,east,5,2,10,0.3,0.1,0.0,0.3,0.1,0.0
4,2,14,east,5,2,14,0.3,0.2,0.0,0.3,0.2,0.0
4,2,14,east,5,2,16,0.3,0.2,0.0,0.3,0.3,0.0
4,2,16,east,5,2,16,0.3,0.3,0.0,0.3,0.3,0.0
4,5,0,west,3,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,3,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,4,0.1,0.0,0.0,0.2,0.0,0.0
4,9,3,east,5,9,3,0.1,0.1,0.0,0.1,0.1,0.0
4,9,3,east,5,9,7,0.1,0.1,0.0,0.2,0.1,0.0
4,9,4,east,5,9,5,0.2,0.0,0.0,0.3,0.0,0.0
4,9,4,east,5,9,4,0.2,0.0,0.0,0.2,0.0,0.0
4,9,7,east,5,9,10,0.2,0.1,0.0,0.3,0.1,0.0
4,9,7,east,5,9,14,0.2,0.1,0.0,0.3,0.2,0.0
4,9,9,east,5,9,14,0.2,0.2,0.0,0.3,0.2,0.0
4,9,14,east,5,9,14,0.3,0.2,0.0,0.3,0.2,0.0
4,9,14,east,5,9,19,0.3,0.2,0.0,0.4,0.2,0.0
4,9,19,east,5,9,22,0.4,0.2,0.0,0.4,0.3,0.0
4,9,22,east,5,9,22,0.4,0.3,0.0,0.4,0.3,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,3,west,4,0,3,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,west,4,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,west,4,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,2,north,5,3,3,0.1,0.0,0.0,0.1,0.1,0.0
5,2,3,north,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
5,2,3,north,5,3,9,0.1,0.1,0.0,0.2,0.2,0.0
5,2,3,north,5,3,6,0.1,0.1,0.0,0.1,0.2,0.0
5,2,7,north,5,3,9,0.2,0.1,0.0,0.2,0.2,0.0
5,2,9,north,5,3,14,0.2,0.2,0.0,0.3,0.2,0.0
5,2,10,north,5,3,19,0.3,0.1,0.0,0.4,0.2,0.0
5,2,10,north,5,3,14,0.3,0.1,0.0,0.3,0.2,0.0
5,2,14,north,5,3,16,0.3,0.2,0.0,0.3,0.3,0.0
5,2,16,north,5,3,25,0.3,0.3,0.0,0.4,0.4,0.0
5,2,16,north,5,3,16,0.3,0.3,0.0,0.3,0.3,0.0
5,2,19,north,5,3,19,0.4,0.2,0.0,0.4,0.2,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,3,north,5,4,3,0.1,0.1,0.0,0.1,0.1,0.0
5,3,3,north,5,4,6,0.1,0.1,0.0,0.1,0.2,0.0
5,3,6,north,5,4,6,0.1,0.2,0.0,0.1,0.2,0.0
5,3,9,north,5,4,9,0.2,0.2,0.0,0.2,0.2,0.0
5,3,9,north,5,4,14,0.2,0.2,0.0,0.3,0.2,0.0
5,3,14,north,5,4,16,0.3,0.2,0.0,0.3,0.3,0.0
5,3,16,north,5,4,25,0.3,0.3,0.0,0.4,0.4,0.0
5,3,16,north,5,4,21,0.3,0.3,0.0,0.3,0.4,0.0
5,3,16,north,5,4,16,0.3,0.3,0.0,0.3,0.3,0.0
5,3,16,north,5,4,22,0.3,0.3,0.0,0.4,0.3,0.0
5,3,19,north,5,4,22,0.4,0.2,0.0,0.4,0.3,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,6,0.0,0.1,0.0,0.1,0.2,0.0
5,4,3,north,5,5,6,0.1,0.1,0.0,0.1,0.2,0.0
5,4,6,north,5,5,8,0.1,0.2,0.0,0.1,0.3,0.0
5,4,6,north,5,5,13,0.1,0.2,0.0,0.2,0.3,0.0
5,4,9,north,5,5,13,0.2,0.2,0.0,0.2,0.3,0.0
5,4,14,north,5,5,16,0.3,0.2,0.0,0.3,0.3,0.0
5,4,16,north,5,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,4,16,north,5,5,25,0.3,0.3,0.0,0.4,0.4,0.0
5,4,16,north,5,5,21,0.3,0.3,0.0,0.3,0.4,0.0
5,4,16,north,5,5,16,0.3,0.3,0.0,0.3,0.3,0.0
5,4,21,north,5,5,21,0.3,0.4,0.0,0.3,0.4,0.0
5,4,22,north,5,5,22,0.4,0.3,0.0,0.4,0.3,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,east,6,5,3,0.0,0.1,0.0,0.1,0.1,0.0
5,5,6,east,6,5,9,0.1,0.2,0.0,0.2,0.2,0.0
5,5,6,east,6,5,6,0.1,0.2,0.0,0.1,0.2,0.0
5,5,8,east,6,5,13,0.1,0.3,0.0,0.2,0.3,0.0
5,5,13,east,6,5,16,0.2,0.3,0.0,0.3,0.3,0.0
5,5,13,east,6,5,13,0.2,0.3,0.0,0.2,0.3,0.0
5,5,16,east,6,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,5,16,east,6,5,16,0.3,0.3,0.0,0.3,0.3,0.0
5,5,21,east,6,5,25,0.3,0.4,0.0,0.4,0.4,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,1,north,5,9,1,0.0,0.1,0.0,0.0,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,3,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,4,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,3,east,6,9,3,0.1,0.1,0.0,0.1,0.1,0.0
5,9,3,east,6,9,7,0.1,0.1,0.0,0.2,0.1,0.0
5,9,4,east,6,9,5,0.2,0.0,0.0,0.3,0.0,0.0
5,9,4,east,6,9,4,0.2,0.0,0.0,0.2,0.0,0.0
5,9,5,east,6,9,11,0.3,0.0,0.0,0.3,0.1,0.1
5,9,7,east,6,9,10,0.2,0.1,0.0,0.3,0.1,0.0
5,9,10,east,6,9,10,0.3,0.1,0.0,0.3,0.1,0.0
5,9,14,east,6,9,14,0.3,0.2,0.0,0.3,0.2,0.0
5,9,14,east,6,9,19,0.3,0.2,0.0,0.4,0.2,0.0
5,9,19,east,6,9,19,0.4,0.2,0.0,0.4,0.2,0.0
5,9,22,east,6,9,26,0.4,0.3,0.0,0.5,0.3,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,west,5,0,3,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,west,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,1,east,7,5,3,0.0,0.1,0.0,0.1,0.1,0.0
6,5,2,east,7,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,3,east,7,5,3,0.1,0.1,0.0,0.1,0.1,0.0
6,5,3,east,7,5,9,0.1,0.1,0.0,0.2,0.2,0.0
6,5,6,east,7,5,9,0.1,0.2,0.0,0.2,0.2,0.0
6,5,9,east,7,5,9,0.2,0.2,0.0,0.2,0.2,0.0
6,5,13,east,7,5,16,0.2,0.3,0.0,0.3,0.3,0.0
6,5,16,east,7,5,22,0.3,0.3,0.0,0.4,0.3,0.0
6,5,16,east,7,5,16,0.3,0.3,0.0,0.3,0.3,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,4,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,3,east,7,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,9,3,east,7,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,9,4,east,7,9,4,0.2,0.0,0.0,0.2,0.0,0.0
6,9,4,east,7,9,5,0.2,0.0,0.0,0.3,0.0,0.0
6,9,5,east,7,9,15,0.3,0.0,0.0,0.4,0.1,0.1
6,9,7,east,7,9,10,0.2,0.1,0.0,0.3,0.1,0.0
6,9,10,east,7,9,10,0.3,0.1,0.0,0.3,0.1,0.0
6,9,10,east,7,9,15,0.3,0.1,0.0,0.4,0.1,0.1
6,9,11,east,7,9,15,0.3,0.1,0.1,0.4,0.1,0.1
6,9,14,east,7,9,19,0.3,0.2,0.0,0.4,0.2,0.0
6,9,14,east,7,9,20,0.3,0.2,0.0,0.4,0.2,0.1
6,9,19,east,7,9,20,0.4,0.2,0.0,0.4,0.2,0.1
6,9,19,east,7,9,27,0.4,0.2,0.0,0.5,0.3,0.1
6,9,19,east,7,9,23,0.4,0.2,0.0,0.5,0.2,0.1
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,0,east,8,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,1,east,8,3,3,0.0,0.1,0.0,0.1,0.1,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,2,north,7,6,3,0.1,0.0,0.0,0.1,0.1,0.0
7,5,3,north,7,6,3,0.1,0.1,0.0,0.1,0.1,0.0
7,5,3,north,7,6,9,0.1,0.1,0.0,0.2,0.2,0.0
7,5,9,north,7,6,13,0.2,0.2,0.0,0.2,0.3,0.0
7,5,9,north,7,6,16,0.2,0.2,0.0,0.3,0.3,0.0
7,5,9,north,7,6,9,0.2,0.2,0.0,0.2,0.2,0.0
7,5,16,north,7,6,25,0.3,0.3,0.0,0.4,0.4,0.0
7,5,16,north,7,6,21,0.3,0.3,0.0,0.3,0.4,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,3,north,7,7,3,0.1,0.1,0.0,0.1,0.1,0.0
7,6,3,north,7,7,9,0.1,0.1,0.0,0.2,0.2,0.0
7,6,3,north,7,7,6,0.1,0.1,0.0,0.1,0.2,0.0
7,6,9,north,7,7,9,0.2,0.2,0.0,0.2,0.2,0.0
7,6,9,north,7,7,13,0.2,0.2,0.0,0.2,0.3,0.0
7,6,13,north,7,7,13,0.2,0.3,0.0,0.2,0.3,0.0
7,6,16,north,7,7,21,0.3,0.3,0.0,0.3,0.4,0.0
7,6,21,north,7,7,21,0.3,0.4,0.0,0.3,0.4,0.0
7,6,21,north,7,7,25,0.3,0.4,0.0,0.4,0.4,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,1,east,8,7,3,0.0,0.1,0.0,0.1,0.1,0.0
7,7,2,east,8,7,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,3,east,8,7,9,0.1,0.1,0.0,0.2,0.2,0.0
7,7,6,east,8,7,9,0.1,0.2,0.0,0.2,0.2,0.0
7,7,9,east,8,7,9,0.2,0.2,0.0,0.2,0.2,0.0
7,7,13,east,8,7,16,0.2,0.3,0.0,0.3,0.3,0.0
7,7,13,east,8,7,21,0.2,0.3,0.0,0.3,0.4,0.0
7,7,21,east,8,7,21,0.3,0.4,0.0,0.3,0.4,0.0
7,7,21,east,8,7,25,0.3,0.4,0.0,0.4,0.4,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,4,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,4,east,8,9,4,0.2,0.0,0.0,0.2,0.0,0.0
7,9,4,east,8,9,5,0.2,0.0,0.0,0.3,0.0,0.0
7,9,5,east,8,9,15,0.3,0.0,0.0,0.4,0.1,0.1
7,9,7,east,8,9,7,0.2,0.1,0.0,0.2,0.1,0.0
7,9,7,east,8,9,10,0.2,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,10,0.3,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,15,0.3,0.1,0.0,0.4,0.1,0.1
7,9,15,east,8,9,15,0.4,0.1,0.1,0.4,0.1,0.1
7,9,19,east,8,9,23,0.4,0.2,0.0,0.5,0.2,0.1
7,9,20,east,8,9,20,0.4,0.2,0.1,0.4,0.2,0.1
7,9,20,east,8,9,23,0.4,0.2,0.1,0.5,0.2,0.1
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,2,north,8,4,3,0.1,0.0,0.0,0.1,0.1,0.0
8,3,3,north,8,4,3,0.1,0.1,0.0,0.1,0.1,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,4,3,north,8,5,6,0.1,0.1,0.0,0.1,0.2,0.0
8,4,3,north,8,5,3,0.1,0.1,0.0,0.1,0.1,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,6,0.0,0.1,0.0,0.1,0.2,0.0
8,5,3,north,8,6,6,0.1,0.1,0.0,0.1,0.2,0.0
8,5,6,north,8,6,8,0.1,0.2,0.0,0.1,0.3,0.0
8,5,6,north,8,6,6,0.1,0.2,0.0,0.1,0.2,0.0
8,6,0,north,8,7,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,1,north,8,7,3,0.0,0.1,0.0,0.1,0.1,0.0
8,6,1,north,8,7,6,0.0,0.1,0.0,0.1,0.2,0.0
8,6,1,north,8,7,1,0.0,0.1,0.0,0.0,0.1,0.0
8,6,6,north,8,7,6,0.1,0.2,0.0,0.1,0.2,0.0
8,6,6,north,8,7,8,0.1,0.2,0.0,0.1,0.3,0.0
8,6,8,north,8,7,13,0.1,0.3,0.0,0.2,0.3,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,1,north,8,8,1,0.0,0.1,0.0,0.0,0.1,0.0
8,7,1,north,8,8,6,0.0,0.1,0.0,0.1,0.2,0.0
8,7,2,north,8,8,3,0.1,0.0,0.0,0.1,0.1,0.0
8,7,3,north,8,8,3,0.1,0.1,0.0,0.1,0.1,0.0
8,7,3,north,8,8,6,0.1,0.1,0.0,0.1,0.2,0.0
8,7,6,north,8,8,6,0.1,0.2,0.0,0.1,0.2,0.0
8,7,6,north,8,8,8,0.1,0.2,0.0,0.1,0.3,0.0
8,7,8,north,8,8,8,0.1,0.3,0.0,0.1,0.3,0.0
8,7,8,north,8,8,13,0.1,0.3,0.0,0.2,0.3,0.0
8,7,8,north,8,8,12,0.1,0.3,0.0,0.1,0.4,0.0
8,7,9,north,8,8,16,0.2,0.2,0.0,0.3,0.3,0.0
