xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
8,2,2,north,8,3,4,0.1,0.0,0.0,0.1,0.1,0.0
8,2,4,north,8,3,8,0.1,0.1,0.0,0.1,0.2,0.0
8,2,4,north,8,3,4,0.1,0.1,0.0,0.1,0.1,0.0
8,2,4,north,8,3,11,0.1,0.1,0.0,0.2,0.2,0.0
8,2,9,north,8,3,11,0.2,0.1,0.0,0.2,0.2,0.0
8,2,11,north,8,3,11,0.2,0.2,0.0,0.2,0.2,0.0
8,2,13,north,8,3,16,0.3,0.1,0.0,0.3,0.2,0.0
8,2,16,north,8,3,23,0.3,0.2,0.0,0.4,0.2,0.0
8,2,23,north,8,3,28,0.4,0.2,0.0,0.5,0.2,0.0
8,2,23,north,8,3,26,0.4,0.2,0.0,0.4,0.3,0.0
8,2,23,north,8,3,23,0.4,0.2,0.0,0.4,0.2,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,8,0.0,0.1,0.0,0.1,0.2,0.0
8,3,2,north,8,4,4,0.1,0.0,0.0,0.1,0.1,0.0
8,3,4,north,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
8,3,4,north,8,4,11,0.1,0.1,0.0,0.2,0.2,0.0
8,3,4,north,8,4,8,0.1,0.1,0.0,0.1,0.2,0.0
8,3,8,north,8,4,8,0.1,0.2,0.0,0.1,0.2,0.0
8,3,11,north,8,4,11,0.2,0.2,0.0,0.2,0.2,0.0
8,3,11,north,8,4,20,0.2,0.2,0.0,0.3,0.3,0.0
8,3,16,north,8,4,20,0.3,0.2,0.0,0.3,0.3,0.0
8,3,23,north,8,4,26,0.4,0.2,0.0,0.4,0.3,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,8,0.0,0.1,0.0,0.1,0.2,0.0
8,4,4,north,8,5,8,0.1,0.1,0.0,0.1,0.2,0.0
8,4,4,north,8,5,4,0.1,0.1,0.0,0.1,0.1,0.0
8,4,8,north,8,5,8,0.1,0.2,0.0,0.1,0.2,0.0
8,4,8,north,8,5,10,0.1,0.2,0.0,0.1,0.3,0.0
8,4,8,north,8,5,15,0.1,0.2,0.0,0.2,0.3,0.0
8,4,11,north,8,5,11,0.2,0.2,0.0,0.2,0.2,0.0
8,4,11,north,8,5,15,0.2,0.2,0.0,0.2,0.3,0.0
8,4,11,north,8,5,20,0.2,0.2,0.0,0.3,0.3,0.0
8,4,20,north,8,5,20,0.3,0.3,0.0,0.3,0.3,0.0
8,4,20,north,8,5,25,0.3,0.3,0.0,0.3,0.4,0.0
8,4,26,north,8,5,26,0.4,0.3,0.0,0.4,0.3,0.0
8,5,0,east,9,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,east,9,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,5,2,east,9,5,2,0.1,0.0,0.0,0.1,0.0,0.0
8,5,2,east,9,5,9,0.1,0.0,0.0,0.2,0.1,0.0
8,5,4,east,9,5,11,0.1,0.1,0.0,0.2,0.2,0.0
8,5,4,east,9,5,9,0.1,0.1,0.0,0.2,0.1,0.0
8,5,8,east,9,5,11,0.1,0.2,0.0,0.2,0.2,0.0
8,5,8,east,9,5,8,0.1,0.2,0.0,0.1,0.2,0.0
8,5,8,east,9,5,10,0.1,0.2,0.0,0.1,0.3,0.0
8,5,9,east,9,5,9,0.2,0.1,0.0,0.2,0.1,0.0
8,5,9,east,9,5,13,0.2,0.1,0.0,0.3,0.1,0.0
8,5,10,east,9,5,15,0.1,0.3,0.0,0.2,0.3,0.0
8,5,11,east,9,5,11,0.2,0.2,0.0,0.2,0.2,0.0
8,5,11,east,9,5,16,0.2,0.2,0.0,0.3,0.2,0.0
8,5,13,east,9,5,16,0.3,0.1,0.0,0.3,0.2,0.0
8,5,13,east,9,5,18,0.3,0.1,0.0,0.4,0.1,0.0
8,5,15,east,9,5,15,0.2,0.3,0.0,0.2,0.3,0.0
8,5,15,east,9,5,20,0.2,0.3,0.0,0.3,0.3,0.0
8,5,16,east,9,5,23,0.3,0.2,0.0,0.4,0.2,0.0
8,5,16,east,9,5,16,0.3,0.2,0.0,0.3,0.2,0.0
8,5,18,east,9,5,18,0.4,0.1,0.0,0.4,0.1,0.0
8,5,20,east,9,5,20,0.3,0.3,0.0,0.3,0.3,0.0
8,5,20,east,9,5,26,0.3,0.3,0.0,0.4,0.3,0.0
8,5,23,east,9,5,23,0.4,0.2,0.0,0.4,0.2,0.0
8,5,25,east,9,5,25,0.3,0.4,0.0,0.3,0.4,0.0
8,5,26,east,9,5,26,0.4,0.3,0.0,0.4,0.3,0.0
8,7,0,east,9,7,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,5,0.1,0.0,0.0,0.2,0.0,0.0
8,9,4,east,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
8,9,5,east,9,9,7,0.2,0.0,0.0,0.3,0.0,0.0
8,9,5,east,9,9,5,0.2,0.0,0.0,0.2,0.0,0.0
8,9,7,east,9,9,19,0.3,0.0,0.0,0.4,0.1,0.1
8,9,13,east,9,9,19,0.3,0.1,0.0,0.4,0.1,0.1
8,9,13,east,9,9,13,0.3,0.1,0.0,0.3,0.1,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,west,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,north,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,0,north,9,6,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,1,north,9,6,1,0.0,0.1,0.0,0.0,0.1,0.0
9,5,2,north,9,6,4,0.1,0.0,0.0,0.1,0.1,0.0
9,5,4,north,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
9,5,4,north,9,6,8,0.1,0.1,0.0,0.1,0.2,0.0
9,5,8,north,9,6,10,0.1,0.2,0.0,0.1,0.3,0.0
9,5,9,north,9,6,11,0.2,0.1,0.0,0.2,0.2,0.0
9,5,9,north,9,6,9,0.2,0.1,0.0,0.2,0.1,0.0
9,5,10,north,9,6,10,0.1,0.3,0.0,0.1,0.3,0.0
9,5,11,north,9,6,15,0.2,0.2,0.0,0.2,0.3,0.0
9,5,11,north,9,6,11,0.2,0.2,0.0,0.2,0.2,0.0
9,5,13,north,9,6,16,0.3,0.1,0.0,0.3,0.2,0.0
9,5,15,north,9,6,21,0.2,0.3,0.0,0.2,0.4,0.0
9,5,15,north,9,6,15,0.2,0.3,0.0,0.2,0.3,0.0
9,5,16,north,9,6,20,0.3,0.2,0.0,0.3,0.3,0.0
9,5,16,north,9,6,16,0.3,0.2,0.0,0.3,0.2,0.0
9,5,18,north,9,6,23,0.4,0.1,0.0,0.4,0.2,0.0
9,5,20,north,9,6,25,0.3,0.3,0.0,0.3,0.4,0.0
9,5,23,north,9,6,23,0.4,0.2,0.0,0.4,0.2,0.0
9,5,23,north,9,6,26,0.4,0.2,0.0,0.4,0.3,0.0
9,5,25,north,9,6,25,0.3,0.4,0.0,0.3,0.4,0.0
9,5,26,north,9,6,30,0.4,0.3,0.0,0.4,0.4,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,1,north,9,7,3,0.0,0.1,0.0,0.0,0.2,0.0
9,6,1,north,9,7,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,4,north,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
9,6,4,north,9,7,8,0.1,0.1,0.0,0.1,0.2,0.0
9,6,8,north,9,7,10,0.1,0.2,0.0,0.1,0.3,0.0
9,6,9,north,9,7,11,0.2,0.1,0.0,0.2,0.2,0.0
9,6,9,north,9,7,16,0.2,0.1,0.0,0.3,0.2,0.0
9,6,10,north,9,7,10,0.1,0.3,0.0,0.1,0.3,0.0
9,6,10,north,9,7,21,0.1,0.3,0.0,0.2,0.4,0.0
9,6,11,north,9,7,15,0.2,0.2,0.0,0.2,0.3,0.0
9,6,11,north,9,7,11,0.2,0.2,0.0,0.2,0.2,0.0
9,6,15,north,9,7,25,0.2,0.3,0.0,0.3,0.4,0.0
9,6,15,north,9,7,15,0.2,0.3,0.0,0.2,0.3,0.0
9,6,15,north,9,7,21,0.2,0.3,0.0,0.2,0.4,0.0
9,6,16,north,9,7,20,0.3,0.2,0.0,0.3,0.3,0.0
9,6,16,north,9,7,16,0.3,0.2,0.0,0.3,0.2,0.0
9,6,20,north,9,7,26,0.3,0.3,0.0,0.4,0.3,0.0
9,6,20,north,9,7,20,0.3,0.3,0.0,0.3,0.3,0.0
9,6,21,north,9,7,21,0.2,0.4,0.0,0.2,0.4,0.0
9,6,23,north,9,7,26,0.4,0.2,0.0,0.4,0.3,0.0
9,6,23,north,9,7,23,0.4,0.2,0.0,0.4,0.2,0.0
9,6,25,north,9,7,25,0.3,0.4,0.0,0.3,0.4,0.0
9,6,26,north,9,7,26,0.4,0.3,0.0,0.4,0.3,0.0
9,6,26,north,9,7,30,0.4,0.3,0.0,0.4,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,1,north,9,8,3,0.0,0.1,0.0,0.0,0.2,0.0
9,7,2,north,9,8,4,0.1,0.0,0.0,0.1,0.1,0.0
9,7,3,north,9,8,3,0.0,0.2,0.0,0.0,0.2,0.0
9,7,4,north,9,8,8,0.1,0.1,0.0,0.1,0.2,0.0
9,7,8,north,9,8,10,0.1,0.2,0.0,0.1,0.3,0.0
9,7,8,north,9,8,8,0.1,0.2,0.0,0.1,0.2,0.0
9,7,10,north,9,8,14,0.1,0.3,0.0,0.1,0.4,0.0
9,7,10,north,9,8,10,0.1,0.3,0.0,0.1,0.3,0.0
9,7,11,north,9,8,11,0.2,0.2,0.0,0.2,0.2,0.0
9,7,11,north,9,8,15,0.2,0.2,0.0,0.2,0.3,0.0
9,7,15,north,9,8,21,0.2,0.3,0.0,0.2,0.4,0.0
9,7,15,north,9,8,15,0.2,0.3,0.0,0.2,0.3,0.0
9,7,16,north,9,8,20,0.3,0.2,0.0,0.3,0.3,0.0
9,7,20,north,9,8,20,0.3,0.3,0.0,0.3,0.3,0.0
9,7,20,north,9,8,25,0.3,0.3,0.0,0.3,0.4,0.0
9,7,21,north,9,8,24,0.2,0.4,0.0,0.2,0.5,0.0
9,7,21,north,9,8,21,0.2,0.4,0.0,0.2,0.4,0.0
9,7,23,north,9,8,26,0.4,0.2,0.0,0.4,0.3,0.0
9,7,25,north,9,8,29,0.3,0.4,0.0,0.3,0.5,0.0
9,7,25,north,9,8,25,0.3,0.4,0.0,0.3,0.4,0.0
9,7,26,north,9,8,26,0.4,0.3,0.0,0.4,0.3,0.0
9,7,26,north,9,8,30,0.4,0.3,0.0,0.4,0.4,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,3,north,9,9,6,0.0,0.2,0.0,0.0,0.3,0.0
9,8,3,north,9,9,3,0.0,0.2,0.0,0.0,0.2,0.0
9,8,4,north,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
9,8,8,north,9,9,10,0.1,0.2,0.0,0.1,0.3,0.0
9,8,8,north,9,9,15,0.1,0.2,0.0,0.2,0.3,0.0
9,8,10,north,9,9,14,0.1,0.3,0.0,0.1,0.4,0.0
9,8,10,north,9,9,10,0.1,0.3,0.0,0.1,0.3,0.0
9,8,11,north,9,9,15,0.2,0.2,0.0,0.2,0.3,0.0
9,8,14,north,9,9,21,0.1,0.4,0.0,0.2,0.4,0.0
9,8,15,north,9,9,21,0.2,0.3,0.0,0.2,0.4,0.0
9,8,20,north,9,9,20,0.3,0.3,0.0,0.3,0.3,0.0
