xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
9,5,2,north,9,6,4,0.1,0.0,0.0,0.1,0.1,0.0
9,5,4,north,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
9,5,4,north,9,6,8,0.1,0.1,0.0,0.1,0.2,0.0
9,5,8,north,9,6,10,0.1,0.2,0.0,0.1,0.3,0.0
9,5,9,north,9,6,11,0.2,0.1,0.0,0.2,0.2,0.0
9,5,9,north,9,6,9,0.2,0.1,0.0,0.2,0.1,0.0
9,5,12,north,9,6,16,0.3,0.1,0.0,0.3,0.2,0.0
9,5,16,north,9,6,18,0.3,0.2,0.0,0.3,0.3,0.0
9,5,16,north,9,6,16,0.3,0.2,0.0,0.3,0.2,0.0
9,5,17,north,9,6,20,0.4,0.1,0.0,0.4,0.2,0.0
9,5,18,north,9,6,21,0.3,0.3,0.0,0.3,0.4,0.0
9,5,18,north,9,6,18,0.3,0.3,0.0,0.3,0.3,0.0
9,5,20,north,9,6,20,0.4,0.2,0.0,0.4,0.2,0.0
9,5,20,north,9,6,22,0.4,0.2,0.0,0.4,0.3,0.0
9,5,22,north,9,6,25,0.4,0.3,0.0,0.5,0.3,0.0
9,5,22,north,9,6,22,0.4,0.3,0.0,0.4,0.3,0.0
9,5,22,north,9,6,24,0.4,0.3,0.0,0.4,0.4,0.0
9,5,23,north,9,6,25,0.5,0.2,0.0,0.5,0.3,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,1,north,9,7,3,0.0,0.1,0.0,0.0,0.2,0.0
9,6,1,north,9,7,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,2,north,9,7,4,0.1,0.0,0.0,0.1,0.1,0.0
9,6,3,north,9,7,3,0.0,0.2,0.0,0.0,0.2,0.0
9,6,4,north,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
9,6,4,north,9,7,8,0.1,0.1,0.0,0.1,0.2,0.0
9,6,8,north,9,7,11,0.1,0.2,0.0,0.2,0.2,0.0
9,6,8,north,9,7,10,0.1,0.2,0.0,0.1,0.3,0.0
9,6,9,north,9,7,11,0.2,0.1,0.0,0.2,0.2,0.0
9,6,9,north,9,7,16,0.2,0.1,0.0,0.3,0.2,0.0
9,6,10,north,9,7,10,0.1,0.3,0.0,0.1,0.3,0.0
9,6,11,north,9,7,11,0.2,0.2,0.0,0.2,0.2,0.0
9,6,16,north,9,7,18,0.3,0.2,0.0,0.3,0.3,0.0
9,6,16,north,9,7,16,0.3,0.2,0.0,0.3,0.2,0.0
9,6,18,north,9,7,22,0.3,0.3,0.0,0.4,0.3,0.0
9,6,18,north,9,7,21,0.3,0.3,0.0,0.3,0.4,0.0
9,6,18,north,9,7,18,0.3,0.3,0.0,0.3,0.3,0.0
9,6,20,north,9,7,22,0.4,0.2,0.0,0.4,0.3,0.0
9,6,20,north,9,7,20,0.4,0.2,0.0,0.4,0.2,0.0
9,6,21,north,9,7,21,0.3,0.4,0.0,0.3,0.4,0.0
9,6,22,north,9,7,22,0.4,0.3,0.0,0.4,0.3,0.0
9,6,22,north,9,7,24,0.4,0.3,0.0,0.4,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,1,north,9,8,3,0.0,0.1,0.0,0.0,0.2,0.0
9,7,3,north,9,8,3,0.0,0.2,0.0,0.0,0.2,0.0
9,7,3,north,9,8,6,0.0,0.2,0.0,0.0,0.3,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,4,north,9,8,8,0.1,0.1,0.0,0.1,0.2,0.0
9,7,8,north,9,8,10,0.1,0.2,0.0,0.1,0.3,0.0
9,7,8,north,9,8,8,0.1,0.2,0.0,0.1,0.2,0.0
9,7,10,north,9,8,13,0.1,0.3,0.0,0.1,0.4,0.0
9,7,10,north,9,8,10,0.1,0.3,0.0,0.1,0.3,0.0
9,7,11,north,9,8,11,0.2,0.2,0.0,0.2,0.2,0.0
9,7,11,north,9,8,15,0.2,0.2,0.0,0.2,0.3,0.0
9,7,16,north,9,8,18,0.3,0.2,0.0,0.3,0.3,0.0
9,7,18,north,9,8,18,0.3,0.3,0.0,0.3,0.3,0.0
9,7,18,north,9,8,21,0.3,0.3,0.0,0.3,0.4,0.0
9,7,20,north,9,8,22,0.4,0.2,0.0,0.4,0.3,0.0
9,7,21,north,9,8,21,0.3,0.4,0.0,0.3,0.4,0.0
9,7,22,north,9,8,24,0.4,0.3,0.0,0.4,0.4,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,3,north,9,9,6,0.0,0.2,0.0,0.0,0.3,0.0
9,8,3,north,9,9,3,0.0,0.2,0.0,0.0,0.2,0.0
9,8,4,north,9,9,8,0.1,0.1,0.0,0.1,0.2,0.0
9,8,6,north,9,9,14,0.0,0.3,0.0,0.1,0.4,0.1
9,8,8,north,9,9,10,0.1,0.2,0.0,0.1,0.3,0.0
9,8,8,north,9,9,15,0.1,0.2,0.0,0.2,0.3,0.0
9,8,10,north,9,9,13,0.1,0.3,0.0,0.1,0.4,0.0
9,8,10,north,9,9,10,0.1,0.3,0.0,0.1,0.3,0.0
9,8,11,north,9,9,15,0.2,0.2,0.0,0.2,0.3,0.0
9,8,13,north,9,9,19,0.1,0.4,0.0,0.2,0.4,0.0
9,8,15,north,9,9,15,0.2,0.3,0.0,0.2,0.3,0.0
9,8,15,north,9,9,19,0.2,0.3,0.0,0.2,0.4,0.0
9,8,18,north,9,9,18,0.3,0.3,0.0,0.3,0.3,0.0
9,8,18,north,9,9,24,0.3,0.3,0.0,0.4,0.4,0.0
9,8,18,north,9,9,21,0.3,0.3,0.0,0.3,0.4,0.0
9,8,21,north,9,9,21,0.3,0.4,0.0,0.3,0.4,0.0
9,8,22,north,9,9,24,0.4,0.3,0.0,0.4,0.4,0.0
