xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,1,0,east,4,1,2,0.0,0.0,0.0,0.1,0.0,0.0
3,2,0,west,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,1,east,4,4,4,0.0,0.1,0.0,0.1,0.1,0.0
3,4,2,east,4,4,8,0.1,0.0,0.0,0.2,0.1,0.0
3,4,2,east,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,4,4,east,4,4,4,0.1,0.1,0.0,0.1,0.1,0.0
3,4,4,east,4,4,10,0.1,0.1,0.0,0.2,0.2,0.0
3,4,4,east,4,4,8,0.1,0.1,0.0,0.2,0.1,0.0
3,4,7,east,4,4,9,0.1,0.2,0.0,0.1,0.3,0.0
3,4,7,east,4,4,10,0.1,0.2,0.0,0.2,0.2,0.0
3,4,7,east,4,4,7,0.1,0.2,0.0,0.1,0.2,0.0
3,4,9,east,4,4,12,0.1,0.3,0.0,0.2,0.3,0.0
3,4,10,east,4,4,10,0.2,0.2,0.0,0.2,0.2,0.0
3,4,12,east,4,4,17,0.2,0.3,0.0,0.3,0.4,0.0
3,4,12,east,4,4,12,0.2,0.3,0.0,0.2,0.3,0.0
3,4,12,east,4,4,14,0.2,0.3,0.0,0.3,0.3,0.0
3,4,17,east,4,4,17,0.3,0.4,0.0,0.3,0.4,0.0
3,5,0,south,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,south,3,4,7,0.0,0.1,0.0,0.1,0.2,0.0
3,5,1,south,3,4,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,4,south,3,4,7,0.1,0.1,0.0,0.1,0.2,0.0
3,5,4,south,3,4,4,0.1,0.1,0.0,0.1,0.1,0.0
3,5,4,south,3,4,10,0.1,0.1,0.0,0.2,0.2,0.0
3,5,7,south,3,4,7,0.1,0.2,0.0,0.1,0.2,0.0
3,5,7,south,3,4,9,0.1,0.2,0.0,0.1,0.3,0.0
3,5,7,south,3,4,12,0.1,0.2,0.0,0.2,0.3,0.0
3,5,10,south,3,4,12,0.2,0.2,0.0,0.2,0.3,0.0
3,5,12,south,3,4,12,0.2,0.3,0.0,0.2,0.3,0.0
3,5,12,south,3,4,17,0.2,0.3,0.0,0.3,0.4,0.0
3,5,17,south,3,4,17,0.3,0.4,0.0,0.3,0.4,0.0
3,6,0,south,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,south,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,1,south,3,5,7,0.0,0.1,0.0,0.1,0.2,0.0
3,6,2,south,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,6,4,south,3,5,7,0.1,0.1,0.0,0.1,0.2,0.0
3,6,4,south,3,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,7,south,3,5,7,0.1,0.2,0.0,0.1,0.2,0.0
3,6,10,south,3,5,10,0.2,0.2,0.0,0.2,0.2,0.0
3,6,10,south,3,5,12,0.2,0.2,0.0,0.2,0.3,0.0
3,6,12,south,3,5,17,0.2,0.3,0.0,0.3,0.4,0.0
3,6,12,south,3,5,12,0.2,0.3,0.0,0.2,0.3,0.0
3,6,15,south,3,5,17,0.2,0.4,0.0,0.3,0.4,0.0
3,7,0,south,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,1,south,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,1,south,3,6,4,0.0,0.1,0.0,0.1,0.1,0.0
3,7,4,south,3,6,7,0.1,0.1,0.0,0.1,0.2,0.0
3,7,8,south,3,6,10,0.2,0.1,0.0,0.2,0.2,0.0
3,7,10,south,3,6,10,0.2,0.2,0.0,0.2,0.2,0.0
3,7,10,south,3,6,12,0.2,0.2,0.0,0.2,0.3,0.0
3,7,12,south,3,6,15,0.2,0.3,0.0,0.2,0.4,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,2,south,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,2,south,3,7,8,0.1,0.0,0.0,0.2,0.1,0.0
3,8,8,south,3,7,10,0.2,0.1,0.0,0.2,0.2,0.0
3,8,10,south,3,7,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,10,south,3,7,12,0.2,0.2,0.0,0.2,0.3,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,south,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,4,south,3,8,8,0.1,0.1,0.0,0.2,0.1,0.0
3,9,8,south,3,8,10,0.2,0.1,0.0,0.2,0.2,0.0
3,9,8,south,3,8,8,0.2,0.1,0.0,0.2,0.1,0.0
3,9,10,south,3,8,10,0.2,0.2,0.0,0.2,0.2,0.0
4,0,0,north,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,2,north,4,1,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,north,4,1,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,north,4,1,8,0.2,0.0,0.0,0.2,0.1,0.0
4,0,5,north,4,1,11,0.2,0.0,0.0,0.3,0.1,0.0
4,0,6,north,4,1,11,0.3,0.0,0.0,0.3,0.1,0.0
4,0,8,north,4,1,8,0.2,0.1,0.0,0.2,0.1,0.0
4,0,11,north,4,1,11,0.3,0.1,0.0,0.3,0.1,0.0
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,1,2,north,4,2,8,0.1,0.0,0.0,0.2,0.1,0.0
4,1,2,north,4,2,4,0.1,0.0,0.0,0.1,0.1,0.0
4,1,8,north,4,2,10,0.2,0.1,0.0,0.2,0.2,0.0
4,1,8,north,4,2,8,0.2,0.1,0.0,0.2,0.1,0.0
4,1,8,north,4,2,13,0.2,0.1,0.0,0.3,0.2,0.0
4,1,11,north,4,2,13,0.3,0.1,0.0,0.3,0.2,0.0
4,1,11,north,4,2,11,0.3,0.1,0.0,0.3,0.1,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,1,north,4,3,1,0.0,0.1,0.0,0.0,0.1,0.0
4,2,1,north,4,3,4,0.0,0.1,0.0,0.1,0.1,0.0
4,2,4,north,4,3,7,0.1,0.1,0.0,0.1,0.2,0.0
4,2,4,north,4,3,4,0.1,0.1,0.0,0.1,0.1,0.0
4,2,8,north,4,3,13,0.2,0.1,0.0,0.3,0.2,0.0
4,2,8,north,4,3,10,0.2,0.1,0.0,0.2,0.2,0.0
4,2,10,north,4,3,13,0.2,0.2,0.0,0.3,0.2,0.0
4,2,10,north,4,3,10,0.2,0.2,0.0,0.2,0.2,0.0
4,2,11,north,4,3,13,0.3,0.1,0.0,0.3,0.2,0.0
4,2,13,north,4,3,13,0.3,0.2,0.0,0.3,0.2,0.0
4,2,13,north,4,3,14,0.3,0.2,0.0,0.3,0.3,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,1,north,4,4,7,0.0,0.1,0.0,0.1,0.2,0.0
4,3,1,north,4,4,1,0.0,0.1,0.0,0.0,0.1,0.0
4,3,4,north,4,4,7,0.1,0.1,0.0,0.1,0.2,0.0
4,3,7,north,4,4,7,0.1,0.2,0.0,0.1,0.2,0.0
4,3,10,north,4,4,12,0.2,0.2,0.0,0.2,0.3,0.0
4,3,10,north,4,4,10,0.2,0.2,0.0,0.2,0.2,0.0
4,3,10,north,4,4,13,0.2,0.2,0.0,0.3,0.2,0.0
4,3,13,north,4,4,13,0.3,0.2,0.0,0.3,0.2,0.0
4,3,13,north,4,4,14,0.3,0.2,0.0,0.3,0.3,0.0
4,3,14,north,4,4,18,0.3,0.3,0.0,0.4,0.3,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
4,4,2,east,5,4,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,2,east,5,4,8,0.1,0.0,0.0,0.2,0.1,0.0
4,4,4,east,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
4,4,4,east,5,4,10,0.1,0.1,0.0,0.2,0.2,0.0
4,4,4,east,5,4,8,0.1,0.1,0.0,0.2,0.1,0.0
4,4,7,east,5,4,10,0.1,0.2,0.0,0.2,0.2,0.0
4,4,7,east,5,4,7,0.1,0.2,0.0,0.1,0.2,0.0
4,4,8,east,5,4,8,0.2,0.1,0.0,0.2,0.1,0.0
4,4,8,east,5,4,11,0.2,0.1,0.0,0.3,0.1,0.0
4,4,9,east,5,4,12,0.1,0.3,0.0,0.2,0.3,0.0
4,4,10,east,5,4,10,0.2,0.2,0.0,0.2,0.2,0.0
4,4,10,east,5,4,13,0.2,0.2,0.0,0.3,0.2,0.0
4,4,10,east,5,4,14,0.2,0.2,0.0,0.3,0.3,0.0
4,4,12,east,5,4,12,0.2,0.3,0.0,0.2,0.3,0.0
4,4,12,east,5,4,14,0.2,0.3,0.0,0.3,0.3,0.0
4,4,13,east,5,4,18,0.3,0.2,0.0,0.4,0.3,0.0
4,4,13,east,5,4,14,0.3,0.2,0.0,0.3,0.3,0.0
4,4,14,east,5,4,18,0.3,0.3,0.0,0.4,0.3,0.0
4,4,14,east,5,4,14,0.3,0.3,0.0,0.3,0.3,0.0
4,4,17,east,5,4,19,0.3,0.4,0.0,0.4,0.4,0.0
4,5,0,south,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,0,west,3,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,1,west,3,6,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,2,west,3,6,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,0,south,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,south,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,8,0,south,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,west,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,west,4,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,west,4,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,8,west,4,0,11,0.2,0.1,0.0,0.3,0.1,0.0
5,1,0,west,4,1,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,2,east,6,4,8,0.1,0.0,0.0,0.2,0.1,0.0
5,4,2,east,6,4,2,0.1,0.0,0.0,0.1,0.0,0.0
5,4,4,east,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,east,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
5,4,4,east,6,4,8,0.1,0.1,0.0,0.2,0.1,0.0
5,4,7,east,6,4,10,0.1,0.2,0.0,0.2,0.2,0.0
5,4,8,east,6,4,8,0.2,0.1,0.0,0.2,0.1,0.0
5,4,8,east,6,4,11,0.2,0.1,0.0,0.3,0.1,0.0
5,4,10,east,6,4,13,0.2,0.2,0.0,0.3,0.2,0.0
5,4,10,east,6,4,10,0.2,0.2,0.0,0.2,0.2,0.0
5,4,10,east,6,4,14,0.2,0.2,0.0,0.3,0.3,0.0
5,4,11,east,6,4,13,0.3,0.1,0.0,0.3,0.2,0.0
5,4,12,east,6,4,14,0.2,0.3,0.0,0.3,0.3,0.0
5,4,13,east,6,4,14,0.3,0.2,0.0,0.3,0.3,0.0
5,4,13,east,6,4,13,0.3,0.2,0.0,0.3,0.2,0.0
5,4,14,east,6,4,18,0.3,0.3,0.0,0.4,0.3,0.0
5,4,14,east,6,4,14,0.3,0.3,0.0,0.3,0.3,0.0
5,4,18,east,6,4,18,0.4,0.3,0.0,0.4,0.3,0.0
5,6,0,west,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,west,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,4,west,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,4,west,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,8,west,5,0,8,0.2,0.1,0.0,0.2,0.1,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,north,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,2,north,6,5,4,0.1,0.0,0.0,0.1,0.1,0.0
6,4,4,north,6,5,10,0.1,0.1,0.0,0.2,0.2,0.0
6,4,8,north,6,5,10,0.2,0.1,0.0,0.2,0.2,0.0
6,4,8,north,6,5,8,0.2,0.1,0.0,0.2,0.1,0.0
6,4,8,north,6,5,11,0.2,0.1,0.0,0.3,0.1,0.0
6,4,10,north,6,5,12,0.2,0.2,0.0,0.2,0.3,0.0
6,4,10,north,6,5,14,0.2,0.2,0.0,0.3,0.3,0.0
6,4,10,north,6,5,10,0.2,0.2,0.0,0.2,0.2,0.0
6,4,11,north,6,5,13,0.3,0.1,0.0,0.3,0.2,0.0
6,4,13,north,6,5,13,0.3,0.2,0.0,0.3,0.2,0.0
6,4,13,north,6,5,18,0.3,0.2,0.0,0.4,0.3,0.0
6,4,13,north,6,5,14,0.3,0.2,0.0,0.3,0.3,0.0
6,4,14,north,6,5,17,0.3,0.3,0.0,0.3,0.4,0.0
6,4,14,north,6,5,14,0.3,0.3,0.0,0.3,0.3,0.0
6,4,14,north,6,5,19,0.3,0.3,0.0,0.4,0.4,0.0
6,4,18,north,6,5,18,0.4,0.3,0.0,0.4,0.3,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,1,east,7,5,4,0.0,0.1,0.0,0.1,0.1,0.0
6,5,4,east,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,east,7,5,8,0.1,0.1,0.0,0.2,0.1,0.0
6,5,8,east,7,5,11,0.2,0.1,0.0,0.3,0.1,0.0
6,5,10,east,7,5,13,0.2,0.2,0.0,0.3,0.2,0.0
6,5,10,east,7,5,10,0.2,0.2,0.0,0.2,0.2,0.0
6,5,10,east,7,5,14,0.2,0.2,0.0,0.3,0.3,0.0
6,5,11,east,7,5,13,0.3,0.1,0.0,0.3,0.2,0.0
6,5,12,east,7,5,14,0.2,0.3,0.0,0.3,0.3,0.0
6,5,13,east,7,5,16,0.3,0.2,0.0,0.4,0.2,0.0
6,5,13,east,7,5,13,0.3,0.2,0.0,0.3,0.2,0.0
6,5,14,east,7,5,18,0.3,0.3,0.0,0.4,0.3,0.0
6,5,14,east,7,5,14,0.3,0.3,0.0,0.3,0.3,0.0
6,5,17,east,7,5,19,0.3,0.4,0.0,0.4,0.4,0.0
6,5,17,east,7,5,17,0.3,0.4,0.0,0.3,0.4,0.0
6,5,18,east,7,5,18,0.4,0.3,0.0,0.4,0.3,0.0
6,5,18,east,7,5,19,0.4,0.3,0.0,0.4,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,1,north,6,9,1,0.0,0.1,0.0,0.0,0.1,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,4,0.0,0.1,0.0,0.1,0.1,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,1,west,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,west,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,1,0,south,7,0,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,4,north,7,6,7,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,4,north,7,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,5,8,north,7,6,10,0.2,0.1,0.0,0.2,0.2,0.0
7,5,10,north,7,6,14,0.2,0.2,0.0,0.3,0.3,0.0
7,5,10,north,7,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,5,11,north,7,6,13,0.3,0.1,0.0,0.3,0.2,0.0
7,5,13,north,7,6,13,0.3,0.2,0.0,0.3,0.2,0.0
7,5,13,north,7,6,14,0.3,0.2,0.0,0.3,0.3,0.0
7,5,13,north,7,6,18,0.3,0.2,0.0,0.4,0.3,0.0
7,5,14,north,7,6,14,0.3,0.3,0.0,0.3,0.3,0.0
7,5,14,north,7,6,19,0.3,0.3,0.0,0.4,0.4,0.0
7,5,14,north,7,6,17,0.3,0.3,0.0,0.3,0.4,0.0
7,5,16,north,7,6,16,0.4,0.2,0.0,0.4,0.2,0.0
7,5,16,north,7,6,18,0.4,0.2,0.0,0.4,0.3,0.0
7,5,17,north,7,6,19,0.3,0.4,0.0,0.4,0.4,0.0
7,5,18,north,7,6,18,0.4,0.3,0.0,0.4,0.3,0.0
7,5,18,north,7,6,19,0.4,0.3,0.0,0.4,0.4,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,6,7,east,8,6,10,0.1,0.2,0.0,0.2,0.2,0.0
7,6,10,east,8,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,6,10,east,8,6,14,0.2,0.2,0.0,0.3,0.3,0.0
7,6,10,east,8,6,13,0.2,0.2,0.0,0.3,0.2,0.0
7,6,13,east,8,6,13,0.3,0.2,0.0,0.3,0.2,0.0
7,6,13,east,8,6,16,0.3,0.2,0.0,0.4,0.2,0.0
7,6,14,east,8,6,14,0.3,0.3,0.0,0.3,0.3,0.0
7,6,14,east,8,6,18,0.3,0.3,0.0,0.4,0.3,0.0
7,6,16,east,8,6,18,0.4,0.2,0.0,0.4,0.3,0.0
7,6,17,east,8,6,17,0.3,0.4,0.0,0.3,0.4,0.0
7,6,17,east,8,6,19,0.3,0.4,0.0,0.4,0.4,0.0
7,6,18,east,8,6,20,0.4,0.3,0.0,0.5,0.3,0.0
7,6,18,east,8,6,18,0.4,0.3,0.0,0.4,0.3,0.0
7,6,18,east,8,6,19,0.4,0.3,0.0,0.4,0.4,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,8,0.1,0.1,0.0,0.2,0.1,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,1,west,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
8,1,0,south,8,0,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,0,north,8,7,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,2,north,8,7,4,0.1,0.0,0.0,0.1,0.1,0.0
8,6,4,north,8,7,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,north,8,7,10,0.1,0.1,0.0,0.2,0.2,0.0
8,6,10,north,8,7,10,0.2,0.2,0.0,0.2,0.2,0.0
8,6,10,north,8,7,12,0.2,0.2,0.0,0.2,0.3,0.0
8,6,13,north,8,7,14,0.3,0.2,0.0,0.3,0.3,0.0
8,6,13,north,8,7,18,0.3,0.2,0.0,0.4,0.3,0.0
8,6,14,north,8,7,17,0.3,0.3,0.0,0.3,0.4,0.0
8,6,14,north,8,7,14,0.3,0.3,0.0,0.3,0.3,0.0
8,6,16,north,8,7,18,0.4,0.2,0.0,0.4,0.3,0.0
8,6,17,north,8,7,19,0.3,0.4,0.0,0.4,0.4,0.0
8,6,18,north,8,7,20,0.4,0.3,0.0,0.5,0.3,0.0
8,6,18,north,8,7,18,0.4,0.3,0.0,0.4,0.3,0.0
8,6,18,north,8,7,19,0.4,0.3,0.0,0.4,0.4,0.0
8,7,0,east,9,7,2,0.0,0.0,0.0,0.1,0.0,0.0
8,7,1,east,9,7,4,0.0,0.1,0.0,0.1,0.1,0.0
8,7,4,east,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
8,7,4,east,9,7,10,0.1,0.1,0.0,0.2,0.2,0.0
8,7,10,east,9,7,14,0.2,0.2,0.0,0.3,0.3,0.0
8,7,10,east,9,7,10,0.2,0.2,0.0,0.2,0.2,0.0
8,7,12,east,9,7,14,0.2,0.3,0.0,0.3,0.3,0.0
8,7,14,east,9,7,18,0.3,0.3,0.0,0.4,0.3,0.0
8,7,17,east,9,7,19,0.3,0.4,0.0,0.4,0.4,0.0
8,7,18,east,9,7,20,0.4,0.3,0.0,0.5,0.3,0.0
8,7,18,east,9,7,18,0.4,0.3,0.0,0.4,0.3,0.0
8,7,18,east,9,7,19,0.4,0.3,0.0,0.4,0.4,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,5,0.1,0.0,0.0,0.2,0.0,0.0
8,9,4,east,9,9,8,0.1,0.1,0.0,0.2,0.1,0.0
8,9,8,east,9,9,8,0.2,0.1,0.0,0.2,0.1,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1,west,8,0,1,0.0,0.1,0.0,0.0,0.1,0.0
9,1,0,south,9,0,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,2,north,9,8,4,0.1,0.0,0.0,0.1,0.1,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,4,north,9,8,7,0.1,0.1,0.0,0.1,0.2,0.0
9,7,10,north,9,8,10,0.2,0.2,0.0,0.2,0.2,0.0
9,7,10,north,9,8,12,0.2,0.2,0.0,0.2,0.3,0.0
9,7,14,north,9,8,14,0.3,0.3,0.0,0.3,0.3,0.0
