xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,5,10,east,4,5,10,0.2,0.2,0.0,0.2,0.2,0.0
3,5,10,east,4,5,12,0.2,0.2,0.0,0.2,0.3,0.0
3,5,12,east,4,5,14,0.2,0.3,0.0,0.3,0.3,0.0
3,5,14,east,4,5,18,0.3,0.3,0.0,0.3,0.4,0.0
3,5,14,east,4,5,19,0.3,0.3,0.0,0.4,0.3,0.0
3,5,19,east,4,5,19,0.4,0.3,0.0,0.4,0.3,0.0
3,6,0,south,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,south,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,0,south,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,1,east,5,2,4,0.0,0.1,0.0,0.1,0.1,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,0,east,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,1,east,5,5,4,0.0,0.1,0.0,0.1,0.1,0.0
4,5,2,east,5,5,2,0.1,0.0,0.0,0.1,0.0,0.0
4,5,4,east,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,east,5,5,10,0.1,0.1,0.0,0.2,0.2,0.0
4,5,4,east,5,5,8,0.1,0.1,0.0,0.2,0.1,0.0
4,5,7,east,5,5,7,0.1,0.2,0.0,0.1,0.2,0.0
4,5,8,east,5,5,11,0.2,0.1,0.0,0.3,0.1,0.0
4,5,8,east,5,5,13,0.2,0.1,0.0,0.3,0.2,0.0
4,5,10,east,5,5,13,0.2,0.2,0.0,0.3,0.2,0.0
4,5,10,east,5,5,10,0.2,0.2,0.0,0.2,0.2,0.0
4,5,12,east,5,5,14,0.2,0.3,0.0,0.3,0.3,0.0
4,5,14,east,5,5,18,0.3,0.3,0.0,0.3,0.4,0.0
4,5,14,east,5,5,14,0.3,0.3,0.0,0.3,0.3,0.0
4,5,14,east,5,5,19,0.3,0.3,0.0,0.4,0.3,0.0
4,5,19,east,5,5,19,0.4,0.3,0.0,0.4,0.3,0.0
4,6,0,south,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,south,4,5,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,1,south,4,5,7,0.0,0.1,0.0,0.1,0.2,0.0
4,6,4,south,4,5,7,0.1,0.1,0.0,0.1,0.2,0.0
4,7,0,south,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,south,4,6,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,1,south,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,8,0,south,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,2,north,5,3,4,0.1,0.0,0.0,0.1,0.1,0.0
5,2,4,north,5,3,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,4,north,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,4,north,5,4,7,0.1,0.1,0.0,0.1,0.2,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,7,0.0,0.1,0.0,0.1,0.2,0.0
5,4,4,north,5,5,7,0.1,0.1,0.0,0.1,0.2,0.0
5,4,7,north,5,5,9,0.1,0.2,0.0,0.1,0.3,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,east,6,5,4,0.0,0.1,0.0,0.1,0.1,0.0
5,5,2,east,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
5,5,2,east,6,5,8,0.1,0.0,0.0,0.2,0.1,0.0
5,5,4,east,6,5,10,0.1,0.1,0.0,0.2,0.2,0.0
5,5,4,east,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,east,6,5,8,0.1,0.1,0.0,0.2,0.1,0.0
5,5,7,east,6,5,10,0.1,0.2,0.0,0.2,0.2,0.0
5,5,7,east,6,5,7,0.1,0.2,0.0,0.1,0.2,0.0
5,5,8,east,6,5,11,0.2,0.1,0.0,0.3,0.1,0.0
5,5,9,east,6,5,12,0.1,0.3,0.0,0.2,0.3,0.0
5,5,10,east,6,5,10,0.2,0.2,0.0,0.2,0.2,0.0
5,5,10,east,6,5,13,0.2,0.2,0.0,0.3,0.2,0.0
5,5,11,east,6,5,13,0.3,0.1,0.0,0.3,0.2,0.0
5,5,13,east,6,5,16,0.3,0.2,0.0,0.4,0.2,0.0
5,5,13,east,6,5,13,0.3,0.2,0.0,0.3,0.2,0.0
5,5,14,east,6,5,19,0.3,0.3,0.0,0.4,0.3,0.0
5,5,14,east,6,5,21,0.3,0.3,0.0,0.4,0.4,0.0
5,5,19,east,6,5,19,0.4,0.3,0.0,0.4,0.3,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,8,east,7,0,11,0.2,0.1,0.0,0.3,0.1,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,2,north,6,6,4,0.1,0.0,0.0,0.1,0.1,0.0
6,5,4,north,6,6,7,0.1,0.1,0.0,0.1,0.2,0.0
6,5,4,north,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,north,6,6,10,0.1,0.1,0.0,0.2,0.2,0.0
6,5,7,north,6,6,9,0.1,0.2,0.0,0.1,0.3,0.0
6,5,8,north,6,6,10,0.2,0.1,0.0,0.2,0.2,0.0
6,5,8,north,6,6,8,0.2,0.1,0.0,0.2,0.1,0.0
6,5,10,north,6,6,10,0.2,0.2,0.0,0.2,0.2,0.0
6,5,10,north,6,6,12,0.2,0.2,0.0,0.2,0.3,0.0
6,5,11,north,6,6,13,0.3,0.1,0.0,0.3,0.2,0.0
6,5,12,north,6,6,12,0.2,0.3,0.0,0.2,0.3,0.0
6,5,13,north,6,6,19,0.3,0.2,0.0,0.4,0.3,0.0
6,5,13,north,6,6,16,0.3,0.2,0.0,0.4,0.2,0.0
6,5,13,north,6,6,13,0.3,0.2,0.0,0.3,0.2,0.0
6,5,13,north,6,6,14,0.3,0.2,0.0,0.3,0.3,0.0
6,5,16,north,6,6,19,0.4,0.2,0.0,0.4,0.3,0.0
6,5,19,north,6,6,21,0.4,0.3,0.0,0.4,0.4,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,east,7,6,4,0.0,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,10,0.1,0.1,0.0,0.2,0.2,0.0
6,6,4,east,7,6,8,0.1,0.1,0.0,0.2,0.1,0.0
6,6,7,east,7,6,10,0.1,0.2,0.0,0.2,0.2,0.0
6,6,8,east,7,6,11,0.2,0.1,0.0,0.3,0.1,0.0
6,6,9,east,7,6,12,0.1,0.3,0.0,0.2,0.3,0.0
6,6,10,east,7,6,10,0.2,0.2,0.0,0.2,0.2,0.0
6,6,10,east,7,6,13,0.2,0.2,0.0,0.3,0.2,0.0
6,6,10,east,7,6,14,0.2,0.2,0.0,0.3,0.3,0.0
6,6,12,east,7,6,18,0.2,0.3,0.0,0.3,0.4,0.0
6,6,12,east,7,6,14,0.2,0.3,0.0,0.3,0.3,0.0
6,6,13,east,7,6,16,0.3,0.2,0.0,0.4,0.2,0.0
6,6,13,east,7,6,13,0.3,0.2,0.0,0.3,0.2,0.0
6,6,14,east,7,6,19,0.3,0.3,0.0,0.4,0.3,0.0
6,6,16,east,7,6,19,0.4,0.2,0.0,0.4,0.3,0.0
6,6,19,east,7,6,19,0.4,0.3,0.0,0.4,0.3,0.0
6,7,0,south,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,south,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,0,south,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,5,north,7,1,8,0.2,0.0,0.0,0.2,0.1,0.0
7,0,5,north,7,1,11,0.2,0.0,0.0,0.3,0.1,0.0
7,0,11,north,7,1,11,0.3,0.1,0.0,0.3,0.1,0.0
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,4,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,8,0.1,0.0,0.0,0.2,0.1,0.0
7,1,8,north,7,2,8,0.2,0.1,0.0,0.2,0.1,0.0
7,1,11,north,7,2,11,0.3,0.1,0.0,0.3,0.1,0.0
7,1,11,north,7,2,13,0.3,0.1,0.0,0.3,0.2,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,1,north,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,2,1,north,7,3,1,0.0,0.1,0.0,0.0,0.1,0.0
7,2,2,north,7,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,2,4,north,7,3,7,0.1,0.1,0.0,0.1,0.2,0.0
7,2,8,north,7,3,10,0.2,0.1,0.0,0.2,0.2,0.0
7,2,11,north,7,3,13,0.3,0.1,0.0,0.3,0.2,0.0
7,2,13,north,7,3,13,0.3,0.2,0.0,0.3,0.2,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,7,0.0,0.1,0.0,0.1,0.2,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,2,north,7,4,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,4,north,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,north,7,4,7,0.1,0.1,0.0,0.1,0.2,0.0
7,3,7,north,7,4,10,0.1,0.2,0.0,0.2,0.2,0.0
7,3,7,north,7,4,7,0.1,0.2,0.0,0.1,0.2,0.0
7,3,10,north,7,4,10,0.2,0.2,0.0,0.2,0.2,0.0
7,3,10,north,7,4,13,0.2,0.2,0.0,0.3,0.2,0.0
7,3,13,north,7,4,14,0.3,0.2,0.0,0.3,0.3,0.0
7,3,13,north,7,4,13,0.3,0.2,0.0,0.3,0.2,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,7,0.0,0.1,0.0,0.1,0.2,0.0
7,4,2,north,7,5,4,0.1,0.0,0.0,0.1,0.1,0.0
7,4,4,north,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,north,7,5,7,0.1,0.1,0.0,0.1,0.2,0.0
7,4,7,north,7,5,7,0.1,0.2,0.0,0.1,0.2,0.0
7,4,7,north,7,5,9,0.1,0.2,0.0,0.1,0.3,0.0
7,4,7,north,7,5,12,0.1,0.2,0.0,0.2,0.3,0.0
7,4,10,north,7,5,12,0.2,0.2,0.0,0.2,0.3,0.0
7,4,13,north,7,5,14,0.3,0.2,0.0,0.3,0.3,0.0
7,4,14,north,7,5,21,0.3,0.3,0.0,0.4,0.4,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,7,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,4,north,7,6,7,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,7,north,7,6,12,0.1,0.2,0.0,0.2,0.3,0.0
7,5,7,north,7,6,7,0.1,0.2,0.0,0.1,0.2,0.0
7,5,7,north,7,6,9,0.1,0.2,0.0,0.1,0.3,0.0
7,5,9,north,7,6,9,0.1,0.3,0.0,0.1,0.3,0.0
7,5,12,north,7,6,12,0.2,0.3,0.0,0.2,0.3,0.0
7,5,14,north,7,6,21,0.3,0.3,0.0,0.4,0.4,0.0
7,5,14,north,7,6,18,0.3,0.3,0.0,0.3,0.4,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,2,east,8,6,2,0.1,0.0,0.0,0.1,0.0,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,6,4,east,8,6,8,0.1,0.1,0.0,0.2,0.1,0.0
7,6,7,east,8,6,10,0.1,0.2,0.0,0.2,0.2,0.0
7,6,7,east,8,6,7,0.1,0.2,0.0,0.1,0.2,0.0
7,6,7,east,8,6,9,0.1,0.2,0.0,0.1,0.3,0.0
7,6,8,east,8,6,11,0.2,0.1,0.0,0.3,0.1,0.0
7,6,9,east,8,6,12,0.1,0.3,0.0,0.2,0.3,0.0
7,6,10,east,8,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,6,10,east,8,6,14,0.2,0.2,0.0,0.3,0.3,0.0
7,6,10,east,8,6,13,0.2,0.2,0.0,0.3,0.2,0.0
7,6,11,east,8,6,13,0.3,0.1,0.0,0.3,0.2,0.0
7,6,12,east,8,6,15,0.2,0.3,0.0,0.2,0.4,0.0
7,6,12,east,8,6,18,0.2,0.3,0.0,0.3,0.4,0.0
7,6,12,east,8,6,12,0.2,0.3,0.0,0.2,0.3,0.0
7,6,12,east,8,6,14,0.2,0.3,0.0,0.3,0.3,0.0
7,6,13,east,8,6,13,0.3,0.2,0.0,0.3,0.2,0.0
7,6,13,east,8,6,16,0.3,0.2,0.0,0.4,0.2,0.0
7,6,14,east,8,6,14,0.3,0.3,0.0,0.3,0.3,0.0
7,6,14,east,8,6,19,0.3,0.3,0.0,0.4,0.3,0.0
7,6,16,east,8,6,19,0.4,0.2,0.0,0.4,0.3,0.0
7,6,18,east,8,6,18,0.3,0.4,0.0,0.3,0.4,0.0
7,6,18,east,8,6,21,0.3,0.4,0.0,0.4,0.4,0.0
7,6,19,east,8,6,22,0.4,0.3,0.0,0.5,0.3,0.0
7,6,19,east,8,6,19,0.4,0.3,0.0,0.4,0.3,0.0
7,7,0,south,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,0,west,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,1,west,7,2,4,0.0,0.1,0.0,0.1,0.1,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,4,0,west,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,2,east,9,6,8,0.1,0.0,0.0,0.2,0.1,0.0
8,6,2,east,9,6,2,0.1,0.0,0.0,0.1,0.0,0.0
8,6,4,east,9,6,8,0.1,0.1,0.0,0.2,0.1,0.0
8,6,4,east,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,east,9,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,6,7,east,9,6,10,0.1,0.2,0.0,0.2,0.2,0.0
8,6,8,east,9,6,11,0.2,0.1,0.0,0.3,0.1,0.0
8,6,9,east,9,6,12,0.1,0.3,0.0,0.2,0.3,0.0
8,6,10,east,9,6,14,0.2,0.2,0.0,0.3,0.3,0.0
8,6,10,east,9,6,10,0.2,0.2,0.0,0.2,0.2,0.0
8,6,10,east,9,6,13,0.2,0.2,0.0,0.3,0.2,0.0
8,6,11,east,9,6,13,0.3,0.1,0.0,0.3,0.2,0.0
8,6,12,east,9,6,12,0.2,0.3,0.0,0.2,0.3,0.0
8,6,12,east,9,6,15,0.2,0.3,0.0,0.2,0.4,0.0
8,6,12,east,9,6,14,0.2,0.3,0.0,0.3,0.3,0.0
8,6,13,east,9,6,13,0.3,0.2,0.0,0.3,0.2,0.0
8,6,13,east,9,6,16,0.3,0.2,0.0,0.4,0.2,0.0
8,6,14,east,9,6,19,0.3,0.3,0.0,0.4,0.3,0.0
8,6,14,east,9,6,21,0.3,0.3,0.0,0.4,0.4,0.0
8,6,14,east,9,6,14,0.3,0.3,0.0,0.3,0.3,0.0
8,6,15,east,9,6,18,0.2,0.4,0.0,0.3,0.4,0.0
8,6,16,east,9,6,19,0.4,0.2,0.0,0.4,0.3,0.0
8,6,18,east,9,6,21,0.3,0.4,0.0,0.4,0.4,0.0
8,6,18,east,9,6,18,0.3,0.4,0.0,0.3,0.4,0.0
8,6,19,east,9,6,22,0.4,0.3,0.0,0.5,0.3,0.0
8,6,19,east,9,6,19,0.4,0.3,0.0,0.4,0.3,0.0
8,7,0,east,9,7,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,north,9,2,1,0.0,0.0,0.0,0.0,0.1,0.0
9,2,0,west,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1,west,8,2,1,0.0,0.1,0.0,0.0,0.1,0.0
9,4,0,north,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,0,north,9,6,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,1,north,9,6,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,1,north,9,7,3,0.0,0.1,0.0,0.0,0.2,0.0
9,6,1,north,9,7,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,2,north,9,7,4,0.1,0.0,0.0,0.1,0.1,0.0
9,6,4,north,9,7,7,0.1,0.1,0.0,0.1,0.2,0.0
9,6,8,north,9,7,10,0.2,0.1,0.0,0.2,0.2,0.0
9,6,8,north,9,7,8,0.2,0.1,0.0,0.2,0.1,0.0
9,6,10,north,9,7,12,0.2,0.2,0.0,0.2,0.3,0.0
9,6,10,north,9,7,10,0.2,0.2,0.0,0.2,0.2,0.0
9,6,11,north,9,7,13,0.3,0.1,0.0,0.3,0.2,0.0
9,6,12,north,9,7,12,0.2,0.3,0.0,0.2,0.3,0.0
9,6,12,north,9,7,15,0.2,0.3,0.0,0.2,0.4,0.0
9,6,13,north,9,7,14,0.3,0.2,0.0,0.3,0.3,0.0
9,6,13,north,9,7,13,0.3,0.2,0.0,0.3,0.2,0.0
9,6,14,north,9,7,18,0.3,0.3,0.0,0.3,0.4,0.0
9,6,14,north,9,7,14,0.3,0.3,0.0,0.3,0.3,0.0
9,6,15,north,9,7,15,0.2,0.4,0.0,0.2,0.4,0.0
9,6,16,north,9,7,19,0.4,0.2,0.0,0.4,0.3,0.0
9,6,16,north,9,7,16,0.4,0.2,0.0,0.4,0.2,0.0
9,6,18,north,9,7,18,0.3,0.4,0.0,0.3,0.4,0.0
9,6,19,north,9,7,22,0.4,0.3,0.0,0.5,0.3,0.0
9,6,19,north,9,7,19,0.4,0.3,0.0,0.4,0.3,0.0
9,6,19,north,9,7,21,0.4,0.3,0.0,0.4,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,1,north,9,8,3,0.0,0.1,0.0,0.0,0.2,0.0
9,7,2,north,9,8,4,0.1,0.0,0.0,0.1,0.1,0.0
9,7,3,north,9,8,3,0.0,0.2,0.0,0.0,0.2,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,4,north,9,8,7,0.1,0.1,0.0,0.1,0.2,0.0
9,7,7,north,9,8,10,0.1,0.2,0.0,0.2,0.2,0.0
9,7,8,north,9,8,10,0.2,0.1,0.0,0.2,0.2,0.0
9,7,10,north,9,8,10,0.2,0.2,0.0,0.2,0.2,0.0
9,7,10,north,9,8,12,0.2,0.2,0.0,0.2,0.3,0.0
