xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,6,3,south,2,5,3,0.1,0.1,0.0,0.1,0.1,0.0
2,6,3,south,2,5,6,0.1,0.1,0.0,0.1,0.2,0.0
2,6,6,south,2,5,6,0.1,0.2,0.0,0.1,0.2,0.0
2,6,9,south,2,5,9,0.2,0.2,0.0,0.2,0.2,0.0
2,7,0,south,2,6,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,1,south,2,6,1,0.0,0.1,0.0,0.0,0.1,0.0
2,7,2,south,2,6,3,0.1,0.0,0.0,0.1,0.1,0.0
2,7,3,south,2,6,3,0.1,0.1,0.0,0.1,0.1,0.0
2,7,3,south,2,6,9,0.1,0.1,0.0,0.2,0.2,0.0
2,7,3,south,2,6,6,0.1,0.1,0.0,0.1,0.2,0.0
2,7,7,south,2,6,9,0.2,0.1,0.0,0.2,0.2,0.0
2,8,0,south,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,2,south,2,7,3,0.1,0.0,0.0,0.1,0.1,0.0
2,8,3,south,2,7,7,0.1,0.1,0.0,0.2,0.1,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,3,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,3,east,4,0,3,0.1,0.1,0.0,0.1,0.1,0.0
3,0,3,east,4,0,7,0.1,0.1,0.0,0.2,0.1,0.0
3,0,7,east,4,0,9,0.2,0.1,0.0,0.2,0.2,0.0
3,0,7,east,4,0,7,0.2,0.1,0.0,0.2,0.1,0.0
3,0,9,east,4,0,9,0.2,0.2,0.0,0.2,0.2,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,1,1,south,3,0,1,0.0,0.1,0.0,0.0,0.1,0.0
3,2,0,south,3,1,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,2,east,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,4,3,east,4,4,3,0.1,0.1,0.0,0.1,0.1,0.0
3,4,3,east,4,4,9,0.1,0.1,0.0,0.2,0.2,0.0
3,4,3,east,4,4,7,0.1,0.1,0.0,0.2,0.1,0.0
3,4,6,east,4,4,9,0.1,0.2,0.0,0.2,0.2,0.0
3,4,7,east,4,4,7,0.2,0.1,0.0,0.2,0.1,0.0
3,4,8,east,4,4,12,0.1,0.3,0.0,0.2,0.3,0.0
3,4,9,east,4,4,9,0.2,0.2,0.0,0.2,0.2,0.0
3,4,9,east,4,4,12,0.2,0.2,0.0,0.2,0.3,0.0
3,4,12,east,4,4,16,0.2,0.3,0.0,0.3,0.3,0.0
3,4,16,east,4,4,16,0.3,0.3,0.0,0.3,0.3,0.0
3,8,0,west,2,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,2,west,2,8,3,0.1,0.0,0.0,0.1,0.1,0.0
3,8,2,west,2,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,south,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,3,east,5,0,3,0.1,0.1,0.0,0.1,0.1,0.0
4,0,3,east,5,0,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,east,5,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,7,east,5,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,7,east,5,0,13,0.2,0.1,0.0,0.3,0.2,0.0
4,0,9,east,5,0,13,0.2,0.2,0.0,0.3,0.2,0.0
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,1,east,5,3,3,0.0,0.1,0.0,0.1,0.1,0.0
4,3,3,east,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
4,3,3,east,5,3,7,0.1,0.1,0.0,0.2,0.1,0.0
4,3,6,east,5,3,6,0.1,0.2,0.0,0.1,0.2,0.0
4,3,9,east,5,3,13,0.2,0.2,0.0,0.3,0.2,0.0
4,3,9,east,5,3,9,0.2,0.2,0.0,0.2,0.2,0.0
4,3,12,east,5,3,22,0.2,0.3,0.0,0.3,0.4,0.0
4,3,12,east,5,3,16,0.2,0.3,0.0,0.3,0.3,0.0
4,3,16,east,5,3,16,0.3,0.3,0.0,0.3,0.3,0.0
4,3,22,east,5,3,22,0.3,0.4,0.0,0.3,0.4,0.0
4,3,22,east,5,3,27,0.3,0.4,0.0,0.4,0.4,0.0
4,4,0,south,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,1,south,4,3,6,0.0,0.1,0.0,0.1,0.2,0.0
4,4,1,south,4,3,1,0.0,0.1,0.0,0.0,0.1,0.0
4,4,2,south,4,3,3,0.1,0.0,0.0,0.1,0.1,0.0
4,4,3,south,4,3,9,0.1,0.1,0.0,0.2,0.2,0.0
4,4,7,south,4,3,9,0.2,0.1,0.0,0.2,0.2,0.0
4,4,9,south,4,3,9,0.2,0.2,0.0,0.2,0.2,0.0
4,4,9,south,4,3,12,0.2,0.2,0.0,0.2,0.3,0.0
4,4,9,south,4,3,16,0.2,0.2,0.0,0.3,0.3,0.0
4,4,12,south,4,3,12,0.2,0.3,0.0,0.2,0.3,0.0
4,4,12,south,4,3,16,0.2,0.3,0.0,0.3,0.3,0.0
4,4,16,south,4,3,27,0.3,0.3,0.0,0.4,0.4,0.0
4,4,16,south,4,3,22,0.3,0.3,0.0,0.3,0.4,0.0
4,5,0,south,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,1,south,4,4,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,0,south,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,0,west,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,0,west,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,3,east,6,0,7,0.1,0.1,0.0,0.2,0.1,0.0
5,0,4,east,6,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,east,6,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,10,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,7,east,6,0,7,0.2,0.1,0.0,0.2,0.1,0.0
5,0,7,east,6,0,11,0.2,0.1,0.0,0.3,0.1,0.0
5,0,11,east,6,0,11,0.3,0.1,0.0,0.3,0.1,0.0
5,0,13,east,6,0,20,0.3,0.2,0.0,0.4,0.2,0.0
5,0,13,east,6,0,13,0.3,0.2,0.0,0.3,0.2,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,1,east,6,2,3,0.0,0.1,0.0,0.1,0.1,0.0
5,2,3,east,6,2,3,0.1,0.1,0.0,0.1,0.1,0.0
5,2,3,east,6,2,9,0.1,0.1,0.0,0.2,0.2,0.0
5,2,6,east,6,2,9,0.1,0.2,0.0,0.2,0.2,0.0
5,2,8,east,6,2,12,0.1,0.3,0.0,0.2,0.3,0.0
5,2,9,east,6,2,13,0.2,0.2,0.0,0.3,0.2,0.0
5,2,9,east,6,2,9,0.2,0.2,0.0,0.2,0.2,0.0
5,2,9,east,6,2,16,0.2,0.2,0.0,0.3,0.3,0.0
5,2,16,east,6,2,16,0.3,0.3,0.0,0.3,0.3,0.0
5,2,16,east,6,2,24,0.3,0.3,0.0,0.4,0.3,0.0
5,2,16,east,6,2,27,0.3,0.3,0.0,0.4,0.4,0.0
5,2,22,east,6,2,27,0.3,0.4,0.0,0.4,0.4,0.0
5,2,22,east,6,2,22,0.3,0.4,0.0,0.3,0.4,0.0
5,3,0,south,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,2,south,5,2,3,0.1,0.0,0.0,0.1,0.1,0.0
5,3,3,south,5,2,6,0.1,0.1,0.0,0.1,0.2,0.0
5,3,3,south,5,2,3,0.1,0.1,0.0,0.1,0.1,0.0
5,3,3,south,5,2,9,0.1,0.1,0.0,0.2,0.2,0.0
5,3,6,south,5,2,8,0.1,0.2,0.0,0.1,0.3,0.0
5,3,7,south,5,2,9,0.2,0.1,0.0,0.2,0.2,0.0
5,3,9,south,5,2,9,0.2,0.2,0.0,0.2,0.2,0.0
5,3,9,south,5,2,16,0.2,0.2,0.0,0.3,0.3,0.0
5,3,13,south,5,2,16,0.3,0.2,0.0,0.3,0.3,0.0
5,3,16,south,5,2,22,0.3,0.3,0.0,0.3,0.4,0.0
5,3,16,south,5,2,16,0.3,0.3,0.0,0.3,0.3,0.0
5,3,22,south,5,2,27,0.3,0.4,0.0,0.4,0.4,0.0
5,3,22,south,5,2,22,0.3,0.4,0.0,0.3,0.4,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,5,0.2,0.0,0.0,0.3,0.0,0.0
6,0,4,east,7,0,4,0.2,0.0,0.0,0.2,0.0,0.0
6,0,5,east,7,0,14,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,7,east,7,0,11,0.2,0.1,0.0,0.3,0.1,0.0
6,0,7,east,7,0,13,0.2,0.1,0.0,0.3,0.2,0.0
6,0,10,east,7,0,14,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,11,east,7,0,14,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,11,0.3,0.1,0.0,0.3,0.1,0.0
6,0,13,east,7,0,19,0.3,0.2,0.0,0.4,0.2,-0.1
6,0,13,east,7,0,20,0.3,0.2,0.0,0.4,0.2,0.0
6,0,20,east,7,0,19,0.4,0.2,0.0,0.4,0.2,-0.1
6,1,0,east,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,1,1,east,7,1,3,0.0,0.1,0.0,0.1,0.1,0.0
6,1,3,east,7,1,3,0.1,0.1,0.0,0.1,0.1,0.0
6,1,3,east,7,1,9,0.1,0.1,0.0,0.2,0.2,0.0
6,1,9,east,7,1,9,0.2,0.2,0.0,0.2,0.2,0.0
6,1,9,east,7,1,16,0.2,0.2,0.0,0.3,0.3,0.0
6,1,12,east,7,1,16,0.2,0.3,0.0,0.3,0.3,0.0
6,1,12,east,7,1,22,0.2,0.3,0.0,0.3,0.4,0.0
6,1,16,east,7,1,24,0.3,0.3,0.0,0.4,0.3,0.0
6,1,22,east,7,1,27,0.3,0.4,0.0,0.4,0.4,0.0
6,1,24,east,7,1,27,0.4,0.3,0.0,0.4,0.4,0.0
6,2,0,south,6,1,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,south,6,1,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,2,south,6,1,3,0.1,0.0,0.0,0.1,0.1,0.0
6,2,3,south,6,1,3,0.1,0.1,0.0,0.1,0.1,0.0
6,2,3,south,6,1,9,0.1,0.1,0.0,0.2,0.2,0.0
6,2,9,south,6,1,9,0.2,0.2,0.0,0.2,0.2,0.0
6,2,9,south,6,1,12,0.2,0.2,0.0,0.2,0.3,0.0
6,2,12,south,6,1,12,0.2,0.3,0.0,0.2,0.3,0.0
6,2,13,south,6,1,16,0.3,0.2,0.0,0.3,0.3,0.0
6,2,16,south,6,1,16,0.3,0.3,0.0,0.3,0.3,0.0
6,2,16,south,6,1,22,0.3,0.3,0.0,0.3,0.4,0.0
6,2,22,south,6,1,27,0.3,0.4,0.0,0.4,0.4,0.0
6,2,24,south,6,1,24,0.4,0.3,0.0,0.4,0.3,0.0
6,2,24,south,6,1,27,0.4,0.3,0.0,0.4,0.4,0.0
6,3,0,south,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,north,7,1,7,0.2,0.0,0.0,0.2,0.1,0.0
7,0,4,north,7,1,11,0.2,0.0,0.0,0.3,0.1,0.0
7,0,5,north,7,1,11,0.3,0.0,0.0,0.3,0.1,0.0
7,0,11,north,7,1,11,0.3,0.1,0.0,0.3,0.1,0.0
7,0,13,north,7,1,13,0.3,0.2,0.0,0.3,0.2,0.0
7,0,14,north,7,1,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,0,14,north,7,1,14,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,19,north,7,1,23,0.4,0.2,-0.1,0.4,0.3,-0.1
7,0,19,north,7,1,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,0,20,north,7,1,20,0.4,0.2,0.0,0.4,0.2,0.0
7,1,0,east,8,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,1,2,east,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,1,2,east,8,1,3,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,east,8,1,7,0.1,0.0,0.0,0.2,0.1,0.0
7,1,3,east,8,1,3,0.1,0.1,0.0,0.1,0.1,0.0
7,1,3,east,8,1,9,0.1,0.1,0.0,0.2,0.2,0.0
7,1,3,east,8,1,7,0.1,0.1,0.0,0.2,0.1,0.0
7,1,7,east,8,1,11,0.2,0.1,0.0,0.3,0.1,0.0
7,1,9,east,8,1,16,0.2,0.2,0.0,0.3,0.3,0.0
7,1,9,east,8,1,13,0.2,0.2,0.0,0.3,0.2,0.0
7,1,9,east,8,1,9,0.2,0.2,0.0,0.2,0.2,0.0
7,1,11,east,8,1,11,0.3,0.1,0.0,0.3,0.1,0.0
7,1,11,east,8,1,15,0.3,0.1,0.0,0.4,0.1,0.0
7,1,11,east,8,1,20,0.3,0.1,0.0,0.4,0.2,0.0
7,1,13,east,8,1,20,0.3,0.2,0.0,0.4,0.2,0.0
7,1,14,east,8,1,17,0.4,0.1,-0.1,0.5,0.1,-0.1
7,1,14,east,8,1,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,14,east,8,1,14,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,16,east,8,1,24,0.3,0.3,0.0,0.4,0.3,0.0
7,1,16,east,8,1,16,0.3,0.3,0.0,0.3,0.3,0.0
7,1,19,east,8,1,25,0.4,0.2,-0.1,0.5,0.2,-0.1
7,1,22,east,8,1,22,0.3,0.4,0.0,0.3,0.4,0.0
7,1,24,east,8,1,24,0.4,0.3,0.0,0.4,0.3,0.0
7,1,24,east,8,1,27,0.4,0.3,0.0,0.4,0.4,0.0
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,2,north,7,6,3,0.1,0.0,0.0,0.1,0.1,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,2,north,7,7,3,0.1,0.0,0.0,0.1,0.1,0.0
7,6,3,north,7,7,3,0.1,0.1,0.0,0.1,0.1,0.0
7,6,3,north,7,7,6,0.1,0.1,0.0,0.1,0.2,0.0
7,6,6,north,7,7,8,0.1,0.2,0.0,0.1,0.3,0.0
7,6,6,north,7,7,12,0.1,0.2,0.0,0.2,0.3,0.0
7,6,8,north,7,7,12,0.1,0.3,0.0,0.2,0.3,0.0
7,6,12,north,7,7,18,0.2,0.3,0.0,0.2,0.4,0.0
7,6,12,north,7,7,12,0.2,0.3,0.0,0.2,0.3,0.0
7,6,18,north,7,7,18,0.2,0.4,0.0,0.2,0.4,0.0
7,6,18,north,7,7,22,0.2,0.4,0.0,0.3,0.4,0.0
7,6,22,north,7,7,26,0.3,0.4,0.0,0.3,0.5,0.0
7,6,22,north,7,7,22,0.3,0.4,0.0,0.3,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,6,0.0,0.1,0.0,0.1,0.2,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,2,north,7,8,3,0.1,0.0,0.0,0.1,0.1,0.0
7,7,3,north,7,8,3,0.1,0.1,0.0,0.1,0.1,0.0
7,7,3,north,7,8,6,0.1,0.1,0.0,0.1,0.2,0.0
7,7,6,north,7,8,8,0.1,0.2,0.0,0.1,0.3,0.0
7,7,8,north,7,8,12,0.1,0.3,0.0,0.2,0.3,0.0
7,7,12,north,7,8,18,0.2,0.3,0.0,0.2,0.4,0.0
7,7,12,north,7,8,12,0.2,0.3,0.0,0.2,0.3,0.0
7,7,18,north,7,8,21,0.2,0.4,0.0,0.2,0.5,0.0
7,7,18,north,7,8,18,0.2,0.4,0.0,0.2,0.4,0.0
7,7,18,north,7,8,22,0.2,0.4,0.0,0.3,0.4,0.0
7,7,22,north,7,8,26,0.3,0.4,0.0,0.3,0.5,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,8,1,north,7,9,6,0.0,0.1,0.0,0.1,0.2,0.0
7,8,3,north,7,9,6,0.1,0.1,0.0,0.1,0.2,0.0
7,8,3,north,7,9,3,0.1,0.1,0.0,0.1,0.1,0.0
7,8,6,north,7,9,6,0.1,0.2,0.0,0.1,0.2,0.0
7,8,6,north,7,9,8,0.1,0.2,0.0,0.1,0.3,0.0
7,8,8,north,7,9,12,0.1,0.3,0.0,0.2,0.3,0.0
7,8,12,north,7,9,18,0.2,0.3,0.0,0.2,0.4,0.0
7,8,18,north,7,9,21,0.2,0.4,0.0,0.2,0.5,0.0
7,8,18,north,7,9,18,0.2,0.4,0.0,0.2,0.4,0.0
7,8,18,north,7,9,22,0.2,0.4,0.0,0.3,0.4,0.0
7,8,21,north,7,9,21,0.2,0.5,0.0,0.2,0.5,0.0
7,8,22,north,7,9,26,0.3,0.4,0.0,0.3,0.5,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,3,0.1,0.1,0.0,0.1,0.1,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,6,east,8,9,9,0.1,0.2,0.0,0.2,0.2,0.0
7,9,6,east,8,9,6,0.1,0.2,0.0,0.1,0.2,0.0
7,9,8,east,8,9,12,0.1,0.3,0.0,0.2,0.3,0.0
7,9,12,east,8,9,12,0.2,0.3,0.0,0.2,0.3,0.0
7,9,18,east,8,9,26,0.2,0.4,0.0,0.3,0.5,0.0
7,9,18,east,8,9,18,0.2,0.4,0.0,0.2,0.4,0.0
7,9,18,east,8,9,22,0.2,0.4,0.0,0.3,0.4,0.0
7,9,21,east,8,9,26,0.2,0.5,0.0,0.3,0.5,0.0
7,9,22,east,8,9,26,0.3,0.4,0.0,0.3,0.5,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,north,8,2,3,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,3,0.1,0.0,0.0,0.1,0.1,0.0
8,1,3,north,8,2,9,0.1,0.1,0.0,0.2,0.2,0.0
8,1,3,north,8,2,7,0.1,0.1,0.0,0.2,0.1,0.0
8,1,7,north,8,2,9,0.2,0.1,0.0,0.2,0.2,0.0
8,1,7,north,8,2,7,0.2,0.1,0.0,0.2,0.1,0.0
8,1,9,north,8,2,9,0.2,0.2,0.0,0.2,0.2,0.0
8,1,11,north,8,2,11,0.3,0.1,0.0,0.3,0.1,0.0
8,1,11,north,8,2,20,0.3,0.1,0.0,0.4,0.2,0.0
8,1,13,north,8,2,16,0.3,0.2,0.0,0.3,0.3,0.0
8,1,14,north,8,2,19,0.4,0.1,-0.1,0.4,0.2,-0.1
8,1,15,north,8,2,20,0.4,0.1,0.0,0.4,0.2,0.0
8,1,16,north,8,2,22,0.3,0.3,0.0,0.3,0.4,0.0
8,1,16,north,8,2,16,0.3,0.3,0.0,0.3,0.3,0.0
8,1,17,north,8,2,25,0.5,0.1,-0.1,0.5,0.2,-0.1
8,1,19,north,8,2,25,0.4,0.2,-0.1,0.5,0.2,-0.1
8,1,20,north,8,2,24,0.4,0.2,0.0,0.4,0.3,0.0
8,1,20,north,8,2,20,0.4,0.2,0.0,0.4,0.2,0.0
8,1,22,north,8,2,27,0.3,0.4,0.0,0.4,0.4,0.0
8,1,24,north,8,2,24,0.4,0.3,0.0,0.4,0.3,0.0
8,1,24,north,8,2,27,0.4,0.3,0.0,0.4,0.4,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,3,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,2,north,8,3,3,0.1,0.0,0.0,0.1,0.1,0.0
8,2,3,north,8,3,6,0.1,0.1,0.0,0.1,0.2,0.0
8,2,3,north,8,3,3,0.1,0.1,0.0,0.1,0.1,0.0
8,2,3,north,8,3,9,0.1,0.1,0.0,0.2,0.2,0.0
8,2,7,north,8,3,9,0.2,0.1,0.0,0.2,0.2,0.0
8,2,9,north,8,3,9,0.2,0.2,0.0,0.2,0.2,0.0
8,2,9,north,8,3,12,0.2,0.2,0.0,0.2,0.3,0.0
8,2,9,north,8,3,16,0.2,0.2,0.0,0.3,0.3,0.0
8,2,11,north,8,3,13,0.3,0.1,0.0,0.3,0.2,0.0
8,2,11,north,8,3,20,0.3,0.1,0.0,0.4,0.2,0.0
8,2,16,north,8,3,22,0.3,0.3,0.0,0.3,0.4,0.0
8,2,16,north,8,3,16,0.3,0.3,0.0,0.3,0.3,0.0
8,2,19,north,8,3,25,0.4,0.2,-0.1,0.5,0.2,-0.1
8,2,20,north,8,3,24,0.4,0.2,0.0,0.4,0.3,0.0
8,2,20,north,8,3,20,0.4,0.2,0.0,0.4,0.2,0.0
8,2,22,north,8,3,27,0.3,0.4,0.0,0.4,0.4,0.0
8,2,24,north,8,3,24,0.4,0.3,0.0,0.4,0.3,0.0
8,2,24,north,8,3,27,0.4,0.3,0.0,0.4,0.4,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,6,0.0,0.1,0.0,0.1,0.2,0.0
8,3,1,north,8,4,3,0.0,0.1,0.0,0.1,0.1,0.0
