xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
0,6,3,north,0,7,6,0.0,0.2,0.0,0.0,0.3,0.0
0,6,4,north,0,7,4,0.1,0.1,0.0,0.1,0.1,0.0
0,6,6,north,0,7,16,0.0,0.3,0.0,0.1,0.4,-0.1
0,6,8,north,0,7,11,0.1,0.2,0.0,0.1,0.3,0.0
0,6,8,north,0,7,19,0.1,0.2,0.0,0.2,0.3,0.0
0,6,10,north,0,7,16,0.1,0.3,-0.1,0.1,0.4,-0.1
0,6,11,north,0,7,16,0.1,0.3,0.0,0.1,0.4,-0.1
0,6,11,north,0,7,11,0.1,0.3,0.0,0.1,0.3,0.0
0,6,19,north,0,7,27,0.2,0.3,0.0,0.2,0.4,-0.1
0,6,19,north,0,7,28,0.2,0.3,0.0,0.2,0.4,0.0
0,6,28,north,0,7,28,0.2,0.4,0.0,0.2,0.4,0.0
0,7,0,north,0,8,1,0.0,0.0,0.0,0.0,0.1,0.0
0,7,1,north,0,8,1,0.0,0.1,0.0,0.0,0.1,0.0
0,7,1,north,0,8,3,0.0,0.1,0.0,0.0,0.2,0.0
0,7,2,north,0,8,4,0.1,0.0,0.0,0.1,0.1,0.0
0,7,3,north,0,8,6,0.0,0.2,0.0,0.0,0.3,0.0
0,7,3,north,0,8,3,0.0,0.2,0.0,0.0,0.2,0.0
0,7,4,north,0,8,8,0.1,0.1,0.0,0.1,0.2,0.0
0,7,4,north,0,8,4,0.1,0.1,0.0,0.1,0.1,0.0
0,7,6,north,0,8,16,0.0,0.3,0.0,0.1,0.4,-0.1
0,7,11,north,0,8,11,0.1,0.3,0.0,0.1,0.3,0.0
0,7,11,north,0,8,16,0.1,0.3,0.0,0.1,0.4,-0.1
0,7,16,north,0,8,16,0.1,0.4,-0.1,0.1,0.4,-0.1
0,7,19,north,0,8,19,0.2,0.3,0.0,0.2,0.3,0.0
0,7,27,north,0,8,27,0.2,0.4,-0.1,0.2,0.4,-0.1
0,7,28,north,0,8,31,0.2,0.4,0.0,0.2,0.5,-0.1
0,8,0,north,0,9,1,0.0,0.0,0.0,0.0,0.1,0.0
0,8,1,north,0,9,3,0.0,0.1,0.0,0.0,0.2,0.0
0,8,1,north,0,9,1,0.0,0.1,0.0,0.0,0.1,0.0
0,8,3,north,0,9,3,0.0,0.2,0.0,0.0,0.2,0.0
0,8,3,north,0,9,6,0.0,0.2,0.0,0.0,0.3,0.0
0,8,4,north,0,9,8,0.1,0.1,0.0,0.1,0.2,0.0
0,8,4,north,0,9,4,0.1,0.1,0.0,0.1,0.1,0.0
0,8,6,north,0,9,16,0.0,0.3,0.0,0.1,0.4,-0.1
0,8,8,north,0,9,11,0.1,0.2,0.0,0.1,0.3,0.0
0,8,11,north,0,9,16,0.1,0.3,0.0,0.1,0.4,-0.1
0,8,16,north,0,9,16,0.1,0.4,-0.1,0.1,0.4,-0.1
0,8,16,north,0,9,23,0.1,0.4,-0.1,0.1,0.5,-0.1
0,8,19,north,0,9,27,0.2,0.3,0.0,0.2,0.4,-0.1
0,8,27,north,0,9,31,0.2,0.4,-0.1,0.2,0.5,-0.1
0,9,0,east,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,1,east,1,9,1,0.0,0.1,0.0,0.0,0.1,0.0
0,9,3,east,1,9,8,0.0,0.2,0.0,0.1,0.2,0.0
0,9,4,east,1,9,4,0.1,0.1,0.0,0.1,0.1,0.0
0,9,6,east,1,9,11,0.0,0.3,0.0,0.1,0.3,0.0
0,9,8,east,1,9,8,0.1,0.2,0.0,0.1,0.2,0.0
0,9,11,east,1,9,11,0.1,0.3,0.0,0.1,0.3,0.0
0,9,16,east,1,9,17,0.1,0.4,-0.1,0.1,0.4,0.0
0,9,16,east,1,9,16,0.1,0.4,-0.1,0.1,0.4,-0.1
0,9,16,east,1,9,27,0.1,0.4,-0.1,0.2,0.4,-0.1
0,9,23,east,1,9,23,0.1,0.5,-0.1,0.1,0.5,-0.1
0,9,23,east,1,9,31,0.1,0.5,-0.1,0.2,0.5,-0.1
0,9,27,east,1,9,28,0.2,0.4,-0.1,0.2,0.4,0.0
1,0,0,west,0,0,2,0.0,0.0,0.0,0.1,0.0,0.0
1,0,2,west,0,0,5,0.1,0.0,0.0,0.2,0.0,0.0
1,0,2,west,0,0,2,0.1,0.0,0.0,0.1,0.0,0.0
1,0,5,west,0,0,5,0.2,0.0,0.0,0.2,0.0,0.0
1,0,5,west,0,0,7,0.2,0.0,0.0,0.3,0.0,0.0
1,0,7,west,0,0,22,0.3,0.0,0.0,0.4,0.1,0.1
1,0,9,west,0,0,14,0.2,0.1,0.0,0.3,0.1,0.0
1,0,14,west,0,0,21,0.3,0.1,0.0,0.4,0.1,0.0
1,0,14,west,0,0,14,0.3,0.1,0.0,0.3,0.1,0.0
1,0,20,west,0,0,30,0.3,0.2,0.0,0.4,0.2,0.0
1,0,20,west,0,0,20,0.3,0.2,0.0,0.3,0.2,0.0
1,0,22,west,0,0,22,0.4,0.1,0.1,0.4,0.1,0.1
1,1,0,west,0,1,2,0.0,0.0,0.0,0.1,0.0,0.0
1,1,2,west,0,1,2,0.1,0.0,0.0,0.1,0.0,0.0
1,2,0,west,0,2,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,0,west,0,3,2,0.0,0.0,0.0,0.1,0.0,0.0
1,3,2,west,0,3,2,0.1,0.0,0.0,0.1,0.0,0.0
1,5,0,west,0,5,2,0.0,0.0,0.0,0.1,0.0,0.0
1,6,0,west,0,6,2,0.0,0.0,0.0,0.1,0.0,0.0
1,7,0,west,0,7,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,0,north,1,9,1,0.0,0.0,0.0,0.0,0.1,0.0
1,9,0,east,2,9,2,0.0,0.0,0.0,0.1,0.0,0.0
1,9,1,east,2,9,4,0.0,0.1,0.0,0.1,0.1,0.0
1,9,4,east,2,9,13,0.1,0.1,0.0,0.2,0.2,0.0
1,9,8,east,2,9,8,0.1,0.2,0.0,0.1,0.2,0.0
1,9,8,east,2,9,11,0.1,0.2,0.0,0.1,0.3,0.0
1,9,8,east,2,9,13,0.1,0.2,0.0,0.2,0.2,0.0
1,9,11,east,2,9,11,0.1,0.3,0.0,0.1,0.3,0.0
1,9,11,east,2,9,19,0.1,0.3,0.0,0.2,0.3,0.0
1,9,16,east,2,9,28,0.1,0.4,-0.1,0.2,0.4,0.0
1,9,17,east,2,9,17,0.1,0.4,0.0,0.1,0.4,0.0
1,9,17,east,2,9,28,0.1,0.4,0.0,0.2,0.4,0.0
1,9,23,east,2,9,31,0.1,0.5,-0.1,0.2,0.5,-0.1
1,9,27,east,2,9,28,0.2,0.4,-0.1,0.2,0.4,0.0
1,9,28,east,2,9,33,0.2,0.4,0.0,0.3,0.4,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,west,1,0,5,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,west,1,0,9,0.1,0.1,0.0,0.2,0.1,0.0
2,0,5,west,1,0,7,0.2,0.0,0.0,0.3,0.0,0.0
2,0,5,west,1,0,5,0.2,0.0,0.0,0.2,0.0,0.0
2,0,7,west,1,0,22,0.3,0.0,0.0,0.4,0.1,0.1
2,0,9,west,1,0,20,0.2,0.1,0.0,0.3,0.2,0.0
2,0,9,west,1,0,14,0.2,0.1,0.0,0.3,0.1,0.0
2,0,13,west,1,0,20,0.2,0.2,0.0,0.3,0.2,0.0
2,0,14,west,1,0,14,0.3,0.1,0.0,0.3,0.1,0.0
2,0,20,west,1,0,20,0.3,0.2,0.0,0.3,0.2,0.0
2,1,0,west,1,1,2,0.0,0.0,0.0,0.1,0.0,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,0,east,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,0,north,2,9,1,0.0,0.0,0.0,0.0,0.1,0.0
2,9,0,east,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,1,east,3,9,4,0.0,0.1,0.0,0.1,0.1,0.0
2,9,2,east,3,9,2,0.1,0.0,0.0,0.1,0.0,0.0
2,9,4,east,3,9,9,0.1,0.1,0.0,0.2,0.1,0.0
2,9,4,east,3,9,4,0.1,0.1,0.0,0.1,0.1,0.0
2,9,8,east,3,9,13,0.1,0.2,0.0,0.2,0.2,0.0
2,9,11,east,3,9,19,0.1,0.3,0.0,0.2,0.3,0.0
2,9,13,east,3,9,13,0.2,0.2,0.0,0.2,0.2,0.0
2,9,17,east,3,9,28,0.1,0.4,0.0,0.2,0.4,0.0
2,9,19,east,3,9,19,0.2,0.3,0.0,0.2,0.3,0.0
2,9,28,east,3,9,28,0.2,0.4,0.0,0.2,0.4,0.0
2,9,28,east,3,9,33,0.2,0.4,0.0,0.3,0.4,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,west,2,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,west,2,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,5,west,2,0,7,0.2,0.0,0.0,0.3,0.0,0.0
3,0,5,west,2,0,5,0.2,0.0,0.0,0.2,0.0,0.0
3,0,9,west,2,0,9,0.2,0.1,0.0,0.2,0.1,0.0
3,0,9,west,2,0,14,0.2,0.1,0.0,0.3,0.1,0.0
3,0,13,west,2,0,20,0.2,0.2,0.0,0.3,0.2,0.0
3,0,13,west,2,0,13,0.2,0.2,0.0,0.2,0.2,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,north,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,8,0.0,0.1,0.0,0.1,0.2,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,east,4,6,4,0.0,0.1,0.0,0.1,0.1,0.0
3,6,8,east,4,6,8,0.1,0.2,0.0,0.1,0.2,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,2,east,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,2,east,4,9,5,0.1,0.0,0.0,0.2,0.0,0.0
3,9,2,east,4,9,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,4,east,4,9,9,0.1,0.1,0.0,0.2,0.1,0.0
3,9,4,east,4,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,9,9,east,4,9,13,0.2,0.1,0.0,0.2,0.2,0.0
3,9,9,east,4,9,9,0.2,0.1,0.0,0.2,0.1,0.0
3,9,13,east,4,9,13,0.2,0.2,0.0,0.2,0.2,0.0
3,9,13,east,4,9,20,0.2,0.2,0.0,0.3,0.2,0.0
3,9,19,east,4,9,19,0.2,0.3,0.0,0.2,0.3,0.0
3,9,19,east,4,9,25,0.2,0.3,0.0,0.3,0.3,0.0
3,9,28,east,4,9,33,0.2,0.4,0.0,0.3,0.4,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,west,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,west,3,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,8,west,3,0,13,0.1,0.2,0.0,0.2,0.2,0.0
4,0,9,west,3,0,13,0.2,0.1,0.0,0.2,0.2,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,2,north,4,5,4,0.1,0.0,0.0,0.1,0.1,0.0
4,4,9,north,4,5,9,0.2,0.1,0.0,0.2,0.1,0.0
4,4,9,north,4,5,13,0.2,0.1,0.0,0.2,0.2,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,1,north,4,6,1,0.0,0.1,0.0,0.0,0.1,0.0
4,5,4,north,4,6,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,north,4,6,13,0.1,0.1,0.0,0.2,0.2,0.0
4,5,9,north,4,6,13,0.2,0.1,0.0,0.2,0.2,0.0
4,5,13,north,4,6,13,0.2,0.2,0.0,0.2,0.2,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,north,4,7,8,0.0,0.1,0.0,0.1,0.2,0.0
4,6,1,north,4,7,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,2,north,4,7,4,0.1,0.0,0.0,0.1,0.1,0.0
4,6,4,north,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,4,north,4,7,8,0.1,0.1,0.0,0.1,0.2,0.0
4,6,8,north,4,7,11,0.1,0.2,0.0,0.1,0.3,0.0
4,6,13,north,4,7,25,0.2,0.2,0.0,0.3,0.3,0.0
4,6,13,north,4,7,13,0.2,0.2,0.0,0.2,0.2,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,east,5,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,2,east,5,7,9,0.1,0.0,0.0,0.2,0.1,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,east,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,east,5,7,13,0.1,0.1,0.0,0.2,0.2,0.0
4,7,8,east,5,7,8,0.1,0.2,0.0,0.1,0.2,0.0
4,7,8,east,5,7,13,0.1,0.2,0.0,0.2,0.2,0.0
4,7,11,east,5,7,19,0.1,0.3,0.0,0.2,0.3,0.0
4,7,13,east,5,7,13,0.2,0.2,0.0,0.2,0.2,0.0
4,7,13,east,5,7,25,0.2,0.2,0.0,0.3,0.3,0.0
4,7,25,east,5,7,25,0.3,0.3,0.0,0.3,0.3,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,4,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,2,east,5,9,5,0.1,0.0,0.0,0.2,0.0,0.0
4,9,4,east,5,9,9,0.1,0.1,0.0,0.2,0.1,0.0
4,9,5,east,5,9,7,0.2,0.0,0.0,0.3,0.0,0.0
4,9,5,east,5,9,5,0.2,0.0,0.0,0.2,0.0,0.0
4,9,9,east,5,9,14,0.2,0.1,0.0,0.3,0.1,0.0
4,9,13,east,5,9,20,0.2,0.2,0.0,0.3,0.2,0.0
4,9,19,east,5,9,25,0.2,0.3,0.0,0.3,0.3,0.0
4,9,20,east,5,9,20,0.3,0.2,0.0,0.3,0.2,0.0
4,9,20,east,5,9,30,0.3,0.2,0.0,0.4,0.2,0.0
4,9,25,east,5,9,25,0.3,0.3,0.0,0.3,0.3,0.0
4,9,25,east,5,9,34,0.3,0.3,0.0,0.4,0.3,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,west,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,west,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,8,west,4,0,8,0.1,0.2,0.0,0.1,0.2,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,1,south,5,0,1,0.0,0.1,0.0,0.0,0.1,0.0
5,1,1,south,5,0,8,0.0,0.1,0.0,0.1,0.2,0.0
5,1,2,south,5,0,4,0.1,0.0,0.0,0.1,0.1,0.0
5,1,4,south,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,2,0,south,5,1,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,south,5,1,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,2,south,5,1,4,0.1,0.0,0.0,0.1,0.1,0.0
5,3,0,south,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,0,west,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,2,west,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
5,4,2,west,4,4,9,0.1,0.0,0.0,0.2,0.1,0.0
5,4,4,west,4,4,9,0.1,0.1,0.0,0.2,0.1,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,north,5,8,1,0.0,0.1,0.0,0.0,0.1,0.0
5,7,2,north,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,4,north,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,4,north,5,8,13,0.1,0.1,0.0,0.2,0.2,0.0
5,7,4,north,5,8,8,0.1,0.1,0.0,0.1,0.2,0.0
5,7,8,north,5,8,11,0.1,0.2,0.0,0.1,0.3,0.0
5,7,9,north,5,8,9,0.2,0.1,0.0,0.2,0.1,0.0
5,7,13,north,5,8,13,0.2,0.2,0.0,0.2,0.2,0.0
5,7,13,north,5,8,19,0.2,0.2,0.0,0.2,0.3,0.0
5,7,13,north,5,8,25,0.2,0.2,0.0,0.3,0.3,0.0
5,7,19,north,5,8,19,0.2,0.3,0.0,0.2,0.3,0.0
5,7,25,north,5,8,33,0.3,0.3,0.0,0.3,0.4,0.0
5,7,25,north,5,8,25,0.3,0.3,0.0,0.3,0.3,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,1,north,5,9,8,0.0,0.1,0.0,0.1,0.2,0.0
5,8,1,north,5,9,1,0.0,0.1,0.0,0.0,0.1,0.0
5,8,4,north,5,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,8,4,north,5,9,8,0.1,0.1,0.0,0.1,0.2,0.0
5,8,4,north,5,9,13,0.1,0.1,0.0,0.2,0.2,0.0
5,8,8,north,5,9,11,0.1,0.2,0.0,0.1,0.3,0.0
5,8,9,north,5,9,13,0.2,0.1,0.0,0.2,0.2,0.0
5,8,11,north,5,9,19,0.1,0.3,0.0,0.2,0.3,0.0
5,8,13,north,5,9,13,0.2,0.2,0.0,0.2,0.2,0.0
5,8,13,north,5,9,19,0.2,0.2,0.0,0.2,0.3,0.0
5,8,19,north,5,9,28,0.2,0.3,0.0,0.2,0.4,0.0
5,8,19,north,5,9,19,0.2,0.3,0.0,0.2,0.3,0.0
5,8,25,north,5,9,33,0.3,0.3,0.0,0.3,0.4,0.0
5,8,33,north,5,9,37,0.3,0.4,0.0,0.4,0.4,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,4,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,4,east,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,9,0.1,0.1,0.0,0.2,0.1,0.0
5,9,5,east,6,9,7,0.2,0.0,0.0,0.3,0.0,0.0
5,9,5,east,6,9,5,0.2,0.0,0.0,0.2,0.0,0.0
5,9,7,east,6,9,15,0.3,0.0,0.0,0.3,0.1,0.1
5,9,8,east,6,9,8,0.1,0.2,0.0,0.1,0.2,0.0
5,9,8,east,6,9,13,0.1,0.2,0.0,0.2,0.2,0.0
5,9,9,east,6,9,14,0.2,0.1,0.0,0.3,0.1,0.0
5,9,11,east,6,9,19,0.1,0.3,0.0,0.2,0.3,0.0
5,9,13,east,6,9,20,0.2,0.2,0.0,0.3,0.2,0.0
5,9,13,east,6,9,13,0.2,0.2,0.0,0.2,0.2,0.0
5,9,14,east,6,9,14,0.3,0.1,0.0,0.3,0.1,0.0
5,9,19,east,6,9,19,0.2,0.3,0.0,0.2,0.3,0.0
5,9,19,east,6,9,25,0.2,0.3,0.0,0.3,0.3,0.0
5,9,20,east,6,9,20,0.3,0.2,0.0,0.3,0.2,0.0
5,9,20,east,6,9,30,0.3,0.2,0.0,0.4,0.2,0.0
5,9,25,east,6,9,34,0.3,0.3,0.0,0.4,0.3,0.0
5,9,28,east,6,9,33,0.2,0.4,0.0,0.3,0.4,0.0
5,9,30,east,6,9,34,0.4,0.2,0.0,0.4,0.3,0.0
5,9,33,east,6,9,37,0.3,0.4,0.0,0.4,0.4,0.0
5,9,33,east,6,9,33,0.3,0.4,0.0,0.3,0.4,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
