xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,8,2,south,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,2,south,2,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,1,east,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,8,0.1,0.2,0.0,0.1,0.2,0.0
3,0,8,east,4,0,12,0.1,0.2,0.0,0.2,0.2,0.0
3,0,9,east,4,0,12,0.2,0.1,0.0,0.2,0.2,0.0
3,0,9,east,4,0,9,0.2,0.1,0.0,0.2,0.1,0.0
3,0,12,east,4,0,17,0.2,0.2,0.0,0.3,0.2,0.0
3,0,12,east,4,0,12,0.2,0.2,0.0,0.2,0.2,0.0
3,0,16,east,4,0,16,0.2,0.3,0.0,0.2,0.3,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,1,1,south,3,0,1,0.0,0.1,0.0,0.0,0.1,0.0
3,1,1,south,3,0,8,0.0,0.1,0.0,0.1,0.2,0.0
3,1,4,south,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,1,4,south,3,0,8,0.1,0.1,0.0,0.1,0.2,0.0
3,2,0,south,3,1,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,1,south,3,1,1,0.0,0.1,0.0,0.0,0.1,0.0
3,2,2,south,3,1,4,0.1,0.0,0.0,0.1,0.1,0.0
3,2,4,south,3,1,4,0.1,0.1,0.0,0.1,0.1,0.0
3,3,0,south,3,2,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,2,south,3,2,4,0.1,0.0,0.0,0.1,0.1,0.0
3,5,0,east,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,1,east,4,5,4,0.0,0.1,0.0,0.1,0.1,0.0
3,5,2,east,4,5,2,0.1,0.0,0.0,0.1,0.0,0.0
3,5,4,east,4,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,5,4,east,4,5,12,0.1,0.1,0.0,0.2,0.2,0.0
3,5,4,east,4,5,9,0.1,0.1,0.0,0.2,0.1,0.0
3,5,8,east,4,5,12,0.1,0.2,0.0,0.2,0.2,0.0
3,5,9,east,4,5,9,0.2,0.1,0.0,0.2,0.1,0.0
3,5,12,east,4,5,21,0.2,0.2,0.0,0.3,0.3,0.0
3,6,0,south,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,9,0,west,2,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.1,0.2,0.0,0.2,0.2,0.0
4,0,9,east,5,0,12,0.2,0.1,0.0,0.2,0.2,0.0
4,0,9,east,5,0,14,0.2,0.1,0.0,0.3,0.1,0.0
4,0,12,east,5,0,17,0.2,0.2,0.0,0.3,0.2,0.0
4,0,12,east,5,0,12,0.2,0.2,0.0,0.2,0.2,0.0
4,0,16,east,5,0,21,0.2,0.3,0.0,0.3,0.3,0.0
4,0,17,east,5,0,25,0.3,0.2,0.0,0.4,0.2,0.0
4,2,0,west,3,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,0,west,3,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,0,north,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,0,east,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,1,east,5,5,4,0.0,0.1,0.0,0.1,0.1,0.0
4,5,2,east,5,5,9,0.1,0.0,0.0,0.2,0.1,0.0
4,5,2,east,5,5,2,0.1,0.0,0.0,0.1,0.0,0.0
4,5,4,east,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
4,5,4,east,5,5,9,0.1,0.1,0.0,0.2,0.1,0.0
4,5,9,east,5,5,14,0.2,0.1,0.0,0.3,0.1,0.0
4,5,9,east,5,5,17,0.2,0.1,0.0,0.3,0.2,0.0
4,5,12,east,5,5,21,0.2,0.2,0.0,0.3,0.3,0.0
4,5,12,east,5,5,12,0.2,0.2,0.0,0.2,0.2,0.0
4,5,21,east,5,5,21,0.3,0.3,0.0,0.3,0.3,0.0
4,6,0,south,4,5,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,south,4,5,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,0,south,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,7,east,6,0,13,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,9,east,6,0,9,0.2,0.1,0.0,0.2,0.1,0.0
5,0,12,east,6,0,12,0.2,0.2,0.0,0.2,0.2,0.0
5,0,12,east,6,0,17,0.2,0.2,0.0,0.3,0.2,0.0
5,0,14,east,6,0,14,0.3,0.1,0.0,0.3,0.1,0.0
5,0,17,east,6,0,25,0.3,0.2,0.0,0.4,0.2,0.0
5,0,17,east,6,0,17,0.3,0.2,0.0,0.3,0.2,0.0
5,0,21,east,6,0,29,0.3,0.3,0.0,0.4,0.3,0.0
5,0,25,east,6,0,29,0.4,0.2,0.0,0.4,0.3,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,1,south,5,0,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,0,south,5,1,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,0,east,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,2,east,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
5,5,2,east,6,5,9,0.1,0.0,0.0,0.2,0.1,0.0
5,5,4,east,6,5,12,0.1,0.1,0.0,0.2,0.2,0.0
5,5,4,east,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,east,6,5,9,0.1,0.1,0.0,0.2,0.1,0.0
5,5,9,east,6,5,9,0.2,0.1,0.0,0.2,0.1,0.0
5,5,9,east,6,5,14,0.2,0.1,0.0,0.3,0.1,0.0
5,5,12,east,6,5,17,0.2,0.2,0.0,0.3,0.2,0.0
5,5,12,east,6,5,21,0.2,0.2,0.0,0.3,0.3,0.0
5,5,14,east,6,5,17,0.3,0.1,0.0,0.3,0.2,0.0
5,5,17,east,6,5,17,0.3,0.2,0.0,0.3,0.2,0.0
5,5,21,east,6,5,29,0.3,0.3,0.0,0.4,0.3,0.0
5,5,21,east,6,5,21,0.3,0.3,0.0,0.3,0.3,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,2,north,5,9,4,0.1,0.0,0.0,0.1,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,4,0.0,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,east,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,4,east,7,0,9,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,7,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,7,east,7,0,18,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,9,east,7,0,14,0.2,0.1,0.0,0.3,0.1,0.0
6,0,9,east,7,0,17,0.2,0.1,0.0,0.3,0.2,0.0
6,0,12,east,7,0,17,0.2,0.2,0.0,0.3,0.2,0.0
6,0,13,east,7,0,18,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,14,east,7,0,18,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,17,east,7,0,25,0.3,0.2,0.0,0.4,0.2,0.0
6,0,17,east,7,0,17,0.3,0.2,0.0,0.3,0.2,0.0
6,0,25,east,7,0,25,0.4,0.2,0.0,0.4,0.2,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,east,7,4,4,0.0,0.1,0.0,0.1,0.1,0.0
6,5,0,east,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,2,east,7,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,2,east,7,5,9,0.1,0.0,0.0,0.2,0.1,0.0
6,5,4,east,7,5,9,0.1,0.1,0.0,0.2,0.1,0.0
6,5,9,east,7,5,9,0.2,0.1,0.0,0.2,0.1,0.0
6,5,9,east,7,5,14,0.2,0.1,0.0,0.3,0.1,0.0
6,5,12,east,7,5,12,0.2,0.2,0.0,0.2,0.2,0.0
6,5,14,east,7,5,17,0.3,0.1,0.0,0.3,0.2,0.0
6,5,17,east,7,5,25,0.3,0.2,0.0,0.4,0.2,0.0
6,5,17,east,7,5,17,0.3,0.2,0.0,0.3,0.2,0.0
6,5,21,east,7,5,29,0.3,0.3,0.0,0.4,0.3,0.0
6,5,29,east,7,5,29,0.4,0.3,0.0,0.4,0.3,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,9,0.1,0.1,0.0,0.2,0.1,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,1,east,8,0,4,0.0,0.1,0.0,0.1,0.1,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,east,8,0,9,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,7,0.2,0.0,0.0,0.3,0.0,0.0
7,0,7,east,8,0,18,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,9,east,8,0,9,0.2,0.1,0.0,0.2,0.1,0.0
7,0,14,east,8,0,14,0.3,0.1,0.0,0.3,0.1,0.0
7,0,17,east,8,0,17,0.3,0.2,0.0,0.3,0.2,0.0
7,0,17,east,8,0,25,0.3,0.2,0.0,0.4,0.2,0.0
7,0,18,east,8,0,18,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,25,east,8,0,25,0.4,0.2,0.0,0.4,0.2,0.0
7,0,25,east,8,0,30,0.4,0.2,0.0,0.5,0.2,-0.1
7,1,0,south,7,0,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,east,8,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,2,east,8,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,4,east,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,9,north,7,6,14,0.2,0.1,0.0,0.3,0.1,0.0
7,5,9,north,7,6,12,0.2,0.1,0.0,0.2,0.2,0.0
7,5,9,north,7,6,9,0.2,0.1,0.0,0.2,0.1,0.0
7,5,12,north,7,6,12,0.2,0.2,0.0,0.2,0.2,0.0
7,5,14,north,7,6,17,0.3,0.1,0.0,0.3,0.2,0.0
7,5,17,north,7,6,17,0.3,0.2,0.0,0.3,0.2,0.0
7,5,17,north,7,6,29,0.3,0.2,0.0,0.4,0.3,0.0
7,5,25,north,7,6,25,0.4,0.2,0.0,0.4,0.2,0.0
7,5,25,north,7,6,29,0.4,0.2,0.0,0.4,0.3,0.0
7,5,29,north,7,6,29,0.4,0.3,0.0,0.4,0.3,0.0
7,5,29,north,7,6,32,0.4,0.3,0.0,0.4,0.4,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,2,east,8,6,2,0.1,0.0,0.0,0.1,0.0,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,9,0.1,0.1,0.0,0.2,0.1,0.0
7,6,9,east,8,6,14,0.2,0.1,0.0,0.3,0.1,0.0
7,6,12,east,8,6,21,0.2,0.2,0.0,0.3,0.3,0.0
7,6,12,east,8,6,17,0.2,0.2,0.0,0.3,0.2,0.0
7,6,14,east,8,6,17,0.3,0.1,0.0,0.3,0.2,0.0
7,6,17,east,8,6,17,0.3,0.2,0.0,0.3,0.2,0.0
7,6,17,east,8,6,25,0.3,0.2,0.0,0.4,0.2,0.0
7,6,25,east,8,6,29,0.4,0.2,0.0,0.4,0.3,0.0
7,6,29,east,8,6,34,0.4,0.3,0.0,0.5,0.3,0.0
7,6,29,east,8,6,29,0.4,0.3,0.0,0.4,0.3,0.0
7,6,29,east,8,6,32,0.4,0.3,0.0,0.4,0.4,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,5,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,9,0.1,0.1,0.0,0.2,0.1,0.0
7,9,9,east,8,9,14,0.2,0.1,0.0,0.3,0.1,0.0
8,0,0,east,9,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,2,east,9,0,5,0.1,0.0,0.0,0.2,0.0,0.0
8,0,2,east,9,0,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,4,east,9,0,4,0.1,0.1,0.0,0.1,0.1,0.0
8,0,4,east,9,0,9,0.1,0.1,0.0,0.2,0.1,0.0
8,0,5,east,9,0,7,0.2,0.0,0.0,0.3,0.0,0.0
8,0,5,east,9,0,5,0.2,0.0,0.0,0.2,0.0,0.0
8,0,7,east,9,0,18,0.3,0.0,0.0,0.4,0.1,-0.1
8,0,9,east,9,0,17,0.2,0.1,0.0,0.3,0.2,0.0
8,0,9,east,9,0,14,0.2,0.1,0.0,0.3,0.1,0.0
8,0,14,east,9,0,18,0.3,0.1,0.0,0.4,0.1,-0.1
8,0,17,east,9,0,24,0.3,0.2,0.0,0.4,0.2,-0.1
8,0,18,east,9,0,22,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,18,east,9,0,18,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,25,east,9,0,24,0.4,0.2,0.0,0.4,0.2,-0.1
8,0,25,east,9,0,33,0.4,0.2,0.0,0.5,0.3,-0.1
8,2,0,east,9,2,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,0,east,9,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,4,0,east,9,4,2,0.0,0.0,0.0,0.1,0.0,0.0
8,4,2,east,9,4,2,0.1,0.0,0.0,0.1,0.0,0.0
8,4,2,east,9,4,9,0.1,0.0,0.0,0.2,0.1,0.0
8,4,4,east,9,4,9,0.1,0.1,0.0,0.2,0.1,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,2,east,9,6,9,0.1,0.0,0.0,0.2,0.1,0.0
8,6,2,east,9,6,2,0.1,0.0,0.0,0.1,0.0,0.0
8,6,4,east,9,6,9,0.1,0.1,0.0,0.2,0.1,0.0
8,6,4,east,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,9,east,9,6,14,0.2,0.1,0.0,0.3,0.1,0.0
8,6,14,east,9,6,17,0.3,0.1,0.0,0.3,0.2,0.0
8,6,17,east,9,6,17,0.3,0.2,0.0,0.3,0.2,0.0
8,6,17,east,9,6,25,0.3,0.2,0.0,0.4,0.2,0.0
8,6,21,east,9,6,29,0.3,0.3,0.0,0.4,0.3,0.0
8,6,25,east,9,6,29,0.4,0.2,0.0,0.4,0.3,0.0
8,6,25,east,9,6,25,0.4,0.2,0.0,0.4,0.2,0.0
8,6,29,east,9,6,34,0.4,0.3,0.0,0.5,0.3,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,5,0.1,0.0,0.0,0.2,0.0,0.0
8,9,4,east,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
8,9,5,east,9,9,5,0.2,0.0,0.0,0.2,0.0,0.0
8,9,9,east,9,9,14,0.2,0.1,0.0,0.3,0.1,0.0
8,9,14,east,9,9,14,0.3,0.1,0.0,0.3,0.1,0.0
9,0,0,north,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,2,north,9,1,2,0.1,0.0,0.0,0.1,0.0,0.0
9,0,4,north,9,1,4,0.1,0.1,0.0,0.1,0.1,0.0
9,0,5,north,9,1,9,0.2,0.0,0.0,0.2,0.1,0.0
9,0,7,north,9,1,14,0.3,0.0,0.0,0.3,0.1,0.0
9,0,9,north,9,1,9,0.2,0.1,0.0,0.2,0.1,0.0
9,0,14,north,9,1,14,0.3,0.1,0.0,0.3,0.1,0.0
9,0,17,north,9,1,17,0.3,0.2,0.0,0.3,0.2,0.0
9,0,18,north,9,1,19,0.4,0.1,-0.1,0.4,0.1,0.0
9,0,18,north,9,1,18,0.4,0.1,-0.1,0.4,0.1,-0.1
9,0,22,north,9,1,22,0.5,0.1,-0.1,0.5,0.1,-0.1
9,0,22,north,9,1,30,0.5,0.1,-0.1,0.5,0.2,-0.1
9,0,24,north,9,1,31,0.4,0.2,-0.1,0.5,0.2,0.0
9,0,24,north,9,1,25,0.4,0.2,-0.1,0.4,0.2,0.0
9,0,24,north,9,1,29,0.4,0.2,-0.1,0.4,0.3,0.0
9,1,0,north,9,2,1,0.0,0.0,0.0,0.0,0.1,0.0
9,1,2,north,9,2,4,0.1,0.0,0.0,0.1,0.1,0.0
9,1,4,north,9,2,12,0.1,0.1,0.0,0.2,0.2,0.0
9,1,9,north,9,2,12,0.2,0.1,0.0,0.2,0.2,0.0
9,1,9,north,9,2,9,0.2,0.1,0.0,0.2,0.1,0.0
9,1,9,north,9,2,14,0.2,0.1,0.0,0.3,0.1,0.0
9,1,14,north,9,2,17,0.3,0.1,0.0,0.3,0.2,0.0
9,1,14,north,9,2,14,0.3,0.1,0.0,0.3,0.1,0.0
9,1,17,north,9,2,17,0.3,0.2,0.0,0.3,0.2,0.0
9,1,18,north,9,2,25,0.4,0.1,-0.1,0.4,0.2,0.0
9,1,19,north,9,2,25,0.4,0.1,0.0,0.4,0.2,0.0
9,1,19,north,9,2,19,0.4,0.1,0.0,0.4,0.1,0.0
9,1,22,north,9,2,30,0.5,0.1,-0.1,0.5,0.2,-0.1
9,1,25,north,9,2,29,0.4,0.2,0.0,0.4,0.3,0.0
9,2,0,north,9,3,1,0.0,0.0,0.0,0.0,0.1,0.0
9,2,1,north,9,3,1,0.0,0.1,0.0,0.0,0.1,0.0
9,2,2,north,9,3,4,0.1,0.0,0.0,0.1,0.1,0.0
9,2,4,north,9,3,8,0.1,0.1,0.0,0.1,0.2,0.0
9,2,9,north,9,3,12,0.2,0.1,0.0,0.2,0.2,0.0
9,2,12,north,9,3,12,0.2,0.2,0.0,0.2,0.2,0.0
9,2,14,north,9,3,17,0.3,0.1,0.0,0.3,0.2,0.0
9,2,17,north,9,3,17,0.3,0.2,0.0,0.3,0.2,0.0
9,2,17,north,9,3,21,0.3,0.2,0.0,0.3,0.3,0.0
9,2,19,north,9,3,25,0.4,0.1,0.0,0.4,0.2,0.0
9,2,25,north,9,3,25,0.4,0.2,0.0,0.4,0.2,0.0
9,2,25,north,9,3,29,0.4,0.2,0.0,0.4,0.3,0.0
9,3,0,north,9,4,1,0.0,0.0,0.0,0.0,0.1,0.0
9,3,1,north,9,4,3,0.0,0.1,0.0,0.0,0.2,0.0
9,3,1,north,9,4,1,0.0,0.1,0.0,0.0,0.1,0.0
9,3,2,north,9,4,4,0.1,0.0,0.0,0.1,0.1,0.0
9,3,4,north,9,4,4,0.1,0.1,0.0,0.1,0.1,0.0
9,3,8,north,9,4,8,0.1,0.2,0.0,0.1,0.2,0.0
9,3,8,north,9,4,12,0.1,0.2,0.0,0.2,0.2,0.0
9,3,12,north,9,4,16,0.2,0.2,0.0,0.2,0.3,0.0
9,3,12,north,9,4,12,0.2,0.2,0.0,0.2,0.2,0.0
9,3,17,north,9,4,17,0.3,0.2,0.0,0.3,0.2,0.0
9,3,17,north,9,4,21,0.3,0.2,0.0,0.3,0.3,0.0
9,3,21,north,9,4,28,0.3,0.3,0.0,0.3,0.4,0.0
9,3,25,north,9,4,29,0.4,0.2,0.0,0.4,0.3,0.0
9,4,0,north,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,4,1,north,9,5,3,0.0,0.1,0.0,0.0,0.2,0.0
9,4,1,north,9,5,1,0.0,0.1,0.0,0.0,0.1,0.0
9,4,2,north,9,5,4,0.1,0.0,0.0,0.1,0.1,0.0
9,4,3,north,9,5,3,0.0,0.2,0.0,0.0,0.2,0.0
9,4,3,north,9,5,6,0.0,0.2,0.0,0.0,0.3,0.0
9,4,4,north,9,5,4,0.1,0.1,0.0,0.1,0.1,0.0
9,4,4,north,9,5,8,0.1,0.1,0.0,0.1,0.2,0.0
9,4,8,north,9,5,10,0.1,0.2,0.0,0.1,0.3,0.0
9,4,9,north,9,5,12,0.2,0.1,0.0,0.2,0.2,0.0
9,4,9,north,9,5,9,0.2,0.1,0.0,0.2,0.1,0.0
