xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,0,9,east,4,0,11,0.2,0.1,0.0,0.2,0.2,0.0
3,0,9,east,4,0,9,0.2,0.1,0.0,0.2,0.1,0.0
3,0,11,east,4,0,16,0.2,0.2,0.0,0.3,0.2,0.0
3,0,11,east,4,0,11,0.2,0.2,0.0,0.2,0.2,0.0
3,0,15,east,4,0,15,0.2,0.3,0.0,0.2,0.3,0.0
3,0,15,east,4,0,19,0.2,0.3,0.0,0.3,0.3,0.0
3,0,19,east,4,0,24,0.3,0.3,0.0,0.3,0.4,0.0
3,1,0,south,3,0,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,0,north,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,0,east,4,3,2,0.0,0.0,0.0,0.1,0.0,0.0
3,3,1,east,4,3,4,0.0,0.1,0.0,0.1,0.1,0.0
3,4,0,south,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,south,3,3,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,0,south,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,4,east,5,0,9,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,7,0.2,0.0,0.0,0.3,0.0,0.0
4,0,9,east,5,0,13,0.2,0.1,0.0,0.3,0.1,0.0
4,0,11,east,5,0,16,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,19,0.2,0.3,0.0,0.3,0.3,0.0
4,0,16,east,5,0,16,0.3,0.2,0.0,0.3,0.2,0.0
4,0,19,east,5,0,26,0.3,0.3,0.0,0.4,0.3,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,1,east,5,3,4,0.0,0.1,0.0,0.1,0.1,0.0
4,3,2,east,5,3,2,0.1,0.0,0.0,0.1,0.0,0.0
4,3,4,east,5,3,4,0.1,0.1,0.0,0.1,0.1,0.0
4,3,4,east,5,3,11,0.1,0.1,0.0,0.2,0.2,0.0
4,4,0,south,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,9,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,7,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,7,east,6,0,12,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,9,east,6,0,13,0.2,0.1,0.0,0.3,0.1,0.0
5,0,13,east,6,0,13,0.3,0.1,0.0,0.3,0.1,0.0
5,0,16,east,6,0,23,0.3,0.2,0.0,0.4,0.2,0.0
5,0,16,east,6,0,16,0.3,0.2,0.0,0.3,0.2,0.0
5,0,19,east,6,0,26,0.3,0.3,0.0,0.4,0.3,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,north,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,0,east,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
5,3,1,east,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
5,3,2,east,6,3,2,0.1,0.0,0.0,0.1,0.0,0.0
5,3,2,east,6,3,9,0.1,0.0,0.0,0.2,0.1,0.0
5,3,4,east,6,3,9,0.1,0.1,0.0,0.2,0.1,0.0
5,3,4,east,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,11,east,6,3,11,0.2,0.2,0.0,0.2,0.2,0.0
5,4,0,south,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,north,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,2,north,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,north,6,1,9,0.1,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,9,0.2,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,13,0.2,0.0,0.0,0.3,0.1,0.0
6,0,7,north,6,1,13,0.3,0.0,0.0,0.3,0.1,0.0
6,0,9,north,6,1,9,0.2,0.1,0.0,0.2,0.1,0.0
6,0,12,north,6,1,12,0.3,0.1,-0.1,0.3,0.1,-0.1
6,0,13,north,6,1,13,0.3,0.1,0.0,0.3,0.1,0.0
6,0,13,north,6,1,18,0.3,0.1,0.0,0.4,0.1,0.0
6,0,16,north,6,1,23,0.3,0.2,0.0,0.4,0.2,0.0
6,0,23,north,6,1,23,0.4,0.2,0.0,0.4,0.2,0.0
6,0,23,north,6,1,26,0.4,0.2,0.0,0.4,0.3,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,1,2,north,6,2,4,0.1,0.0,0.0,0.1,0.1,0.0
6,1,2,north,6,2,9,0.1,0.0,0.0,0.2,0.1,0.0
6,1,9,north,6,2,9,0.2,0.1,0.0,0.2,0.1,0.0
6,1,9,north,6,2,11,0.2,0.1,0.0,0.2,0.2,0.0
6,1,12,north,6,2,17,0.3,0.1,-0.1,0.4,0.1,-0.1
6,1,13,north,6,2,16,0.3,0.1,0.0,0.3,0.2,0.0
6,1,13,north,6,2,23,0.3,0.1,0.0,0.4,0.2,0.0
6,1,13,north,6,2,13,0.3,0.1,0.0,0.3,0.1,0.0
6,1,18,north,6,2,23,0.4,0.1,0.0,0.4,0.2,0.0
6,1,23,north,6,2,26,0.4,0.2,0.0,0.4,0.3,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,4,north,6,3,8,0.1,0.1,0.0,0.1,0.2,0.0
6,2,4,north,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,4,north,6,3,11,0.1,0.1,0.0,0.2,0.2,0.0
6,2,9,north,6,3,11,0.2,0.1,0.0,0.2,0.2,0.0
6,2,11,north,6,3,16,0.2,0.2,0.0,0.3,0.2,0.0
6,2,13,north,6,3,23,0.3,0.1,0.0,0.4,0.2,0.0
6,2,13,north,6,3,16,0.3,0.1,0.0,0.3,0.2,0.0
6,2,16,north,6,3,16,0.3,0.2,0.0,0.3,0.2,0.0
6,2,17,north,6,3,22,0.4,0.1,-0.1,0.4,0.2,-0.1
6,2,23,north,6,3,26,0.4,0.2,0.0,0.4,0.3,0.0
6,3,0,east,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,1,east,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,3,2,east,7,3,9,0.1,0.0,0.0,0.2,0.1,0.0
6,3,2,east,7,3,2,0.1,0.0,0.0,0.1,0.0,0.0
6,3,4,east,7,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,east,7,3,11,0.1,0.1,0.0,0.2,0.2,0.0
6,3,4,east,7,3,8,0.1,0.1,0.0,0.1,0.2,0.0
6,3,4,east,7,3,9,0.1,0.1,0.0,0.2,0.1,0.0
6,3,8,east,7,3,11,0.1,0.2,0.0,0.2,0.2,0.0
6,3,9,east,7,3,9,0.2,0.1,0.0,0.2,0.1,0.0
6,3,9,east,7,3,13,0.2,0.1,0.0,0.3,0.1,0.0
6,3,11,east,7,3,16,0.2,0.2,0.0,0.3,0.2,0.0
6,3,11,east,7,3,11,0.2,0.2,0.0,0.2,0.2,0.0
6,3,16,east,7,3,26,0.3,0.2,0.0,0.4,0.3,0.0
6,3,16,east,7,3,23,0.3,0.2,0.0,0.4,0.2,0.0
6,3,16,east,7,3,19,0.3,0.2,0.0,0.3,0.3,0.0
6,3,22,east,7,3,22,0.4,0.2,-0.1,0.4,0.2,-0.1
6,3,23,east,7,3,23,0.4,0.2,0.0,0.4,0.2,0.0
6,3,26,east,7,3,26,0.4,0.3,0.0,0.4,0.3,0.0
6,4,0,south,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,south,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,0,south,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,1,0,west,6,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,1,2,west,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,0,east,8,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,1,east,8,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,3,2,east,8,3,2,0.1,0.0,0.0,0.1,0.0,0.0
7,3,2,east,8,3,9,0.1,0.0,0.0,0.2,0.1,0.0
7,3,4,east,8,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,east,8,3,11,0.1,0.1,0.0,0.2,0.2,0.0
7,3,4,east,8,3,9,0.1,0.1,0.0,0.2,0.1,0.0
7,3,8,east,8,3,11,0.1,0.2,0.0,0.2,0.2,0.0
7,3,9,east,8,3,9,0.2,0.1,0.0,0.2,0.1,0.0
7,3,9,east,8,3,13,0.2,0.1,0.0,0.3,0.1,0.0
7,3,11,east,8,3,11,0.2,0.2,0.0,0.2,0.2,0.0
7,3,11,east,8,3,16,0.2,0.2,0.0,0.3,0.2,0.0
7,3,13,east,8,3,16,0.3,0.1,0.0,0.3,0.2,0.0
7,3,16,east,8,3,23,0.3,0.2,0.0,0.4,0.2,0.0
7,3,16,east,8,3,16,0.3,0.2,0.0,0.3,0.2,0.0
7,3,19,east,8,3,26,0.3,0.3,0.0,0.4,0.3,0.0
7,3,23,east,8,3,27,0.4,0.2,0.0,0.5,0.2,0.0
7,3,23,east,8,3,23,0.4,0.2,0.0,0.4,0.2,0.0
7,3,26,east,8,3,26,0.4,0.3,0.0,0.4,0.3,0.0
7,4,0,south,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,west,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,0,east,9,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,2,east,9,3,2,0.1,0.0,0.0,0.1,0.0,0.0
8,3,2,east,9,3,9,0.1,0.0,0.0,0.2,0.1,0.0
8,3,4,east,9,3,9,0.1,0.1,0.0,0.2,0.1,0.0
8,3,4,east,9,3,4,0.1,0.1,0.0,0.1,0.1,0.0
8,3,9,east,9,3,9,0.2,0.1,0.0,0.2,0.1,0.0
8,3,9,east,9,3,13,0.2,0.1,0.0,0.3,0.1,0.0
8,3,11,east,9,3,16,0.2,0.2,0.0,0.3,0.2,0.0
8,3,11,east,9,3,11,0.2,0.2,0.0,0.2,0.2,0.0
8,3,13,east,9,3,18,0.3,0.1,0.0,0.4,0.1,0.0
8,3,13,east,9,3,16,0.3,0.1,0.0,0.3,0.2,0.0
8,3,16,east,9,3,23,0.3,0.2,0.0,0.4,0.2,0.0
8,3,16,east,9,3,16,0.3,0.2,0.0,0.3,0.2,0.0
8,3,23,east,9,3,27,0.4,0.2,0.0,0.5,0.2,0.0
8,3,23,east,9,3,23,0.4,0.2,0.0,0.4,0.2,0.0
8,3,26,east,9,3,26,0.4,0.3,0.0,0.4,0.3,0.0
8,5,0,east,9,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,8,0,east,9,8,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,north,9,4,1,0.0,0.0,0.0,0.0,0.1,0.0
9,3,2,north,9,4,4,0.1,0.0,0.0,0.1,0.1,0.0
9,3,4,north,9,4,8,0.1,0.1,0.0,0.1,0.2,0.0
9,3,9,north,9,4,11,0.2,0.1,0.0,0.2,0.2,0.0
9,3,9,north,9,4,9,0.2,0.1,0.0,0.2,0.1,0.0
9,3,11,north,9,4,15,0.2,0.2,0.0,0.2,0.3,0.0
9,3,11,north,9,4,11,0.2,0.2,0.0,0.2,0.2,0.0
9,3,13,north,9,4,16,0.3,0.1,0.0,0.3,0.2,0.0
9,3,16,north,9,4,19,0.3,0.2,0.0,0.3,0.3,0.0
9,3,16,north,9,4,16,0.3,0.2,0.0,0.3,0.2,0.0
9,3,18,north,9,4,23,0.4,0.1,0.0,0.4,0.2,0.0
9,3,23,north,9,4,23,0.4,0.2,0.0,0.4,0.2,0.0
9,3,23,north,9,4,26,0.4,0.2,0.0,0.4,0.3,0.0
9,4,0,north,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,4,1,north,9,5,1,0.0,0.1,0.0,0.0,0.1,0.0
9,4,4,north,9,5,4,0.1,0.1,0.0,0.1,0.1,0.0
9,4,4,north,9,5,8,0.1,0.1,0.0,0.1,0.2,0.0
9,4,8,north,9,5,11,0.1,0.2,0.0,0.2,0.2,0.0
9,4,9,north,9,5,16,0.2,0.1,0.0,0.3,0.2,0.0
9,4,9,north,9,5,11,0.2,0.1,0.0,0.2,0.2,0.0
9,4,11,north,9,5,11,0.2,0.2,0.0,0.2,0.2,0.0
9,4,11,north,9,5,15,0.2,0.2,0.0,0.2,0.3,0.0
9,4,15,north,9,5,19,0.2,0.3,0.0,0.3,0.3,0.0
9,4,16,north,9,5,19,0.3,0.2,0.0,0.3,0.3,0.0
9,4,16,north,9,5,16,0.3,0.2,0.0,0.3,0.2,0.0
9,4,19,north,9,5,19,0.3,0.3,0.0,0.3,0.3,0.0
9,4,19,north,9,5,26,0.3,0.3,0.0,0.4,0.3,0.0
9,4,23,north,9,5,23,0.4,0.2,0.0,0.4,0.2,0.0
9,4,23,north,9,5,26,0.4,0.2,0.0,0.4,0.3,0.0
9,4,26,north,9,5,30,0.4,0.3,0.0,0.4,0.4,0.0
9,4,26,north,9,5,26,0.4,0.3,0.0,0.4,0.3,0.0
9,5,0,north,9,6,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,1,north,9,6,3,0.0,0.1,0.0,0.0,0.2,0.0
9,5,1,north,9,6,1,0.0,0.1,0.0,0.0,0.1,0.0
9,5,2,north,9,6,4,0.1,0.0,0.0,0.1,0.1,0.0
9,5,4,north,9,6,8,0.1,0.1,0.0,0.1,0.2,0.0
9,5,8,north,9,6,8,0.1,0.2,0.0,0.1,0.2,0.0
9,5,11,north,9,6,11,0.2,0.2,0.0,0.2,0.2,0.0
9,5,11,north,9,6,15,0.2,0.2,0.0,0.2,0.3,0.0
9,5,15,north,9,6,20,0.2,0.3,0.0,0.2,0.4,0.0
9,5,16,north,9,6,19,0.3,0.2,0.0,0.3,0.3,0.0
9,5,19,north,9,6,24,0.3,0.3,0.0,0.3,0.4,0.0
9,5,19,north,9,6,19,0.3,0.3,0.0,0.3,0.3,0.0
9,5,23,north,9,6,26,0.4,0.2,0.0,0.4,0.3,0.0
9,5,26,north,9,6,30,0.4,0.3,0.0,0.4,0.4,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,1,north,9,7,3,0.0,0.1,0.0,0.0,0.2,0.0
9,6,1,north,9,7,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,2,north,9,7,4,0.1,0.0,0.0,0.1,0.1,0.0
9,6,3,north,9,7,3,0.0,0.2,0.0,0.0,0.2,0.0
9,6,4,north,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
9,6,8,north,9,7,10,0.1,0.2,0.0,0.1,0.3,0.0
9,6,8,north,9,7,15,0.1,0.2,0.0,0.2,0.3,0.0
9,6,11,north,9,7,15,0.2,0.2,0.0,0.2,0.3,0.0
9,6,15,north,9,7,15,0.2,0.3,0.0,0.2,0.3,0.0
9,6,15,north,9,7,20,0.2,0.3,0.0,0.2,0.4,0.0
9,6,19,north,9,7,30,0.3,0.3,0.0,0.4,0.4,0.0
9,6,19,north,9,7,24,0.3,0.3,0.0,0.3,0.4,0.0
9,6,19,north,9,7,19,0.3,0.3,0.0,0.3,0.3,0.0
9,6,20,north,9,7,24,0.2,0.4,0.0,0.3,0.4,0.0
9,6,24,north,9,7,24,0.3,0.4,0.0,0.3,0.4,0.0
9,6,26,north,9,7,30,0.4,0.3,0.0,0.4,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,1,north,9,8,3,0.0,0.1,0.0,0.0,0.2,0.0
9,7,3,north,9,8,3,0.0,0.2,0.0,0.0,0.2,0.0
9,7,3,north,9,8,6,0.0,0.2,0.0,0.0,0.3,0.0
9,7,4,north,9,8,8,0.1,0.1,0.0,0.1,0.2,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,10,north,9,8,10,0.1,0.3,0.0,0.1,0.3,0.0
9,7,15,north,9,8,20,0.2,0.3,0.0,0.2,0.4,0.0
9,7,15,north,9,8,15,0.2,0.3,0.0,0.2,0.3,0.0
9,7,19,north,9,8,24,0.3,0.3,0.0,0.3,0.4,0.0
9,7,20,north,9,8,20,0.2,0.4,0.0,0.2,0.4,0.0
9,7,24,north,9,8,28,0.3,0.4,0.0,0.3,0.5,0.0
9,7,24,north,9,8,24,0.3,0.4,0.0,0.3,0.4,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,2,north,9,9,4,0.1,0.0,0.0,0.1,0.1,0.0
9,8,3,north,9,9,3,0.0,0.2,0.0,0.0,0.2,0.0
9,8,3,north,9,9,6,0.0,0.2,0.0,0.0,0.3,0.0
9,8,4,north,9,9,8,0.1,0.1,0.0,0.1,0.2,0.0
9,8,6,north,9,9,14,0.0,0.3,0.0,0.1,0.4,0.1
9,8,8,north,9,9,10,0.1,0.2,0.0,0.1,0.3,0.0
9,8,10,north,9,9,14,0.1,0.3,0.0,0.1,0.4,0.1
9,8,15,north,9,9,21,0.2,0.3,0.0,0.2,0.4,0.1
9,8,20,north,9,9,29,0.2,0.4,0.0,0.3,0.5,0.1
9,8,20,north,9,9,21,0.2,0.4,0.0,0.2,0.4,0.1
9,8,24,north,9,9,25,0.3,0.4,0.0,0.3,0.4,0.1
