xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,6,7,east,4,6,9,0.1,0.2,0.0,0.1,0.3,0.0
3,6,7,east,4,6,10,0.1,0.2,0.0,0.2,0.2,0.0
3,6,7,east,4,6,7,0.1,0.2,0.0,0.1,0.2,0.0
3,6,8,east,4,6,8,0.2,0.1,0.0,0.2,0.1,0.0
3,6,10,east,4,6,19,0.2,0.2,0.0,0.3,0.3,0.0
3,6,10,east,4,6,10,0.2,0.2,0.0,0.2,0.2,0.0
3,6,14,east,4,6,19,0.2,0.3,0.0,0.3,0.3,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,8,east,5,0,15,0.2,0.1,0.0,0.3,0.2,0.0
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,1,north,4,3,1,0.0,0.1,0.0,0.0,0.1,0.0
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,1,east,5,3,4,0.0,0.1,0.0,0.1,0.1,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,1,east,5,6,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,2,east,5,6,8,0.1,0.0,0.0,0.2,0.1,0.0
4,6,2,east,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
4,6,4,east,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,4,east,5,6,10,0.1,0.1,0.0,0.2,0.2,0.0
4,6,4,east,5,6,8,0.1,0.1,0.0,0.2,0.1,0.0
4,6,7,east,5,6,10,0.1,0.2,0.0,0.2,0.2,0.0
4,6,8,east,5,6,8,0.2,0.1,0.0,0.2,0.1,0.0
4,6,8,east,5,6,12,0.2,0.1,0.0,0.3,0.1,0.0
4,6,8,east,5,6,15,0.2,0.1,0.0,0.3,0.2,0.0
4,6,9,east,5,6,14,0.1,0.3,0.0,0.2,0.3,0.0
4,6,10,east,5,6,10,0.2,0.2,0.0,0.2,0.2,0.0
4,6,10,east,5,6,19,0.2,0.2,0.0,0.3,0.3,0.0
4,6,19,east,5,6,19,0.3,0.3,0.0,0.3,0.3,0.0
4,7,0,south,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,east,6,0,15,0.3,0.2,0.0,0.3,0.2,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,2,north,5,4,4,0.1,0.0,0.0,0.1,0.1,0.0
5,3,4,north,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,3,4,north,5,4,7,0.1,0.1,0.0,0.1,0.2,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,1,east,6,4,4,0.0,0.1,0.0,0.1,0.1,0.0
5,4,4,east,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,east,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
5,4,7,east,6,4,10,0.1,0.2,0.0,0.2,0.2,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,east,6,6,4,0.0,0.1,0.0,0.1,0.1,0.0
5,6,2,east,6,6,8,0.1,0.0,0.0,0.2,0.1,0.0
5,6,2,east,6,6,2,0.1,0.0,0.0,0.1,0.0,0.0
5,6,4,east,6,6,8,0.1,0.1,0.0,0.2,0.1,0.0
5,6,4,east,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
5,6,8,east,6,6,8,0.2,0.1,0.0,0.2,0.1,0.0
5,6,8,east,6,6,12,0.2,0.1,0.0,0.3,0.1,0.0
5,6,10,east,6,6,10,0.2,0.2,0.0,0.2,0.2,0.0
5,6,10,east,6,6,19,0.2,0.2,0.0,0.3,0.3,0.0
5,6,12,east,6,6,12,0.3,0.1,0.0,0.3,0.1,0.0
5,6,12,east,6,6,15,0.3,0.1,0.0,0.3,0.2,0.0
5,6,14,east,6,6,19,0.2,0.3,0.0,0.3,0.3,0.0
5,6,15,east,6,6,15,0.3,0.2,0.0,0.3,0.2,0.0
5,6,19,east,6,6,26,0.3,0.3,0.0,0.4,0.3,0.0
5,6,19,east,6,6,29,0.3,0.3,0.0,0.4,0.4,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,east,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,16,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,15,east,7,0,22,0.3,0.2,0.0,0.4,0.2,-0.1
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,east,7,4,4,0.0,0.1,0.0,0.1,0.1,0.0
6,4,2,east,7,4,2,0.1,0.0,0.0,0.1,0.0,0.0
6,4,4,east,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,4,4,east,7,4,8,0.1,0.1,0.0,0.2,0.1,0.0
6,4,10,east,7,4,10,0.2,0.2,0.0,0.2,0.2,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,2,north,6,7,4,0.1,0.0,0.0,0.1,0.1,0.0
6,6,4,north,6,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,north,6,7,10,0.1,0.1,0.0,0.2,0.2,0.0
6,6,8,north,6,7,10,0.2,0.1,0.0,0.2,0.2,0.0
6,6,8,north,6,7,8,0.2,0.1,0.0,0.2,0.1,0.0
6,6,8,north,6,7,12,0.2,0.1,0.0,0.3,0.1,0.0
6,6,10,north,6,7,10,0.2,0.2,0.0,0.2,0.2,0.0
6,6,10,north,6,7,19,0.2,0.2,0.0,0.3,0.3,0.0
6,6,12,north,6,7,15,0.3,0.1,0.0,0.3,0.2,0.0
6,6,15,north,6,7,23,0.3,0.2,0.0,0.4,0.2,0.0
6,6,15,north,6,7,15,0.3,0.2,0.0,0.3,0.2,0.0
6,6,19,north,6,7,25,0.3,0.3,0.0,0.3,0.4,0.0
6,6,19,north,6,7,19,0.3,0.3,0.0,0.3,0.3,0.0
6,6,26,north,6,7,26,0.4,0.3,0.0,0.4,0.3,0.0
6,6,26,north,6,7,29,0.4,0.3,0.0,0.4,0.4,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,1,east,7,7,4,0.0,0.1,0.0,0.1,0.1,0.0
6,7,4,east,7,7,8,0.1,0.1,0.0,0.2,0.1,0.0
6,7,4,east,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,4,east,7,7,10,0.1,0.1,0.0,0.2,0.2,0.0
6,7,8,east,7,7,12,0.2,0.1,0.0,0.3,0.1,0.0
6,7,10,east,7,7,15,0.2,0.2,0.0,0.3,0.2,0.0
6,7,10,east,7,7,10,0.2,0.2,0.0,0.2,0.2,0.0
6,7,10,east,7,7,19,0.2,0.2,0.0,0.3,0.3,0.0
6,7,12,east,7,7,15,0.3,0.1,0.0,0.3,0.2,0.0
6,7,15,east,7,7,23,0.3,0.2,0.0,0.4,0.2,0.0
6,7,15,east,7,7,15,0.3,0.2,0.0,0.3,0.2,0.0
6,7,19,east,7,7,19,0.3,0.3,0.0,0.3,0.3,0.0
6,7,19,east,7,7,26,0.3,0.3,0.0,0.4,0.3,0.0
6,7,23,east,7,7,26,0.4,0.2,0.0,0.4,0.3,0.0
6,7,25,east,7,7,25,0.3,0.4,0.0,0.3,0.4,0.0
6,7,26,east,7,7,29,0.4,0.3,0.0,0.4,0.4,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,east,8,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,6,0.2,0.0,0.0,0.3,0.0,0.0
7,0,6,east,8,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,12,east,8,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,16,east,8,0,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,22,east,8,0,22,0.4,0.2,-0.1,0.4,0.2,-0.1
7,4,0,east,8,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,2,east,8,4,8,0.1,0.0,0.0,0.2,0.1,0.0
7,4,2,east,8,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,4,east,8,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,east,8,4,8,0.1,0.1,0.0,0.2,0.1,0.0
7,4,8,east,8,4,12,0.2,0.1,0.0,0.3,0.1,0.0
7,4,10,east,8,4,15,0.2,0.2,0.0,0.3,0.2,0.0
7,4,10,east,8,4,19,0.2,0.2,0.0,0.3,0.3,0.0
7,5,0,east,8,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,2,east,8,7,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,4,east,8,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,east,8,7,8,0.1,0.1,0.0,0.2,0.1,0.0
7,7,8,east,8,7,12,0.2,0.1,0.0,0.3,0.1,0.0
7,7,10,east,8,7,10,0.2,0.2,0.0,0.2,0.2,0.0
7,7,10,east,8,7,15,0.2,0.2,0.0,0.3,0.2,0.0
7,7,12,east,8,7,15,0.3,0.1,0.0,0.3,0.2,0.0
7,7,15,east,8,7,23,0.3,0.2,0.0,0.4,0.2,0.0
7,7,15,east,8,7,15,0.3,0.2,0.0,0.3,0.2,0.0
7,7,19,east,8,7,26,0.3,0.3,0.0,0.4,0.3,0.0
7,7,23,east,8,7,26,0.4,0.2,0.0,0.4,0.3,0.0
7,7,23,east,8,7,28,0.4,0.2,0.0,0.5,0.2,0.0
7,7,23,east,8,7,23,0.4,0.2,0.0,0.4,0.2,0.0
7,7,25,east,8,7,29,0.3,0.4,0.0,0.4,0.4,0.0
7,7,26,east,8,7,30,0.4,0.3,0.0,0.5,0.3,0.0
7,7,26,east,8,7,29,0.4,0.3,0.0,0.4,0.4,0.0
7,8,0,east,8,8,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,0,east,9,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,2,east,9,0,5,0.1,0.0,0.0,0.2,0.0,0.0
8,0,2,east,9,0,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,4,east,9,0,8,0.1,0.1,0.0,0.2,0.1,0.0
8,0,5,east,9,0,6,0.2,0.0,0.0,0.3,0.0,0.0
8,0,5,east,9,0,5,0.2,0.0,0.0,0.2,0.0,0.0
8,0,6,east,9,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
8,0,8,east,9,0,12,0.2,0.1,0.0,0.3,0.1,0.0
8,0,16,east,9,0,20,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,16,east,9,0,16,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,22,east,9,0,27,0.4,0.2,-0.1,0.5,0.2,-0.1
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,7,0.0,0.1,0.0,0.1,0.2,0.0
8,4,2,north,8,5,4,0.1,0.0,0.0,0.1,0.1,0.0
8,4,4,north,8,5,10,0.1,0.1,0.0,0.2,0.2,0.0
8,4,7,north,8,5,9,0.1,0.2,0.0,0.1,0.3,0.0
8,4,8,north,8,5,10,0.2,0.1,0.0,0.2,0.2,0.0
8,4,8,north,8,5,8,0.2,0.1,0.0,0.2,0.1,0.0
8,4,10,north,8,5,14,0.2,0.2,0.0,0.2,0.3,0.0
8,4,12,north,8,5,15,0.3,0.1,0.0,0.3,0.2,0.0
8,4,14,north,8,5,19,0.2,0.3,0.0,0.3,0.3,0.0
8,4,15,north,8,5,19,0.3,0.2,0.0,0.3,0.3,0.0
8,4,19,north,8,5,19,0.3,0.3,0.0,0.3,0.3,0.0
8,4,19,north,8,5,25,0.3,0.3,0.0,0.3,0.4,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
8,5,2,north,8,6,4,0.1,0.0,0.0,0.1,0.1,0.0
8,5,4,north,8,6,7,0.1,0.1,0.0,0.1,0.2,0.0
8,5,4,north,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,5,4,north,8,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,5,7,north,8,6,9,0.1,0.2,0.0,0.1,0.3,0.0
8,5,8,north,8,6,10,0.2,0.1,0.0,0.2,0.2,0.0
8,5,9,north,8,6,9,0.1,0.3,0.0,0.1,0.3,0.0
8,5,9,north,8,6,21,0.1,0.3,0.0,0.2,0.4,0.0
8,5,10,north,8,6,10,0.2,0.2,0.0,0.2,0.2,0.0
8,5,14,north,8,6,21,0.2,0.3,0.0,0.2,0.4,0.0
8,5,15,north,8,6,19,0.3,0.2,0.0,0.3,0.3,0.0
8,5,19,north,8,6,25,0.3,0.3,0.0,0.3,0.4,0.0
8,5,19,north,8,6,19,0.3,0.3,0.0,0.3,0.3,0.0
8,6,0,north,8,7,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,1,north,8,7,7,0.0,0.1,0.0,0.1,0.2,0.0
8,6,1,north,8,7,1,0.0,0.1,0.0,0.0,0.1,0.0
8,6,4,north,8,7,7,0.1,0.1,0.0,0.1,0.2,0.0
8,6,4,north,8,7,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,7,north,8,7,9,0.1,0.2,0.0,0.1,0.3,0.0
8,6,9,north,8,7,13,0.1,0.3,0.0,0.1,0.4,0.0
8,6,9,north,8,7,9,0.1,0.3,0.0,0.1,0.3,0.0
8,6,10,north,8,7,10,0.2,0.2,0.0,0.2,0.2,0.0
8,6,10,north,8,7,14,0.2,0.2,0.0,0.2,0.3,0.0
8,6,10,north,8,7,19,0.2,0.2,0.0,0.3,0.3,0.0
8,6,19,north,8,7,25,0.3,0.3,0.0,0.3,0.4,0.0
8,6,19,north,8,7,19,0.3,0.3,0.0,0.3,0.3,0.0
8,6,21,north,8,7,21,0.2,0.4,0.0,0.2,0.4,0.0
8,6,25,north,8,7,29,0.3,0.4,0.0,0.4,0.4,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,1,north,8,8,1,0.0,0.1,0.0,0.0,0.1,0.0
8,7,1,north,8,8,7,0.0,0.1,0.0,0.1,0.2,0.0
8,7,2,north,8,8,4,0.1,0.0,0.0,0.1,0.1,0.0
8,7,4,north,8,8,10,0.1,0.1,0.0,0.2,0.2,0.0
8,7,4,north,8,8,7,0.1,0.1,0.0,0.1,0.2,0.0
8,7,7,north,8,8,7,0.1,0.2,0.0,0.1,0.2,0.0
8,7,7,north,8,8,9,0.1,0.2,0.0,0.1,0.3,0.0
8,7,8,north,8,8,10,0.2,0.1,0.0,0.2,0.2,0.0
8,7,9,north,8,8,9,0.1,0.3,0.0,0.1,0.3,0.0
8,7,9,north,8,8,13,0.1,0.3,0.0,0.1,0.4,0.0
8,7,10,north,8,8,19,0.2,0.2,0.0,0.3,0.3,0.0
8,7,10,north,8,8,10,0.2,0.2,0.0,0.2,0.2,0.0
8,7,10,north,8,8,14,0.2,0.2,0.0,0.2,0.3,0.0
8,7,12,north,8,8,15,0.3,0.1,0.0,0.3,0.2,0.0
8,7,13,north,8,8,13,0.1,0.4,0.0,0.1,0.4,0.0
8,7,13,north,8,8,18,0.1,0.4,0.0,0.1,0.5,0.0
8,7,14,north,8,8,14,0.2,0.3,0.0,0.2,0.3,0.0
8,7,15,north,8,8,15,0.3,0.2,0.0,0.3,0.2,0.0
8,7,15,north,8,8,19,0.3,0.2,0.0,0.3,0.3,0.0
8,7,15,north,8,8,26,0.3,0.2,0.0,0.4,0.3,0.0
8,7,19,north,8,8,25,0.3,0.3,0.0,0.3,0.4,0.0
8,7,21,north,8,8,24,0.2,0.4,0.0,0.2,0.5,0.0
8,7,23,north,8,8,23,0.4,0.2,0.0,0.4,0.2,0.0
8,7,23,north,8,8,26,0.4,0.2,0.0,0.4,0.3,0.0
8,7,25,north,8,8,29,0.3,0.4,0.0,0.4,0.4,0.0
8,7,26,north,8,8,26,0.4,0.3,0.0,0.4,0.3,0.0
8,7,26,north,8,8,29,0.4,0.3,0.0,0.4,0.4,0.0
8,7,26,north,8,8,30,0.4,0.3,0.0,0.5,0.3,0.0
8,7,28,north,8,8,30,0.5,0.2,0.0,0.5,0.3,0.0
8,8,0,east,9,8,2,0.0,0.0,0.0,0.1,0.0,0.0
8,8,1,east,9,8,4,0.0,0.1,0.0,0.1,0.1,0.0
8,8,2,east,9,8,2,0.1,0.0,0.0,0.1,0.0,0.0
8,8,4,east,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
8,8,4,east,9,8,8,0.1,0.1,0.0,0.2,0.1,0.0
8,8,7,east,9,8,7,0.1,0.2,0.0,0.1,0.2,0.0
8,8,7,east,9,8,9,0.1,0.2,0.0,0.1,0.3,0.0
8,8,7,east,9,8,10,0.1,0.2,0.0,0.2,0.2,0.0
8,8,9,east,9,8,14,0.1,0.3,0.0,0.2,0.3,0.0
8,8,10,east,9,8,15,0.2,0.2,0.0,0.3,0.2,0.0
8,8,10,east,9,8,19,0.2,0.2,0.0,0.3,0.3,0.0
8,8,10,east,9,8,10,0.2,0.2,0.0,0.2,0.2,0.0
8,8,13,east,9,8,21,0.1,0.4,0.0,0.2,0.4,0.0
8,8,14,east,9,8,25,0.2,0.3,0.0,0.3,0.4,0.0
8,8,14,east,9,8,19,0.2,0.3,0.0,0.3,0.3,0.0
8,8,15,east,9,8,15,0.3,0.2,0.0,0.3,0.2,0.0
8,8,15,east,9,8,23,0.3,0.2,0.0,0.4,0.2,0.0
8,8,18,east,9,8,24,0.1,0.5,0.0,0.2,0.5,0.0
8,8,19,east,9,8,19,0.3,0.3,0.0,0.3,0.3,0.0
8,8,19,east,9,8,26,0.3,0.3,0.0,0.4,0.3,0.0
8,8,23,east,9,8,26,0.4,0.2,0.0,0.4,0.3,0.0
8,8,25,east,9,8,25,0.3,0.4,0.0,0.3,0.4,0.0
8,8,25,east,9,8,29,0.3,0.4,0.0,0.4,0.4,0.0
8,8,26,east,9,8,26,0.4,0.3,0.0,0.4,0.3,0.0
8,8,26,east,9,8,29,0.4,0.3,0.0,0.4,0.4,0.0
8,8,26,east,9,8,30,0.4,0.3,0.0,0.5,0.3,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
9,0,0,north,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,2,north,9,1,2,0.1,0.0,0.0,0.1,0.0,0.0
9,0,5,north,9,1,8,0.2,0.0,0.0,0.2,0.1,0.0
9,0,6,north,9,1,12,0.3,0.0,0.0,0.3,0.1,0.0
9,0,8,north,9,1,8,0.2,0.1,0.0,0.2,0.1,0.0
9,0,12,north,9,1,12,0.3,0.1,0.0,0.3,0.1,0.0
9,0,16,north,9,1,22,0.4,0.1,-0.1,0.4,0.2,-0.1
9,0,16,north,9,1,17,0.4,0.1,-0.1,0.4,0.1,0.0
9,0,16,north,9,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
9,0,20,north,9,1,20,0.5,0.1,-0.1,0.5,0.1,-0.1
9,0,20,north,9,1,27,0.5,0.1,-0.1,0.5,0.2,-0.1
9,1,0,north,9,2,1,0.0,0.0,0.0,0.0,0.1,0.0
9,1,2,north,9,2,4,0.1,0.0,0.0,0.1,0.1,0.0
9,1,8,north,9,2,10,0.2,0.1,0.0,0.2,0.2,0.0
9,1,8,north,9,2,8,0.2,0.1,0.0,0.2,0.1,0.0
9,1,8,north,9,2,12,0.2,0.1,0.0,0.3,0.1,0.0
9,1,12,north,9,2,15,0.3,0.1,0.0,0.3,0.2,0.0
9,1,12,north,9,2,12,0.3,0.1,0.0,0.3,0.1,0.0
9,1,16,north,9,2,23,0.4,0.1,-0.1,0.4,0.2,0.0
9,1,17,north,9,2,17,0.4,0.1,0.0,0.4,0.1,0.0
