xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,2,north,3,6,3,0.1,0.0,0.0,0.1,0.1,0.0
3,5,3,north,3,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,east,4,6,3,0.0,0.1,0.0,0.1,0.1,0.0
3,6,3,east,4,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,3,east,4,6,9,0.1,0.1,0.0,0.2,0.2,0.0
3,6,3,east,4,6,7,0.1,0.1,0.0,0.2,0.1,0.0
3,6,6,east,4,6,9,0.1,0.2,0.0,0.2,0.2,0.0
3,6,7,east,4,6,7,0.2,0.1,0.0,0.2,0.1,0.0
3,6,9,east,4,6,9,0.2,0.2,0.0,0.2,0.2,0.0
3,7,0,south,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,1,south,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,7,2,south,3,6,3,0.1,0.0,0.0,0.1,0.1,0.0
3,7,3,south,3,6,7,0.1,0.1,0.0,0.2,0.1,0.0
3,7,3,south,3,6,6,0.1,0.1,0.0,0.1,0.2,0.0
3,7,3,south,3,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,7,3,south,3,6,9,0.1,0.1,0.0,0.2,0.2,0.0
3,7,7,south,3,6,9,0.2,0.1,0.0,0.2,0.2,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,2,south,3,7,3,0.1,0.0,0.0,0.1,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,3,east,5,0,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,east,5,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,7,east,5,0,10,0.2,0.1,0.0,0.3,0.1,0.0
4,0,7,east,5,0,13,0.2,0.1,0.0,0.3,0.2,0.0
4,0,9,east,5,0,13,0.2,0.2,0.0,0.3,0.2,0.0
4,0,13,east,5,0,13,0.3,0.2,0.0,0.3,0.2,0.0
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,1,north,4,3,1,0.0,0.1,0.0,0.0,0.1,0.0
4,2,2,north,4,3,3,0.1,0.0,0.0,0.1,0.1,0.0
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,1,east,5,3,3,0.0,0.1,0.0,0.1,0.1,0.0
4,3,2,east,5,3,2,0.1,0.0,0.0,0.1,0.0,0.0
4,3,3,east,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,2,east,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
4,6,3,east,5,6,3,0.1,0.1,0.0,0.1,0.1,0.0
4,6,3,east,5,6,9,0.1,0.1,0.0,0.2,0.2,0.0
4,6,3,east,5,6,7,0.1,0.1,0.0,0.2,0.1,0.0
4,6,7,east,5,6,10,0.2,0.1,0.0,0.3,0.1,0.0
4,6,7,east,5,6,13,0.2,0.1,0.0,0.3,0.2,0.0
4,6,9,east,5,6,13,0.2,0.2,0.0,0.3,0.2,0.0
4,6,9,east,5,6,9,0.2,0.2,0.0,0.2,0.2,0.0
4,8,0,west,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,north,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,north,5,1,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,north,5,1,7,0.2,0.0,0.0,0.2,0.1,0.0
5,0,4,north,5,1,10,0.2,0.0,0.0,0.3,0.1,0.0
5,0,5,north,5,1,10,0.3,0.0,0.0,0.3,0.1,0.0
5,0,7,north,5,1,7,0.2,0.1,0.0,0.2,0.1,0.0
5,0,10,north,5,1,10,0.3,0.1,0.0,0.3,0.1,0.0
5,0,13,north,5,1,13,0.3,0.2,0.0,0.3,0.2,0.0
5,0,13,north,5,1,16,0.3,0.2,0.0,0.4,0.2,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,2,north,5,2,3,0.1,0.0,0.0,0.1,0.1,0.0
5,1,2,north,5,2,7,0.1,0.0,0.0,0.2,0.1,0.0
5,1,7,north,5,2,9,0.2,0.1,0.0,0.2,0.2,0.0
5,1,7,north,5,2,7,0.2,0.1,0.0,0.2,0.1,0.0
5,1,10,north,5,2,10,0.3,0.1,0.0,0.3,0.1,0.0
5,1,10,north,5,2,13,0.3,0.1,0.0,0.3,0.2,0.0
5,1,13,north,5,2,14,0.3,0.2,0.0,0.3,0.3,0.0
5,1,13,north,5,2,13,0.3,0.2,0.0,0.3,0.2,0.0
5,1,16,north,5,2,19,0.4,0.2,0.0,0.4,0.3,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,north,5,3,3,0.0,0.1,0.0,0.1,0.1,0.0
5,2,1,north,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,3,north,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
5,2,3,north,5,3,6,0.1,0.1,0.0,0.1,0.2,0.0
5,2,7,north,5,3,9,0.2,0.1,0.0,0.2,0.2,0.0
5,2,9,north,5,3,13,0.2,0.2,0.0,0.3,0.2,0.0
5,2,10,north,5,3,13,0.3,0.1,0.0,0.3,0.2,0.0
5,2,13,north,5,3,14,0.3,0.2,0.0,0.3,0.3,0.0
5,2,13,north,5,3,13,0.3,0.2,0.0,0.3,0.2,0.0
5,2,14,north,5,3,21,0.3,0.3,0.0,0.4,0.4,0.0
5,2,14,north,5,3,14,0.3,0.3,0.0,0.3,0.3,0.0
5,2,19,north,5,3,19,0.4,0.3,0.0,0.4,0.3,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,6,0.0,0.1,0.0,0.1,0.2,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,2,north,5,4,3,0.1,0.0,0.0,0.1,0.1,0.0
5,3,3,north,5,4,3,0.1,0.1,0.0,0.1,0.1,0.0
5,3,3,north,5,4,9,0.1,0.1,0.0,0.2,0.2,0.0
5,3,3,north,5,4,6,0.1,0.1,0.0,0.1,0.2,0.0
5,3,6,north,5,4,6,0.1,0.2,0.0,0.1,0.2,0.0
5,3,9,north,5,4,9,0.2,0.2,0.0,0.2,0.2,0.0
5,3,9,north,5,4,13,0.2,0.2,0.0,0.3,0.2,0.0
5,3,13,north,5,4,13,0.3,0.2,0.0,0.3,0.2,0.0
5,3,13,north,5,4,14,0.3,0.2,0.0,0.3,0.3,0.0
5,3,14,north,5,4,21,0.3,0.3,0.0,0.4,0.4,0.0
5,3,14,north,5,4,19,0.3,0.3,0.0,0.4,0.3,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,1,east,6,4,3,0.0,0.1,0.0,0.1,0.1,0.0
5,4,2,east,6,4,2,0.1,0.0,0.0,0.1,0.0,0.0
5,4,3,east,6,4,3,0.1,0.1,0.0,0.1,0.1,0.0
5,4,3,east,6,4,9,0.1,0.1,0.0,0.2,0.2,0.0
5,4,3,east,6,4,7,0.1,0.1,0.0,0.2,0.1,0.0
5,4,6,east,6,4,9,0.1,0.2,0.0,0.2,0.2,0.0
5,4,6,east,6,4,6,0.1,0.2,0.0,0.1,0.2,0.0
5,4,9,east,6,4,13,0.2,0.2,0.0,0.3,0.2,0.0
5,4,9,east,6,4,9,0.2,0.2,0.0,0.2,0.2,0.0
5,4,13,east,6,4,14,0.3,0.2,0.0,0.3,0.3,0.0
5,4,13,east,6,4,19,0.3,0.2,0.0,0.4,0.3,0.0
5,4,14,east,6,4,19,0.3,0.3,0.0,0.4,0.3,0.0
5,4,14,east,6,4,14,0.3,0.3,0.0,0.3,0.3,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,east,6,6,3,0.0,0.1,0.0,0.1,0.1,0.0
5,6,2,east,6,6,7,0.1,0.0,0.0,0.2,0.1,0.0
5,6,2,east,6,6,2,0.1,0.0,0.0,0.1,0.0,0.0
5,6,3,east,6,6,7,0.1,0.1,0.0,0.2,0.1,0.0
5,6,7,east,6,6,10,0.2,0.1,0.0,0.3,0.1,0.0
5,6,9,east,6,6,9,0.2,0.2,0.0,0.2,0.2,0.0
5,6,9,east,6,6,13,0.2,0.2,0.0,0.3,0.2,0.0
5,6,10,east,6,6,13,0.3,0.1,0.0,0.3,0.2,0.0
5,6,13,east,6,6,16,0.3,0.2,0.0,0.4,0.2,0.0
5,6,13,east,6,6,13,0.3,0.2,0.0,0.3,0.2,0.0
5,7,0,south,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,1,0,west,5,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,0,east,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,east,7,4,3,0.0,0.1,0.0,0.1,0.1,0.0
6,4,2,east,7,4,7,0.1,0.0,0.0,0.2,0.1,0.0
6,4,2,east,7,4,2,0.1,0.0,0.0,0.1,0.0,0.0
6,4,3,east,7,4,3,0.1,0.1,0.0,0.1,0.1,0.0
6,4,3,east,7,4,9,0.1,0.1,0.0,0.2,0.2,0.0
6,4,3,east,7,4,7,0.1,0.1,0.0,0.2,0.1,0.0
6,4,6,east,7,4,9,0.1,0.2,0.0,0.2,0.2,0.0
6,4,7,east,7,4,10,0.2,0.1,0.0,0.3,0.1,0.0
6,4,9,east,7,4,13,0.2,0.2,0.0,0.3,0.2,0.0
6,4,9,east,7,4,9,0.2,0.2,0.0,0.2,0.2,0.0
6,4,9,east,7,4,14,0.2,0.2,0.0,0.3,0.3,0.0
6,4,13,east,7,4,14,0.3,0.2,0.0,0.3,0.3,0.0
6,4,14,east,7,4,21,0.3,0.3,0.0,0.4,0.4,0.0
6,4,14,east,7,4,14,0.3,0.3,0.0,0.3,0.3,0.0
6,4,14,east,7,4,19,0.3,0.3,0.0,0.4,0.3,0.0
6,4,19,east,7,4,19,0.4,0.3,0.0,0.4,0.3,0.0
6,4,19,east,7,4,21,0.4,0.3,0.0,0.4,0.4,0.0
6,5,0,south,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,south,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,3,south,6,4,3,0.1,0.1,0.0,0.1,0.1,0.0
6,5,3,south,6,4,9,0.1,0.1,0.0,0.2,0.2,0.0
6,5,3,south,6,4,6,0.1,0.1,0.0,0.1,0.2,0.0
6,5,7,south,6,4,9,0.2,0.1,0.0,0.2,0.2,0.0
6,5,9,south,6,4,9,0.2,0.2,0.0,0.2,0.2,0.0
6,5,9,south,6,4,14,0.2,0.2,0.0,0.3,0.3,0.0
6,5,13,south,6,4,19,0.3,0.2,0.0,0.4,0.3,0.0
6,5,13,south,6,4,14,0.3,0.2,0.0,0.3,0.3,0.0
6,5,14,south,6,4,14,0.3,0.3,0.0,0.3,0.3,0.0
6,5,16,south,6,4,19,0.4,0.2,0.0,0.4,0.3,0.0
6,5,19,south,6,4,19,0.4,0.3,0.0,0.4,0.3,0.0
6,5,19,south,6,4,21,0.4,0.3,0.0,0.4,0.4,0.0
6,6,0,south,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,2,south,6,5,3,0.1,0.0,0.0,0.1,0.1,0.0
6,6,3,south,6,5,3,0.1,0.1,0.0,0.1,0.1,0.0
6,6,7,south,6,5,9,0.2,0.1,0.0,0.2,0.2,0.0
6,6,7,south,6,5,7,0.2,0.1,0.0,0.2,0.1,0.0
6,6,9,south,6,5,9,0.2,0.2,0.0,0.2,0.2,0.0
6,6,10,south,6,5,13,0.3,0.1,0.0,0.3,0.2,0.0
6,6,13,south,6,5,16,0.3,0.2,0.0,0.4,0.2,0.0
6,6,13,south,6,5,13,0.3,0.2,0.0,0.3,0.2,0.0
6,6,13,south,6,5,19,0.3,0.2,0.0,0.4,0.3,0.0
6,6,13,south,6,5,14,0.3,0.2,0.0,0.3,0.3,0.0
6,6,16,south,6,5,19,0.4,0.2,0.0,0.4,0.3,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,2,east,8,2,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,0,east,8,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,2,east,8,4,7,0.1,0.0,0.0,0.2,0.1,0.0
7,4,2,east,8,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,3,east,8,4,3,0.1,0.1,0.0,0.1,0.1,0.0
7,4,3,east,8,4,7,0.1,0.1,0.0,0.2,0.1,0.0
7,4,3,east,8,4,9,0.1,0.1,0.0,0.2,0.2,0.0
7,4,7,east,8,4,7,0.2,0.1,0.0,0.2,0.1,0.0
7,4,7,east,8,4,10,0.2,0.1,0.0,0.3,0.1,0.0
7,4,9,east,8,4,9,0.2,0.2,0.0,0.2,0.2,0.0
7,4,9,east,8,4,13,0.2,0.2,0.0,0.3,0.2,0.0
7,4,9,east,8,4,14,0.2,0.2,0.0,0.3,0.3,0.0
7,4,10,east,8,4,13,0.3,0.1,0.0,0.3,0.2,0.0
7,4,13,east,8,4,13,0.3,0.2,0.0,0.3,0.2,0.0
7,4,14,east,8,4,19,0.3,0.3,0.0,0.4,0.3,0.0
7,4,14,east,8,4,14,0.3,0.3,0.0,0.3,0.3,0.0
7,4,19,east,8,4,19,0.4,0.3,0.0,0.4,0.3,0.0
7,4,19,east,8,4,21,0.4,0.3,0.0,0.4,0.4,0.0
7,4,19,east,8,4,22,0.4,0.3,0.0,0.5,0.3,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,8,2,north,7,9,3,0.1,0.0,0.0,0.1,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,3,east,8,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,3,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,3,0.1,0.0,0.0,0.1,0.1,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,3,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,2,north,8,3,3,0.1,0.0,0.0,0.1,0.1,0.0
8,2,3,north,8,3,6,0.1,0.1,0.0,0.1,0.2,0.0
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,6,0.0,0.1,0.0,0.1,0.2,0.0
8,3,3,north,8,4,3,0.1,0.1,0.0,0.1,0.1,0.0
8,3,3,north,8,4,9,0.1,0.1,0.0,0.2,0.2,0.0
8,3,3,north,8,4,6,0.1,0.1,0.0,0.1,0.2,0.0
8,3,6,north,8,4,6,0.1,0.2,0.0,0.1,0.2,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,4,2,north,8,5,3,0.1,0.0,0.0,0.1,0.1,0.0
8,4,3,north,8,5,9,0.1,0.1,0.0,0.2,0.2,0.0
8,4,3,north,8,5,6,0.1,0.1,0.0,0.1,0.2,0.0
8,4,6,north,8,5,6,0.1,0.2,0.0,0.1,0.2,0.0
8,4,6,north,8,5,8,0.1,0.2,0.0,0.1,0.3,0.0
8,4,6,north,8,5,12,0.1,0.2,0.0,0.2,0.3,0.0
8,4,7,north,8,5,9,0.2,0.1,0.0,0.2,0.2,0.0
8,4,7,north,8,5,7,0.2,0.1,0.0,0.2,0.1,0.0
8,4,7,north,8,5,10,0.2,0.1,0.0,0.3,0.1,0.0
8,4,9,north,8,5,9,0.2,0.2,0.0,0.2,0.2,0.0
8,4,9,north,8,5,14,0.2,0.2,0.0,0.3,0.3,0.0
8,4,10,north,8,5,13,0.3,0.1,0.0,0.3,0.2,0.0
8,4,13,north,8,5,13,0.3,0.2,0.0,0.3,0.2,0.0
8,4,13,north,8,5,19,0.3,0.2,0.0,0.4,0.3,0.0
8,4,13,north,8,5,14,0.3,0.2,0.0,0.3,0.3,0.0
8,4,14,north,8,5,14,0.3,0.3,0.0,0.3,0.3,0.0
8,4,19,north,8,5,19,0.4,0.3,0.0,0.4,0.3,0.0
8,4,19,north,8,5,21,0.4,0.3,0.0,0.4,0.4,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,6,0.0,0.1,0.0,0.1,0.2,0.0
8,5,3,north,8,6,6,0.1,0.1,0.0,0.1,0.2,0.0
8,5,3,north,8,6,3,0.1,0.1,0.0,0.1,0.1,0.0
8,5,3,north,8,6,9,0.1,0.1,0.0,0.2,0.2,0.0
8,5,6,north,8,6,8,0.1,0.2,0.0,0.1,0.3,0.0
8,5,6,north,8,6,6,0.1,0.2,0.0,0.1,0.2,0.0
8,5,7,north,8,6,9,0.2,0.1,0.0,0.2,0.2,0.0
8,5,8,north,8,6,8,0.1,0.3,0.0,0.1,0.3,0.0
8,5,9,north,8,6,9,0.2,0.2,0.0,0.2,0.2,0.0
8,5,9,north,8,6,12,0.2,0.2,0.0,0.2,0.3,0.0
8,5,9,north,8,6,14,0.2,0.2,0.0,0.3,0.3,0.0
8,5,10,north,8,6,13,0.3,0.1,0.0,0.3,0.2,0.0
8,5,12,north,8,6,12,0.2,0.3,0.0,0.2,0.3,0.0
8,5,13,north,8,6,14,0.3,0.2,0.0,0.3,0.3,0.0
8,5,13,north,8,6,19,0.3,0.2,0.0,0.4,0.3,0.0
8,5,14,north,8,6,21,0.3,0.3,0.0,0.4,0.4,0.0
8,5,14,north,8,6,18,0.3,0.3,0.0,0.3,0.4,0.0
8,5,14,north,8,6,14,0.3,0.3,0.0,0.3,0.3,0.0
8,5,19,north,8,6,19,0.4,0.3,0.0,0.4,0.3,0.0
8,5,19,north,8,6,21,0.4,0.3,0.0,0.4,0.4,0.0
8,6,0,north,8,7,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,1,north,8,7,3,0.0,0.1,0.0,0.1,0.1,0.0
8,6,1,north,8,7,6,0.0,0.1,0.0,0.1,0.2,0.0
8,6,1,north,8,7,1,0.0,0.1,0.0,0.0,0.1,0.0
8,6,3,north,8,7,6,0.1,0.1,0.0,0.1,0.2,0.0
8,6,6,north,8,7,6,0.1,0.2,0.0,0.1,0.2,0.0
8,6,6,north,8,7,8,0.1,0.2,0.0,0.1,0.3,0.0
8,6,8,north,8,7,11,0.1,0.3,0.0,0.1,0.4,0.0
8,6,8,north,8,7,15,0.1,0.3,0.0,0.2,0.4,0.0
8,6,8,north,8,7,12,0.1,0.3,0.0,0.2,0.3,0.0
8,6,9,north,8,7,9,0.2,0.2,0.0,0.2,0.2,0.0
8,6,9,north,8,7,12,0.2,0.2,0.0,0.2,0.3,0.0
8,6,9,north,8,7,14,0.2,0.2,0.0,0.3,0.3,0.0
8,6,12,north,8,7,15,0.2,0.3,0.0,0.2,0.4,0.0
8,6,12,north,8,7,12,0.2,0.3,0.0,0.2,0.3,0.0
8,6,13,north,8,7,14,0.3,0.2,0.0,0.3,0.3,0.0
8,6,14,north,8,7,18,0.3,0.3,0.0,0.3,0.4,0.0
8,6,14,north,8,7,14,0.3,0.3,0.0,0.3,0.3,0.0
8,6,18,north,8,7,18,0.3,0.4,0.0,0.3,0.4,0.0
8,6,18,north,8,7,21,0.3,0.4,0.0,0.4,0.4,0.0
8,6,19,north,8,7,19,0.4,0.3,0.0,0.4,0.3,0.0
8,6,19,north,8,7,21,0.4,0.3,0.0,0.4,0.4,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,1,north,8,8,3,0.0,0.1,0.0,0.1,0.1,0.0
8,7,1,north,8,8,1,0.0,0.1,0.0,0.0,0.1,0.0
8,7,1,north,8,8,6,0.0,0.1,0.0,0.1,0.2,0.0
8,7,3,north,8,8,6,0.1,0.1,0.0,0.1,0.2,0.0
8,7,6,north,8,8,6,0.1,0.2,0.0,0.1,0.2,0.0
8,7,6,north,8,8,8,0.1,0.2,0.0,0.1,0.3,0.0
8,7,8,north,8,8,8,0.1,0.3,0.0,0.1,0.3,0.0
8,7,8,north,8,8,11,0.1,0.3,0.0,0.1,0.4,0.0
8,7,9,north,8,8,14,0.2,0.2,0.0,0.3,0.3,0.0
8,7,9,north,8,8,12,0.2,0.2,0.0,0.2,0.3,0.0
8,7,11,north,8,8,11,0.1,0.4,0.0,0.1,0.4,0.0
8,7,11,north,8,8,15,0.1,0.4,0.0,0.2,0.4,0.0
8,7,12,north,8,8,15,0.2,0.3,0.0,0.2,0.4,0.0
8,7,12,north,8,8,12,0.2,0.3,0.0,0.2,0.3,0.0
8,7,14,north,8,8,18,0.3,0.3,0.0,0.3,0.4,0.0
8,7,14,north,8,8,14,0.3,0.3,0.0,0.3,0.3,0.0
8,7,15,north,8,8,15,0.2,0.4,0.0,0.2,0.4,0.0
8,7,18,north,8,8,20,0.3,0.4,0.0,0.3,0.5,0.0
8,7,18,north,8,8,18,0.3,0.4,0.0,0.3,0.4,0.0
8,7,18,north,8,8,21,0.3,0.4,0.0,0.4,0.4,0.0
8,7,19,north,8,8,21,0.4,0.3,0.0,0.4,0.4,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,8,1,north,8,9,6,0.0,0.1,0.0,0.1,0.2,0.0
8,8,3,north,8,9,6,0.1,0.1,0.0,0.1,0.2,0.0
8,8,6,north,8,9,8,0.1,0.2,0.0,0.1,0.3,0.0
8,8,6,north,8,9,6,0.1,0.2,0.0,0.1,0.2,0.0
8,8,8,north,8,9,11,0.1,0.3,0.0,0.1,0.4,0.0
