xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,3,14,north,3,4,19,0.2,0.3,0.0,0.2,0.4,0.0
3,3,15,north,3,4,18,0.3,0.2,0.0,0.3,0.3,0.0
3,3,15,north,3,4,15,0.3,0.2,0.0,0.3,0.2,0.0
3,3,20,north,3,4,23,0.4,0.2,0.0,0.4,0.3,0.0
3,3,21,north,3,4,24,0.4,0.2,0.1,0.4,0.3,0.1
3,3,23,north,3,4,23,0.4,0.3,0.0,0.4,0.3,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,1,east,4,4,4,0.0,0.1,0.0,0.1,0.1,0.0
3,4,2,east,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,4,4,east,4,4,10,0.1,0.1,0.0,0.2,0.2,0.0
3,4,7,east,4,4,10,0.1,0.2,0.0,0.2,0.2,0.0
3,4,7,east,4,4,7,0.1,0.2,0.0,0.1,0.2,0.0
3,4,10,east,4,4,10,0.2,0.2,0.0,0.2,0.2,0.0
3,4,10,east,4,4,15,0.2,0.2,0.0,0.3,0.2,0.0
3,4,10,east,4,4,18,0.2,0.2,0.0,0.3,0.3,0.0
3,4,14,east,4,4,22,0.2,0.3,0.0,0.3,0.4,0.0
3,4,14,east,4,4,18,0.2,0.3,0.0,0.3,0.3,0.0
3,4,15,east,4,4,18,0.3,0.2,0.0,0.3,0.3,0.0
3,4,15,east,4,4,23,0.3,0.2,0.0,0.4,0.3,0.0
3,4,18,east,4,4,23,0.3,0.3,0.0,0.4,0.3,0.0
3,4,19,east,4,4,22,0.2,0.4,0.0,0.3,0.4,0.0
3,4,23,east,4,4,23,0.4,0.3,0.0,0.4,0.3,0.0
3,5,0,south,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,1,east,4,8,4,0.0,0.1,0.0,0.1,0.1,0.0
3,8,2,east,4,8,8,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,4,east,4,8,8,0.1,0.1,0.0,0.2,0.1,0.0
3,8,8,east,4,8,8,0.2,0.1,0.0,0.2,0.1,0.0
3,8,10,east,4,8,14,0.2,0.2,0.0,0.2,0.3,0.0
3,8,10,east,4,8,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,10,east,4,8,15,0.2,0.2,0.0,0.3,0.2,0.0
3,8,14,east,4,8,18,0.2,0.3,0.0,0.3,0.3,0.0
3,8,18,east,4,8,18,0.3,0.3,0.0,0.3,0.3,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,south,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,5,west,3,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,6,west,3,0,12,0.3,0.0,0.0,0.3,0.1,0.1
4,0,8,west,3,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,11,west,3,0,11,0.3,0.1,0.0,0.3,0.1,0.0
4,1,0,west,3,1,2,0.0,0.0,0.0,0.1,0.0,0.0
4,1,2,west,3,1,2,0.1,0.0,0.0,0.1,0.0,0.0
4,2,0,north,4,3,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,1,north,4,4,1,0.0,0.1,0.0,0.0,0.1,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
4,4,2,east,5,4,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,2,east,5,4,8,0.1,0.0,0.0,0.2,0.1,0.0
4,4,4,east,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
4,4,4,east,5,4,10,0.1,0.1,0.0,0.2,0.2,0.0
4,4,7,east,5,4,10,0.1,0.2,0.0,0.2,0.2,0.0
4,4,10,east,5,4,10,0.2,0.2,0.0,0.2,0.2,0.0
4,4,10,east,5,4,18,0.2,0.2,0.0,0.3,0.3,0.0
4,4,15,east,5,4,18,0.3,0.2,0.0,0.3,0.3,0.0
4,4,18,east,5,4,23,0.3,0.3,0.0,0.4,0.3,0.0
4,4,18,east,5,4,18,0.3,0.3,0.0,0.3,0.3,0.0
4,4,22,east,5,4,22,0.3,0.4,0.0,0.3,0.4,0.0
4,4,23,east,5,4,23,0.4,0.3,0.0,0.4,0.3,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,8,0.1,0.0,0.0,0.2,0.1,0.0
4,8,2,east,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
4,8,4,east,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
4,8,4,east,5,8,8,0.1,0.1,0.0,0.2,0.1,0.0
4,8,8,east,5,8,8,0.2,0.1,0.0,0.2,0.1,0.0
4,8,8,east,5,8,11,0.2,0.1,0.0,0.3,0.1,0.0
4,8,8,east,5,8,15,0.2,0.1,0.0,0.3,0.2,0.0
4,8,10,east,5,8,15,0.2,0.2,0.0,0.3,0.2,0.0
4,8,14,east,5,8,18,0.2,0.3,0.0,0.3,0.3,0.0
4,8,15,east,5,8,15,0.3,0.2,0.0,0.3,0.2,0.0
4,8,18,east,5,8,27,0.3,0.3,0.0,0.4,0.4,0.0
4,8,18,east,5,8,23,0.3,0.3,0.0,0.4,0.3,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,west,4,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,west,4,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,8,west,4,0,11,0.2,0.1,0.0,0.3,0.1,0.0
5,1,0,west,4,1,2,0.0,0.0,0.0,0.1,0.0,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,1,east,6,4,4,0.0,0.1,0.0,0.1,0.1,0.0
5,4,2,east,6,4,8,0.1,0.0,0.0,0.2,0.1,0.0
5,4,2,east,6,4,2,0.1,0.0,0.0,0.1,0.0,0.0
5,4,4,east,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,east,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
5,4,4,east,6,4,8,0.1,0.1,0.0,0.2,0.1,0.0
5,4,8,east,6,4,8,0.2,0.1,0.0,0.2,0.1,0.0
5,4,10,east,6,4,15,0.2,0.2,0.0,0.3,0.2,0.0
5,4,10,east,6,4,10,0.2,0.2,0.0,0.2,0.2,0.0
5,4,10,east,6,4,18,0.2,0.2,0.0,0.3,0.3,0.0
5,4,18,east,6,4,23,0.3,0.3,0.0,0.4,0.3,0.0
5,4,18,east,6,4,27,0.3,0.3,0.0,0.4,0.4,0.0
5,4,18,east,6,4,18,0.3,0.3,0.0,0.3,0.3,0.0
5,4,22,east,6,4,27,0.3,0.4,0.0,0.4,0.4,0.0
5,4,23,east,6,4,23,0.4,0.3,0.0,0.4,0.3,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,1,north,5,7,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,2,north,5,7,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,north,5,8,7,0.0,0.1,0.0,0.1,0.2,0.0
5,7,1,north,5,8,1,0.0,0.1,0.0,0.0,0.1,0.0
5,7,4,north,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,4,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,8,0.1,0.0,0.0,0.2,0.1,0.0
5,8,4,east,6,8,10,0.1,0.1,0.0,0.2,0.2,0.0
5,8,4,east,6,8,8,0.1,0.1,0.0,0.2,0.1,0.0
5,8,7,east,6,8,7,0.1,0.2,0.0,0.1,0.2,0.0
5,8,8,east,6,8,8,0.2,0.1,0.0,0.2,0.1,0.0
5,8,8,east,6,8,11,0.2,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,11,0.3,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,15,0.3,0.1,0.0,0.3,0.2,0.0
5,8,15,east,6,8,15,0.3,0.2,0.0,0.3,0.2,0.0
5,8,15,east,6,8,23,0.3,0.2,0.0,0.4,0.3,0.0
5,8,18,east,6,8,23,0.3,0.3,0.0,0.4,0.3,0.0
5,8,23,east,6,8,23,0.4,0.3,0.0,0.4,0.3,0.0
5,9,0,south,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,4,west,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,4,west,5,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,1,east,7,4,4,0.0,0.1,0.0,0.1,0.1,0.0
6,4,2,east,7,4,8,0.1,0.0,0.0,0.2,0.1,0.0
6,4,2,east,7,4,2,0.1,0.0,0.0,0.1,0.0,0.0
6,4,4,east,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
6,4,4,east,7,4,8,0.1,0.1,0.0,0.2,0.1,0.0
6,4,8,east,7,4,8,0.2,0.1,0.0,0.2,0.1,0.0
6,4,8,east,7,4,11,0.2,0.1,0.0,0.3,0.1,0.0
6,4,10,east,7,4,15,0.2,0.2,0.0,0.3,0.2,0.0
6,4,10,east,7,4,10,0.2,0.2,0.0,0.2,0.2,0.0
6,4,10,east,7,4,18,0.2,0.2,0.0,0.3,0.3,0.0
6,4,15,east,7,4,15,0.3,0.2,0.0,0.3,0.2,0.0
6,4,18,east,7,4,18,0.3,0.3,0.0,0.3,0.3,0.0
6,4,18,east,7,4,23,0.3,0.3,0.0,0.4,0.3,0.0
6,4,23,east,7,4,23,0.4,0.3,0.0,0.4,0.3,0.0
6,4,23,east,7,4,27,0.4,0.3,0.0,0.4,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,1,east,7,8,4,0.0,0.1,0.0,0.1,0.1,0.0
6,8,2,east,7,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,8,2,east,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,2,east,7,8,8,0.1,0.0,0.0,0.2,0.1,0.0
6,8,4,east,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
6,8,4,east,7,8,10,0.1,0.1,0.0,0.2,0.2,0.0
6,8,4,east,7,8,8,0.1,0.1,0.0,0.2,0.1,0.0
6,8,7,east,7,8,10,0.1,0.2,0.0,0.2,0.2,0.0
6,8,8,east,7,8,8,0.2,0.1,0.0,0.2,0.1,0.0
6,8,8,east,7,8,11,0.2,0.1,0.0,0.3,0.1,0.0
6,8,10,east,7,8,10,0.2,0.2,0.0,0.2,0.2,0.0
6,8,11,east,7,8,11,0.3,0.1,0.0,0.3,0.1,0.0
6,8,11,east,7,8,16,0.3,0.1,0.0,0.4,0.1,0.0
6,8,11,east,7,8,20,0.3,0.1,0.0,0.4,0.2,0.0
6,8,15,east,7,8,20,0.3,0.2,0.0,0.4,0.2,0.0
6,8,15,east,7,8,23,0.3,0.2,0.0,0.4,0.3,0.0
6,8,23,east,7,8,28,0.4,0.3,0.0,0.5,0.3,0.0
6,8,23,east,7,8,23,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,1,west,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,1,0,south,7,0,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,2,north,7,5,4,0.1,0.0,0.0,0.1,0.1,0.0
7,4,4,north,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,north,7,5,10,0.1,0.1,0.0,0.2,0.2,0.0
7,4,4,north,7,5,7,0.1,0.1,0.0,0.1,0.2,0.0
7,4,8,north,7,5,8,0.2,0.1,0.0,0.2,0.1,0.0
7,4,8,north,7,5,11,0.2,0.1,0.0,0.3,0.1,0.0
7,4,8,north,7,5,10,0.2,0.1,0.0,0.2,0.2,0.0
7,4,10,north,7,5,10,0.2,0.2,0.0,0.2,0.2,0.0
7,4,11,north,7,5,15,0.3,0.1,0.0,0.3,0.2,0.0
7,4,15,north,7,5,18,0.3,0.2,0.0,0.3,0.3,0.0
7,4,15,north,7,5,23,0.3,0.2,0.0,0.4,0.3,0.0
7,4,18,north,7,5,18,0.3,0.3,0.0,0.3,0.3,0.0
7,4,23,north,7,5,23,0.4,0.3,0.0,0.4,0.3,0.0
7,4,23,north,7,5,27,0.4,0.3,0.0,0.4,0.4,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,7,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,4,north,7,6,7,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,4,north,7,6,10,0.1,0.1,0.0,0.2,0.2,0.0
7,5,7,north,7,6,9,0.1,0.2,0.0,0.1,0.3,0.0
7,5,8,north,7,6,10,0.2,0.1,0.0,0.2,0.2,0.0
7,5,10,north,7,6,18,0.2,0.2,0.0,0.3,0.3,0.0
7,5,10,north,7,6,10,0.2,0.2,0.0,0.2,0.2,0.0
7,5,11,north,7,6,15,0.3,0.1,0.0,0.3,0.2,0.0
7,5,15,north,7,6,15,0.3,0.2,0.0,0.3,0.2,0.0
7,5,15,north,7,6,18,0.3,0.2,0.0,0.3,0.3,0.0
7,5,18,north,7,6,18,0.3,0.3,0.0,0.3,0.3,0.0
7,5,18,north,7,6,27,0.3,0.3,0.0,0.4,0.4,0.0
7,5,18,north,7,6,22,0.3,0.3,0.0,0.3,0.4,0.0
7,5,23,north,7,6,23,0.4,0.3,0.0,0.4,0.3,0.0
7,5,23,north,7,6,27,0.4,0.3,0.0,0.4,0.4,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,1,north,7,7,7,0.0,0.1,0.0,0.1,0.2,0.0
7,6,2,north,7,7,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,4,north,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,north,7,7,7,0.1,0.1,0.0,0.1,0.2,0.0
7,6,7,north,7,7,7,0.1,0.2,0.0,0.1,0.2,0.0
7,6,7,north,7,7,9,0.1,0.2,0.0,0.1,0.3,0.0
7,6,9,north,7,7,14,0.1,0.3,0.0,0.2,0.3,0.0
7,6,10,north,7,7,10,0.2,0.2,0.0,0.2,0.2,0.0
7,6,10,north,7,7,14,0.2,0.2,0.0,0.2,0.3,0.0
7,6,10,north,7,7,18,0.2,0.2,0.0,0.3,0.3,0.0
7,6,15,north,7,7,23,0.3,0.2,0.0,0.4,0.3,0.0
7,6,15,north,7,7,18,0.3,0.2,0.0,0.3,0.3,0.0
7,6,18,north,7,7,22,0.3,0.3,0.0,0.3,0.4,0.0
7,6,18,north,7,7,18,0.3,0.3,0.0,0.3,0.3,0.0
7,6,22,north,7,7,27,0.3,0.4,0.0,0.4,0.4,0.0
7,6,23,north,7,7,27,0.4,0.3,0.0,0.4,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,7,0.0,0.1,0.0,0.1,0.2,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,4,north,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,north,7,8,7,0.1,0.1,0.0,0.1,0.2,0.0
7,7,7,north,7,8,7,0.1,0.2,0.0,0.1,0.2,0.0
7,7,7,north,7,8,9,0.1,0.2,0.0,0.1,0.3,0.0
7,7,7,north,7,8,14,0.1,0.2,0.0,0.2,0.3,0.0
7,7,9,north,7,8,14,0.1,0.3,0.0,0.2,0.3,0.0
7,7,10,north,7,8,14,0.2,0.2,0.0,0.2,0.3,0.0
7,7,10,north,7,8,18,0.2,0.2,0.0,0.3,0.3,0.0
7,7,14,north,7,8,19,0.2,0.3,0.0,0.2,0.4,0.0
7,7,14,north,7,8,14,0.2,0.3,0.0,0.2,0.3,0.0
7,7,18,north,7,8,22,0.3,0.3,0.0,0.3,0.4,0.0
7,7,18,north,7,8,18,0.3,0.3,0.0,0.3,0.3,0.0
7,7,22,north,7,8,27,0.3,0.4,0.0,0.4,0.4,0.0
7,7,22,north,7,8,22,0.3,0.4,0.0,0.3,0.4,0.0
7,7,23,north,7,8,23,0.4,0.3,0.0,0.4,0.3,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
