xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,2,0,north,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,1,north,3,4,1,0.0,0.1,0.0,0.0,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,north,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,4,1,north,3,5,7,0.0,0.1,0.0,0.1,0.2,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,7,0.0,0.1,0.0,0.1,0.2,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,7,north,3,6,7,0.1,0.2,0.0,0.1,0.2,0.0
3,6,0,north,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,6,1,north,3,7,7,0.0,0.1,0.0,0.1,0.2,0.0
3,6,1,north,3,7,1,0.0,0.1,0.0,0.0,0.1,0.0
3,6,2,north,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
3,6,4,north,3,7,10,0.1,0.1,0.0,0.2,0.2,0.0
3,6,4,north,3,7,8,0.1,0.1,0.0,0.2,0.1,0.0
3,6,7,north,3,7,7,0.1,0.2,0.0,0.1,0.2,0.0
3,6,7,north,3,7,9,0.1,0.2,0.0,0.1,0.3,0.0
3,6,8,north,3,7,10,0.2,0.1,0.0,0.2,0.2,0.0
3,6,10,north,3,7,13,0.2,0.2,0.0,0.2,0.3,0.0
3,6,10,north,3,7,17,0.2,0.2,0.0,0.3,0.3,0.0
3,6,10,north,3,7,10,0.2,0.2,0.0,0.2,0.2,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,1,east,4,7,4,0.0,0.1,0.0,0.1,0.1,0.0
3,7,2,east,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
3,7,4,east,4,7,8,0.1,0.1,0.0,0.2,0.1,0.0
3,7,4,east,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,7,east,4,7,7,0.1,0.2,0.0,0.1,0.2,0.0
3,7,7,east,4,7,9,0.1,0.2,0.0,0.1,0.3,0.0
3,7,8,east,4,7,8,0.2,0.1,0.0,0.2,0.1,0.0
3,7,9,east,4,7,13,0.1,0.3,0.0,0.2,0.3,0.0
3,7,10,east,4,7,10,0.2,0.2,0.0,0.2,0.2,0.0
3,7,10,east,4,7,13,0.2,0.2,0.0,0.2,0.3,0.0
3,7,13,east,4,7,17,0.2,0.3,0.0,0.3,0.3,0.0
3,7,17,east,4,7,17,0.3,0.3,0.0,0.3,0.3,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,8,east,5,0,14,0.2,0.1,0.0,0.3,0.2,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,north,4,4,1,0.0,0.0,0.0,0.0,0.1,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,1,east,5,4,4,0.0,0.1,0.0,0.1,0.1,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,1,east,5,7,4,0.0,0.1,0.0,0.1,0.1,0.0
4,7,2,east,5,7,8,0.1,0.0,0.0,0.2,0.1,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,east,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,east,5,7,10,0.1,0.1,0.0,0.2,0.2,0.0
4,7,4,east,5,7,8,0.1,0.1,0.0,0.2,0.1,0.0
4,7,7,east,5,7,10,0.1,0.2,0.0,0.2,0.2,0.0
4,7,8,east,5,7,12,0.2,0.1,0.0,0.3,0.1,0.0
4,7,8,east,5,7,14,0.2,0.1,0.0,0.3,0.2,0.0
4,7,9,east,5,7,13,0.1,0.3,0.0,0.2,0.3,0.0
4,7,10,east,5,7,14,0.2,0.2,0.0,0.3,0.2,0.0
4,7,13,east,5,7,13,0.2,0.3,0.0,0.2,0.3,0.0
4,7,13,east,5,7,17,0.2,0.3,0.0,0.3,0.3,0.0
4,7,17,east,5,7,17,0.3,0.3,0.0,0.3,0.3,0.0
4,7,17,east,5,7,23,0.3,0.3,0.0,0.4,0.3,0.0
4,8,0,south,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,14,east,6,0,14,0.3,0.2,0.0,0.3,0.2,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,2,north,5,4,4,0.1,0.0,0.0,0.1,0.1,0.0
5,3,4,north,5,4,10,0.1,0.1,0.0,0.2,0.2,0.0
5,3,8,north,5,4,10,0.2,0.1,0.0,0.2,0.2,0.0
5,3,8,north,5,4,8,0.2,0.1,0.0,0.2,0.1,0.0
5,3,10,north,5,4,17,0.2,0.2,0.0,0.3,0.3,0.0
5,3,10,north,5,4,10,0.2,0.2,0.0,0.2,0.2,0.0
5,3,14,north,5,4,17,0.3,0.2,0.0,0.3,0.3,0.0
5,3,17,north,5,4,17,0.3,0.3,0.0,0.3,0.3,0.0
5,3,20,north,5,4,23,0.4,0.2,0.0,0.4,0.3,0.0
5,3,23,north,5,4,23,0.4,0.3,0.0,0.4,0.3,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,2,north,5,5,4,0.1,0.0,0.0,0.1,0.1,0.0
5,4,4,north,5,5,4,0.1,0.1,0.0,0.1,0.1,0.0
5,4,4,north,5,5,10,0.1,0.1,0.0,0.2,0.2,0.0
5,4,8,north,5,5,10,0.2,0.1,0.0,0.2,0.2,0.0
5,4,10,north,5,5,17,0.2,0.2,0.0,0.3,0.3,0.0
5,4,10,north,5,5,10,0.2,0.2,0.0,0.2,0.2,0.0
5,4,10,north,5,5,13,0.2,0.2,0.0,0.2,0.3,0.0
5,4,17,north,5,5,26,0.3,0.3,0.0,0.4,0.4,0.0
5,4,17,north,5,5,17,0.3,0.3,0.0,0.3,0.3,0.0
5,4,23,north,5,5,23,0.4,0.3,0.0,0.4,0.3,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,1,north,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,5,1,north,5,6,7,0.0,0.1,0.0,0.1,0.2,0.0
5,5,2,north,5,6,4,0.1,0.0,0.0,0.1,0.1,0.0
5,5,4,north,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,north,5,6,7,0.1,0.1,0.0,0.1,0.2,0.0
5,5,8,north,5,6,8,0.2,0.1,0.0,0.2,0.1,0.0
5,5,10,north,5,6,10,0.2,0.2,0.0,0.2,0.2,0.0
5,5,10,north,5,6,13,0.2,0.2,0.0,0.2,0.3,0.0
5,5,10,north,5,6,17,0.2,0.2,0.0,0.3,0.3,0.0
5,5,13,north,5,6,13,0.2,0.3,0.0,0.2,0.3,0.0
5,5,13,north,5,6,18,0.2,0.3,0.0,0.2,0.4,0.0
5,5,17,north,5,6,17,0.3,0.3,0.0,0.3,0.3,0.0
5,5,17,north,5,6,26,0.3,0.3,0.0,0.4,0.4,0.0
5,5,17,north,5,6,21,0.3,0.3,0.0,0.3,0.4,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,1,north,5,7,7,0.0,0.1,0.0,0.1,0.2,0.0
5,6,1,north,5,7,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,4,north,5,7,10,0.1,0.1,0.0,0.2,0.2,0.0
5,6,4,north,5,7,7,0.1,0.1,0.0,0.1,0.2,0.0
5,6,4,north,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
5,6,7,north,5,7,7,0.1,0.2,0.0,0.1,0.2,0.0
5,6,7,north,5,7,9,0.1,0.2,0.0,0.1,0.3,0.0
5,6,8,north,5,7,10,0.2,0.1,0.0,0.2,0.2,0.0
5,6,10,north,5,7,13,0.2,0.2,0.0,0.2,0.3,0.0
5,6,10,north,5,7,17,0.2,0.2,0.0,0.3,0.3,0.0
5,6,13,north,5,7,13,0.2,0.3,0.0,0.2,0.3,0.0
5,6,13,north,5,7,18,0.2,0.3,0.0,0.2,0.4,0.0
5,6,17,north,5,7,21,0.3,0.3,0.0,0.3,0.4,0.0
5,6,17,north,5,7,17,0.3,0.3,0.0,0.3,0.3,0.0
5,6,18,north,5,7,21,0.2,0.4,0.0,0.3,0.4,0.0
5,6,21,north,5,7,21,0.3,0.4,0.0,0.3,0.4,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,1,east,6,7,4,0.0,0.1,0.0,0.1,0.1,0.0
5,7,2,east,6,7,8,0.1,0.0,0.0,0.2,0.1,0.0
5,7,2,east,6,7,2,0.1,0.0,0.0,0.1,0.0,0.0
5,7,4,east,6,7,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,4,east,6,7,10,0.1,0.1,0.0,0.2,0.2,0.0
5,7,4,east,6,7,8,0.1,0.1,0.0,0.2,0.1,0.0
5,7,7,east,6,7,7,0.1,0.2,0.0,0.1,0.2,0.0
5,7,7,east,6,7,9,0.1,0.2,0.0,0.1,0.3,0.0
5,7,7,east,6,7,10,0.1,0.2,0.0,0.2,0.2,0.0
5,7,8,east,6,7,8,0.2,0.1,0.0,0.2,0.1,0.0
5,7,8,east,6,7,12,0.2,0.1,0.0,0.3,0.1,0.0
5,7,9,east,6,7,13,0.1,0.3,0.0,0.2,0.3,0.0
5,7,10,east,6,7,14,0.2,0.2,0.0,0.3,0.2,0.0
5,7,10,east,6,7,10,0.2,0.2,0.0,0.2,0.2,0.0
5,7,12,east,6,7,14,0.3,0.1,0.0,0.3,0.2,0.0
5,7,13,east,6,7,21,0.2,0.3,0.0,0.3,0.4,0.0
5,7,13,east,6,7,17,0.2,0.3,0.0,0.3,0.3,0.0
5,7,14,east,6,7,14,0.3,0.2,0.0,0.3,0.2,0.0
5,7,14,east,6,7,20,0.3,0.2,0.0,0.4,0.2,0.0
5,7,17,east,6,7,17,0.3,0.3,0.0,0.3,0.3,0.0
5,7,17,east,6,7,23,0.3,0.3,0.0,0.4,0.3,0.0
5,7,17,east,6,7,26,0.3,0.3,0.0,0.4,0.4,0.0
5,7,18,east,6,7,21,0.2,0.4,0.0,0.3,0.4,0.0
5,7,21,east,6,7,26,0.3,0.4,0.0,0.4,0.4,0.0
5,7,21,east,6,7,21,0.3,0.4,0.0,0.3,0.4,0.0
5,7,23,east,6,7,23,0.4,0.3,0.0,0.4,0.3,0.0
5,8,0,south,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,4,east,7,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,14,east,7,0,19,0.3,0.2,0.0,0.4,0.2,-0.1
6,1,0,east,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,0,west,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,2,west,5,3,8,0.1,0.0,0.0,0.2,0.1,0.0
6,3,2,west,5,3,2,0.1,0.0,0.0,0.1,0.0,0.0
6,3,4,west,5,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,west,5,3,10,0.1,0.1,0.0,0.2,0.2,0.0
6,3,4,west,5,3,8,0.1,0.1,0.0,0.2,0.1,0.0
6,3,7,west,5,3,10,0.1,0.2,0.0,0.2,0.2,0.0
6,3,8,west,5,3,8,0.2,0.1,0.0,0.2,0.1,0.0
6,3,10,west,5,3,10,0.2,0.2,0.0,0.2,0.2,0.0
6,3,10,west,5,3,14,0.2,0.2,0.0,0.3,0.2,0.0
6,3,14,west,5,3,20,0.3,0.2,0.0,0.4,0.2,0.0
6,3,14,west,5,3,17,0.3,0.2,0.0,0.3,0.3,0.0
6,3,17,west,5,3,23,0.3,0.3,0.0,0.4,0.3,0.0
6,3,20,west,5,3,25,0.4,0.2,0.0,0.5,0.2,0.0
6,3,20,west,5,3,20,0.4,0.2,0.0,0.4,0.2,0.0
6,4,0,west,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,0,west,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,2,west,5,5,8,0.1,0.0,0.0,0.2,0.1,0.0
6,5,2,west,5,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,4,west,5,5,8,0.1,0.1,0.0,0.2,0.1,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,1,east,7,7,4,0.0,0.1,0.0,0.1,0.1,0.0
6,7,2,east,7,7,8,0.1,0.0,0.0,0.2,0.1,0.0
6,7,2,east,7,7,2,0.1,0.0,0.0,0.1,0.0,0.0
6,7,4,east,7,7,8,0.1,0.1,0.0,0.2,0.1,0.0
6,7,4,east,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,4,east,7,7,10,0.1,0.1,0.0,0.2,0.2,0.0
6,7,7,east,7,7,10,0.1,0.2,0.0,0.2,0.2,0.0
6,7,8,east,7,7,8,0.2,0.1,0.0,0.2,0.1,0.0
6,7,8,east,7,7,12,0.2,0.1,0.0,0.3,0.1,0.0
6,7,8,east,7,7,14,0.2,0.1,0.0,0.3,0.2,0.0
6,7,9,east,7,7,13,0.1,0.3,0.0,0.2,0.3,0.0
6,7,10,east,7,7,14,0.2,0.2,0.0,0.3,0.2,0.0
6,7,10,east,7,7,10,0.2,0.2,0.0,0.2,0.2,0.0
6,7,10,east,7,7,17,0.2,0.2,0.0,0.3,0.3,0.0
6,7,12,east,7,7,14,0.3,0.1,0.0,0.3,0.2,0.0
6,7,13,east,7,7,17,0.2,0.3,0.0,0.3,0.3,0.0
6,7,14,east,7,7,20,0.3,0.2,0.0,0.4,0.2,0.0
6,7,14,east,7,7,14,0.3,0.2,0.0,0.3,0.2,0.0
6,7,17,east,7,7,17,0.3,0.3,0.0,0.3,0.3,0.0
6,7,17,east,7,7,23,0.3,0.3,0.0,0.4,0.3,0.0
6,7,17,east,7,7,26,0.3,0.3,0.0,0.4,0.4,0.0
6,7,20,east,7,7,23,0.4,0.2,0.0,0.4,0.3,0.0
6,7,21,east,7,7,26,0.3,0.4,0.0,0.4,0.4,0.0
6,7,21,east,7,7,21,0.3,0.4,0.0,0.3,0.4,0.0
6,7,23,east,7,7,23,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,north,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,2,north,7,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,north,7,1,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,north,7,1,8,0.2,0.0,0.0,0.2,0.1,0.0
7,0,5,north,7,1,12,0.2,0.0,0.0,0.3,0.1,0.0
7,0,6,north,7,1,12,0.3,0.0,0.0,0.3,0.1,0.0
7,0,8,north,7,1,8,0.2,0.1,0.0,0.2,0.1,0.0
7,0,12,north,7,1,12,0.3,0.1,0.0,0.3,0.1,0.0
7,0,15,north,7,1,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,19,north,7,1,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,1,2,north,7,2,4,0.1,0.0,0.0,0.1,0.1,0.0
7,1,2,north,7,2,8,0.1,0.0,0.0,0.2,0.1,0.0
7,1,8,north,7,2,10,0.2,0.1,0.0,0.2,0.2,0.0
7,1,8,north,7,2,8,0.2,0.1,0.0,0.2,0.1,0.0
7,1,12,north,7,2,12,0.3,0.1,0.0,0.3,0.1,0.0
7,1,12,north,7,2,20,0.3,0.1,0.0,0.4,0.2,0.0
7,1,15,north,7,2,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,1,15,north,7,2,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,1,19,north,7,2,22,0.4,0.2,-0.1,0.4,0.3,-0.1
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,1,north,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,2,1,north,7,3,1,0.0,0.1,0.0,0.0,0.1,0.0
7,2,4,north,7,3,7,0.1,0.1,0.0,0.1,0.2,0.0
7,2,4,north,7,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,2,8,north,7,3,10,0.2,0.1,0.0,0.2,0.2,0.0
7,2,10,north,7,3,10,0.2,0.2,0.0,0.2,0.2,0.0
7,2,10,north,7,3,14,0.2,0.2,0.0,0.3,0.2,0.0
7,2,12,north,7,3,20,0.3,0.1,0.0,0.4,0.2,0.0
7,2,12,north,7,3,14,0.3,0.1,0.0,0.3,0.2,0.0
7,2,15,north,7,3,19,0.4,0.1,-0.1,0.4,0.2,-0.1
7,2,19,north,7,3,19,0.4,0.2,-0.1,0.4,0.2,-0.1
7,2,19,north,7,3,22,0.4,0.2,-0.1,0.4,0.3,-0.1
7,2,20,north,7,3,23,0.4,0.2,0.0,0.4,0.3,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,1,west,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
7,3,2,west,6,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,2,west,6,3,2,0.1,0.0,0.0,0.1,0.0,0.0
7,3,4,west,6,3,8,0.1,0.1,0.0,0.2,0.1,0.0
7,3,4,west,6,3,7,0.1,0.1,0.0,0.1,0.2,0.0
7,3,4,west,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,west,6,3,10,0.1,0.1,0.0,0.2,0.2,0.0
7,3,7,west,6,3,10,0.1,0.2,0.0,0.2,0.2,0.0
7,3,10,west,6,3,14,0.2,0.2,0.0,0.3,0.2,0.0
7,3,10,west,6,3,10,0.2,0.2,0.0,0.2,0.2,0.0
7,3,14,west,6,3,17,0.3,0.2,0.0,0.3,0.3,0.0
7,3,14,west,6,3,20,0.3,0.2,0.0,0.4,0.2,0.0
7,3,19,west,6,3,24,0.4,0.2,-0.1,0.5,0.2,-0.1
7,3,20,west,6,3,20,0.4,0.2,0.0,0.4,0.2,0.0
7,3,23,west,6,3,23,0.4,0.3,0.0,0.4,0.3,0.0
7,5,0,west,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,2,west,6,5,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,2,west,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,7,2,east,8,7,2,0.1,0.0,0.0,0.1,0.0,0.0
7,7,2,east,8,7,8,0.1,0.0,0.0,0.2,0.1,0.0
7,7,4,east,8,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,east,8,7,8,0.1,0.1,0.0,0.2,0.1,0.0
7,7,8,east,8,7,14,0.2,0.1,0.0,0.3,0.2,0.0
7,7,8,east,8,7,8,0.2,0.1,0.0,0.2,0.1,0.0
7,7,8,east,8,7,12,0.2,0.1,0.0,0.3,0.1,0.0
7,7,10,east,8,7,10,0.2,0.2,0.0,0.2,0.2,0.0
7,7,10,east,8,7,14,0.2,0.2,0.0,0.3,0.2,0.0
7,7,10,east,8,7,17,0.2,0.2,0.0,0.3,0.3,0.0
7,7,12,east,8,7,14,0.3,0.1,0.0,0.3,0.2,0.0
7,7,12,east,8,7,16,0.3,0.1,0.0,0.4,0.1,0.0
7,7,13,east,8,7,17,0.2,0.3,0.0,0.3,0.3,0.0
7,7,14,east,8,7,20,0.3,0.2,0.0,0.4,0.2,0.0
7,7,14,east,8,7,14,0.3,0.2,0.0,0.3,0.2,0.0
7,7,17,east,8,7,17,0.3,0.3,0.0,0.3,0.3,0.0
7,7,17,east,8,7,23,0.3,0.3,0.0,0.4,0.3,0.0
7,7,20,east,8,7,23,0.4,0.2,0.0,0.4,0.3,0.0
7,7,20,east,8,7,25,0.4,0.2,0.0,0.5,0.2,0.0
7,7,20,east,8,7,20,0.4,0.2,0.0,0.4,0.2,0.0
7,7,21,east,8,7,26,0.3,0.4,0.0,0.4,0.4,0.0
7,7,23,east,8,7,27,0.4,0.3,0.0,0.5,0.3,0.0
7,7,23,east,8,7,26,0.4,0.3,0.0,0.4,0.4,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,1,west,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
8,4,0,south,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,0,west,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,2,north,8,8,4,0.1,0.0,0.0,0.1,0.1,0.0
8,7,4,north,8,8,10,0.1,0.1,0.0,0.2,0.2,0.0
8,7,8,north,8,8,10,0.2,0.1,0.0,0.2,0.2,0.0
