xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,0,7,east,4,0,9,0.2,0.1,0.0,0.2,0.2,0.0
3,0,7,east,4,0,7,0.2,0.1,0.0,0.2,0.1,0.0
3,2,0,west,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,west,2,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,2,east,4,6,7,0.1,0.0,0.0,0.2,0.1,0.0
3,6,2,east,4,6,2,0.1,0.0,0.0,0.1,0.0,0.0
3,6,3,east,4,6,3,0.1,0.1,0.0,0.1,0.1,0.0
3,6,3,east,4,6,9,0.1,0.1,0.0,0.2,0.2,0.0
3,6,6,east,4,6,9,0.1,0.2,0.0,0.2,0.2,0.0
3,6,8,east,4,6,13,0.1,0.3,0.0,0.2,0.3,0.0
3,6,9,east,4,6,9,0.2,0.2,0.0,0.2,0.2,0.0
3,6,13,east,4,6,17,0.2,0.3,0.0,0.3,0.3,0.0
3,7,0,north,3,8,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,1,east,4,8,3,0.0,0.1,0.0,0.1,0.1,0.0
3,8,2,east,4,8,7,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,3,east,4,8,7,0.1,0.1,0.0,0.2,0.1,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,3,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,3,east,5,0,7,0.1,0.1,0.0,0.2,0.1,0.0
4,0,4,east,5,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,7,east,5,0,11,0.2,0.1,0.0,0.3,0.1,0.0
4,0,9,east,5,0,14,0.2,0.2,0.0,0.3,0.2,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,north,4,7,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,2,north,4,7,3,0.1,0.0,0.0,0.1,0.1,0.0
4,6,3,north,4,7,3,0.1,0.1,0.0,0.1,0.1,0.0
4,6,3,north,4,7,9,0.1,0.1,0.0,0.2,0.2,0.0
4,6,3,north,4,7,6,0.1,0.1,0.0,0.1,0.2,0.0
4,6,6,north,4,7,8,0.1,0.2,0.0,0.1,0.3,0.0
4,6,7,north,4,7,7,0.2,0.1,0.0,0.2,0.1,0.0
4,6,8,north,4,7,13,0.1,0.3,0.0,0.2,0.3,0.0
4,6,9,north,4,7,13,0.2,0.2,0.0,0.2,0.3,0.0
4,6,9,north,4,7,17,0.2,0.2,0.0,0.3,0.3,0.0
4,6,9,north,4,7,9,0.2,0.2,0.0,0.2,0.2,0.0
4,6,13,north,4,7,13,0.2,0.3,0.0,0.2,0.3,0.0
4,6,17,north,4,7,23,0.3,0.3,0.0,0.3,0.4,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,north,4,8,6,0.0,0.1,0.0,0.1,0.2,0.0
4,7,1,north,4,8,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,3,north,4,8,3,0.1,0.1,0.0,0.1,0.1,0.0
4,7,3,north,4,8,9,0.1,0.1,0.0,0.2,0.2,0.0
4,7,3,north,4,8,6,0.1,0.1,0.0,0.1,0.2,0.0
4,7,6,north,4,8,8,0.1,0.2,0.0,0.1,0.3,0.0
4,7,7,north,4,8,9,0.2,0.1,0.0,0.2,0.2,0.0
4,7,8,north,4,8,13,0.1,0.3,0.0,0.2,0.3,0.0
4,7,9,north,4,8,9,0.2,0.2,0.0,0.2,0.2,0.0
4,7,9,north,4,8,13,0.2,0.2,0.0,0.2,0.3,0.0
4,7,9,north,4,8,17,0.2,0.2,0.0,0.3,0.3,0.0
4,7,13,north,4,8,19,0.2,0.3,0.0,0.2,0.4,0.0
4,7,13,north,4,8,13,0.2,0.3,0.0,0.2,0.3,0.0
4,7,17,north,4,8,23,0.3,0.3,0.0,0.3,0.4,0.0
4,7,23,north,4,8,23,0.3,0.4,0.0,0.3,0.4,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,1,east,5,8,3,0.0,0.1,0.0,0.1,0.1,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,7,0.1,0.0,0.0,0.2,0.1,0.0
4,8,2,east,5,8,3,0.1,0.0,0.0,0.1,0.1,0.0
4,8,3,east,5,8,3,0.1,0.1,0.0,0.1,0.1,0.0
4,8,3,east,5,8,9,0.1,0.1,0.0,0.2,0.2,0.0
4,8,6,east,5,8,9,0.1,0.2,0.0,0.2,0.2,0.0
4,8,6,east,5,8,6,0.1,0.2,0.0,0.1,0.2,0.0
4,8,7,east,5,8,7,0.2,0.1,0.0,0.2,0.1,0.0
4,8,7,east,5,8,11,0.2,0.1,0.0,0.3,0.1,0.0
4,8,8,east,5,8,13,0.1,0.3,0.0,0.2,0.3,0.0
4,8,9,east,5,8,14,0.2,0.2,0.0,0.3,0.2,0.0
4,8,9,east,5,8,9,0.2,0.2,0.0,0.2,0.2,0.0
4,8,13,east,5,8,13,0.2,0.3,0.0,0.2,0.3,0.0
4,8,13,east,5,8,17,0.2,0.3,0.0,0.3,0.3,0.0
4,8,13,east,5,8,23,0.2,0.3,0.0,0.3,0.4,0.0
4,8,17,east,5,8,17,0.3,0.3,0.0,0.3,0.3,0.0
4,8,19,east,5,8,19,0.2,0.4,0.0,0.2,0.4,0.0
4,8,19,east,5,8,23,0.2,0.4,0.0,0.3,0.4,0.0
4,8,23,east,5,8,29,0.3,0.4,0.0,0.4,0.4,0.0
4,8,23,east,5,8,23,0.3,0.4,0.0,0.3,0.4,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,3,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,3,east,6,0,3,0.1,0.1,0.0,0.1,0.1,0.0
5,0,4,east,6,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,east,6,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,10,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,7,east,6,0,11,0.2,0.1,0.0,0.3,0.1,0.0
5,0,11,east,6,0,11,0.3,0.1,0.0,0.3,0.1,0.0
5,0,14,east,6,0,14,0.3,0.2,0.0,0.3,0.2,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,2,north,5,4,3,0.1,0.0,0.0,0.1,0.1,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,6,0.0,0.1,0.0,0.1,0.2,0.0
5,4,2,north,5,5,3,0.1,0.0,0.0,0.1,0.1,0.0
5,4,3,north,5,5,3,0.1,0.1,0.0,0.1,0.1,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,1,north,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,5,1,north,5,6,6,0.0,0.1,0.0,0.1,0.2,0.0
5,5,3,north,5,6,3,0.1,0.1,0.0,0.1,0.1,0.0
5,5,3,north,5,6,6,0.1,0.1,0.0,0.1,0.2,0.0
5,5,6,north,5,6,6,0.1,0.2,0.0,0.1,0.2,0.0
5,6,0,west,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,west,4,6,3,0.0,0.1,0.0,0.1,0.1,0.0
5,6,3,west,4,6,9,0.1,0.1,0.0,0.2,0.2,0.0
5,6,6,west,4,6,9,0.1,0.2,0.0,0.2,0.2,0.0
5,6,6,west,4,6,6,0.1,0.2,0.0,0.1,0.2,0.0
5,6,6,west,4,6,8,0.1,0.2,0.0,0.1,0.3,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,3,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,3,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,7,0.1,0.0,0.0,0.2,0.1,0.0
5,8,3,east,6,8,3,0.1,0.1,0.0,0.1,0.1,0.0
5,8,3,east,6,8,9,0.1,0.1,0.0,0.2,0.2,0.0
5,8,3,east,6,8,7,0.1,0.1,0.0,0.2,0.1,0.0
5,8,6,east,6,8,9,0.1,0.2,0.0,0.2,0.2,0.0
5,8,7,east,6,8,7,0.2,0.1,0.0,0.2,0.1,0.0
5,8,7,east,6,8,11,0.2,0.1,0.0,0.3,0.1,0.0
5,8,9,east,6,8,9,0.2,0.2,0.0,0.2,0.2,0.0
5,8,9,east,6,8,14,0.2,0.2,0.0,0.3,0.2,0.0
5,8,9,east,6,8,17,0.2,0.2,0.0,0.3,0.3,0.0
5,8,11,east,6,8,11,0.3,0.1,0.0,0.3,0.1,0.0
5,8,11,east,6,8,14,0.3,0.1,0.0,0.3,0.2,0.0
5,8,13,east,6,8,23,0.2,0.3,0.0,0.3,0.4,0.0
5,8,13,east,6,8,17,0.2,0.3,0.0,0.3,0.3,0.0
5,8,14,east,6,8,14,0.3,0.2,0.0,0.3,0.2,0.0
5,8,17,east,6,8,25,0.3,0.3,0.0,0.4,0.3,0.0
5,8,17,east,6,8,17,0.3,0.3,0.0,0.3,0.3,0.0
5,8,19,east,6,8,23,0.2,0.4,0.0,0.3,0.4,0.0
5,8,23,east,6,8,23,0.3,0.4,0.0,0.3,0.4,0.0
5,8,23,east,6,8,29,0.3,0.4,0.0,0.4,0.4,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,3,east,7,0,3,0.1,0.1,0.0,0.1,0.1,0.0
6,0,3,east,7,0,7,0.1,0.1,0.0,0.2,0.1,0.0
6,0,4,east,7,0,5,0.2,0.0,0.0,0.3,0.0,0.0
6,0,4,east,7,0,4,0.2,0.0,0.0,0.2,0.0,0.0
6,0,5,east,7,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,10,east,7,0,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,11,east,7,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,11,0.3,0.1,0.0,0.3,0.1,0.0
6,0,14,east,7,0,21,0.3,0.2,0.0,0.4,0.2,0.0
6,2,0,east,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,west,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,1,north,6,9,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,2,north,6,9,3,0.1,0.0,0.0,0.1,0.1,0.0
6,8,3,north,6,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,8,3,north,6,9,9,0.1,0.1,0.0,0.2,0.2,0.0
6,8,3,north,6,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,8,7,north,6,9,11,0.2,0.1,0.0,0.3,0.1,0.0
6,8,7,north,6,9,9,0.2,0.1,0.0,0.2,0.2,0.0
6,8,7,north,6,9,7,0.2,0.1,0.0,0.2,0.1,0.0
6,8,9,north,6,9,9,0.2,0.2,0.0,0.2,0.2,0.0
6,8,9,north,6,9,13,0.2,0.2,0.0,0.2,0.3,0.0
6,8,9,north,6,9,17,0.2,0.2,0.0,0.3,0.3,0.0
6,8,11,north,6,9,14,0.3,0.1,0.0,0.3,0.2,0.0
6,8,14,north,6,9,14,0.3,0.2,0.0,0.3,0.2,0.0
6,8,14,north,6,9,17,0.3,0.2,0.0,0.3,0.3,0.0
6,8,14,north,6,9,25,0.3,0.2,0.0,0.4,0.3,0.0
6,8,17,north,6,9,17,0.3,0.3,0.0,0.3,0.3,0.0
6,8,17,north,6,9,23,0.3,0.3,0.0,0.3,0.4,0.0
6,8,23,north,6,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,8,23,north,6,9,23,0.3,0.4,0.0,0.3,0.4,0.0
6,8,23,north,6,9,28,0.3,0.4,0.0,0.3,0.5,0.0
6,8,25,north,6,9,29,0.4,0.3,0.0,0.4,0.4,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,3,0.0,0.1,0.0,0.1,0.1,0.0
6,9,3,east,7,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,9,3,east,7,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,9,7,east,7,9,7,0.2,0.1,0.0,0.2,0.1,0.0
6,9,7,east,7,9,11,0.2,0.1,0.0,0.3,0.1,0.0
6,9,7,east,7,9,14,0.2,0.1,0.0,0.3,0.2,0.0
6,9,9,east,7,9,14,0.2,0.2,0.0,0.3,0.2,0.0
6,9,9,east,7,9,9,0.2,0.2,0.0,0.2,0.2,0.0
6,9,11,east,7,9,11,0.3,0.1,0.0,0.3,0.1,0.0
6,9,13,east,7,9,17,0.2,0.3,0.0,0.3,0.3,0.0
6,9,14,east,7,9,21,0.3,0.2,0.0,0.4,0.2,0.0
6,9,17,east,7,9,25,0.3,0.3,0.0,0.4,0.3,0.0
6,9,17,east,7,9,17,0.3,0.3,0.0,0.3,0.3,0.0
6,9,23,east,7,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,9,23,east,7,9,23,0.3,0.4,0.0,0.3,0.4,0.0
6,9,25,east,7,9,25,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,4,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,3,east,8,0,7,0.1,0.1,0.0,0.2,0.1,0.0
7,0,4,east,8,0,4,0.2,0.0,0.0,0.2,0.0,0.0
7,0,4,east,8,0,5,0.2,0.0,0.0,0.3,0.0,0.0
7,0,5,east,8,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,7,east,8,0,11,0.2,0.1,0.0,0.3,0.1,0.0
7,0,11,east,8,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,15,east,8,0,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,21,east,8,0,26,0.4,0.2,0.0,0.5,0.2,-0.1
7,1,0,north,7,2,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,1,east,8,2,3,0.0,0.1,0.0,0.1,0.1,0.0
7,2,2,east,8,2,2,0.1,0.0,0.0,0.1,0.0,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,0,east,8,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,1,east,8,5,3,0.0,0.1,0.0,0.1,0.1,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,3,0.1,0.1,0.0,0.1,0.1,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,7,east,8,9,9,0.2,0.1,0.0,0.2,0.2,0.0
7,9,7,east,8,9,11,0.2,0.1,0.0,0.3,0.1,0.0
7,9,9,east,8,9,14,0.2,0.2,0.0,0.3,0.2,0.0
7,9,11,east,8,9,11,0.3,0.1,0.0,0.3,0.1,0.0
7,9,11,east,8,9,21,0.3,0.1,0.0,0.4,0.2,0.0
7,9,14,east,8,9,14,0.3,0.2,0.0,0.3,0.2,0.0
7,9,14,east,8,9,25,0.3,0.2,0.0,0.4,0.3,0.0
7,9,17,east,8,9,17,0.3,0.3,0.0,0.3,0.3,0.0
7,9,17,east,8,9,25,0.3,0.3,0.0,0.4,0.3,0.0
7,9,21,east,8,9,27,0.4,0.2,0.0,0.5,0.2,0.0
7,9,21,east,8,9,21,0.4,0.2,0.0,0.4,0.2,0.0
7,9,23,east,8,9,29,0.3,0.4,0.0,0.4,0.4,0.0
7,9,25,east,8,9,25,0.4,0.3,0.0,0.4,0.3,0.0
7,9,25,east,8,9,30,0.4,0.3,0.0,0.5,0.3,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,4,north,8,1,7,0.2,0.0,0.0,0.2,0.1,0.0
8,0,4,north,8,1,11,0.2,0.0,0.0,0.3,0.1,0.0
8,0,5,north,8,1,11,0.3,0.0,0.0,0.3,0.1,0.0
8,0,7,north,8,1,7,0.2,0.1,0.0,0.2,0.1,0.0
8,0,11,north,8,1,11,0.3,0.1,0.0,0.3,0.1,0.0
8,0,15,north,8,1,18,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,15,north,8,1,15,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,15,north,8,1,26,0.4,0.1,-0.1,0.5,0.2,-0.1
8,1,0,north,8,2,3,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,3,0.1,0.0,0.0,0.1,0.1,0.0
8,1,2,north,8,2,7,0.1,0.0,0.0,0.2,0.1,0.0
8,1,7,north,8,2,9,0.2,0.1,0.0,0.2,0.2,0.0
8,1,7,north,8,2,7,0.2,0.1,0.0,0.2,0.1,0.0
8,1,11,north,8,2,11,0.3,0.1,0.0,0.3,0.1,0.0
8,1,11,north,8,2,14,0.3,0.1,0.0,0.3,0.2,0.0
8,1,15,north,8,2,20,0.4,0.1,-0.1,0.4,0.2,-0.1
8,1,15,north,8,2,15,0.4,0.1,-0.1,0.4,0.1,-0.1
8,1,18,north,8,2,26,0.5,0.1,-0.1,0.5,0.2,-0.1
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,3,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,2,north,8,3,3,0.1,0.0,0.0,0.1,0.1,0.0
8,2,3,north,8,3,6,0.1,0.1,0.0,0.1,0.2,0.0
8,2,3,north,8,3,3,0.1,0.1,0.0,0.1,0.1,0.0
8,2,7,north,8,3,9,0.2,0.1,0.0,0.2,0.2,0.0
8,2,9,north,8,3,14,0.2,0.2,0.0,0.3,0.2,0.0
8,2,11,north,8,3,14,0.3,0.1,0.0,0.3,0.2,0.0
8,2,11,north,8,3,21,0.3,0.1,0.0,0.4,0.2,0.0
8,2,14,north,8,3,14,0.3,0.2,0.0,0.3,0.2,0.0
8,2,15,north,8,3,20,0.4,0.1,-0.1,0.4,0.2,-0.1
8,2,20,north,8,3,24,0.4,0.2,-0.1,0.4,0.3,-0.1
8,2,20,north,8,3,26,0.4,0.2,-0.1,0.5,0.2,-0.1
8,3,0,north,8,4,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,1,north,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
8,3,1,north,8,4,6,0.0,0.1,0.0,0.1,0.2,0.0
8,3,1,north,8,4,3,0.0,0.1,0.0,0.1,0.1,0.0
8,3,3,north,8,4,3,0.1,0.1,0.0,0.1,0.1,0.0
8,3,3,north,8,4,9,0.1,0.1,0.0,0.2,0.2,0.0
8,3,3,north,8,4,6,0.1,0.1,0.0,0.1,0.2,0.0
8,3,6,north,8,4,6,0.1,0.2,0.0,0.1,0.2,0.0
8,3,9,north,8,4,9,0.2,0.2,0.0,0.2,0.2,0.0
8,3,9,north,8,4,14,0.2,0.2,0.0,0.3,0.2,0.0
8,3,14,north,8,4,14,0.3,0.2,0.0,0.3,0.2,0.0
8,3,14,north,8,4,17,0.3,0.2,0.0,0.3,0.3,0.0
8,3,20,north,8,4,24,0.4,0.2,-0.1,0.4,0.3,-0.1
8,3,21,north,8,4,25,0.4,0.2,0.0,0.4,0.3,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,4,3,north,8,5,6,0.1,0.1,0.0,0.1,0.2,0.0
8,4,6,north,8,5,6,0.1,0.2,0.0,0.1,0.2,0.0
8,4,6,north,8,5,8,0.1,0.2,0.0,0.1,0.3,0.0
8,4,6,north,8,5,13,0.1,0.2,0.0,0.2,0.3,0.0
8,4,9,north,8,5,9,0.2,0.2,0.0,0.2,0.2,0.0
8,4,9,north,8,5,13,0.2,0.2,0.0,0.2,0.3,0.0
8,4,14,north,8,5,17,0.3,0.2,0.0,0.3,0.3,0.0
8,4,17,north,8,5,29,0.3,0.3,0.0,0.4,0.4,0.0
8,4,17,north,8,5,23,0.3,0.3,0.0,0.3,0.4,0.0
8,4,25,north,8,5,25,0.4,0.3,0.0,0.4,0.3,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,6,0.0,0.1,0.0,0.1,0.2,0.0
8,5,2,north,8,6,3,0.1,0.0,0.0,0.1,0.1,0.0
8,5,3,north,8,6,6,0.1,0.1,0.0,0.1,0.2,0.0
8,5,3,north,8,6,3,0.1,0.1,0.0,0.1,0.1,0.0
8,5,6,north,8,6,8,0.1,0.2,0.0,0.1,0.3,0.0
8,5,6,north,8,6,6,0.1,0.2,0.0,0.1,0.2,0.0
8,5,8,north,8,6,13,0.1,0.3,0.0,0.2,0.3,0.0
8,5,8,north,8,6,8,0.1,0.3,0.0,0.1,0.3,0.0
