xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
4,2,10,east,5,2,16,0.2,0.2,0.0,0.3,0.3,0.0
4,2,10,east,5,2,14,0.2,0.2,0.0,0.3,0.2,0.0
4,2,16,east,5,2,16,0.3,0.3,0.0,0.3,0.3,0.0
4,2,20,east,5,2,23,0.3,0.4,0.0,0.4,0.4,0.0
4,2,20,east,5,2,20,0.3,0.4,0.0,0.3,0.4,0.0
4,3,0,south,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,2,south,4,2,4,0.1,0.0,0.0,0.1,0.1,0.0
4,3,4,south,4,2,10,0.1,0.1,0.0,0.2,0.2,0.0
4,3,8,south,4,2,8,0.2,0.1,0.0,0.2,0.1,0.0
4,3,8,south,4,2,10,0.2,0.1,0.0,0.2,0.2,0.0
4,3,10,south,4,2,10,0.2,0.2,0.0,0.2,0.2,0.0
4,3,10,south,4,2,16,0.2,0.2,0.0,0.3,0.3,0.0
4,3,16,south,4,2,20,0.3,0.3,0.0,0.3,0.4,0.0
4,3,16,south,4,2,16,0.3,0.3,0.0,0.3,0.3,0.0
4,3,20,south,4,2,20,0.3,0.4,0.0,0.3,0.4,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,1,east,6,2,4,0.0,0.1,0.0,0.1,0.1,0.0
5,2,2,east,6,2,2,0.1,0.0,0.0,0.1,0.0,0.0
5,2,4,east,6,2,4,0.1,0.1,0.0,0.1,0.1,0.0
5,2,4,east,6,2,8,0.1,0.1,0.0,0.2,0.1,0.0
5,2,8,east,6,2,12,0.2,0.1,0.0,0.3,0.1,0.0
5,2,10,east,6,2,14,0.2,0.2,0.0,0.3,0.2,0.0
5,2,12,east,6,2,14,0.3,0.1,0.0,0.3,0.2,0.0
5,2,14,east,6,2,19,0.3,0.2,0.0,0.4,0.2,0.0
5,2,14,east,6,2,14,0.3,0.2,0.0,0.3,0.2,0.0
5,2,16,east,6,2,21,0.3,0.3,0.0,0.4,0.3,0.0
5,2,16,east,6,2,23,0.3,0.3,0.0,0.4,0.4,0.0
5,2,20,east,6,2,23,0.3,0.4,0.0,0.4,0.4,0.0
5,4,0,east,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,0,north,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,2,north,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,north,6,1,8,0.1,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,8,0.2,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,12,0.2,0.0,0.0,0.3,0.1,0.0
6,0,6,north,6,1,12,0.3,0.0,0.0,0.3,0.1,0.0
6,0,8,north,6,1,8,0.2,0.1,0.0,0.2,0.1,0.0
6,0,11,north,6,1,11,0.3,0.1,-0.1,0.3,0.1,-0.1
6,0,12,north,6,1,12,0.3,0.1,0.0,0.3,0.1,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,1,2,north,6,2,4,0.1,0.0,0.0,0.1,0.1,0.0
6,1,2,north,6,2,8,0.1,0.0,0.0,0.2,0.1,0.0
6,1,8,north,6,2,10,0.2,0.1,0.0,0.2,0.2,0.0
6,1,8,north,6,2,8,0.2,0.1,0.0,0.2,0.1,0.0
6,1,11,north,6,2,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,1,12,north,6,2,19,0.3,0.1,0.0,0.4,0.2,0.0
6,1,12,north,6,2,12,0.3,0.1,0.0,0.3,0.1,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,1,north,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,2,2,north,6,3,4,0.1,0.0,0.0,0.1,0.1,0.0
6,2,4,north,6,3,7,0.1,0.1,0.0,0.1,0.2,0.0
6,2,4,north,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,4,north,6,3,10,0.1,0.1,0.0,0.2,0.2,0.0
6,2,8,north,6,3,10,0.2,0.1,0.0,0.2,0.2,0.0
6,2,10,north,6,3,14,0.2,0.2,0.0,0.3,0.2,0.0
6,2,12,north,6,3,19,0.3,0.1,0.0,0.4,0.2,0.0
6,2,12,north,6,3,14,0.3,0.1,0.0,0.3,0.2,0.0
6,2,14,north,6,3,21,0.3,0.2,0.0,0.4,0.3,0.0
6,2,14,north,6,3,16,0.3,0.2,0.0,0.3,0.3,0.0
6,2,14,north,6,3,19,0.3,0.2,0.0,0.4,0.2,0.0
6,2,14,north,6,3,14,0.3,0.2,0.0,0.3,0.2,0.0
6,2,15,north,6,3,18,0.4,0.1,-0.1,0.4,0.2,-0.1
6,2,19,north,6,3,21,0.4,0.2,0.0,0.4,0.3,0.0
6,2,21,north,6,3,21,0.4,0.3,0.0,0.4,0.3,0.0
6,2,21,north,6,3,23,0.4,0.3,0.0,0.4,0.4,0.0
6,3,0,east,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,1,east,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,3,4,east,7,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,3,4,east,7,3,10,0.1,0.1,0.0,0.2,0.2,0.0
6,3,4,east,7,3,7,0.1,0.1,0.0,0.1,0.2,0.0
6,3,4,east,7,3,8,0.1,0.1,0.0,0.2,0.1,0.0
6,3,7,east,7,3,10,0.1,0.2,0.0,0.2,0.2,0.0
6,3,10,east,7,3,10,0.2,0.2,0.0,0.2,0.2,0.0
6,3,10,east,7,3,14,0.2,0.2,0.0,0.3,0.2,0.0
6,3,14,east,7,3,16,0.3,0.2,0.0,0.3,0.3,0.0
6,3,14,east,7,3,14,0.3,0.2,0.0,0.3,0.2,0.0
6,3,14,east,7,3,19,0.3,0.2,0.0,0.4,0.2,0.0
6,3,16,east,7,3,21,0.3,0.3,0.0,0.4,0.3,0.0
6,3,18,east,7,3,18,0.4,0.2,-0.1,0.4,0.2,-0.1
6,3,19,east,7,3,21,0.4,0.2,0.0,0.4,0.3,0.0
6,3,19,east,7,3,19,0.4,0.2,0.0,0.4,0.2,0.0
6,3,21,east,7,3,21,0.4,0.3,0.0,0.4,0.3,0.0
6,3,21,east,7,3,23,0.4,0.3,0.0,0.4,0.4,0.0
6,4,0,east,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,2,east,7,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,2,2,north,7,3,4,0.1,0.0,0.0,0.1,0.1,0.0
7,2,4,north,7,3,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,2,north,7,4,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,4,north,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,north,7,4,10,0.1,0.1,0.0,0.2,0.2,0.0
7,3,4,north,7,4,7,0.1,0.1,0.0,0.1,0.2,0.0
7,3,7,north,7,4,7,0.1,0.2,0.0,0.1,0.2,0.0
7,3,8,north,7,4,10,0.2,0.1,0.0,0.2,0.2,0.0
7,3,10,north,7,4,10,0.2,0.2,0.0,0.2,0.2,0.0
7,3,10,north,7,4,14,0.2,0.2,0.0,0.3,0.2,0.0
7,3,14,north,7,4,16,0.3,0.2,0.0,0.3,0.3,0.0
7,3,14,north,7,4,21,0.3,0.2,0.0,0.4,0.3,0.0
7,3,16,north,7,4,16,0.3,0.3,0.0,0.3,0.3,0.0
7,3,19,north,7,4,21,0.4,0.2,0.0,0.4,0.3,0.0
7,3,21,north,7,4,21,0.4,0.3,0.0,0.4,0.3,0.0
7,3,21,north,7,4,23,0.4,0.3,0.0,0.4,0.4,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,7,0.0,0.1,0.0,0.1,0.2,0.0
7,4,2,north,7,5,4,0.1,0.0,0.0,0.1,0.1,0.0
7,4,4,north,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,north,7,5,7,0.1,0.1,0.0,0.1,0.2,0.0
7,4,7,north,7,5,7,0.1,0.2,0.0,0.1,0.2,0.0
7,4,7,north,7,5,9,0.1,0.2,0.0,0.1,0.3,0.0
7,4,7,north,7,5,13,0.1,0.2,0.0,0.2,0.3,0.0
7,4,10,north,7,5,10,0.2,0.2,0.0,0.2,0.2,0.0
7,4,10,north,7,5,13,0.2,0.2,0.0,0.2,0.3,0.0
7,4,10,north,7,5,16,0.2,0.2,0.0,0.3,0.3,0.0
7,4,14,north,7,5,16,0.3,0.2,0.0,0.3,0.3,0.0
7,4,16,north,7,5,23,0.3,0.3,0.0,0.4,0.4,0.0
7,4,16,north,7,5,16,0.3,0.3,0.0,0.3,0.3,0.0
7,4,21,north,7,5,21,0.4,0.3,0.0,0.4,0.3,0.0
7,4,21,north,7,5,23,0.4,0.3,0.0,0.4,0.4,0.0
7,5,0,east,8,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,1,east,8,5,4,0.0,0.1,0.0,0.1,0.1,0.0
7,5,4,east,8,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,4,east,8,5,10,0.1,0.1,0.0,0.2,0.2,0.0
7,5,4,east,8,5,8,0.1,0.1,0.0,0.2,0.1,0.0
7,5,7,east,8,5,10,0.1,0.2,0.0,0.2,0.2,0.0
7,5,7,east,8,5,7,0.1,0.2,0.0,0.1,0.2,0.0
7,5,9,east,8,5,13,0.1,0.3,0.0,0.2,0.3,0.0
7,5,10,east,8,5,10,0.2,0.2,0.0,0.2,0.2,0.0
7,5,10,east,8,5,16,0.2,0.2,0.0,0.3,0.3,0.0
7,5,13,east,8,5,16,0.2,0.3,0.0,0.3,0.3,0.0
7,5,13,east,8,5,13,0.2,0.3,0.0,0.2,0.3,0.0
7,5,16,east,8,5,21,0.3,0.3,0.0,0.4,0.3,0.0
7,5,16,east,8,5,16,0.3,0.3,0.0,0.3,0.3,0.0
7,5,21,east,8,5,23,0.4,0.3,0.0,0.4,0.4,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,0,west,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,1,west,7,2,4,0.0,0.1,0.0,0.1,0.1,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,2,north,8,6,4,0.1,0.0,0.0,0.1,0.1,0.0
8,5,4,north,8,6,7,0.1,0.1,0.0,0.1,0.2,0.0
8,5,4,north,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,5,4,north,8,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,5,7,north,8,6,9,0.1,0.2,0.0,0.1,0.3,0.0
8,5,8,north,8,6,10,0.2,0.1,0.0,0.2,0.2,0.0
8,5,10,north,8,6,10,0.2,0.2,0.0,0.2,0.2,0.0
8,5,10,north,8,6,13,0.2,0.2,0.0,0.2,0.3,0.0
8,5,10,north,8,6,16,0.2,0.2,0.0,0.3,0.3,0.0
8,5,13,north,8,6,13,0.2,0.3,0.0,0.2,0.3,0.0
8,5,13,north,8,6,17,0.2,0.3,0.0,0.2,0.4,0.0
8,5,16,north,8,6,23,0.3,0.3,0.0,0.4,0.4,0.0
8,5,16,north,8,6,20,0.3,0.3,0.0,0.3,0.4,0.0
8,5,16,north,8,6,16,0.3,0.3,0.0,0.3,0.3,0.0
8,5,21,north,8,6,23,0.4,0.3,0.0,0.4,0.4,0.0
8,6,0,east,9,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,1,east,9,6,4,0.0,0.1,0.0,0.1,0.1,0.0
8,6,4,east,9,6,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,east,9,6,10,0.1,0.1,0.0,0.2,0.2,0.0
8,6,7,east,9,6,10,0.1,0.2,0.0,0.2,0.2,0.0
8,6,9,east,9,6,13,0.1,0.3,0.0,0.2,0.3,0.0
8,6,10,east,9,6,16,0.2,0.2,0.0,0.3,0.3,0.0
8,6,10,east,9,6,10,0.2,0.2,0.0,0.2,0.2,0.0
8,6,10,east,9,6,14,0.2,0.2,0.0,0.3,0.2,0.0
8,6,13,east,9,6,20,0.2,0.3,0.0,0.3,0.4,0.0
8,6,13,east,9,6,16,0.2,0.3,0.0,0.3,0.3,0.0
8,6,16,east,9,6,21,0.3,0.3,0.0,0.4,0.3,0.0
8,6,16,east,9,6,16,0.3,0.3,0.0,0.3,0.3,0.0
8,6,17,east,9,6,20,0.2,0.4,0.0,0.3,0.4,0.0
8,6,20,east,9,6,23,0.3,0.4,0.0,0.4,0.4,0.0
8,6,20,east,9,6,20,0.3,0.4,0.0,0.3,0.4,0.0
8,8,0,east,9,8,2,0.0,0.0,0.0,0.1,0.0,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,west,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,west,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0,north,9,7,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,2,north,9,7,4,0.1,0.0,0.0,0.1,0.1,0.0
9,6,4,north,9,7,4,0.1,0.1,0.0,0.1,0.1,0.0
9,6,4,north,9,7,7,0.1,0.1,0.0,0.1,0.2,0.0
9,6,10,north,9,7,13,0.2,0.2,0.0,0.2,0.3,0.0
9,6,10,north,9,7,10,0.2,0.2,0.0,0.2,0.2,0.0
9,6,13,north,9,7,13,0.2,0.3,0.0,0.2,0.3,0.0
9,6,14,north,9,7,16,0.3,0.2,0.0,0.3,0.3,0.0
9,6,16,north,9,7,20,0.3,0.3,0.0,0.3,0.4,0.0
9,6,16,north,9,7,16,0.3,0.3,0.0,0.3,0.3,0.0
9,6,20,north,9,7,20,0.3,0.4,0.0,0.3,0.4,0.0
9,6,21,north,9,7,23,0.4,0.3,0.0,0.4,0.4,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,7,1,north,9,8,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,4,north,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
9,7,4,north,9,8,7,0.1,0.1,0.0,0.1,0.2,0.0
9,7,7,north,9,8,10,0.1,0.2,0.0,0.2,0.2,0.0
9,7,10,north,9,8,13,0.2,0.2,0.0,0.2,0.3,0.0
9,7,13,north,9,8,17,0.2,0.3,0.0,0.2,0.4,0.0
9,7,13,north,9,8,20,0.2,0.3,0.0,0.3,0.4,0.0
9,7,13,north,9,8,13,0.2,0.3,0.0,0.2,0.3,0.0
9,7,16,north,9,8,16,0.3,0.3,0.0,0.3,0.3,0.0
9,7,16,north,9,8,20,0.3,0.3,0.0,0.3,0.4,0.0
9,7,20,north,9,8,22,0.3,0.4,0.0,0.3,0.5,0.0
9,7,20,north,9,8,20,0.3,0.4,0.0,0.3,0.4,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,2,north,9,9,4,0.1,0.0,0.0,0.1,0.1,0.0
9,8,4,north,9,9,7,0.1,0.1,0.0,0.1,0.2,0.0
9,8,7,north,9,9,9,0.1,0.2,0.0,0.1,0.3,0.0
9,8,10,north,9,9,13,0.2,0.2,0.0,0.2,0.3,0.0
9,8,13,north,9,9,13,0.2,0.3,0.0,0.2,0.3,0.0
9,8,13,north,9,9,17,0.2,0.3,0.0,0.2,0.4,0.0
9,8,16,north,9,9,20,0.3,0.3,0.0,0.3,0.4,0.0
9,8,17,north,9,9,17,0.2,0.4,0.0,0.2,0.4,0.0
9,8,20,north,9,9,20,0.3,0.4,0.0,0.3,0.4,0.0
9,8,20,north,9,9,22,0.3,0.4,0.0,0.3,0.5,0.0
