xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,2,2,west,0,2,2,0.1,0.0,0.0,0.1,0.0,0.0
1,3,0,north,1,4,1,0.0,0.0,0.0,0.0,0.1,0.0
1,4,0,east,2,4,2,0.0,0.0,0.0,0.1,0.0,0.0
1,4,1,east,2,4,4,0.0,0.1,0.0,0.1,0.1,0.0
1,4,1,east,2,4,8,0.0,0.1,0.0,0.1,0.2,0.0
1,4,8,east,2,4,11,0.1,0.2,0.0,0.2,0.2,0.0
1,4,8,east,2,4,8,0.1,0.2,0.0,0.1,0.2,0.0
1,4,8,east,2,4,13,0.1,0.2,0.0,0.2,0.3,0.0
1,4,10,east,2,4,13,0.1,0.3,0.0,0.2,0.3,0.0
1,4,10,east,2,4,10,0.1,0.3,0.0,0.1,0.3,0.0
1,4,11,east,2,4,11,0.2,0.2,0.0,0.2,0.2,0.0
1,4,11,east,2,4,14,0.2,0.2,0.0,0.3,0.2,0.0
1,4,11,east,2,4,13,0.2,0.2,0.0,0.2,0.3,0.0
1,4,13,east,2,4,15,0.2,0.3,0.0,0.3,0.3,0.0
1,4,15,east,2,4,19,0.3,0.3,0.0,0.4,0.3,0.0
1,5,0,south,1,4,1,0.0,0.0,0.0,0.0,0.1,0.0
1,7,0,west,0,7,2,0.0,0.0,0.0,0.1,0.0,0.0
1,8,0,west,0,8,2,0.0,0.0,0.0,0.1,0.0,0.0
1,9,0,west,0,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,0,west,1,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,2,west,1,0,5,0.1,0.0,0.0,0.2,0.0,0.0
2,0,2,west,1,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,5,west,1,0,5,0.2,0.0,0.0,0.2,0.0,0.0
2,0,9,west,1,0,12,0.2,0.1,0.0,0.3,0.1,0.0
2,1,0,west,1,1,2,0.0,0.0,0.0,0.1,0.0,0.0
2,1,2,west,1,1,9,0.1,0.0,0.0,0.2,0.1,0.0
2,1,2,west,1,1,2,0.1,0.0,0.0,0.1,0.0,0.0
2,2,0,west,1,2,2,0.0,0.0,0.0,0.1,0.0,0.0
2,2,2,west,1,2,2,0.1,0.0,0.0,0.1,0.0,0.0
2,3,0,north,2,4,1,0.0,0.0,0.0,0.0,0.1,0.0
2,4,0,east,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
2,4,1,east,3,4,4,0.0,0.1,0.0,0.1,0.1,0.0
2,4,2,east,3,4,4,0.1,0.0,0.0,0.1,0.1,0.0
2,4,2,east,3,4,2,0.1,0.0,0.0,0.1,0.0,0.0
2,4,4,east,3,4,4,0.1,0.1,0.0,0.1,0.1,0.0
2,4,4,east,3,4,9,0.1,0.1,0.0,0.2,0.1,0.0
2,4,8,east,3,4,11,0.1,0.2,0.0,0.2,0.2,0.0
2,4,8,east,3,4,13,0.1,0.2,0.0,0.2,0.3,0.0
2,4,10,east,3,4,13,0.1,0.3,0.0,0.2,0.3,0.0
2,4,11,east,3,4,14,0.2,0.2,0.0,0.3,0.2,0.0
2,4,11,east,3,4,11,0.2,0.2,0.0,0.2,0.2,0.0
2,4,11,east,3,4,13,0.2,0.2,0.0,0.2,0.3,0.0
2,4,13,east,3,4,13,0.2,0.3,0.0,0.2,0.3,0.0
2,4,13,east,3,4,15,0.2,0.3,0.0,0.3,0.3,0.0
2,4,14,east,3,4,14,0.3,0.2,0.0,0.3,0.2,0.0
2,4,15,east,3,4,19,0.3,0.3,0.0,0.4,0.3,0.0
2,4,19,east,3,4,19,0.4,0.3,0.0,0.4,0.3,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,west,2,0,9,0.1,0.1,0.0,0.2,0.1,0.0
3,1,0,west,2,1,2,0.0,0.0,0.0,0.1,0.0,0.0
3,1,2,west,2,1,2,0.1,0.0,0.0,0.1,0.0,0.0
3,2,0,west,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,0,east,4,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,1,east,4,4,4,0.0,0.1,0.0,0.1,0.1,0.0
3,4,2,east,4,4,9,0.1,0.0,0.0,0.2,0.1,0.0
3,4,2,east,4,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,4,4,east,4,4,4,0.1,0.1,0.0,0.1,0.1,0.0
3,4,4,east,4,4,9,0.1,0.1,0.0,0.2,0.1,0.0
3,4,9,east,4,4,9,0.2,0.1,0.0,0.2,0.1,0.0
3,4,11,east,4,4,11,0.2,0.2,0.0,0.2,0.2,0.0
3,4,11,east,4,4,14,0.2,0.2,0.0,0.3,0.2,0.0
3,4,11,east,4,4,13,0.2,0.2,0.0,0.2,0.3,0.0
3,4,13,east,4,4,13,0.2,0.3,0.0,0.2,0.3,0.0
3,4,13,east,4,4,15,0.2,0.3,0.0,0.3,0.3,0.0
3,4,14,east,4,4,14,0.3,0.2,0.0,0.3,0.2,0.0
3,4,14,east,4,4,19,0.3,0.2,0.0,0.4,0.3,0.0
3,4,15,east,4,4,18,0.3,0.3,0.0,0.3,0.4,0.0
3,4,15,east,4,4,19,0.3,0.3,0.0,0.4,0.3,0.0
3,4,19,east,4,4,19,0.4,0.3,0.0,0.4,0.3,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,1,east,4,7,4,0.0,0.1,0.0,0.1,0.1,0.0
3,7,4,east,4,7,9,0.1,0.1,0.0,0.2,0.1,0.0
3,7,4,east,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,8,0,south,3,7,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,2,south,3,7,4,0.1,0.0,0.0,0.1,0.1,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,south,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
4,1,0,west,3,1,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,0,east,5,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,2,east,5,4,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,2,east,5,4,9,0.1,0.0,0.0,0.2,0.1,0.0
4,4,4,east,5,4,4,0.1,0.1,0.0,0.1,0.1,0.0
4,4,4,east,5,4,9,0.1,0.1,0.0,0.2,0.1,0.0
4,4,9,east,5,4,9,0.2,0.1,0.0,0.2,0.1,0.0
4,4,9,east,5,4,12,0.2,0.1,0.0,0.3,0.1,0.0
4,4,9,east,5,4,14,0.2,0.1,0.0,0.3,0.2,0.0
4,4,11,east,5,4,14,0.2,0.2,0.0,0.3,0.2,0.0
4,4,13,east,5,4,15,0.2,0.3,0.0,0.3,0.3,0.0
4,4,14,east,5,4,19,0.3,0.2,0.0,0.4,0.3,0.0
4,4,14,east,5,4,14,0.3,0.2,0.0,0.3,0.2,0.0
4,4,15,east,5,4,19,0.3,0.3,0.0,0.4,0.3,0.0
4,4,15,east,5,4,21,0.3,0.3,0.0,0.4,0.4,0.0
4,4,15,east,5,4,18,0.3,0.3,0.0,0.3,0.4,0.0
4,4,19,east,5,4,22,0.4,0.3,0.0,0.5,0.3,0.0
4,4,19,east,5,4,19,0.4,0.3,0.0,0.4,0.3,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,0,east,5,7,2,0.0,0.0,0.0,0.1,0.0,0.0
4,7,2,east,5,7,2,0.1,0.0,0.0,0.1,0.0,0.0
4,7,4,east,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,east,5,7,9,0.1,0.1,0.0,0.2,0.1,0.0
4,7,9,east,5,7,9,0.2,0.1,0.0,0.2,0.1,0.0
4,9,0,west,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,west,4,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,8,0.0,0.1,0.0,0.1,0.2,0.0
5,4,2,north,5,5,4,0.1,0.0,0.0,0.1,0.1,0.0
5,4,4,north,5,5,11,0.1,0.1,0.0,0.2,0.2,0.0
5,4,9,north,5,5,11,0.2,0.1,0.0,0.2,0.2,0.0
5,4,9,north,5,5,9,0.2,0.1,0.0,0.2,0.1,0.0
5,4,9,north,5,5,12,0.2,0.1,0.0,0.3,0.1,0.0
5,4,12,north,5,5,14,0.3,0.1,0.0,0.3,0.2,0.0
5,4,14,north,5,5,14,0.3,0.2,0.0,0.3,0.2,0.0
5,4,14,north,5,5,15,0.3,0.2,0.0,0.3,0.3,0.0
5,4,14,north,5,5,19,0.3,0.2,0.0,0.4,0.3,0.0
5,4,15,north,5,5,18,0.3,0.3,0.0,0.3,0.4,0.0
5,4,15,north,5,5,15,0.3,0.3,0.0,0.3,0.3,0.0
5,4,19,north,5,5,19,0.4,0.3,0.0,0.4,0.3,0.0
5,4,19,north,5,5,21,0.4,0.3,0.0,0.4,0.4,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,1,north,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,5,1,north,5,6,8,0.0,0.1,0.0,0.1,0.2,0.0
5,5,4,north,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
5,5,4,north,5,6,11,0.1,0.1,0.0,0.2,0.2,0.0
5,5,8,north,5,6,8,0.1,0.2,0.0,0.1,0.2,0.0
5,5,9,north,5,6,11,0.2,0.1,0.0,0.2,0.2,0.0
5,5,11,north,5,6,11,0.2,0.2,0.0,0.2,0.2,0.0
5,5,12,north,5,6,14,0.3,0.1,0.0,0.3,0.2,0.0
5,5,14,north,5,6,14,0.3,0.2,0.0,0.3,0.2,0.0
5,5,14,north,5,6,15,0.3,0.2,0.0,0.3,0.3,0.0
5,5,15,north,5,6,15,0.3,0.3,0.0,0.3,0.3,0.0
5,5,15,north,5,6,18,0.3,0.3,0.0,0.3,0.4,0.0
5,5,19,north,5,6,21,0.4,0.3,0.0,0.4,0.4,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,east,6,6,4,0.0,0.1,0.0,0.1,0.1,0.0
5,6,2,east,6,6,2,0.1,0.0,0.0,0.1,0.0,0.0
5,6,4,east,6,6,9,0.1,0.1,0.0,0.2,0.1,0.0
5,6,4,east,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
5,6,4,east,6,6,11,0.1,0.1,0.0,0.2,0.2,0.0
5,6,8,east,6,6,8,0.1,0.2,0.0,0.1,0.2,0.0
5,6,8,east,6,6,10,0.1,0.2,0.0,0.1,0.3,0.0
5,6,11,east,6,6,11,0.2,0.2,0.0,0.2,0.2,0.0
5,6,11,east,6,6,14,0.2,0.2,0.0,0.3,0.2,0.0
5,6,11,east,6,6,15,0.2,0.2,0.0,0.3,0.3,0.0
5,6,14,east,6,6,17,0.3,0.2,0.0,0.4,0.2,0.0
5,6,14,east,6,6,14,0.3,0.2,0.0,0.3,0.2,0.0
5,6,15,east,6,6,19,0.3,0.3,0.0,0.4,0.3,0.0
5,6,15,east,6,6,21,0.3,0.3,0.0,0.4,0.4,0.0
5,7,0,south,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,2,south,5,6,4,0.1,0.0,0.0,0.1,0.1,0.0
5,7,4,south,5,6,11,0.1,0.1,0.0,0.2,0.2,0.0
5,7,9,south,5,6,11,0.2,0.1,0.0,0.2,0.2,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,east,7,6,4,0.0,0.1,0.0,0.1,0.1,0.0
6,6,2,east,7,6,9,0.1,0.0,0.0,0.2,0.1,0.0
6,6,2,east,7,6,2,0.1,0.0,0.0,0.1,0.0,0.0
6,6,4,east,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,11,0.1,0.1,0.0,0.2,0.2,0.0
6,6,4,east,7,6,9,0.1,0.1,0.0,0.2,0.1,0.0
6,6,8,east,7,6,11,0.1,0.2,0.0,0.2,0.2,0.0
6,6,9,east,7,6,12,0.2,0.1,0.0,0.3,0.1,0.0
6,6,10,east,7,6,13,0.1,0.3,0.0,0.2,0.3,0.0
6,6,11,east,7,6,11,0.2,0.2,0.0,0.2,0.2,0.0
6,6,11,east,7,6,14,0.2,0.2,0.0,0.3,0.2,0.0
6,6,11,east,7,6,15,0.2,0.2,0.0,0.3,0.3,0.0
6,6,14,east,7,6,17,0.3,0.2,0.0,0.4,0.2,0.0
6,6,14,east,7,6,14,0.3,0.2,0.0,0.3,0.2,0.0
6,6,15,east,7,6,19,0.3,0.3,0.0,0.4,0.3,0.0
6,6,17,east,7,6,19,0.4,0.2,0.0,0.4,0.3,0.0
6,6,19,east,7,6,19,0.4,0.3,0.0,0.4,0.3,0.0
6,7,0,south,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,south,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,0,south,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,north,7,3,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,1,north,7,4,1,0.0,0.1,0.0,0.0,0.1,0.0
7,3,2,north,7,4,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,4,north,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,north,7,4,8,0.1,0.1,0.0,0.1,0.2,0.0
7,3,8,north,7,4,11,0.1,0.2,0.0,0.2,0.2,0.0
7,3,8,north,7,4,8,0.1,0.2,0.0,0.1,0.2,0.0
7,3,11,north,7,4,11,0.2,0.2,0.0,0.2,0.2,0.0
7,3,11,north,7,4,14,0.2,0.2,0.0,0.3,0.2,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,1,north,7,5,8,0.0,0.1,0.0,0.1,0.2,0.0
7,4,2,north,7,5,4,0.1,0.0,0.0,0.1,0.1,0.0
7,4,4,north,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,north,7,5,8,0.1,0.1,0.0,0.1,0.2,0.0
7,4,8,north,7,5,10,0.1,0.2,0.0,0.1,0.3,0.0
7,4,8,north,7,5,13,0.1,0.2,0.0,0.2,0.3,0.0
7,4,11,north,7,5,13,0.2,0.2,0.0,0.2,0.3,0.0
7,4,14,north,7,5,15,0.3,0.2,0.0,0.3,0.3,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,8,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,4,north,7,6,8,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,8,north,7,6,8,0.1,0.2,0.0,0.1,0.2,0.0
7,5,8,north,7,6,10,0.1,0.2,0.0,0.1,0.3,0.0
7,5,10,north,7,6,13,0.1,0.3,0.0,0.2,0.3,0.0
7,5,13,north,7,6,13,0.2,0.3,0.0,0.2,0.3,0.0
7,5,13,north,7,6,16,0.2,0.3,0.0,0.2,0.4,0.0
7,5,15,north,7,6,18,0.3,0.3,0.0,0.3,0.4,0.0
7,6,0,east,8,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,1,east,8,6,4,0.0,0.1,0.0,0.1,0.1,0.0
7,6,2,east,8,6,9,0.1,0.0,0.0,0.2,0.1,0.0
7,6,2,east,8,6,2,0.1,0.0,0.0,0.1,0.0,0.0
7,6,4,east,8,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,east,8,6,11,0.1,0.1,0.0,0.2,0.2,0.0
7,6,4,east,8,6,9,0.1,0.1,0.0,0.2,0.1,0.0
7,6,8,east,8,6,11,0.1,0.2,0.0,0.2,0.2,0.0
7,6,8,east,8,6,8,0.1,0.2,0.0,0.1,0.2,0.0
7,6,8,east,8,6,10,0.1,0.2,0.0,0.1,0.3,0.0
7,6,9,east,8,6,9,0.2,0.1,0.0,0.2,0.1,0.0
7,6,9,east,8,6,12,0.2,0.1,0.0,0.3,0.1,0.0
7,6,10,east,8,6,13,0.1,0.3,0.0,0.2,0.3,0.0
7,6,11,east,8,6,11,0.2,0.2,0.0,0.2,0.2,0.0
7,6,11,east,8,6,14,0.2,0.2,0.0,0.3,0.2,0.0
7,6,12,east,8,6,14,0.3,0.1,0.0,0.3,0.2,0.0
7,6,13,east,8,6,16,0.2,0.3,0.0,0.2,0.4,0.0
7,6,13,east,8,6,13,0.2,0.3,0.0,0.2,0.3,0.0
7,6,13,east,8,6,15,0.2,0.3,0.0,0.3,0.3,0.0
7,6,14,east,8,6,14,0.3,0.2,0.0,0.3,0.2,0.0
7,6,14,east,8,6,17,0.3,0.2,0.0,0.4,0.2,0.0
7,6,15,east,8,6,19,0.3,0.3,0.0,0.4,0.3,0.0
7,6,16,east,8,6,18,0.2,0.4,0.0,0.3,0.4,0.0
7,6,17,east,8,6,19,0.4,0.2,0.0,0.4,0.3,0.0
7,6,18,east,8,6,21,0.3,0.4,0.0,0.4,0.4,0.0
7,6,19,east,8,6,22,0.4,0.3,0.0,0.5,0.3,0.0
7,6,19,east,8,6,19,0.4,0.3,0.0,0.4,0.3,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,1,0,north,8,2,4,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,4,0.1,0.0,0.0,0.1,0.1,0.0
8,1,2,north,8,2,9,0.1,0.0,0.0,0.2,0.1,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,4,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,4,north,8,3,8,0.1,0.1,0.0,0.1,0.2,0.0
8,2,9,north,8,3,11,0.2,0.1,0.0,0.2,0.2,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,1,west,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
8,3,4,west,7,3,8,0.1,0.1,0.0,0.1,0.2,0.0
8,3,8,west,7,3,11,0.1,0.2,0.0,0.2,0.2,0.0
8,3,8,west,7,3,8,0.1,0.2,0.0,0.1,0.2,0.0
8,3,11,west,7,3,11,0.2,0.2,0.0,0.2,0.2,0.0
8,4,0,west,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,0,north,8,7,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,1,north,8,7,4,0.0,0.1,0.0,0.1,0.1,0.0
8,6,1,north,8,7,1,0.0,0.1,0.0,0.0,0.1,0.0
8,6,2,north,8,7,4,0.1,0.0,0.0,0.1,0.1,0.0
8,6,4,north,8,7,8,0.1,0.1,0.0,0.1,0.2,0.0
8,6,4,north,8,7,4,0.1,0.1,0.0,0.1,0.1,0.0
8,6,4,north,8,7,11,0.1,0.1,0.0,0.2,0.2,0.0
8,6,8,north,8,7,10,0.1,0.2,0.0,0.1,0.3,0.0
8,6,9,north,8,7,11,0.2,0.1,0.0,0.2,0.2,0.0
8,6,9,north,8,7,9,0.2,0.1,0.0,0.2,0.1,0.0
8,6,9,north,8,7,12,0.2,0.1,0.0,0.3,0.1,0.0
