xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,8,1,east,2,8,4,0.0,0.1,0.0,0.1,0.1,0.0
1,9,0,south,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,1,east,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,east,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,east,3,0,8,0.1,0.1,0.0,0.2,0.1,0.0
2,0,7,east,3,0,14,0.1,0.2,0.0,0.2,0.3,0.0
2,0,7,east,3,0,10,0.1,0.2,0.0,0.2,0.2,0.0
2,0,8,east,3,0,10,0.2,0.1,0.0,0.2,0.2,0.0
2,0,10,east,3,0,15,0.2,0.2,0.0,0.3,0.2,0.0
2,0,10,east,3,0,10,0.2,0.2,0.0,0.2,0.2,0.0
2,0,14,east,3,0,14,0.2,0.3,0.0,0.2,0.3,0.0
2,0,14,east,3,0,18,0.2,0.3,0.0,0.3,0.3,0.0
2,0,20,east,3,0,20,0.2,0.4,0.0,0.2,0.4,0.0
2,1,0,south,2,0,1,0.0,0.0,0.0,0.0,0.1,0.0
2,2,0,west,1,2,2,0.0,0.0,0.0,0.1,0.0,0.0
2,2,2,west,1,2,2,0.1,0.0,0.0,0.1,0.0,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,3,1,west,1,3,4,0.0,0.1,0.0,0.1,0.1,0.0
2,3,2,west,1,3,2,0.1,0.0,0.0,0.1,0.0,0.0
2,4,0,south,2,3,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,0,north,2,8,1,0.0,0.0,0.0,0.0,0.1,0.0
2,7,1,north,2,8,1,0.0,0.1,0.0,0.0,0.1,0.0
2,8,0,east,3,8,2,0.0,0.0,0.0,0.1,0.0,0.0
2,8,1,east,3,8,4,0.0,0.1,0.0,0.1,0.1,0.0
2,8,2,east,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
2,8,2,east,3,8,4,0.1,0.0,0.0,0.1,0.1,0.0
2,8,4,east,3,8,4,0.1,0.1,0.0,0.1,0.1,0.0
2,8,4,east,3,8,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,0,10,east,4,0,15,0.2,0.2,0.0,0.3,0.2,0.0
3,0,10,east,4,0,10,0.2,0.2,0.0,0.2,0.2,0.0
3,0,14,east,4,0,18,0.2,0.3,0.0,0.3,0.3,0.0
3,0,15,east,4,0,22,0.3,0.2,0.0,0.4,0.2,0.0
3,0,15,east,4,0,15,0.3,0.2,0.0,0.3,0.2,0.0
3,0,18,east,4,0,18,0.3,0.3,0.0,0.3,0.3,0.0
3,0,20,east,4,0,24,0.2,0.4,0.0,0.3,0.4,0.0
3,2,0,west,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,3,0,west,2,3,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,2,north,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,5,0,north,3,6,1,0.0,0.0,0.0,0.0,0.1,0.0
3,5,1,north,3,6,1,0.0,0.1,0.0,0.0,0.1,0.0
3,5,4,north,3,6,4,0.1,0.1,0.0,0.1,0.1,0.0
3,6,0,east,4,6,2,0.0,0.0,0.0,0.1,0.0,0.0
3,6,1,east,4,6,4,0.0,0.1,0.0,0.1,0.1,0.0
3,6,4,east,4,6,10,0.1,0.1,0.0,0.2,0.2,0.0
3,8,0,north,3,9,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,2,north,3,9,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,4,north,3,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,8,4,north,3,9,10,0.1,0.1,0.0,0.2,0.2,0.0
3,8,4,north,3,9,7,0.1,0.1,0.0,0.1,0.2,0.0
3,8,4,north,3,9,8,0.1,0.1,0.0,0.2,0.1,0.0
3,8,8,north,3,9,8,0.2,0.1,0.0,0.2,0.1,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
3,9,1,east,4,9,4,0.0,0.1,0.0,0.1,0.1,0.0
3,9,4,east,4,9,8,0.1,0.1,0.0,0.2,0.1,0.0
3,9,4,east,4,9,4,0.1,0.1,0.0,0.1,0.1,0.0
3,9,7,east,4,9,10,0.1,0.2,0.0,0.2,0.2,0.0
3,9,8,east,4,9,8,0.2,0.1,0.0,0.2,0.1,0.0
3,9,10,east,4,9,10,0.2,0.2,0.0,0.2,0.2,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,8,east,5,0,15,0.2,0.1,0.0,0.3,0.2,0.0
4,0,10,east,5,0,15,0.2,0.2,0.0,0.3,0.2,0.0
4,0,15,east,5,0,22,0.3,0.2,0.0,0.4,0.2,0.0
4,0,15,east,5,0,15,0.3,0.2,0.0,0.3,0.2,0.0
4,0,18,east,5,0,24,0.3,0.3,0.0,0.3,0.4,0.0
4,0,18,east,5,0,18,0.3,0.3,0.0,0.3,0.3,0.0
4,0,18,east,5,0,26,0.3,0.3,0.0,0.4,0.3,0.0
4,0,22,east,5,0,26,0.4,0.2,0.0,0.4,0.3,0.0
4,4,0,west,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,2,north,4,7,4,0.1,0.0,0.0,0.1,0.1,0.0
4,6,4,north,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
4,6,4,north,4,7,7,0.1,0.1,0.0,0.1,0.2,0.0
4,6,10,north,4,7,10,0.2,0.2,0.0,0.2,0.2,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,north,4,8,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,4,north,4,8,4,0.1,0.1,0.0,0.1,0.1,0.0
4,7,4,north,4,8,7,0.1,0.1,0.0,0.1,0.2,0.0
4,7,7,north,4,8,9,0.1,0.2,0.0,0.1,0.3,0.0
4,7,10,north,4,8,14,0.2,0.2,0.0,0.2,0.3,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,1,north,4,9,1,0.0,0.1,0.0,0.0,0.1,0.0
4,8,1,north,4,9,7,0.0,0.1,0.0,0.1,0.2,0.0
4,8,4,north,4,9,7,0.1,0.1,0.0,0.1,0.2,0.0
4,8,7,north,4,9,9,0.1,0.2,0.0,0.1,0.3,0.0
4,8,9,north,4,9,14,0.1,0.3,0.0,0.2,0.3,0.0
4,8,14,north,4,9,14,0.2,0.3,0.0,0.2,0.3,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,4,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,4,east,5,9,4,0.1,0.1,0.0,0.1,0.1,0.0
4,9,4,east,5,9,8,0.1,0.1,0.0,0.2,0.1,0.0
4,9,7,east,5,9,7,0.1,0.2,0.0,0.1,0.2,0.0
4,9,7,east,5,9,10,0.1,0.2,0.0,0.2,0.2,0.0
4,9,8,east,5,9,10,0.2,0.1,0.0,0.2,0.2,0.0
4,9,8,east,5,9,12,0.2,0.1,0.0,0.3,0.1,0.0
4,9,8,east,5,9,15,0.2,0.1,0.0,0.3,0.2,0.0
4,9,9,east,5,9,14,0.1,0.3,0.0,0.2,0.3,0.0
4,9,10,east,5,9,10,0.2,0.2,0.0,0.2,0.2,0.0
4,9,10,east,5,9,15,0.2,0.2,0.0,0.3,0.2,0.0
4,9,14,east,5,9,14,0.2,0.3,0.0,0.2,0.3,0.0
4,9,14,east,5,9,18,0.2,0.3,0.0,0.3,0.3,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,1,east,6,0,4,0.0,0.1,0.0,0.1,0.1,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,15,east,6,0,22,0.3,0.2,0.0,0.4,0.2,0.0
5,0,15,east,6,0,15,0.3,0.2,0.0,0.3,0.2,0.0
5,0,18,east,6,0,26,0.3,0.3,0.0,0.4,0.3,0.0
5,0,22,east,6,0,22,0.4,0.2,0.0,0.4,0.2,0.0
5,0,26,east,6,0,26,0.4,0.3,0.0,0.4,0.3,0.0
5,0,26,east,6,0,32,0.4,0.3,0.0,0.5,0.3,0.0
5,1,0,south,5,0,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,east,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,1,east,6,2,4,0.0,0.1,0.0,0.1,0.1,0.0
5,2,7,east,6,2,7,0.1,0.2,0.0,0.1,0.2,0.0
5,3,0,south,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,south,5,2,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,1,south,5,2,7,0.0,0.1,0.0,0.1,0.2,0.0
5,4,0,south,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,south,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,5,0,south,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,2,east,6,9,5,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,4,east,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,8,0.1,0.1,0.0,0.2,0.1,0.0
5,9,7,east,6,9,10,0.1,0.2,0.0,0.2,0.2,0.0
5,9,8,east,6,9,12,0.2,0.1,0.0,0.3,0.1,0.0
5,9,10,east,6,9,15,0.2,0.2,0.0,0.3,0.2,0.0
5,9,10,east,6,9,10,0.2,0.2,0.0,0.2,0.2,0.0
5,9,12,east,6,9,12,0.3,0.1,0.0,0.3,0.1,0.0
5,9,12,east,6,9,15,0.3,0.1,0.0,0.3,0.2,0.0
5,9,14,east,6,9,18,0.2,0.3,0.0,0.3,0.3,0.0
5,9,15,east,6,9,15,0.3,0.2,0.0,0.3,0.2,0.0
5,9,15,east,6,9,22,0.3,0.2,0.0,0.4,0.2,0.0
5,9,18,east,6,9,24,0.3,0.3,0.0,0.3,0.4,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,16,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,15,east,7,0,21,0.3,0.2,0.0,0.4,0.2,-0.1
6,0,22,east,7,0,31,0.4,0.2,0.0,0.5,0.3,-0.1
6,0,22,east,7,0,27,0.4,0.2,0.0,0.5,0.2,-0.1
6,0,22,east,7,0,25,0.4,0.2,0.0,0.4,0.3,-0.1
6,0,22,east,7,0,21,0.4,0.2,0.0,0.4,0.2,-0.1
6,0,26,east,7,0,25,0.4,0.3,0.0,0.4,0.3,-0.1
6,2,0,east,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,1,east,7,2,4,0.0,0.1,0.0,0.1,0.1,0.0
6,2,2,east,7,2,2,0.1,0.0,0.0,0.1,0.0,0.0
6,2,4,east,7,2,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,4,east,7,2,10,0.1,0.1,0.0,0.2,0.2,0.0
6,2,7,east,7,2,10,0.1,0.2,0.0,0.2,0.2,0.0
6,3,0,south,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,south,6,2,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,0,south,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,2,east,7,7,2,0.1,0.0,0.0,0.1,0.0,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
6,8,2,east,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,2,east,7,8,8,0.1,0.0,0.0,0.2,0.1,0.0
6,8,8,east,7,8,8,0.2,0.1,0.0,0.2,0.1,0.0
6,8,8,east,7,8,12,0.2,0.1,0.0,0.3,0.1,0.0
6,8,10,east,7,8,15,0.2,0.2,0.0,0.3,0.2,0.0
6,8,10,east,7,8,10,0.2,0.2,0.0,0.2,0.2,0.0
6,8,12,east,7,8,15,0.3,0.1,0.0,0.3,0.2,0.0
6,8,15,east,7,8,22,0.3,0.2,0.0,0.4,0.2,0.0
6,8,15,east,7,8,18,0.3,0.2,0.0,0.3,0.3,0.0
6,8,18,east,7,8,18,0.3,0.3,0.0,0.3,0.3,0.0
6,8,18,east,7,8,26,0.3,0.3,0.0,0.4,0.3,0.0
6,8,22,east,7,8,22,0.4,0.2,0.0,0.4,0.2,0.0
6,8,24,east,7,8,30,0.3,0.4,0.0,0.4,0.4,0.0
6,9,0,south,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,2,south,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,south,6,8,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,5,south,6,8,8,0.2,0.0,0.0,0.2,0.1,0.0
6,9,8,south,6,8,10,0.2,0.1,0.0,0.2,0.2,0.0
6,9,8,south,6,8,8,0.2,0.1,0.0,0.2,0.1,0.0
6,9,10,south,6,8,15,0.2,0.2,0.0,0.3,0.2,0.0
6,9,10,south,6,8,10,0.2,0.2,0.0,0.2,0.2,0.0
6,9,12,south,6,8,12,0.3,0.1,0.0,0.3,0.1,0.0
6,9,12,south,6,8,15,0.3,0.1,0.0,0.3,0.2,0.0
6,9,15,south,6,8,22,0.3,0.2,0.0,0.4,0.2,0.0
6,9,15,south,6,8,15,0.3,0.2,0.0,0.3,0.2,0.0
6,9,15,south,6,8,18,0.3,0.2,0.0,0.3,0.3,0.0
6,9,18,south,6,8,24,0.3,0.3,0.0,0.3,0.4,0.0
6,9,18,south,6,8,18,0.3,0.3,0.0,0.3,0.3,0.0
6,9,22,south,6,8,22,0.4,0.2,0.0,0.4,0.2,0.0
6,9,24,south,6,8,30,0.3,0.4,0.0,0.4,0.4,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,6,0.2,0.0,0.0,0.3,0.0,0.0
7,0,6,east,8,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,12,east,8,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,16,east,8,0,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,21,east,8,0,27,0.4,0.2,-0.1,0.5,0.2,-0.1
7,0,21,east,8,0,21,0.4,0.2,-0.1,0.4,0.2,-0.1
7,1,0,east,8,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,2,2,east,8,2,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,2,east,8,2,8,0.1,0.0,0.0,0.2,0.1,0.0
7,2,4,east,8,2,4,0.1,0.1,0.0,0.1,0.1,0.0
7,2,4,east,8,2,10,0.1,0.1,0.0,0.2,0.2,0.0
7,2,4,east,8,2,8,0.1,0.1,0.0,0.2,0.1,0.0
7,2,10,east,8,2,10,0.2,0.2,0.0,0.2,0.2,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,2,north,7,7,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,4,north,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,north,7,7,7,0.1,0.1,0.0,0.1,0.2,0.0
7,6,7,north,7,7,7,0.1,0.2,0.0,0.1,0.2,0.0
7,6,7,north,7,7,9,0.1,0.2,0.0,0.1,0.3,0.0
7,6,9,north,7,7,14,0.1,0.3,0.0,0.2,0.3,0.0
7,6,14,north,7,7,20,0.2,0.3,0.0,0.2,0.4,0.0
7,6,14,north,7,7,14,0.2,0.3,0.0,0.2,0.3,0.0
7,6,18,north,7,7,24,0.3,0.3,0.0,0.3,0.4,0.0
7,6,20,north,7,7,20,0.2,0.4,0.0,0.2,0.4,0.0
7,6,20,north,7,7,24,0.2,0.4,0.0,0.3,0.4,0.0
7,6,24,north,7,7,29,0.3,0.4,0.0,0.3,0.5,0.0
7,6,24,north,7,7,24,0.3,0.4,0.0,0.3,0.4,0.0
7,6,24,north,7,7,30,0.3,0.4,0.0,0.4,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,7,0.0,0.1,0.0,0.1,0.2,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,2,north,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
7,7,4,north,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,north,7,8,7,0.1,0.1,0.0,0.1,0.2,0.0
7,7,7,north,7,8,9,0.1,0.2,0.0,0.1,0.3,0.0
7,7,7,north,7,8,14,0.1,0.2,0.0,0.2,0.3,0.0
7,7,9,north,7,8,14,0.1,0.3,0.0,0.2,0.3,0.0
7,7,14,north,7,8,20,0.2,0.3,0.0,0.2,0.4,0.0
7,7,20,north,7,8,23,0.2,0.4,0.0,0.2,0.5,0.0
7,7,20,north,7,8,20,0.2,0.4,0.0,0.2,0.4,0.0
7,7,20,north,7,8,24,0.2,0.4,0.0,0.3,0.4,0.0
7,7,24,north,7,8,30,0.3,0.4,0.0,0.4,0.4,0.0
7,7,24,north,7,8,24,0.3,0.4,0.0,0.3,0.4,0.0
7,7,24,north,7,8,29,0.3,0.4,0.0,0.3,0.5,0.0
7,8,0,east,8,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,1,east,8,8,4,0.0,0.1,0.0,0.1,0.1,0.0
7,8,2,east,8,8,2,0.1,0.0,0.0,0.1,0.0,0.0
7,8,2,east,8,8,4,0.1,0.0,0.0,0.1,0.1,0.0
7,8,4,east,8,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,8,4,east,8,8,10,0.1,0.1,0.0,0.2,0.2,0.0
7,8,4,east,8,8,8,0.1,0.1,0.0,0.2,0.1,0.0
7,8,7,east,8,8,7,0.1,0.2,0.0,0.1,0.2,0.0
7,8,7,east,8,8,10,0.1,0.2,0.0,0.2,0.2,0.0
7,8,8,east,8,8,12,0.2,0.1,0.0,0.3,0.1,0.0
7,8,9,east,8,8,14,0.1,0.3,0.0,0.2,0.3,0.0
7,8,10,east,8,8,15,0.2,0.2,0.0,0.3,0.2,0.0
7,8,12,east,8,8,12,0.3,0.1,0.0,0.3,0.1,0.0
7,8,12,east,8,8,15,0.3,0.1,0.0,0.3,0.2,0.0
7,8,14,east,8,8,14,0.2,0.3,0.0,0.2,0.3,0.0
7,8,15,east,8,8,18,0.3,0.2,0.0,0.3,0.3,0.0
7,8,15,east,8,8,22,0.3,0.2,0.0,0.4,0.2,0.0
7,8,18,east,8,8,26,0.3,0.3,0.0,0.4,0.3,0.0
7,8,20,east,8,8,29,0.2,0.4,0.0,0.3,0.5,0.0
7,8,20,east,8,8,20,0.2,0.4,0.0,0.2,0.4,0.0
7,8,20,east,8,8,24,0.2,0.4,0.0,0.3,0.4,0.0
7,8,22,east,8,8,32,0.4,0.2,0.0,0.5,0.3,0.0
7,8,22,east,8,8,22,0.4,0.2,0.0,0.4,0.2,0.0
7,8,22,east,8,8,28,0.4,0.2,0.0,0.5,0.2,0.0
7,8,23,east,8,8,29,0.2,0.5,0.0,0.3,0.5,0.0
7,8,24,east,8,8,30,0.3,0.4,0.0,0.4,0.4,0.0
7,8,24,east,8,8,29,0.3,0.4,0.0,0.3,0.5,0.0
7,8,26,east,8,8,26,0.4,0.3,0.0,0.4,0.3,0.0
7,9,0,south,7,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,5,north,8,1,8,0.2,0.0,0.0,0.2,0.1,0.0
8,0,5,north,8,1,12,0.2,0.0,0.0,0.3,0.1,0.0
8,0,6,north,8,1,12,0.3,0.0,0.0,0.3,0.1,0.0
8,0,8,north,8,1,8,0.2,0.1,0.0,0.2,0.1,0.0
8,0,16,north,8,1,19,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,16,north,8,1,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,0,16,north,8,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,16,north,8,1,27,0.4,0.1,-0.1,0.5,0.2,-0.1
8,0,21,north,8,1,27,0.4,0.2,-0.1,0.5,0.2,-0.1
8,1,0,north,8,2,4,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,4,0.1,0.0,0.0,0.1,0.1,0.0
