xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
3,2,7,east,4,2,7,0.2,0.1,0.0,0.2,0.1,0.0
3,2,7,east,4,2,10,0.2,0.1,0.0,0.3,0.1,0.0
3,2,9,east,4,2,13,0.2,0.2,0.0,0.3,0.2,0.0
3,2,10,east,4,2,18,0.3,0.1,0.0,0.4,0.2,0.0
3,2,10,east,4,2,10,0.3,0.1,0.0,0.3,0.1,0.0
3,2,15,east,4,2,19,0.4,0.1,0.1,0.4,0.2,0.1
3,3,0,south,3,2,1,0.0,0.0,0.0,0.0,0.1,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,7,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,8,3,east,4,8,3,0.1,0.1,0.0,0.1,0.1,0.0
3,8,3,east,4,8,9,0.1,0.1,0.0,0.2,0.2,0.0
3,8,3,east,4,8,7,0.1,0.1,0.0,0.2,0.1,0.0
3,8,6,east,4,8,9,0.1,0.2,0.0,0.2,0.2,0.0
3,8,7,east,4,8,7,0.2,0.1,0.0,0.2,0.1,0.0
3,9,0,east,4,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,4,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,4,west,3,0,5,0.2,0.0,0.0,0.3,0.0,0.0
4,0,4,west,3,0,4,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,west,3,0,11,0.3,0.0,0.0,0.3,0.1,0.1
4,1,0,north,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
4,2,0,east,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,1,east,5,2,3,0.0,0.1,0.0,0.1,0.1,0.0
4,2,2,east,5,2,7,0.1,0.0,0.0,0.2,0.1,0.0
4,2,2,east,5,2,2,0.1,0.0,0.0,0.1,0.0,0.0
4,2,3,east,5,2,3,0.1,0.1,0.0,0.1,0.1,0.0
4,2,3,east,5,2,7,0.1,0.1,0.0,0.2,0.1,0.0
4,2,7,east,5,2,13,0.2,0.1,0.0,0.3,0.2,0.0
4,2,7,east,5,2,7,0.2,0.1,0.0,0.2,0.1,0.0
4,2,7,east,5,2,10,0.2,0.1,0.0,0.3,0.1,0.0
4,2,10,east,5,2,18,0.3,0.1,0.0,0.4,0.2,0.0
4,2,10,east,5,2,13,0.3,0.1,0.0,0.3,0.2,0.0
4,2,13,east,5,2,13,0.3,0.2,0.0,0.3,0.2,0.0
4,2,18,east,5,2,18,0.4,0.2,0.0,0.4,0.2,0.0
4,2,19,east,5,2,24,0.4,0.2,0.1,0.5,0.2,0.1
4,3,0,east,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,5,0,north,4,6,1,0.0,0.0,0.0,0.0,0.1,0.0
4,5,2,north,4,6,3,0.1,0.0,0.0,0.1,0.1,0.0
4,5,3,north,4,6,3,0.1,0.1,0.0,0.1,0.1,0.0
4,5,3,north,4,6,6,0.1,0.1,0.0,0.1,0.2,0.0
4,5,6,north,4,6,8,0.1,0.2,0.0,0.1,0.3,0.0
4,5,7,north,4,6,7,0.2,0.1,0.0,0.2,0.1,0.0
4,5,7,north,4,6,10,0.2,0.1,0.0,0.3,0.1,0.0
4,5,8,north,4,6,12,0.1,0.3,0.0,0.2,0.3,0.0
4,5,9,north,4,6,9,0.2,0.2,0.0,0.2,0.2,0.0
4,5,9,north,4,6,12,0.2,0.2,0.0,0.2,0.3,0.0
4,5,9,north,4,6,16,0.2,0.2,0.0,0.3,0.3,0.0
4,5,10,north,4,6,13,0.3,0.1,0.0,0.3,0.2,0.0
4,5,12,north,4,6,12,0.2,0.3,0.0,0.2,0.3,0.0
4,5,13,north,4,6,16,0.3,0.2,0.0,0.3,0.3,0.0
4,5,13,north,4,6,13,0.3,0.2,0.0,0.3,0.2,0.0
4,5,13,north,4,6,22,0.3,0.2,0.0,0.4,0.3,0.0
4,5,16,north,4,6,21,0.3,0.3,0.0,0.3,0.4,0.0
4,5,16,north,4,6,16,0.3,0.3,0.0,0.3,0.3,0.0
4,5,16,north,4,6,26,0.3,0.3,0.0,0.4,0.4,0.0
4,5,22,north,4,6,22,0.4,0.3,0.0,0.4,0.3,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,6,1,north,4,7,1,0.0,0.1,0.0,0.0,0.1,0.0
4,6,3,north,4,7,3,0.1,0.1,0.0,0.1,0.1,0.0
4,6,3,north,4,7,9,0.1,0.1,0.0,0.2,0.2,0.0
4,6,3,north,4,7,6,0.1,0.1,0.0,0.1,0.2,0.0
4,6,6,north,4,7,8,0.1,0.2,0.0,0.1,0.3,0.0
4,6,7,north,4,7,9,0.2,0.1,0.0,0.2,0.2,0.0
4,6,8,north,4,7,12,0.1,0.3,0.0,0.2,0.3,0.0
4,6,9,north,4,7,12,0.2,0.2,0.0,0.2,0.3,0.0
4,6,10,north,4,7,13,0.3,0.1,0.0,0.3,0.2,0.0
4,6,12,north,4,7,12,0.2,0.3,0.0,0.2,0.3,0.0
4,6,12,north,4,7,17,0.2,0.3,0.0,0.2,0.4,0.0
4,6,13,north,4,7,13,0.3,0.2,0.0,0.3,0.2,0.0
4,6,13,north,4,7,16,0.3,0.2,0.0,0.3,0.3,0.0
4,6,16,north,4,7,21,0.3,0.3,0.0,0.3,0.4,0.0
4,6,16,north,4,7,16,0.3,0.3,0.0,0.3,0.3,0.0
4,6,21,north,4,7,26,0.3,0.4,0.0,0.4,0.4,0.0
4,6,21,north,4,7,21,0.3,0.4,0.0,0.3,0.4,0.0
4,6,22,north,4,7,22,0.4,0.3,0.0,0.4,0.3,0.0
4,6,22,north,4,7,26,0.4,0.3,0.0,0.4,0.4,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,north,4,8,6,0.0,0.1,0.0,0.1,0.2,0.0
4,7,1,north,4,8,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,3,north,4,8,6,0.1,0.1,0.0,0.1,0.2,0.0
4,7,6,north,4,8,8,0.1,0.2,0.0,0.1,0.3,0.0
4,7,8,north,4,8,12,0.1,0.3,0.0,0.2,0.3,0.0
4,7,9,north,4,8,9,0.2,0.2,0.0,0.2,0.2,0.0
4,7,12,north,4,8,17,0.2,0.3,0.0,0.2,0.4,0.0
4,7,12,north,4,8,12,0.2,0.3,0.0,0.2,0.3,0.0
4,7,13,north,4,8,16,0.3,0.2,0.0,0.3,0.3,0.0
4,7,16,north,4,8,21,0.3,0.3,0.0,0.3,0.4,0.0
4,7,16,north,4,8,16,0.3,0.3,0.0,0.3,0.3,0.0
4,7,17,north,4,8,17,0.2,0.4,0.0,0.2,0.4,0.0
4,7,17,north,4,8,21,0.2,0.4,0.0,0.3,0.4,0.0
4,7,21,north,4,8,25,0.3,0.4,0.0,0.3,0.5,0.0
4,7,21,north,4,8,26,0.3,0.4,0.0,0.4,0.4,0.0
4,7,21,north,4,8,21,0.3,0.4,0.0,0.3,0.4,0.0
4,7,22,north,4,8,26,0.4,0.3,0.0,0.4,0.4,0.0
4,8,0,north,4,9,1,0.0,0.0,0.0,0.0,0.1,0.0
4,8,1,north,4,9,1,0.0,0.1,0.0,0.0,0.1,0.0
4,8,1,north,4,9,6,0.0,0.1,0.0,0.1,0.2,0.0
4,8,2,north,4,9,3,0.1,0.0,0.0,0.1,0.1,0.0
4,8,3,north,4,9,9,0.1,0.1,0.0,0.2,0.2,0.0
4,8,6,north,4,9,6,0.1,0.2,0.0,0.1,0.2,0.0
4,8,6,north,4,9,8,0.1,0.2,0.0,0.1,0.3,0.0
4,8,7,north,4,9,9,0.2,0.1,0.0,0.2,0.2,0.0
4,8,7,north,4,9,7,0.2,0.1,0.0,0.2,0.1,0.0
4,8,8,north,4,9,12,0.1,0.3,0.0,0.2,0.3,0.0
4,8,9,north,4,9,9,0.2,0.2,0.0,0.2,0.2,0.0
4,8,9,north,4,9,12,0.2,0.2,0.0,0.2,0.3,0.0
4,8,9,north,4,9,16,0.2,0.2,0.0,0.3,0.3,0.0
4,8,12,north,4,9,17,0.2,0.3,0.0,0.2,0.4,0.0
4,8,16,north,4,9,26,0.3,0.3,0.0,0.4,0.4,0.0
4,8,16,north,4,9,21,0.3,0.3,0.0,0.3,0.4,0.0
4,8,16,north,4,9,16,0.3,0.3,0.0,0.3,0.3,0.0
4,8,17,north,4,9,20,0.2,0.4,0.0,0.2,0.5,0.0
4,8,17,north,4,9,17,0.2,0.4,0.0,0.2,0.4,0.0
4,8,17,north,4,9,21,0.2,0.4,0.0,0.3,0.4,0.0
4,8,21,north,4,9,25,0.3,0.4,0.0,0.3,0.5,0.0
4,8,21,north,4,9,26,0.3,0.4,0.0,0.4,0.4,0.0
4,9,0,east,5,9,2,0.0,0.0,0.0,0.1,0.0,0.0
4,9,1,east,5,9,3,0.0,0.1,0.0,0.1,0.1,0.0
4,9,2,east,5,9,2,0.1,0.0,0.0,0.1,0.0,0.0
4,9,3,east,5,9,3,0.1,0.1,0.0,0.1,0.1,0.0
4,9,3,east,5,9,7,0.1,0.1,0.0,0.2,0.1,0.0
4,9,6,east,5,9,6,0.1,0.2,0.0,0.1,0.2,0.0
4,9,7,east,5,9,10,0.2,0.1,0.0,0.3,0.1,0.0
4,9,7,east,5,9,13,0.2,0.1,0.0,0.3,0.2,0.0
4,9,8,east,5,9,12,0.1,0.3,0.0,0.2,0.3,0.0
4,9,9,east,5,9,9,0.2,0.2,0.0,0.2,0.2,0.0
4,9,9,east,5,9,13,0.2,0.2,0.0,0.3,0.2,0.0
4,9,12,east,5,9,12,0.2,0.3,0.0,0.2,0.3,0.0
4,9,12,east,5,9,16,0.2,0.3,0.0,0.3,0.3,0.0
4,9,16,east,5,9,16,0.3,0.3,0.0,0.3,0.3,0.0
4,9,16,east,5,9,22,0.3,0.3,0.0,0.4,0.3,0.0
4,9,17,east,5,9,17,0.2,0.4,0.0,0.2,0.4,0.0
4,9,17,east,5,9,21,0.2,0.4,0.0,0.3,0.4,0.0
4,9,20,east,5,9,25,0.2,0.5,0.0,0.3,0.5,0.0
4,9,21,east,5,9,25,0.3,0.4,0.0,0.3,0.5,0.0
4,9,21,east,5,9,26,0.3,0.4,0.0,0.4,0.4,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,4,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,4,west,4,0,5,0.2,0.0,0.0,0.3,0.0,0.0
5,0,4,west,4,0,4,0.2,0.0,0.0,0.2,0.0,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,1,2,north,5,2,3,0.1,0.0,0.0,0.1,0.1,0.0
5,1,7,north,5,2,7,0.2,0.1,0.0,0.2,0.1,0.0
5,2,0,north,5,3,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,1,north,5,3,1,0.0,0.1,0.0,0.0,0.1,0.0
5,2,2,north,5,3,3,0.1,0.0,0.0,0.1,0.1,0.0
5,2,3,north,5,3,3,0.1,0.1,0.0,0.1,0.1,0.0
5,2,3,north,5,3,9,0.1,0.1,0.0,0.2,0.2,0.0
5,2,7,north,5,3,9,0.2,0.1,0.0,0.2,0.2,0.0
5,2,7,north,5,3,7,0.2,0.1,0.0,0.2,0.1,0.0
5,2,7,north,5,3,10,0.2,0.1,0.0,0.3,0.1,0.0
5,2,10,north,5,3,13,0.3,0.1,0.0,0.3,0.2,0.0
5,2,13,north,5,3,16,0.3,0.2,0.0,0.3,0.3,0.0
5,2,13,north,5,3,18,0.3,0.2,0.0,0.4,0.2,0.0
5,2,13,north,5,3,13,0.3,0.2,0.0,0.3,0.2,0.0
5,2,18,north,5,3,18,0.4,0.2,0.0,0.4,0.2,0.0
5,2,18,north,5,3,23,0.4,0.2,0.0,0.5,0.2,0.0
5,3,0,north,5,4,1,0.0,0.0,0.0,0.0,0.1,0.0
5,3,1,north,5,4,6,0.0,0.1,0.0,0.1,0.2,0.0
5,3,1,north,5,4,1,0.0,0.1,0.0,0.0,0.1,0.0
5,3,2,north,5,4,3,0.1,0.0,0.0,0.1,0.1,0.0
5,3,3,north,5,4,3,0.1,0.1,0.0,0.1,0.1,0.0
5,3,3,north,5,4,9,0.1,0.1,0.0,0.2,0.2,0.0
5,3,3,north,5,4,6,0.1,0.1,0.0,0.1,0.2,0.0
5,3,7,north,5,4,9,0.2,0.1,0.0,0.2,0.2,0.0
5,3,9,north,5,4,16,0.2,0.2,0.0,0.3,0.3,0.0
5,3,9,north,5,4,9,0.2,0.2,0.0,0.2,0.2,0.0
5,3,10,north,5,4,13,0.3,0.1,0.0,0.3,0.2,0.0
5,3,13,north,5,4,16,0.3,0.2,0.0,0.3,0.3,0.0
5,3,16,north,5,4,22,0.3,0.3,0.0,0.4,0.3,0.0
5,3,18,north,5,4,22,0.4,0.2,0.0,0.4,0.3,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,4,1,north,5,5,1,0.0,0.1,0.0,0.0,0.1,0.0
5,4,1,north,5,5,6,0.0,0.1,0.0,0.1,0.2,0.0
5,4,3,north,5,5,3,0.1,0.1,0.0,0.1,0.1,0.0
5,4,3,north,5,5,6,0.1,0.1,0.0,0.1,0.2,0.0
5,4,6,north,5,5,6,0.1,0.2,0.0,0.1,0.2,0.0
5,4,6,north,5,5,8,0.1,0.2,0.0,0.1,0.3,0.0
5,4,9,north,5,5,16,0.2,0.2,0.0,0.3,0.3,0.0
5,4,9,north,5,5,9,0.2,0.2,0.0,0.2,0.2,0.0
5,4,9,north,5,5,12,0.2,0.2,0.0,0.2,0.3,0.0
5,4,13,north,5,5,16,0.3,0.2,0.0,0.3,0.3,0.0
5,4,16,north,5,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,4,16,north,5,5,16,0.3,0.3,0.0,0.3,0.3,0.0
5,4,22,north,5,5,22,0.4,0.3,0.0,0.4,0.3,0.0
5,5,0,west,4,5,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,1,west,4,5,3,0.0,0.1,0.0,0.1,0.1,0.0
5,5,2,west,4,5,7,0.1,0.0,0.0,0.2,0.1,0.0
5,5,2,west,4,5,2,0.1,0.0,0.0,0.1,0.0,0.0
5,5,3,west,4,5,9,0.1,0.1,0.0,0.2,0.2,0.0
5,5,6,west,4,5,8,0.1,0.2,0.0,0.1,0.3,0.0
5,5,6,west,4,5,9,0.1,0.2,0.0,0.2,0.2,0.0
5,5,6,west,4,5,6,0.1,0.2,0.0,0.1,0.2,0.0
5,5,7,west,4,5,7,0.2,0.1,0.0,0.2,0.1,0.0
5,5,7,west,4,5,10,0.2,0.1,0.0,0.3,0.1,0.0
5,5,7,west,4,5,13,0.2,0.1,0.0,0.3,0.2,0.0
5,5,8,west,4,5,12,0.1,0.3,0.0,0.2,0.3,0.0
5,5,9,west,4,5,13,0.2,0.2,0.0,0.3,0.2,0.0
5,5,9,west,4,5,9,0.2,0.2,0.0,0.2,0.2,0.0
5,5,9,west,4,5,16,0.2,0.2,0.0,0.3,0.3,0.0
5,5,12,west,4,5,16,0.2,0.3,0.0,0.3,0.3,0.0
5,5,13,west,4,5,13,0.3,0.2,0.0,0.3,0.2,0.0
5,5,16,west,4,5,16,0.3,0.3,0.0,0.3,0.3,0.0
5,5,16,west,4,5,22,0.3,0.3,0.0,0.4,0.3,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,3,0.0,0.1,0.0,0.1,0.1,0.0
5,9,2,east,6,9,4,0.1,0.0,0.0,0.2,0.0,0.0
5,9,2,east,6,9,2,0.1,0.0,0.0,0.1,0.0,0.0
5,9,3,east,6,9,3,0.1,0.1,0.0,0.1,0.1,0.0
5,9,3,east,6,9,7,0.1,0.1,0.0,0.2,0.1,0.0
5,9,6,east,6,9,9,0.1,0.2,0.0,0.2,0.2,0.0
5,9,6,east,6,9,12,0.1,0.2,0.0,0.2,0.3,0.0
5,9,7,east,6,9,10,0.2,0.1,0.0,0.3,0.1,0.0
5,9,9,east,6,9,13,0.2,0.2,0.0,0.3,0.2,0.0
5,9,10,east,6,9,10,0.3,0.1,0.0,0.3,0.1,0.0
5,9,10,east,6,9,13,0.3,0.1,0.0,0.3,0.2,0.0
5,9,12,east,6,9,16,0.2,0.3,0.0,0.3,0.3,0.0
5,9,13,east,6,9,13,0.3,0.2,0.0,0.3,0.2,0.0
5,9,13,east,6,9,18,0.3,0.2,0.0,0.4,0.2,0.0
5,9,16,east,6,9,22,0.3,0.3,0.0,0.4,0.3,0.0
5,9,16,east,6,9,16,0.3,0.3,0.0,0.3,0.3,0.0
5,9,17,east,6,9,21,0.2,0.4,0.0,0.3,0.4,0.0
5,9,21,east,6,9,26,0.3,0.4,0.0,0.4,0.4,0.0
5,9,21,east,6,9,21,0.3,0.4,0.0,0.3,0.4,0.0
5,9,22,east,6,9,22,0.4,0.3,0.0,0.4,0.3,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,4,0.1,0.0,0.0,0.2,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,1,0,west,5,1,2,0.0,0.0,0.0,0.1,0.0,0.0
6,1,2,west,5,1,7,0.1,0.0,0.0,0.2,0.1,0.0
6,1,2,west,5,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,2,0,west,5,2,2,0.0,0.0,0.0,0.1,0.0,0.0
6,2,2,west,5,2,2,0.1,0.0,0.0,0.1,0.0,0.0
6,3,0,west,5,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,0,west,5,5,2,0.0,0.0,0.0,0.1,0.0,0.0
6,5,2,west,5,5,7,0.1,0.0,0.0,0.2,0.1,0.0
6,5,2,west,5,5,2,0.1,0.0,0.0,0.1,0.0,0.0
6,5,3,west,5,5,7,0.1,0.1,0.0,0.2,0.1,0.0
6,5,7,west,5,5,7,0.2,0.1,0.0,0.2,0.1,0.0
6,5,9,west,5,5,13,0.2,0.2,0.0,0.3,0.2,0.0
6,5,9,west,5,5,9,0.2,0.2,0.0,0.2,0.2,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,2,east,7,9,4,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,3,east,7,9,3,0.1,0.1,0.0,0.1,0.1,0.0
6,9,3,east,7,9,7,0.1,0.1,0.0,0.2,0.1,0.0
6,9,4,east,7,9,4,0.2,0.0,0.0,0.2,0.0,0.0
6,9,7,east,7,9,7,0.2,0.1,0.0,0.2,0.1,0.0
6,9,7,east,7,9,10,0.2,0.1,0.0,0.3,0.1,0.0
6,9,9,east,7,9,9,0.2,0.2,0.0,0.2,0.2,0.0
6,9,10,east,7,9,14,0.3,0.1,0.0,0.4,0.1,0.0
6,9,10,east,7,9,10,0.3,0.1,0.0,0.3,0.1,0.0
6,9,12,east,7,9,16,0.2,0.3,0.0,0.3,0.3,0.0
6,9,13,east,7,9,18,0.3,0.2,0.0,0.4,0.2,0.0
6,9,13,east,7,9,13,0.3,0.2,0.0,0.3,0.2,0.0
6,9,16,east,7,9,22,0.3,0.3,0.0,0.4,0.3,0.0
6,9,16,east,7,9,16,0.3,0.3,0.0,0.3,0.3,0.0
6,9,18,east,7,9,18,0.4,0.2,0.0,0.4,0.2,0.0
6,9,21,east,7,9,26,0.3,0.4,0.0,0.4,0.4,0.0
6,9,22,east,7,9,22,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,1,0,west,6,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,1,2,west,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
7,2,0,west,6,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,0,west,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,2,west,6,5,3,0.1,0.0,0.0,0.1,0.1,0.0
7,5,2,west,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
7,5,3,west,6,5,3,0.1,0.1,0.0,0.1,0.1,0.0
7,5,3,west,6,5,7,0.1,0.1,0.0,0.2,0.1,0.0
7,5,3,west,6,5,9,0.1,0.1,0.0,0.2,0.2,0.0
7,5,6,west,6,5,9,0.1,0.2,0.0,0.2,0.2,0.0
7,5,9,west,6,5,9,0.2,0.2,0.0,0.2,0.2,0.0
7,7,0,east,8,7,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,2,east,8,9,4,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,3,east,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
7,9,4,east,8,9,4,0.2,0.0,0.0,0.2,0.0,0.0
7,9,4,east,8,9,5,0.2,0.0,0.0,0.3,0.0,0.0
7,9,7,east,8,9,13,0.2,0.1,0.0,0.3,0.2,0.0
7,9,7,east,8,9,10,0.2,0.1,0.0,0.3,0.1,0.0
7,9,9,east,8,9,13,0.2,0.2,0.0,0.3,0.2,0.0
7,9,10,east,8,9,10,0.3,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,14,0.3,0.1,0.0,0.4,0.1,0.0
7,9,13,east,8,9,18,0.3,0.2,0.0,0.4,0.2,0.0
7,9,14,east,8,9,18,0.4,0.1,0.0,0.4,0.2,0.0
7,9,16,east,8,9,26,0.3,0.3,0.0,0.4,0.4,0.0
7,9,16,east,8,9,16,0.3,0.3,0.0,0.3,0.3,0.0
7,9,16,east,8,9,22,0.3,0.3,0.0,0.4,0.3,0.0
7,9,18,east,8,9,23,0.4,0.2,0.0,0.5,0.2,0.0
7,9,18,east,8,9,22,0.4,0.2,0.0,0.4,0.3,0.0
7,9,18,east,8,9,18,0.4,0.2,0.0,0.4,0.2,0.0
7,9,22,east,8,9,22,0.4,0.3,0.0,0.4,0.3,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,west,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,0,west,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,west,7,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,5,1,west,7,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,5,3,west,7,5,9,0.1,0.1,0.0,0.2,0.2,0.0
8,6,0,south,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,6,1,south,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,6,3,south,8,5,3,0.1,0.1,0.0,0.1,0.1,0.0
8,7,0,south,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,7,2,south,8,6,3,0.1,0.0,0.0,0.1,0.1,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
