xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,0,4,east,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,east,3,0,8,0.1,0.1,0.0,0.2,0.1,0.0
2,0,7,east,3,0,10,0.1,0.2,0.0,0.2,0.2,0.0
2,0,10,east,3,0,14,0.2,0.2,0.0,0.3,0.2,0.0
2,0,10,east,3,0,10,0.2,0.2,0.0,0.2,0.2,0.0
2,0,17,east,3,0,23,0.3,0.3,0.0,0.4,0.3,0.0
2,0,17,east,3,0,17,0.3,0.3,0.0,0.3,0.3,0.0
2,0,22,east,3,0,22,0.3,0.4,0.0,0.3,0.4,0.0
2,2,0,north,2,3,1,0.0,0.0,0.0,0.0,0.1,0.0
2,2,2,north,2,3,4,0.1,0.0,0.0,0.1,0.1,0.0
2,2,4,north,2,3,10,0.1,0.1,0.0,0.2,0.2,0.0
2,3,0,west,1,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,3,1,west,1,3,4,0.0,0.1,0.0,0.1,0.1,0.0
2,3,4,west,1,3,8,0.1,0.1,0.0,0.2,0.1,0.0
2,3,4,west,1,3,4,0.1,0.1,0.0,0.1,0.1,0.0
2,3,10,west,1,3,10,0.2,0.2,0.0,0.2,0.2,0.0
2,4,0,south,2,3,1,0.0,0.0,0.0,0.0,0.1,0.0
2,4,1,south,2,3,1,0.0,0.1,0.0,0.0,0.1,0.0
2,5,0,south,2,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,10,0.2,0.1,0.0,0.2,0.2,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,0,10,east,4,0,14,0.2,0.2,0.0,0.3,0.2,0.0
3,0,10,east,4,0,10,0.2,0.2,0.0,0.2,0.2,0.0
3,0,14,east,4,0,23,0.3,0.2,0.0,0.4,0.3,0.0
3,0,17,east,4,0,23,0.3,0.3,0.0,0.4,0.3,0.0
3,2,0,west,2,2,2,0.0,0.0,0.0,0.1,0.0,0.0
3,2,2,west,2,2,2,0.1,0.0,0.0,0.1,0.0,0.0
3,2,4,west,2,2,4,0.1,0.1,0.0,0.1,0.1,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,10,east,5,0,14,0.2,0.2,0.0,0.3,0.2,0.0
4,0,14,east,5,0,20,0.3,0.2,0.0,0.4,0.2,0.0
4,0,23,east,5,0,23,0.4,0.3,0.0,0.4,0.3,0.0
4,2,0,west,3,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,1,west,3,2,4,0.0,0.1,0.0,0.1,0.1,0.0
4,3,0,south,4,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,14,east,6,0,20,0.3,0.2,0.0,0.4,0.2,0.0
5,0,14,east,6,0,14,0.3,0.2,0.0,0.3,0.2,0.0
5,0,20,east,6,0,23,0.4,0.2,0.0,0.4,0.3,0.0
5,1,0,east,6,1,2,0.0,0.0,0.0,0.1,0.0,0.0
5,4,0,north,5,5,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,5,1,north,5,6,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,0,east,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
5,6,1,east,6,6,4,0.0,0.1,0.0,0.1,0.1,0.0
5,7,0,east,6,7,2,0.0,0.0,0.0,0.1,0.0,0.0
5,7,1,east,6,7,4,0.0,0.1,0.0,0.1,0.1,0.0
5,8,0,south,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,0,0,north,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,2,north,6,1,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,north,6,1,8,0.1,0.0,0.0,0.2,0.1,0.0
6,0,4,north,6,1,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,north,6,1,8,0.2,0.0,0.0,0.2,0.1,0.0
6,0,5,north,6,1,12,0.2,0.0,0.0,0.3,0.1,0.0
6,0,6,north,6,1,12,0.3,0.0,0.0,0.3,0.1,0.0
6,0,8,north,6,1,10,0.2,0.1,0.0,0.2,0.2,0.0
6,0,8,north,6,1,8,0.2,0.1,0.0,0.2,0.1,0.0
6,0,10,north,6,1,10,0.2,0.2,0.0,0.2,0.2,0.0
6,0,11,north,6,1,11,0.3,0.1,-0.1,0.3,0.1,-0.1
6,0,12,north,6,1,16,0.3,0.1,0.0,0.4,0.1,0.0
6,0,12,north,6,1,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,14,north,6,1,20,0.3,0.2,0.0,0.4,0.2,0.0
6,0,20,north,6,1,23,0.4,0.2,0.0,0.4,0.3,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,1,2,north,6,2,4,0.1,0.0,0.0,0.1,0.1,0.0
6,1,2,north,6,2,8,0.1,0.0,0.0,0.2,0.1,0.0
6,1,8,north,6,2,10,0.2,0.1,0.0,0.2,0.2,0.0
6,1,8,north,6,2,8,0.2,0.1,0.0,0.2,0.1,0.0
6,1,10,north,6,2,10,0.2,0.2,0.0,0.2,0.2,0.0
6,1,11,north,6,2,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,1,12,north,6,2,20,0.3,0.1,0.0,0.4,0.2,0.0
6,1,12,north,6,2,12,0.3,0.1,0.0,0.3,0.1,0.0
6,1,16,north,6,2,20,0.4,0.1,0.0,0.4,0.2,0.0
6,1,20,north,6,2,23,0.4,0.2,0.0,0.4,0.3,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,1,north,6,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,2,4,north,6,3,7,0.1,0.1,0.0,0.1,0.2,0.0
6,2,4,north,6,3,4,0.1,0.1,0.0,0.1,0.1,0.0
6,2,8,north,6,3,10,0.2,0.1,0.0,0.2,0.2,0.0
6,2,10,north,6,3,10,0.2,0.2,0.0,0.2,0.2,0.0
6,2,10,north,6,3,13,0.2,0.2,0.0,0.2,0.3,0.0
6,2,12,north,6,3,20,0.3,0.1,0.0,0.4,0.2,0.0
6,2,12,north,6,3,14,0.3,0.1,0.0,0.3,0.2,0.0
6,2,15,north,6,3,19,0.4,0.1,-0.1,0.4,0.2,-0.1
6,2,20,north,6,3,23,0.4,0.2,0.0,0.4,0.3,0.0
6,3,0,east,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
6,3,1,east,7,3,4,0.0,0.1,0.0,0.1,0.1,0.0
6,3,4,east,7,3,10,0.1,0.1,0.0,0.2,0.2,0.0
6,3,4,east,7,3,7,0.1,0.1,0.0,0.1,0.2,0.0
6,3,7,east,7,3,10,0.1,0.2,0.0,0.2,0.2,0.0
6,3,10,east,7,3,17,0.2,0.2,0.0,0.3,0.3,0.0
6,3,10,east,7,3,10,0.2,0.2,0.0,0.2,0.2,0.0
6,3,10,east,7,3,14,0.2,0.2,0.0,0.3,0.2,0.0
6,3,13,east,7,3,17,0.2,0.3,0.0,0.3,0.3,0.0
6,3,14,east,7,3,20,0.3,0.2,0.0,0.4,0.2,0.0
6,3,19,east,7,3,19,0.4,0.2,-0.1,0.4,0.2,-0.1
6,3,20,east,7,3,20,0.4,0.2,0.0,0.4,0.2,0.0
6,3,23,east,7,3,23,0.4,0.3,0.0,0.4,0.3,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,north,6,7,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,north,6,7,4,0.1,0.0,0.0,0.1,0.1,0.0
6,6,4,north,6,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,north,6,7,7,0.1,0.1,0.0,0.1,0.2,0.0
6,7,0,east,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
6,7,1,east,7,7,4,0.0,0.1,0.0,0.1,0.1,0.0
6,7,2,east,7,7,2,0.1,0.0,0.0,0.1,0.0,0.0
6,7,4,east,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,4,east,7,7,10,0.1,0.1,0.0,0.2,0.2,0.0
6,7,7,east,7,7,10,0.1,0.2,0.0,0.2,0.2,0.0
6,8,0,east,7,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,west,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,west,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,west,6,0,10,0.1,0.1,0.0,0.2,0.2,0.0
7,0,4,west,6,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,1,0,west,6,1,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,3,2,north,7,4,4,0.1,0.0,0.0,0.1,0.1,0.0
7,3,4,north,7,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,3,4,north,7,4,7,0.1,0.1,0.0,0.1,0.2,0.0
7,3,7,north,7,4,7,0.1,0.2,0.0,0.1,0.2,0.0
7,3,10,north,7,4,10,0.2,0.2,0.0,0.2,0.2,0.0
7,3,10,north,7,4,14,0.2,0.2,0.0,0.3,0.2,0.0
7,3,14,north,7,4,17,0.3,0.2,0.0,0.3,0.3,0.0
7,3,17,north,7,4,22,0.3,0.3,0.0,0.3,0.4,0.0
7,3,17,north,7,4,17,0.3,0.3,0.0,0.3,0.3,0.0
7,3,20,north,7,4,23,0.4,0.2,0.0,0.4,0.3,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,1,north,7,5,1,0.0,0.1,0.0,0.0,0.1,0.0
7,4,4,north,7,5,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,north,7,5,7,0.1,0.1,0.0,0.1,0.2,0.0
7,4,7,north,7,5,9,0.1,0.2,0.0,0.1,0.3,0.0
7,4,7,north,7,5,13,0.1,0.2,0.0,0.2,0.3,0.0
7,4,10,north,7,5,13,0.2,0.2,0.0,0.2,0.3,0.0
7,4,14,north,7,5,17,0.3,0.2,0.0,0.3,0.3,0.0
7,4,17,north,7,5,22,0.3,0.3,0.0,0.3,0.4,0.0
7,4,17,north,7,5,17,0.3,0.3,0.0,0.3,0.3,0.0
7,4,22,north,7,5,22,0.3,0.4,0.0,0.3,0.4,0.0
7,4,23,north,7,5,23,0.4,0.3,0.0,0.4,0.3,0.0
7,5,0,north,7,6,1,0.0,0.0,0.0,0.0,0.1,0.0
7,5,1,north,7,6,7,0.0,0.1,0.0,0.1,0.2,0.0
7,5,1,north,7,6,1,0.0,0.1,0.0,0.0,0.1,0.0
7,5,2,north,7,6,4,0.1,0.0,0.0,0.1,0.1,0.0
7,5,4,north,7,6,7,0.1,0.1,0.0,0.1,0.2,0.0
7,5,4,north,7,6,4,0.1,0.1,0.0,0.1,0.1,0.0
7,5,7,north,7,6,9,0.1,0.2,0.0,0.1,0.3,0.0
7,5,9,north,7,6,13,0.1,0.3,0.0,0.2,0.3,0.0
7,5,13,north,7,6,13,0.2,0.3,0.0,0.2,0.3,0.0
7,5,13,north,7,6,18,0.2,0.3,0.0,0.2,0.4,0.0
7,5,17,north,7,6,25,0.3,0.3,0.0,0.4,0.4,0.0
7,5,17,north,7,6,22,0.3,0.3,0.0,0.3,0.4,0.0
7,5,22,north,7,6,22,0.3,0.4,0.0,0.3,0.4,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,1,north,7,7,1,0.0,0.1,0.0,0.0,0.1,0.0
7,6,1,north,7,7,7,0.0,0.1,0.0,0.1,0.2,0.0
7,6,2,north,7,7,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,4,north,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,north,7,7,7,0.1,0.1,0.0,0.1,0.2,0.0
7,6,7,north,7,7,7,0.1,0.2,0.0,0.1,0.2,0.0
7,6,7,north,7,7,9,0.1,0.2,0.0,0.1,0.3,0.0
7,6,9,north,7,7,13,0.1,0.3,0.0,0.2,0.3,0.0
7,6,13,north,7,7,18,0.2,0.3,0.0,0.2,0.4,0.0
7,6,18,north,7,7,22,0.2,0.4,0.0,0.3,0.4,0.0
7,6,22,north,7,7,22,0.3,0.4,0.0,0.3,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,7,0.0,0.1,0.0,0.1,0.2,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,2,north,7,8,4,0.1,0.0,0.0,0.1,0.1,0.0
7,7,4,north,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,north,7,8,10,0.1,0.1,0.0,0.2,0.2,0.0
7,7,4,north,7,8,7,0.1,0.1,0.0,0.1,0.2,0.0
7,7,7,north,7,8,7,0.1,0.2,0.0,0.1,0.2,0.0
7,7,7,north,7,8,9,0.1,0.2,0.0,0.1,0.3,0.0
7,7,9,north,7,8,13,0.1,0.3,0.0,0.2,0.3,0.0
7,7,10,north,7,8,13,0.2,0.2,0.0,0.2,0.3,0.0
7,7,10,north,7,8,10,0.2,0.2,0.0,0.2,0.2,0.0
7,7,13,north,7,8,18,0.2,0.3,0.0,0.2,0.4,0.0
7,7,18,north,7,8,21,0.2,0.4,0.0,0.2,0.5,0.0
7,7,18,north,7,8,18,0.2,0.4,0.0,0.2,0.4,0.0
7,7,18,north,7,8,22,0.2,0.4,0.0,0.3,0.4,0.0
7,7,22,north,7,8,24,0.3,0.4,0.0,0.3,0.5,0.0
7,8,0,east,8,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,1,east,8,8,4,0.0,0.1,0.0,0.1,0.1,0.0
7,8,2,east,8,8,2,0.1,0.0,0.0,0.1,0.0,0.0
7,8,4,east,8,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,8,4,east,8,8,10,0.1,0.1,0.0,0.2,0.2,0.0
7,8,4,east,8,8,8,0.1,0.1,0.0,0.2,0.1,0.0
7,8,7,east,8,8,7,0.1,0.2,0.0,0.1,0.2,0.0
7,8,7,east,8,8,9,0.1,0.2,0.0,0.1,0.3,0.0
7,8,7,east,8,8,10,0.1,0.2,0.0,0.2,0.2,0.0
7,8,9,east,8,8,13,0.1,0.3,0.0,0.2,0.3,0.0
7,8,10,east,8,8,10,0.2,0.2,0.0,0.2,0.2,0.0
7,8,13,east,8,8,13,0.2,0.3,0.0,0.2,0.3,0.0
7,8,13,east,8,8,17,0.2,0.3,0.0,0.3,0.3,0.0
7,8,18,east,8,8,18,0.2,0.4,0.0,0.2,0.4,0.0
7,8,18,east,8,8,22,0.2,0.4,0.0,0.3,0.4,0.0
7,8,21,east,8,8,24,0.2,0.5,0.0,0.3,0.5,0.0
7,8,22,east,8,8,24,0.3,0.4,0.0,0.3,0.5,0.0
7,9,0,south,7,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,1,west,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
8,0,4,west,7,0,4,0.1,0.1,0.0,0.1,0.1,0.0
8,1,0,south,8,0,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,1,south,8,0,4,0.0,0.1,0.0,0.1,0.1,0.0
8,1,1,south,8,0,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,0,south,8,1,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,0,west,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,west,7,5,4,0.0,0.1,0.0,0.1,0.1,0.0
8,6,0,west,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,0,east,9,8,2,0.0,0.0,0.0,0.1,0.0,0.0
8,8,1,east,9,8,4,0.0,0.1,0.0,0.1,0.1,0.0
8,8,2,east,9,8,4,0.1,0.0,0.0,0.1,0.1,0.0
8,8,2,east,9,8,8,0.1,0.0,0.0,0.2,0.1,0.0
8,8,2,east,9,8,2,0.1,0.0,0.0,0.1,0.0,0.0
8,8,4,east,9,8,10,0.1,0.1,0.0,0.2,0.2,0.0
8,8,4,east,9,8,4,0.1,0.1,0.0,0.1,0.1,0.0
8,8,4,east,9,8,8,0.1,0.1,0.0,0.2,0.1,0.0
8,8,7,east,9,8,10,0.1,0.2,0.0,0.2,0.2,0.0
8,8,8,east,9,8,12,0.2,0.1,0.0,0.3,0.1,0.0
8,8,9,east,9,8,13,0.1,0.3,0.0,0.2,0.3,0.0
8,8,10,east,9,8,14,0.2,0.2,0.0,0.3,0.2,0.0
8,8,10,east,9,8,17,0.2,0.2,0.0,0.3,0.3,0.0
8,8,10,east,9,8,10,0.2,0.2,0.0,0.2,0.2,0.0
8,8,13,east,9,8,22,0.2,0.3,0.0,0.3,0.4,0.0
8,8,13,east,9,8,13,0.2,0.3,0.0,0.2,0.3,0.0
8,8,13,east,9,8,17,0.2,0.3,0.0,0.3,0.3,0.0
8,8,17,east,9,8,17,0.3,0.3,0.0,0.3,0.3,0.0
8,8,18,east,9,8,22,0.2,0.4,0.0,0.3,0.4,0.0
8,8,22,east,9,8,24,0.3,0.4,0.0,0.3,0.5,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,west,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1,west,8,1,1,0.0,0.1,0.0,0.0,0.1,0.0
9,2,0,south,9,1,1,0.0,0.0,0.0,0.0,0.1,0.0
9,5,0,west,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,2,north,9,9,4,0.1,0.0,0.0,0.1,0.1,0.0
9,8,4,north,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
9,8,4,north,9,9,7,0.1,0.1,0.0,0.1,0.2,0.0
9,8,8,north,9,9,8,0.2,0.1,0.0,0.2,0.1,0.0
9,8,8,north,9,9,10,0.2,0.1,0.0,0.2,0.2,0.0
9,8,10,north,9,9,10,0.2,0.2,0.0,0.2,0.2,0.0
9,8,10,north,9,9,13,0.2,0.2,0.0,0.2,0.3,0.0
9,8,12,north,9,9,14,0.3,0.1,0.0,0.3,0.2,0.0
9,8,13,north,9,9,13,0.2,0.3,0.0,0.2,0.3,0.0
9,8,13,north,9,9,18,0.2,0.3,0.0,0.2,0.4,0.0
9,8,14,north,9,9,17,0.3,0.2,0.0,0.3,0.3,0.0
9,8,17,north,9,9,17,0.3,0.3,0.0,0.3,0.3,0.0
9,8,17,north,9,9,22,0.3,0.3,0.0,0.3,0.4,0.0
9,8,22,north,9,9,22,0.3,0.4,0.0,0.3,0.4,0.0
9,8,22,north,9,9,24,0.3,0.4,0.0,0.3,0.5,0.0
