xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
1,7,13,north,1,8,19,0.2,0.3,0.0,0.2,0.4,0.0
1,7,13,north,1,8,13,0.2,0.3,0.0,0.2,0.3,0.0
1,7,17,north,1,8,22,0.3,0.3,0.0,0.3,0.4,0.0
1,8,0,north,1,9,1,0.0,0.0,0.0,0.0,0.1,0.0
1,8,1,north,1,9,1,0.0,0.1,0.0,0.0,0.1,0.0
1,8,1,north,1,9,4,0.0,0.1,0.0,0.1,0.1,0.0
1,8,1,north,1,9,7,0.0,0.1,0.0,0.1,0.2,0.0
1,8,4,north,1,9,7,0.1,0.1,0.0,0.1,0.2,0.0
1,8,4,north,1,9,4,0.1,0.1,0.0,0.1,0.1,0.0
1,8,7,north,1,9,9,0.1,0.2,0.0,0.1,0.3,0.0
1,8,7,north,1,9,7,0.1,0.2,0.0,0.1,0.2,0.0
1,8,10,north,1,9,13,0.2,0.2,0.0,0.2,0.3,0.0
1,8,13,north,1,9,19,0.2,0.3,0.0,0.2,0.4,0.0
1,8,13,north,1,9,13,0.2,0.3,0.0,0.2,0.3,0.0
1,8,17,north,1,9,22,0.3,0.3,0.0,0.3,0.4,0.0
1,8,19,north,1,9,22,0.2,0.4,0.0,0.3,0.4,0.0
1,8,22,north,1,9,29,0.3,0.4,0.0,0.4,0.4,0.0
1,8,22,north,1,9,22,0.3,0.4,0.0,0.3,0.4,0.0
1,9,0,east,2,9,2,0.0,0.0,0.0,0.1,0.0,0.0
1,9,1,east,2,9,4,0.0,0.1,0.0,0.1,0.1,0.0
1,9,4,east,2,9,4,0.1,0.1,0.0,0.1,0.1,0.0
1,9,4,east,2,9,8,0.1,0.1,0.0,0.2,0.1,0.0
1,9,7,east,2,9,7,0.1,0.2,0.0,0.1,0.2,0.0
1,9,7,east,2,9,10,0.1,0.2,0.0,0.2,0.2,0.0
1,9,9,east,2,9,13,0.1,0.3,0.0,0.2,0.3,0.0
1,9,13,east,2,9,17,0.2,0.3,0.0,0.3,0.3,0.0
1,9,19,east,2,9,22,0.2,0.4,0.0,0.3,0.4,0.0
1,9,22,east,2,9,28,0.3,0.4,0.0,0.3,0.5,0.0
1,9,22,east,2,9,22,0.3,0.4,0.0,0.3,0.4,0.0
1,9,22,east,2,9,29,0.3,0.4,0.0,0.4,0.4,0.0
2,0,0,east,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
2,0,1,east,3,0,4,0.0,0.1,0.0,0.1,0.1,0.0
2,0,2,east,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
2,0,4,east,3,0,4,0.1,0.1,0.0,0.1,0.1,0.0
2,0,4,east,3,0,8,0.1,0.1,0.0,0.2,0.1,0.0
2,0,7,east,3,0,10,0.1,0.2,0.0,0.2,0.2,0.0
2,0,9,east,3,0,13,0.1,0.3,0.0,0.2,0.3,0.0
2,1,0,south,2,0,1,0.0,0.0,0.0,0.0,0.1,0.0
2,3,0,east,3,3,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,0,west,1,5,2,0.0,0.0,0.0,0.1,0.0,0.0
2,5,2,west,1,5,2,0.1,0.0,0.0,0.1,0.0,0.0
2,5,4,west,1,5,4,0.1,0.1,0.0,0.1,0.1,0.0
2,5,4,west,1,5,10,0.1,0.1,0.0,0.2,0.2,0.0
2,5,4,west,1,5,8,0.1,0.1,0.0,0.2,0.1,0.0
2,5,7,west,1,5,10,0.1,0.2,0.0,0.2,0.2,0.0
2,5,10,west,1,5,14,0.2,0.2,0.0,0.3,0.2,0.0
2,5,10,west,1,5,10,0.2,0.2,0.0,0.2,0.2,0.0
2,6,0,west,1,6,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,0,west,1,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,0,east,3,9,2,0.0,0.0,0.0,0.1,0.0,0.0
2,9,2,east,3,9,2,0.1,0.0,0.0,0.1,0.0,0.0
2,9,4,east,3,9,10,0.1,0.1,0.0,0.2,0.2,0.0
2,9,4,east,3,9,8,0.1,0.1,0.0,0.2,0.1,0.0
2,9,4,east,3,9,4,0.1,0.1,0.0,0.1,0.1,0.0
2,9,7,east,3,9,10,0.1,0.2,0.0,0.2,0.2,0.0
2,9,7,east,3,9,13,0.1,0.2,0.0,0.2,0.3,0.0
2,9,8,east,3,9,10,0.2,0.1,0.0,0.2,0.2,0.0
2,9,10,east,3,9,10,0.2,0.2,0.0,0.2,0.2,0.0
2,9,13,east,3,9,13,0.2,0.3,0.0,0.2,0.3,0.0
2,9,13,east,3,9,17,0.2,0.3,0.0,0.3,0.3,0.0
2,9,17,east,3,9,17,0.3,0.3,0.0,0.3,0.3,0.0
2,9,17,east,3,9,22,0.3,0.3,0.0,0.3,0.4,0.0
2,9,22,east,3,9,29,0.3,0.4,0.0,0.4,0.4,0.0
3,0,0,east,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,east,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,east,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,4,east,4,0,4,0.1,0.1,0.0,0.1,0.1,0.0
3,0,4,east,4,0,8,0.1,0.1,0.0,0.2,0.1,0.0
3,0,8,east,4,0,10,0.2,0.1,0.0,0.2,0.2,0.0
3,0,8,east,4,0,8,0.2,0.1,0.0,0.2,0.1,0.0
3,0,10,east,4,0,10,0.2,0.2,0.0,0.2,0.2,0.0
3,0,13,east,4,0,13,0.2,0.3,0.0,0.2,0.3,0.0
3,2,0,north,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,0,north,3,4,1,0.0,0.0,0.0,0.0,0.1,0.0
3,3,1,north,3,4,1,0.0,0.1,0.0,0.0,0.1,0.0
3,3,2,north,3,4,4,0.1,0.0,0.0,0.1,0.1,0.0
3,4,0,north,3,5,1,0.0,0.0,0.0,0.0,0.1,0.0
3,4,1,north,3,5,1,0.0,0.1,0.0,0.0,0.1,0.0
3,4,1,north,3,5,7,0.0,0.1,0.0,0.1,0.2,0.0
3,4,2,north,3,5,4,0.1,0.0,0.0,0.1,0.1,0.0
3,4,4,north,3,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,4,4,north,3,5,10,0.1,0.1,0.0,0.2,0.2,0.0
3,5,0,west,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,5,1,west,2,5,4,0.0,0.1,0.0,0.1,0.1,0.0
3,5,4,west,2,5,4,0.1,0.1,0.0,0.1,0.1,0.0
3,5,4,west,2,5,10,0.1,0.1,0.0,0.2,0.2,0.0
3,5,7,west,2,5,7,0.1,0.2,0.0,0.1,0.2,0.0
3,5,10,west,2,5,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
3,8,2,east,4,8,8,0.1,0.0,0.0,0.2,0.1,0.0
3,8,2,east,4,8,4,0.1,0.0,0.0,0.1,0.1,0.0
3,8,8,east,4,8,8,0.2,0.1,0.0,0.2,0.1,0.0
3,8,10,east,4,8,17,0.2,0.2,0.0,0.3,0.3,0.0
3,8,10,east,4,8,10,0.2,0.2,0.0,0.2,0.2,0.0
3,8,10,east,4,8,14,0.2,0.2,0.0,0.3,0.2,0.0
3,8,13,east,4,8,17,0.2,0.3,0.0,0.3,0.3,0.0
3,8,13,east,4,8,22,0.2,0.3,0.0,0.3,0.4,0.0
3,8,14,east,4,8,17,0.3,0.2,0.0,0.3,0.3,0.0
3,8,17,east,4,8,17,0.3,0.3,0.0,0.3,0.3,0.0
3,8,17,east,4,8,24,0.3,0.3,0.0,0.4,0.3,0.0
3,9,0,south,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,south,3,8,2,0.1,0.0,0.0,0.1,0.0,0.0
3,9,4,south,3,8,8,0.1,0.1,0.0,0.2,0.1,0.0
3,9,8,south,3,8,10,0.2,0.1,0.0,0.2,0.2,0.0
3,9,8,south,3,8,8,0.2,0.1,0.0,0.2,0.1,0.0
3,9,10,south,3,8,10,0.2,0.2,0.0,0.2,0.2,0.0
3,9,10,south,3,8,14,0.2,0.2,0.0,0.3,0.2,0.0
3,9,13,south,3,8,13,0.2,0.3,0.0,0.2,0.3,0.0
3,9,17,south,3,8,17,0.3,0.3,0.0,0.3,0.3,0.0
3,9,22,south,3,8,29,0.3,0.4,0.0,0.4,0.4,0.0
4,0,0,east,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,1,east,5,0,4,0.0,0.1,0.0,0.1,0.1,0.0
4,0,2,east,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,2,east,5,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,4,east,5,0,8,0.1,0.1,0.0,0.2,0.1,0.0
4,0,5,east,5,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,0,5,east,5,0,6,0.2,0.0,0.0,0.3,0.0,0.0
4,0,8,east,5,0,12,0.2,0.1,0.0,0.3,0.1,0.0
4,0,10,east,5,0,14,0.2,0.2,0.0,0.3,0.2,0.0
4,0,13,east,5,0,17,0.2,0.3,0.0,0.3,0.3,0.0
4,1,0,south,4,0,1,0.0,0.0,0.0,0.0,0.1,0.0
4,3,0,west,3,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,3,2,west,3,3,2,0.1,0.0,0.0,0.1,0.0,0.0
4,4,0,west,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,east,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,2,east,5,8,4,0.1,0.0,0.0,0.1,0.1,0.0
4,8,4,east,5,8,8,0.1,0.1,0.0,0.2,0.1,0.0
4,8,8,east,5,8,12,0.2,0.1,0.0,0.3,0.1,0.0
4,8,8,east,5,8,14,0.2,0.1,0.0,0.3,0.2,0.0
4,8,10,east,5,8,14,0.2,0.2,0.0,0.3,0.2,0.0
4,8,14,east,5,8,17,0.3,0.2,0.0,0.3,0.3,0.0
4,8,14,east,5,8,21,0.3,0.2,0.0,0.4,0.2,0.0
4,8,14,east,5,8,14,0.3,0.2,0.0,0.3,0.2,0.0
4,8,17,east,5,8,17,0.3,0.3,0.0,0.3,0.3,0.0
4,8,17,east,5,8,24,0.3,0.3,0.0,0.4,0.3,0.0
4,8,22,east,5,8,29,0.3,0.4,0.0,0.4,0.4,0.0
5,0,0,east,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,0,2,east,6,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,4,east,6,0,4,0.1,0.1,0.0,0.1,0.1,0.0
5,0,5,east,6,0,6,0.2,0.0,0.0,0.3,0.0,0.0
5,0,5,east,6,0,5,0.2,0.0,0.0,0.2,0.0,0.0
5,0,6,east,6,0,11,0.3,0.0,0.0,0.3,0.1,-0.1
5,0,8,east,6,0,12,0.2,0.1,0.0,0.3,0.1,0.0
5,0,12,east,6,0,12,0.3,0.1,0.0,0.3,0.1,0.0
5,0,14,east,6,0,21,0.3,0.2,0.0,0.4,0.2,0.0
5,0,14,east,6,0,14,0.3,0.2,0.0,0.3,0.2,0.0
5,0,17,east,6,0,24,0.3,0.3,0.0,0.4,0.3,0.0
5,3,0,west,4,3,2,0.0,0.0,0.0,0.1,0.0,0.0
5,5,0,north,5,6,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,6,1,north,5,7,1,0.0,0.1,0.0,0.0,0.1,0.0
5,6,2,north,5,7,4,0.1,0.0,0.0,0.1,0.1,0.0
5,6,4,north,5,7,10,0.1,0.1,0.0,0.2,0.2,0.0
5,6,4,north,5,7,7,0.1,0.1,0.0,0.1,0.2,0.0
5,6,4,north,5,7,4,0.1,0.1,0.0,0.1,0.1,0.0
5,6,8,north,5,7,10,0.2,0.1,0.0,0.2,0.2,0.0
5,6,8,north,5,7,8,0.2,0.1,0.0,0.2,0.1,0.0
5,6,10,north,5,7,10,0.2,0.2,0.0,0.2,0.2,0.0
5,6,10,north,5,7,13,0.2,0.2,0.0,0.2,0.3,0.0
5,6,10,north,5,7,17,0.2,0.2,0.0,0.3,0.3,0.0
5,6,17,north,5,7,22,0.3,0.3,0.0,0.3,0.4,0.0
5,6,17,north,5,7,17,0.3,0.3,0.0,0.3,0.3,0.0
5,6,22,north,5,7,22,0.3,0.4,0.0,0.3,0.4,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,north,5,8,7,0.0,0.1,0.0,0.1,0.2,0.0
5,7,1,north,5,8,1,0.0,0.1,0.0,0.0,0.1,0.0
5,7,4,north,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,7,4,north,5,8,10,0.1,0.1,0.0,0.2,0.2,0.0
5,7,4,north,5,8,7,0.1,0.1,0.0,0.1,0.2,0.0
5,7,7,north,5,8,9,0.1,0.2,0.0,0.1,0.3,0.0
5,7,8,north,5,8,10,0.2,0.1,0.0,0.2,0.2,0.0
5,7,10,north,5,8,10,0.2,0.2,0.0,0.2,0.2,0.0
5,7,10,north,5,8,13,0.2,0.2,0.0,0.2,0.3,0.0
5,7,10,north,5,8,17,0.2,0.2,0.0,0.3,0.3,0.0
5,7,13,north,5,8,13,0.2,0.3,0.0,0.2,0.3,0.0
5,7,17,north,5,8,22,0.3,0.3,0.0,0.3,0.4,0.0
5,7,17,north,5,8,17,0.3,0.3,0.0,0.3,0.3,0.0
5,7,22,north,5,8,28,0.3,0.4,0.0,0.3,0.5,0.0
5,7,22,north,5,8,22,0.3,0.4,0.0,0.3,0.4,0.0
5,8,0,north,5,9,1,0.0,0.0,0.0,0.0,0.1,0.0
5,8,1,north,5,9,7,0.0,0.1,0.0,0.1,0.2,0.0
5,8,1,north,5,9,1,0.0,0.1,0.0,0.0,0.1,0.0
5,8,2,north,5,9,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,4,north,5,9,7,0.1,0.1,0.0,0.1,0.2,0.0
5,8,4,north,5,9,8,0.1,0.1,0.0,0.2,0.1,0.0
5,8,7,north,5,9,7,0.1,0.2,0.0,0.1,0.2,0.0
5,8,7,north,5,9,9,0.1,0.2,0.0,0.1,0.3,0.0
5,8,8,north,5,9,8,0.2,0.1,0.0,0.2,0.1,0.0
5,8,9,north,5,9,13,0.1,0.3,0.0,0.2,0.3,0.0
5,8,10,north,5,9,10,0.2,0.2,0.0,0.2,0.2,0.0
5,8,10,north,5,9,13,0.2,0.2,0.0,0.2,0.3,0.0
5,8,10,north,5,9,17,0.2,0.2,0.0,0.3,0.3,0.0
5,8,12,north,5,9,12,0.3,0.1,0.0,0.3,0.1,0.0
5,8,12,north,5,9,14,0.3,0.1,0.0,0.3,0.2,0.0
5,8,13,north,5,9,19,0.2,0.3,0.0,0.2,0.4,0.0
5,8,13,north,5,9,13,0.2,0.3,0.0,0.2,0.3,0.0
5,8,14,north,5,9,14,0.3,0.2,0.0,0.3,0.2,0.0
5,8,14,north,5,9,17,0.3,0.2,0.0,0.3,0.3,0.0
5,8,17,north,5,9,24,0.3,0.3,0.0,0.4,0.3,0.0
5,8,17,north,5,9,29,0.3,0.3,0.0,0.4,0.4,0.0
5,8,17,north,5,9,22,0.3,0.3,0.0,0.3,0.4,0.0
5,8,17,north,5,9,17,0.3,0.3,0.0,0.3,0.3,0.0
5,8,21,north,5,9,24,0.4,0.2,0.0,0.4,0.3,0.0
5,8,22,north,5,9,28,0.3,0.4,0.0,0.3,0.5,0.0
5,8,22,north,5,9,22,0.3,0.4,0.0,0.3,0.4,0.0
5,8,24,north,5,9,24,0.4,0.3,0.0,0.4,0.3,0.0
5,9,0,east,6,9,2,0.0,0.0,0.0,0.1,0.0,0.0
5,9,1,east,6,9,4,0.0,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
5,9,4,east,6,9,8,0.1,0.1,0.0,0.2,0.1,0.0
5,9,7,east,6,9,7,0.1,0.2,0.0,0.1,0.2,0.0
5,9,7,east,6,9,10,0.1,0.2,0.0,0.2,0.2,0.0
5,9,8,east,6,9,8,0.2,0.1,0.0,0.2,0.1,0.0
5,9,8,east,6,9,12,0.2,0.1,0.0,0.3,0.1,0.0
5,9,9,east,6,9,13,0.1,0.3,0.0,0.2,0.3,0.0
5,9,10,east,6,9,14,0.2,0.2,0.0,0.3,0.2,0.0
5,9,10,east,6,9,10,0.2,0.2,0.0,0.2,0.2,0.0
5,9,12,east,6,9,14,0.3,0.1,0.0,0.3,0.2,0.0
5,9,13,east,6,9,13,0.2,0.3,0.0,0.2,0.3,0.0
5,9,13,east,6,9,17,0.2,0.3,0.0,0.3,0.3,0.0
5,9,14,east,6,9,21,0.3,0.2,0.0,0.4,0.2,0.0
5,9,17,east,6,9,24,0.3,0.3,0.0,0.4,0.3,0.0
5,9,17,east,6,9,17,0.3,0.3,0.0,0.3,0.3,0.0
5,9,19,east,6,9,22,0.2,0.4,0.0,0.3,0.4,0.0
5,9,22,east,6,9,29,0.3,0.4,0.0,0.4,0.4,0.0
5,9,22,east,6,9,22,0.3,0.4,0.0,0.3,0.4,0.0
5,9,24,east,6,9,24,0.4,0.3,0.0,0.4,0.3,0.0
6,0,0,east,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,1,east,7,0,4,0.0,0.1,0.0,0.1,0.1,0.0
6,0,2,east,7,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,0,2,east,7,0,5,0.1,0.0,0.0,0.2,0.0,0.0
6,0,4,east,7,0,8,0.1,0.1,0.0,0.2,0.1,0.0
6,0,5,east,7,0,6,0.2,0.0,0.0,0.3,0.0,0.0
6,0,5,east,7,0,5,0.2,0.0,0.0,0.2,0.0,0.0
6,0,6,east,7,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
6,0,11,east,7,0,15,0.3,0.1,-0.1,0.4,0.1,-0.1
6,0,12,east,7,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
6,0,12,east,7,0,12,0.3,0.1,0.0,0.3,0.1,0.0
6,0,14,east,7,0,21,0.3,0.2,0.0,0.4,0.2,0.0
6,0,21,east,7,0,21,0.4,0.2,0.0,0.4,0.2,0.0
6,1,0,south,6,0,1,0.0,0.0,0.0,0.0,0.1,0.0
6,1,1,south,6,0,1,0.0,0.1,0.0,0.0,0.1,0.0
6,2,0,south,6,1,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,2,north,6,6,4,0.1,0.0,0.0,0.1,0.1,0.0
6,5,4,north,6,6,7,0.1,0.1,0.0,0.1,0.2,0.0
6,5,4,north,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,4,north,6,6,10,0.1,0.1,0.0,0.2,0.2,0.0
6,5,8,north,6,6,10,0.2,0.1,0.0,0.2,0.2,0.0
6,5,10,north,6,6,10,0.2,0.2,0.0,0.2,0.2,0.0
6,5,10,north,6,6,13,0.2,0.2,0.0,0.2,0.3,0.0
6,5,13,north,6,6,19,0.2,0.3,0.0,0.2,0.4,0.0
6,5,13,north,6,6,22,0.2,0.3,0.0,0.3,0.4,0.0
6,5,13,north,6,6,13,0.2,0.3,0.0,0.2,0.3,0.0
6,5,17,north,6,6,22,0.3,0.3,0.0,0.3,0.4,0.0
6,5,17,north,6,6,29,0.3,0.3,0.0,0.4,0.4,0.0
6,6,0,west,5,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,west,5,6,4,0.0,0.1,0.0,0.1,0.1,0.0
6,6,2,west,5,6,8,0.1,0.0,0.0,0.2,0.1,0.0
6,6,2,west,5,6,2,0.1,0.0,0.0,0.1,0.0,0.0
6,6,4,west,5,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,6,4,west,5,6,10,0.1,0.1,0.0,0.2,0.2,0.0
6,6,4,west,5,6,8,0.1,0.1,0.0,0.2,0.1,0.0
6,6,7,west,5,6,10,0.1,0.2,0.0,0.2,0.2,0.0
6,6,10,west,5,6,10,0.2,0.2,0.0,0.2,0.2,0.0
6,6,10,west,5,6,17,0.2,0.2,0.0,0.3,0.3,0.0
6,6,13,west,5,6,22,0.2,0.3,0.0,0.3,0.4,0.0
6,6,13,west,5,6,17,0.2,0.3,0.0,0.3,0.3,0.0
6,6,19,west,5,6,22,0.2,0.4,0.0,0.3,0.4,0.0
6,6,22,west,5,6,29,0.3,0.4,0.0,0.4,0.4,0.0
6,6,22,west,5,6,22,0.3,0.4,0.0,0.3,0.4,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,4,0.0,0.1,0.0,0.1,0.1,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,7,east,7,9,10,0.1,0.2,0.0,0.2,0.2,0.0
6,9,7,east,7,9,13,0.1,0.2,0.0,0.2,0.3,0.0
6,9,8,east,7,9,12,0.2,0.1,0.0,0.3,0.1,0.0
6,9,10,east,7,9,14,0.2,0.2,0.0,0.3,0.2,0.0
6,9,10,east,7,9,10,0.2,0.2,0.0,0.2,0.2,0.0
6,9,12,east,7,9,14,0.3,0.1,0.0,0.3,0.2,0.0
6,9,13,east,7,9,17,0.2,0.3,0.0,0.3,0.3,0.0
6,9,14,east,7,9,21,0.3,0.2,0.0,0.4,0.2,0.0
6,9,14,east,7,9,24,0.3,0.2,0.0,0.4,0.3,0.0
6,9,17,east,7,9,24,0.3,0.3,0.0,0.4,0.3,0.0
6,9,17,east,7,9,22,0.3,0.3,0.0,0.3,0.4,0.0
6,9,17,east,7,9,17,0.3,0.3,0.0,0.3,0.3,0.0
6,9,21,east,7,9,21,0.4,0.2,0.0,0.4,0.2,0.0
6,9,22,east,7,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,9,24,east,7,9,24,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,east,8,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,6,0.2,0.0,0.0,0.3,0.0,0.0
7,0,6,east,8,0,15,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,8,east,8,0,12,0.2,0.1,0.0,0.3,0.1,0.0
7,0,12,east,8,0,15,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,15,east,8,0,15,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,21,east,8,0,25,0.4,0.2,0.0,0.5,0.2,-0.1
7,3,0,north,7,4,1,0.0,0.0,0.0,0.0,0.1,0.0
7,4,0,north,7,5,1,0.0,0.0,0.0,0.0,0.1,0.0
