xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
2,3,12,north,2,4,17,0.2,0.2,0.0,0.3,0.2,0.0
2,3,12,north,2,4,12,0.2,0.2,0.0,0.2,0.2,0.0
2,3,12,north,2,4,16,0.2,0.2,0.0,0.2,0.3,0.0
2,3,16,north,2,4,16,0.2,0.3,0.0,0.2,0.3,0.0
2,3,17,north,2,4,17,0.3,0.2,0.0,0.3,0.2,0.0
2,3,22,north,2,4,26,0.4,0.2,0.0,0.4,0.3,0.0
2,4,0,north,2,5,1,0.0,0.0,0.0,0.0,0.1,0.0
2,4,1,north,2,5,1,0.0,0.1,0.0,0.0,0.1,0.0
2,4,1,north,2,5,8,0.0,0.1,0.0,0.1,0.2,0.0
2,4,2,north,2,5,4,0.1,0.0,0.0,0.1,0.1,0.0
2,4,4,north,2,5,4,0.1,0.1,0.0,0.1,0.1,0.0
2,4,4,north,2,5,12,0.1,0.1,0.0,0.2,0.2,0.0
2,4,4,north,2,5,8,0.1,0.1,0.0,0.1,0.2,0.0
2,4,8,north,2,5,10,0.1,0.2,0.0,0.1,0.3,0.0
2,4,8,north,2,5,16,0.1,0.2,0.0,0.2,0.3,0.0
2,4,8,north,2,5,8,0.1,0.2,0.0,0.1,0.2,0.0
2,4,12,north,2,5,12,0.2,0.2,0.0,0.2,0.2,0.0
2,4,12,north,2,5,16,0.2,0.2,0.0,0.2,0.3,0.0
2,4,12,north,2,5,19,0.2,0.2,0.0,0.3,0.3,0.0
2,4,16,north,2,5,20,0.2,0.3,0.0,0.2,0.4,0.0
2,4,16,north,2,5,16,0.2,0.3,0.0,0.2,0.3,0.0
2,4,17,north,2,5,19,0.3,0.2,0.0,0.3,0.3,0.0
2,4,26,north,2,5,26,0.4,0.3,0.0,0.4,0.3,0.0
2,5,0,north,2,6,1,0.0,0.0,0.0,0.0,0.1,0.0
2,5,1,north,2,6,1,0.0,0.1,0.0,0.0,0.1,0.0
2,5,1,north,2,6,8,0.0,0.1,0.0,0.1,0.2,0.0
2,5,2,north,2,6,4,0.1,0.0,0.0,0.1,0.1,0.0
2,5,4,north,2,6,8,0.1,0.1,0.0,0.1,0.2,0.0
2,5,4,north,2,6,12,0.1,0.1,0.0,0.2,0.2,0.0
2,5,4,north,2,6,4,0.1,0.1,0.0,0.1,0.1,0.0
2,5,8,north,2,6,8,0.1,0.2,0.0,0.1,0.2,0.0
2,5,8,north,2,6,10,0.1,0.2,0.0,0.1,0.3,0.0
2,5,10,north,2,6,10,0.1,0.3,0.0,0.1,0.3,0.0
2,5,10,north,2,6,16,0.1,0.3,0.0,0.2,0.3,0.0
2,5,12,north,2,6,12,0.2,0.2,0.0,0.2,0.2,0.0
2,5,12,north,2,6,16,0.2,0.2,0.0,0.2,0.3,0.0
2,5,12,north,2,6,19,0.2,0.2,0.0,0.3,0.3,0.0
2,5,16,north,2,6,20,0.2,0.3,0.0,0.2,0.4,0.0
2,5,16,north,2,6,16,0.2,0.3,0.0,0.2,0.3,0.0
2,5,19,north,2,6,25,0.3,0.3,0.0,0.3,0.4,0.0
2,5,19,north,2,6,29,0.3,0.3,0.0,0.4,0.4,0.0
2,5,20,north,2,6,23,0.2,0.4,0.0,0.2,0.5,0.0
2,6,0,north,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,6,1,north,2,7,8,0.0,0.1,0.0,0.1,0.2,0.0
2,6,1,north,2,7,1,0.0,0.1,0.0,0.0,0.1,0.0
2,6,4,north,2,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,6,4,north,2,7,8,0.1,0.1,0.0,0.1,0.2,0.0
2,6,8,north,2,7,8,0.1,0.2,0.0,0.1,0.2,0.0
2,6,8,north,2,7,10,0.1,0.2,0.0,0.1,0.3,0.0
2,6,10,north,2,7,16,0.1,0.3,0.0,0.2,0.3,0.0
2,6,10,north,2,7,14,0.1,0.3,0.0,0.1,0.4,0.0
2,6,12,north,2,7,12,0.2,0.2,0.0,0.2,0.2,0.0
2,6,12,north,2,7,16,0.2,0.2,0.0,0.2,0.3,0.0
2,6,16,north,2,7,25,0.2,0.3,0.0,0.3,0.4,0.0
2,6,16,north,2,7,16,0.2,0.3,0.0,0.2,0.3,0.0
2,6,16,north,2,7,20,0.2,0.3,0.0,0.2,0.4,0.0
2,6,19,north,2,7,25,0.3,0.3,0.0,0.3,0.4,0.0
2,6,20,north,2,7,23,0.2,0.4,0.0,0.2,0.5,0.0
2,6,25,north,2,7,25,0.3,0.4,0.0,0.3,0.4,0.0
2,7,0,east,3,7,2,0.0,0.0,0.0,0.1,0.0,0.0
2,7,1,east,3,7,4,0.0,0.1,0.0,0.1,0.1,0.0
2,7,2,east,3,7,2,0.1,0.0,0.0,0.1,0.0,0.0
2,7,4,east,3,7,4,0.1,0.1,0.0,0.1,0.1,0.0
2,7,4,east,3,7,12,0.1,0.1,0.0,0.2,0.2,0.0
2,7,4,east,3,7,9,0.1,0.1,0.0,0.2,0.1,0.0
2,7,8,east,3,7,10,0.1,0.2,0.0,0.1,0.3,0.0
2,7,8,east,3,7,12,0.1,0.2,0.0,0.2,0.2,0.0
2,7,8,east,3,7,8,0.1,0.2,0.0,0.1,0.2,0.0
2,7,10,east,3,7,16,0.1,0.3,0.0,0.2,0.3,0.0
2,7,12,east,3,7,12,0.2,0.2,0.0,0.2,0.2,0.0
2,7,14,east,3,7,20,0.1,0.4,0.0,0.2,0.4,0.0
2,7,16,east,3,7,25,0.2,0.3,0.0,0.3,0.4,0.0
2,7,16,east,3,7,16,0.2,0.3,0.0,0.2,0.3,0.0
2,7,16,east,3,7,19,0.2,0.3,0.0,0.3,0.3,0.0
2,7,20,east,3,7,20,0.2,0.4,0.0,0.2,0.4,0.0
2,7,20,east,3,7,25,0.2,0.4,0.0,0.3,0.4,0.0
2,7,25,east,3,7,29,0.3,0.4,0.0,0.4,0.4,0.0
2,7,25,east,3,7,25,0.3,0.4,0.0,0.3,0.4,0.0
2,8,0,south,2,7,1,0.0,0.0,0.0,0.0,0.1,0.0
2,8,2,south,2,7,4,0.1,0.0,0.0,0.1,0.1,0.0
2,9,0,south,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,west,2,0,2,0.0,0.0,0.0,0.1,0.0,0.0
3,0,2,west,2,0,5,0.1,0.0,0.0,0.2,0.0,0.0
3,0,2,west,2,0,2,0.1,0.0,0.0,0.1,0.0,0.0
3,0,5,west,2,0,7,0.2,0.0,0.0,0.3,0.0,0.0
3,0,5,west,2,0,5,0.2,0.0,0.0,0.2,0.0,0.0
3,2,0,north,3,3,1,0.0,0.0,0.0,0.0,0.1,0.0
3,2,2,north,3,3,4,0.1,0.0,0.0,0.1,0.1,0.0
3,2,4,north,3,3,12,0.1,0.1,0.0,0.2,0.2,0.0
3,3,0,west,2,3,2,0.0,0.0,0.0,0.1,0.0,0.0
3,3,1,west,2,3,4,0.0,0.1,0.0,0.1,0.1,0.0
3,3,2,west,2,3,2,0.1,0.0,0.0,0.1,0.0,0.0
3,3,4,west,2,3,4,0.1,0.1,0.0,0.1,0.1,0.0
3,3,4,west,2,3,9,0.1,0.1,0.0,0.2,0.1,0.0
3,3,12,west,2,3,12,0.2,0.2,0.0,0.2,0.2,0.0
3,4,0,west,2,4,2,0.0,0.0,0.0,0.1,0.0,0.0
3,4,2,west,2,4,2,0.1,0.0,0.0,0.1,0.0,0.0
3,5,0,west,2,5,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,0,east,4,7,2,0.0,0.0,0.0,0.1,0.0,0.0
3,7,2,east,4,7,9,0.1,0.0,0.0,0.2,0.1,0.0
3,7,2,east,4,7,2,0.1,0.0,0.0,0.1,0.0,0.0
3,7,4,east,4,7,9,0.1,0.1,0.0,0.2,0.1,0.0
3,7,4,east,4,7,4,0.1,0.1,0.0,0.1,0.1,0.0
3,7,4,east,4,7,12,0.1,0.1,0.0,0.2,0.2,0.0
3,7,8,east,4,7,12,0.1,0.2,0.0,0.2,0.2,0.0
3,7,9,east,4,7,9,0.2,0.1,0.0,0.2,0.1,0.0
3,7,10,east,4,7,16,0.1,0.3,0.0,0.2,0.3,0.0
3,7,12,east,4,7,12,0.2,0.2,0.0,0.2,0.2,0.0
3,7,12,east,4,7,19,0.2,0.2,0.0,0.3,0.3,0.0
3,7,16,east,4,7,25,0.2,0.3,0.0,0.3,0.4,0.0
3,7,16,east,4,7,16,0.2,0.3,0.0,0.2,0.3,0.0
3,7,16,east,4,7,19,0.2,0.3,0.0,0.3,0.3,0.0
3,7,19,east,4,7,19,0.3,0.3,0.0,0.3,0.3,0.0
3,7,20,east,4,7,20,0.2,0.4,0.0,0.2,0.4,0.0
3,7,20,east,4,7,25,0.2,0.4,0.0,0.3,0.4,0.0
3,7,25,east,4,7,25,0.3,0.4,0.0,0.3,0.4,0.0
3,7,25,east,4,7,29,0.3,0.4,0.0,0.4,0.4,0.0
3,8,0,east,4,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,0,west,3,0,2,0.0,0.0,0.0,0.1,0.0,0.0
4,0,2,west,3,0,5,0.1,0.0,0.0,0.2,0.0,0.0
4,0,2,west,3,0,2,0.1,0.0,0.0,0.1,0.0,0.0
4,0,5,west,3,0,5,0.2,0.0,0.0,0.2,0.0,0.0
4,2,0,west,3,2,2,0.0,0.0,0.0,0.1,0.0,0.0
4,2,2,west,3,2,2,0.1,0.0,0.0,0.1,0.0,0.0
4,2,4,west,3,2,4,0.1,0.1,0.0,0.1,0.1,0.0
4,3,0,west,3,3,2,0.0,0.0,0.0,0.1,0.0,0.0
4,4,0,west,3,4,2,0.0,0.0,0.0,0.1,0.0,0.0
4,6,0,north,4,7,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,0,north,4,8,1,0.0,0.0,0.0,0.0,0.1,0.0
4,7,1,north,4,8,1,0.0,0.1,0.0,0.0,0.1,0.0
4,7,2,north,4,8,4,0.1,0.0,0.0,0.1,0.1,0.0
4,7,4,north,4,8,12,0.1,0.1,0.0,0.2,0.2,0.0
4,7,9,north,4,8,12,0.2,0.1,0.0,0.2,0.2,0.0
4,7,9,north,4,8,9,0.2,0.1,0.0,0.2,0.1,0.0
4,7,12,north,4,8,12,0.2,0.2,0.0,0.2,0.2,0.0
4,7,12,north,4,8,16,0.2,0.2,0.0,0.2,0.3,0.0
4,7,12,north,4,8,19,0.2,0.2,0.0,0.3,0.3,0.0
4,7,16,north,4,8,20,0.2,0.3,0.0,0.2,0.4,0.0
4,7,16,north,4,8,16,0.2,0.3,0.0,0.2,0.3,0.0
4,7,19,north,4,8,25,0.3,0.3,0.0,0.3,0.4,0.0
4,7,19,north,4,8,19,0.3,0.3,0.0,0.3,0.3,0.0
4,7,20,north,4,8,25,0.2,0.4,0.0,0.3,0.4,0.0
4,7,25,north,4,8,28,0.3,0.4,0.0,0.3,0.5,0.0
4,7,25,north,4,8,29,0.3,0.4,0.0,0.4,0.4,0.0
4,7,25,north,4,8,25,0.3,0.4,0.0,0.3,0.4,0.0
4,8,0,east,5,8,2,0.0,0.0,0.0,0.1,0.0,0.0
4,8,1,east,5,8,4,0.0,0.1,0.0,0.1,0.1,0.0
4,8,2,east,5,8,2,0.1,0.0,0.0,0.1,0.0,0.0
4,8,4,east,5,8,4,0.1,0.1,0.0,0.1,0.1,0.0
4,8,4,east,5,8,9,0.1,0.1,0.0,0.2,0.1,0.0
4,8,9,east,5,8,13,0.2,0.1,0.0,0.3,0.1,0.0
4,8,12,east,5,8,17,0.2,0.2,0.0,0.3,0.2,0.0
4,8,12,east,5,8,12,0.2,0.2,0.0,0.2,0.2,0.0
4,8,12,east,5,8,19,0.2,0.2,0.0,0.3,0.3,0.0
4,8,16,east,5,8,19,0.2,0.3,0.0,0.3,0.3,0.0
4,8,16,east,5,8,25,0.2,0.3,0.0,0.3,0.4,0.0
4,8,19,east,5,8,19,0.3,0.3,0.0,0.3,0.3,0.0
4,8,19,east,5,8,26,0.3,0.3,0.0,0.4,0.3,0.0
4,8,20,east,5,8,25,0.2,0.4,0.0,0.3,0.4,0.0
4,8,25,east,5,8,29,0.3,0.4,0.0,0.4,0.4,0.0
4,8,25,east,5,8,25,0.3,0.4,0.0,0.3,0.4,0.0
4,8,25,east,5,8,28,0.3,0.4,0.0,0.3,0.5,0.0
4,9,0,south,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,west,4,0,2,0.0,0.0,0.0,0.1,0.0,0.0
5,0,2,west,4,0,5,0.1,0.0,0.0,0.2,0.0,0.0
5,0,2,west,4,0,2,0.1,0.0,0.0,0.1,0.0,0.0
5,1,0,north,5,2,1,0.0,0.0,0.0,0.0,0.1,0.0
5,2,0,west,4,2,2,0.0,0.0,0.0,0.1,0.0,0.0
5,2,1,west,4,2,4,0.0,0.1,0.0,0.1,0.1,0.0
5,6,0,north,5,7,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,0,north,5,8,1,0.0,0.0,0.0,0.0,0.1,0.0
5,7,1,north,5,8,1,0.0,0.1,0.0,0.0,0.1,0.0
5,8,0,east,6,8,2,0.0,0.0,0.0,0.1,0.0,0.0
5,8,1,east,6,8,4,0.0,0.1,0.0,0.1,0.1,0.0
5,8,2,east,6,8,2,0.1,0.0,0.0,0.1,0.0,0.0
5,8,2,east,6,8,4,0.1,0.0,0.0,0.1,0.1,0.0
5,8,2,east,6,8,9,0.1,0.0,0.0,0.2,0.1,0.0
5,8,4,east,6,8,4,0.1,0.1,0.0,0.1,0.1,0.0
5,8,4,east,6,8,12,0.1,0.1,0.0,0.2,0.2,0.0
5,8,4,east,6,8,9,0.1,0.1,0.0,0.2,0.1,0.0
5,8,9,east,6,8,13,0.2,0.1,0.0,0.3,0.1,0.0
5,8,12,east,6,8,17,0.2,0.2,0.0,0.3,0.2,0.0
5,8,12,east,6,8,19,0.2,0.2,0.0,0.3,0.3,0.0
5,8,13,east,6,8,17,0.3,0.1,0.0,0.3,0.2,0.0
5,8,17,east,6,8,22,0.3,0.2,0.0,0.4,0.2,0.0
5,8,17,east,6,8,17,0.3,0.2,0.0,0.3,0.2,0.0
5,8,19,east,6,8,26,0.3,0.3,0.0,0.4,0.3,0.0
5,8,19,east,6,8,19,0.3,0.3,0.0,0.3,0.3,0.0
5,8,25,east,6,8,25,0.3,0.4,0.0,0.3,0.4,0.0
5,8,25,east,6,8,29,0.3,0.4,0.0,0.4,0.4,0.0
5,8,26,east,6,8,29,0.4,0.3,0.0,0.4,0.4,0.0
6,0,0,west,5,0,2,0.0,0.0,0.0,0.1,0.0,0.0
6,0,2,west,5,0,2,0.1,0.0,0.0,0.1,0.0,0.0
6,1,0,north,6,2,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,0,north,6,3,1,0.0,0.0,0.0,0.0,0.1,0.0
6,2,1,north,6,3,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,0,north,6,4,1,0.0,0.0,0.0,0.0,0.1,0.0
6,3,1,north,6,4,8,0.0,0.1,0.0,0.1,0.2,0.0
6,3,1,north,6,4,1,0.0,0.1,0.0,0.0,0.1,0.0
6,3,2,north,6,4,4,0.1,0.0,0.0,0.1,0.1,0.0
6,4,0,north,6,5,1,0.0,0.0,0.0,0.0,0.1,0.0
6,4,1,north,6,5,8,0.0,0.1,0.0,0.1,0.2,0.0
6,4,1,north,6,5,1,0.0,0.1,0.0,0.0,0.1,0.0
6,4,2,north,6,5,4,0.1,0.0,0.0,0.1,0.1,0.0
6,4,4,north,6,5,4,0.1,0.1,0.0,0.1,0.1,0.0
6,4,8,north,6,5,8,0.1,0.2,0.0,0.1,0.2,0.0
6,5,0,north,6,6,1,0.0,0.0,0.0,0.0,0.1,0.0
6,5,1,north,6,6,8,0.0,0.1,0.0,0.1,0.2,0.0
6,5,1,north,6,6,1,0.0,0.1,0.0,0.0,0.1,0.0
6,5,4,north,6,6,8,0.1,0.1,0.0,0.1,0.2,0.0
6,5,4,north,6,6,4,0.1,0.1,0.0,0.1,0.1,0.0
6,5,8,north,6,6,10,0.1,0.2,0.0,0.1,0.3,0.0
6,5,8,north,6,6,8,0.1,0.2,0.0,0.1,0.2,0.0
6,6,0,east,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
6,6,1,east,7,6,4,0.0,0.1,0.0,0.1,0.1,0.0
6,6,4,east,7,6,12,0.1,0.1,0.0,0.2,0.2,0.0
6,6,8,east,7,6,12,0.1,0.2,0.0,0.2,0.2,0.0
6,6,8,east,7,6,8,0.1,0.2,0.0,0.1,0.2,0.0
6,6,8,east,7,6,10,0.1,0.2,0.0,0.1,0.3,0.0
6,6,10,east,7,6,16,0.1,0.3,0.0,0.2,0.3,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,2,north,6,9,4,0.1,0.0,0.0,0.1,0.1,0.0
6,8,4,north,6,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,8,4,north,6,9,12,0.1,0.1,0.0,0.2,0.2,0.0
6,8,4,north,6,9,8,0.1,0.1,0.0,0.1,0.2,0.0
6,8,4,north,6,9,9,0.1,0.1,0.0,0.2,0.1,0.0
6,8,9,north,6,9,12,0.2,0.1,0.0,0.2,0.2,0.0
6,8,9,north,6,9,9,0.2,0.1,0.0,0.2,0.1,0.0
6,8,12,north,6,9,12,0.2,0.2,0.0,0.2,0.2,0.0
6,8,13,north,6,9,17,0.3,0.1,0.0,0.3,0.2,0.0
6,8,17,north,6,9,17,0.3,0.2,0.0,0.3,0.2,0.0
6,8,17,north,6,9,19,0.3,0.2,0.0,0.3,0.3,0.0
6,8,17,north,6,9,26,0.3,0.2,0.0,0.4,0.3,0.0
6,8,19,north,6,9,19,0.3,0.3,0.0,0.3,0.3,0.0
6,8,19,north,6,9,25,0.3,0.3,0.0,0.3,0.4,0.0
6,8,22,north,6,9,26,0.4,0.2,0.0,0.4,0.3,0.0
6,8,25,north,6,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,8,26,north,6,9,26,0.4,0.3,0.0,0.4,0.3,0.0
6,8,26,north,6,9,29,0.4,0.3,0.0,0.4,0.4,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,4,0.0,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,4,0.1,0.1,0.0,0.1,0.1,0.0
6,9,4,east,7,9,9,0.1,0.1,0.0,0.2,0.1,0.0
6,9,8,east,7,9,12,0.1,0.2,0.0,0.2,0.2,0.0
6,9,9,east,7,9,9,0.2,0.1,0.0,0.2,0.1,0.0
6,9,9,east,7,9,13,0.2,0.1,0.0,0.3,0.1,0.0
6,9,12,east,7,9,17,0.2,0.2,0.0,0.3,0.2,0.0
6,9,12,east,7,9,12,0.2,0.2,0.0,0.2,0.2,0.0
6,9,17,east,7,9,22,0.3,0.2,0.0,0.4,0.2,0.0
6,9,17,east,7,9,17,0.3,0.2,0.0,0.3,0.2,0.0
6,9,19,east,7,9,26,0.3,0.3,0.0,0.4,0.3,0.0
6,9,25,east,7,9,29,0.3,0.4,0.0,0.4,0.4,0.0
6,9,26,east,7,9,26,0.4,0.3,0.0,0.4,0.3,0.0
7,0,0,west,6,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,3,0,west,6,3,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,0,west,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,6,0,north,7,7,1,0.0,0.0,0.0,0.0,0.1,0.0
7,6,2,north,7,7,4,0.1,0.0,0.0,0.1,0.1,0.0
7,6,4,north,7,7,4,0.1,0.1,0.0,0.1,0.1,0.0
7,6,4,north,7,7,8,0.1,0.1,0.0,0.1,0.2,0.0
7,6,8,north,7,7,8,0.1,0.2,0.0,0.1,0.2,0.0
7,6,8,north,7,7,10,0.1,0.2,0.0,0.1,0.3,0.0
7,6,10,north,7,7,10,0.1,0.3,0.0,0.1,0.3,0.0
7,6,10,north,7,7,20,0.1,0.3,0.0,0.2,0.4,0.0
7,6,10,north,7,7,16,0.1,0.3,0.0,0.2,0.3,0.0
7,6,12,north,7,7,12,0.2,0.2,0.0,0.2,0.2,0.0
7,6,12,north,7,7,16,0.2,0.2,0.0,0.2,0.3,0.0
7,6,15,north,7,7,21,0.1,0.4,0.1,0.2,0.4,0.1
7,6,16,north,7,7,20,0.2,0.3,0.0,0.2,0.4,0.0
7,6,20,north,7,7,20,0.2,0.4,0.0,0.2,0.4,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,7,1,north,7,8,1,0.0,0.1,0.0,0.0,0.1,0.0
7,7,4,north,7,8,4,0.1,0.1,0.0,0.1,0.1,0.0
7,7,4,north,7,8,8,0.1,0.1,0.0,0.1,0.2,0.0
7,7,8,north,7,8,8,0.1,0.2,0.0,0.1,0.2,0.0
7,7,8,north,7,8,10,0.1,0.2,0.0,0.1,0.3,0.0
7,7,10,north,7,8,20,0.1,0.3,0.0,0.2,0.4,0.0
7,7,10,north,7,8,16,0.1,0.3,0.0,0.2,0.3,0.0
7,7,12,north,7,8,16,0.2,0.2,0.0,0.2,0.3,0.0
7,7,16,north,7,8,20,0.2,0.3,0.0,0.2,0.4,0.0
7,7,16,north,7,8,16,0.2,0.3,0.0,0.2,0.3,0.0
7,7,20,north,7,8,20,0.2,0.4,0.0,0.2,0.4,0.0
7,7,21,north,7,8,24,0.2,0.4,0.1,0.2,0.5,0.1
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,8,1,north,7,9,8,0.0,0.1,0.0,0.1,0.2,0.0
7,8,4,north,7,9,8,0.1,0.1,0.0,0.1,0.2,0.0
7,8,8,north,7,9,8,0.1,0.2,0.0,0.1,0.2,0.0
7,8,8,north,7,9,10,0.1,0.2,0.0,0.1,0.3,0.0
7,8,8,north,7,9,16,0.1,0.2,0.0,0.2,0.3,0.0
7,8,10,north,7,9,16,0.1,0.3,0.0,0.2,0.3,0.0
7,8,16,north,7,9,20,0.2,0.3,0.0,0.2,0.4,0.0
7,8,16,north,7,9,16,0.2,0.3,0.0,0.2,0.3,0.0
7,8,20,north,7,9,23,0.2,0.4,0.0,0.2,0.5,0.0
7,8,20,north,7,9,20,0.2,0.4,0.0,0.2,0.4,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,9,0.1,0.1,0.0,0.2,0.1,0.0
7,9,8,east,8,9,12,0.1,0.2,0.0,0.2,0.2,0.0
7,9,8,east,8,9,8,0.1,0.2,0.0,0.1,0.2,0.0
7,9,9,east,8,9,12,0.2,0.1,0.0,0.2,0.2,0.0
7,9,9,east,8,9,13,0.2,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,16,0.1,0.3,0.0,0.2,0.3,0.0
7,9,12,east,8,9,12,0.2,0.2,0.0,0.2,0.2,0.0
7,9,12,east,8,9,17,0.2,0.2,0.0,0.3,0.2,0.0
7,9,13,east,8,9,13,0.3,0.1,0.0,0.3,0.1,0.0
7,9,16,east,8,9,16,0.2,0.3,0.0,0.2,0.3,0.0
7,9,16,east,8,9,19,0.2,0.3,0.0,0.3,0.3,0.0
7,9,17,east,8,9,22,0.3,0.2,0.0,0.4,0.2,0.0
