xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
6,5,14,north,6,6,14,0.2,0.3,0.0,0.2,0.3,0.0
6,5,18,north,6,6,23,0.3,0.3,0.0,0.3,0.4,0.0
6,5,18,north,6,6,28,0.3,0.3,0.0,0.4,0.4,0.0
6,6,0,north,6,7,1,0.0,0.0,0.0,0.0,0.1,0.0
6,6,1,north,6,7,7,0.0,0.1,0.0,0.1,0.2,0.0
6,6,1,north,6,7,1,0.0,0.1,0.0,0.0,0.1,0.0
6,6,2,north,6,7,4,0.1,0.0,0.0,0.1,0.1,0.0
6,6,4,north,6,7,7,0.1,0.1,0.0,0.1,0.2,0.0
6,6,7,north,6,7,7,0.1,0.2,0.0,0.1,0.2,0.0
6,6,10,north,6,7,10,0.2,0.2,0.0,0.2,0.2,0.0
6,6,10,north,6,7,14,0.2,0.2,0.0,0.2,0.3,0.0
6,6,14,north,6,7,20,0.2,0.3,0.0,0.2,0.4,0.0
6,6,14,north,6,7,14,0.2,0.3,0.0,0.2,0.3,0.0
6,6,18,north,6,7,23,0.3,0.3,0.0,0.3,0.4,0.0
6,6,20,north,6,7,23,0.2,0.4,0.0,0.3,0.4,0.0
6,6,23,north,6,7,23,0.3,0.4,0.0,0.3,0.4,0.0
6,7,0,north,6,8,1,0.0,0.0,0.0,0.0,0.1,0.0
6,7,1,north,6,8,1,0.0,0.1,0.0,0.0,0.1,0.0
6,7,1,north,6,8,7,0.0,0.1,0.0,0.1,0.2,0.0
6,7,4,north,6,8,4,0.1,0.1,0.0,0.1,0.1,0.0
6,7,7,north,6,8,7,0.1,0.2,0.0,0.1,0.2,0.0
6,7,7,north,6,8,9,0.1,0.2,0.0,0.1,0.3,0.0
6,7,10,north,6,8,14,0.2,0.2,0.0,0.2,0.3,0.0
6,7,14,north,6,8,20,0.2,0.3,0.0,0.2,0.4,0.0
6,7,14,north,6,8,14,0.2,0.3,0.0,0.2,0.3,0.0
6,7,20,north,6,8,23,0.2,0.4,0.0,0.3,0.4,0.0
6,7,23,north,6,8,27,0.3,0.4,0.0,0.3,0.5,0.0
6,7,23,north,6,8,23,0.3,0.4,0.0,0.3,0.4,0.0
6,8,0,north,6,9,1,0.0,0.0,0.0,0.0,0.1,0.0
6,8,1,north,6,9,7,0.0,0.1,0.0,0.1,0.2,0.0
6,8,1,north,6,9,1,0.0,0.1,0.0,0.0,0.1,0.0
6,8,4,north,6,9,7,0.1,0.1,0.0,0.1,0.2,0.0
6,8,7,north,6,9,7,0.1,0.2,0.0,0.1,0.2,0.0
6,8,7,north,6,9,9,0.1,0.2,0.0,0.1,0.3,0.0
6,8,9,north,6,9,14,0.1,0.3,0.0,0.2,0.3,0.0
6,8,9,north,6,9,13,0.1,0.3,0.0,0.1,0.4,0.0
6,8,14,north,6,9,20,0.2,0.3,0.0,0.2,0.4,0.0
6,8,14,north,6,9,14,0.2,0.3,0.0,0.2,0.3,0.0
6,8,20,north,6,9,23,0.2,0.4,0.0,0.3,0.4,0.0
6,8,23,north,6,9,27,0.3,0.4,0.0,0.3,0.5,0.0
6,9,0,east,7,9,2,0.0,0.0,0.0,0.1,0.0,0.0
6,9,1,east,7,9,4,0.0,0.1,0.0,0.1,0.1,0.0
6,9,2,east,7,9,5,0.1,0.0,0.0,0.2,0.0,0.0
6,9,2,east,7,9,2,0.1,0.0,0.0,0.1,0.0,0.0
6,9,4,east,7,9,8,0.1,0.1,0.0,0.2,0.1,0.0
6,9,5,east,7,9,5,0.2,0.0,0.0,0.2,0.0,0.0
6,9,7,east,7,9,10,0.1,0.2,0.0,0.2,0.2,0.0
6,9,7,east,7,9,7,0.1,0.2,0.0,0.1,0.2,0.0
6,9,8,east,7,9,8,0.2,0.1,0.0,0.2,0.1,0.0
6,9,9,east,7,9,14,0.1,0.3,0.0,0.2,0.3,0.0
6,9,10,east,7,9,15,0.2,0.2,0.0,0.3,0.2,0.0
6,9,13,east,7,9,20,0.1,0.4,0.0,0.2,0.4,0.0
6,9,14,east,7,9,14,0.2,0.3,0.0,0.2,0.3,0.0
6,9,14,east,7,9,18,0.2,0.3,0.0,0.3,0.3,0.0
6,9,20,east,7,9,23,0.2,0.4,0.0,0.3,0.4,0.0
6,9,23,east,7,9,23,0.3,0.4,0.0,0.3,0.4,0.0
6,9,23,east,7,9,27,0.3,0.4,0.0,0.3,0.5,0.0
7,0,0,east,8,0,2,0.0,0.0,0.0,0.1,0.0,0.0
7,0,2,east,8,0,5,0.1,0.0,0.0,0.2,0.0,0.0
7,0,2,east,8,0,2,0.1,0.0,0.0,0.1,0.0,0.0
7,0,4,east,8,0,4,0.1,0.1,0.0,0.1,0.1,0.0
7,0,4,east,8,0,8,0.1,0.1,0.0,0.2,0.1,0.0
7,0,5,east,8,0,5,0.2,0.0,0.0,0.2,0.0,0.0
7,0,5,east,8,0,6,0.2,0.0,0.0,0.3,0.0,0.0
7,0,6,east,8,0,16,0.3,0.0,0.0,0.4,0.1,-0.1
7,0,8,east,8,0,8,0.2,0.1,0.0,0.2,0.1,0.0
7,0,8,east,8,0,12,0.2,0.1,0.0,0.3,0.1,0.0
7,0,8,east,8,0,15,0.2,0.1,0.0,0.3,0.2,0.0
7,0,10,east,8,0,15,0.2,0.2,0.0,0.3,0.2,0.0
7,0,12,east,8,0,16,0.3,0.1,0.0,0.4,0.1,-0.1
7,0,12,east,8,0,12,0.3,0.1,0.0,0.3,0.1,0.0
7,0,15,east,8,0,22,0.3,0.2,0.0,0.4,0.2,0.0
7,0,16,east,8,0,16,0.4,0.1,-0.1,0.4,0.1,-0.1
7,0,18,east,8,0,25,0.3,0.3,0.0,0.4,0.3,0.0
7,0,21,east,8,0,26,0.4,0.2,-0.1,0.5,0.2,-0.1
7,0,21,east,8,0,21,0.4,0.2,-0.1,0.4,0.2,-0.1
7,0,22,east,8,0,25,0.4,0.2,0.0,0.4,0.3,0.0
7,2,0,east,8,2,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,0,west,6,4,2,0.0,0.0,0.0,0.1,0.0,0.0
7,4,2,west,6,4,2,0.1,0.0,0.0,0.1,0.0,0.0
7,4,4,west,6,4,4,0.1,0.1,0.0,0.1,0.1,0.0
7,4,4,west,6,4,10,0.1,0.1,0.0,0.2,0.2,0.0
7,4,4,west,6,4,8,0.1,0.1,0.0,0.2,0.1,0.0
7,4,7,west,6,4,10,0.1,0.2,0.0,0.2,0.2,0.0
7,4,10,west,6,4,10,0.2,0.2,0.0,0.2,0.2,0.0
7,4,10,west,6,4,14,0.2,0.2,0.0,0.2,0.3,0.0
7,4,10,west,6,4,18,0.2,0.2,0.0,0.3,0.3,0.0
7,4,15,west,6,4,18,0.3,0.2,0.0,0.3,0.3,0.0
7,4,18,west,6,4,18,0.3,0.3,0.0,0.3,0.3,0.0
7,4,18,west,6,4,25,0.3,0.3,0.0,0.4,0.3,0.0
7,4,25,west,6,4,25,0.4,0.3,0.0,0.4,0.3,0.0
7,7,0,north,7,8,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,0,north,7,9,1,0.0,0.0,0.0,0.0,0.1,0.0
7,8,1,north,7,9,1,0.0,0.1,0.0,0.0,0.1,0.0
7,9,0,east,8,9,2,0.0,0.0,0.0,0.1,0.0,0.0
7,9,1,east,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
7,9,2,east,8,9,5,0.1,0.0,0.0,0.2,0.0,0.0
7,9,2,east,8,9,2,0.1,0.0,0.0,0.1,0.0,0.0
7,9,4,east,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
7,9,4,east,8,9,8,0.1,0.1,0.0,0.2,0.1,0.0
7,9,5,east,8,9,5,0.2,0.0,0.0,0.2,0.0,0.0
7,9,5,east,8,9,6,0.2,0.0,0.0,0.3,0.0,0.0
7,9,7,east,8,9,10,0.1,0.2,0.0,0.2,0.2,0.0
7,9,7,east,8,9,14,0.1,0.2,0.0,0.2,0.3,0.0
7,9,8,east,8,9,15,0.2,0.1,0.0,0.3,0.2,0.0
7,9,8,east,8,9,12,0.2,0.1,0.0,0.3,0.1,0.0
7,9,10,east,8,9,10,0.2,0.2,0.0,0.2,0.2,0.0
7,9,14,east,8,9,14,0.2,0.3,0.0,0.2,0.3,0.0
7,9,14,east,8,9,18,0.2,0.3,0.0,0.3,0.3,0.0
7,9,15,east,8,9,15,0.3,0.2,0.0,0.3,0.2,0.0
7,9,18,east,8,9,23,0.3,0.3,0.0,0.3,0.4,0.0
7,9,20,east,8,9,20,0.2,0.4,0.0,0.2,0.4,0.0
7,9,23,east,8,9,28,0.3,0.4,0.0,0.4,0.4,0.0
8,0,0,north,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,2,north,8,1,2,0.1,0.0,0.0,0.1,0.0,0.0
8,0,4,north,8,1,8,0.1,0.1,0.0,0.2,0.1,0.0
8,0,5,north,8,1,8,0.2,0.0,0.0,0.2,0.1,0.0
8,0,5,north,8,1,12,0.2,0.0,0.0,0.3,0.1,0.0
8,0,6,north,8,1,12,0.3,0.0,0.0,0.3,0.1,0.0
8,0,8,north,8,1,8,0.2,0.1,0.0,0.2,0.1,0.0
8,0,8,north,8,1,10,0.2,0.1,0.0,0.2,0.2,0.0
8,0,12,north,8,1,12,0.3,0.1,0.0,0.3,0.1,0.0
8,0,15,north,8,1,15,0.3,0.2,0.0,0.3,0.2,0.0
8,0,16,north,8,1,19,0.4,0.1,-0.1,0.5,0.1,-0.1
8,0,16,north,8,1,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,0,16,north,8,1,16,0.4,0.1,-0.1,0.4,0.1,-0.1
8,0,21,north,8,1,26,0.4,0.2,-0.1,0.5,0.2,-0.1
8,0,22,north,8,1,25,0.4,0.2,0.0,0.4,0.3,0.0
8,0,25,north,8,1,25,0.4,0.3,0.0,0.4,0.3,0.0
8,1,0,north,8,2,4,0.0,0.0,0.0,0.1,0.1,0.0
8,1,0,north,8,2,1,0.0,0.0,0.0,0.0,0.1,0.0
8,1,2,north,8,2,4,0.1,0.0,0.0,0.1,0.1,0.0
8,1,2,north,8,2,8,0.1,0.0,0.0,0.2,0.1,0.0
8,1,8,north,8,2,10,0.2,0.1,0.0,0.2,0.2,0.0
8,1,8,north,8,2,8,0.2,0.1,0.0,0.2,0.1,0.0
8,1,10,north,8,2,15,0.2,0.2,0.0,0.3,0.2,0.0
8,1,12,north,8,2,12,0.3,0.1,0.0,0.3,0.1,0.0
8,1,12,north,8,2,15,0.3,0.1,0.0,0.3,0.2,0.0
8,1,12,north,8,2,22,0.3,0.1,0.0,0.4,0.2,0.0
8,1,15,north,8,2,15,0.3,0.2,0.0,0.3,0.2,0.0
8,1,15,north,8,2,18,0.3,0.2,0.0,0.3,0.3,0.0
8,1,16,north,8,2,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,1,16,north,8,2,16,0.4,0.1,-0.1,0.4,0.1,-0.1
8,1,19,north,8,2,26,0.5,0.1,-0.1,0.5,0.2,-0.1
8,1,21,north,8,2,26,0.4,0.2,-0.1,0.5,0.2,-0.1
8,1,25,north,8,2,25,0.4,0.3,0.0,0.4,0.3,0.0
8,2,0,north,8,3,1,0.0,0.0,0.0,0.0,0.1,0.0
8,2,1,north,8,3,4,0.0,0.1,0.0,0.1,0.1,0.0
8,2,1,north,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
8,2,2,north,8,3,4,0.1,0.0,0.0,0.1,0.1,0.0
8,2,4,north,8,3,7,0.1,0.1,0.0,0.1,0.2,0.0
8,2,8,north,8,3,10,0.2,0.1,0.0,0.2,0.2,0.0
8,2,10,north,8,3,10,0.2,0.2,0.0,0.2,0.2,0.0
8,2,10,north,8,3,15,0.2,0.2,0.0,0.3,0.2,0.0
8,2,12,north,8,3,15,0.3,0.1,0.0,0.3,0.2,0.0
8,2,12,north,8,3,22,0.3,0.1,0.0,0.4,0.2,0.0
8,2,15,north,8,3,15,0.3,0.2,0.0,0.3,0.2,0.0
8,2,15,north,8,3,18,0.3,0.2,0.0,0.3,0.3,0.0
8,2,16,north,8,3,21,0.4,0.1,-0.1,0.4,0.2,-0.1
8,2,18,north,8,3,28,0.3,0.3,0.0,0.4,0.4,0.0
8,2,21,north,8,3,24,0.4,0.2,-0.1,0.4,0.3,-0.1
