xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,7,25,north,4,8,46
4,7,26,north,4,8,47
4,7,44,north,4,8,72
4,7,46,north,4,8,73
4,7,47,north,4,8,74
4,7,74,north,4,8,105
4,7,105,north,4,8,139
4,7,106,north,4,8,138
4,7,138,north,4,8,174
4,7,162,north,4,8,200
4,7,174,north,4,8,208
4,7,200,north,4,8,233
4,7,208,north,4,8,244
4,7,209,north,4,8,245
4,7,244,north,4,8,266
4,7,246,north,4,8,268
4,8,0,north,4,9,9
4,8,9,north,4,9,24
4,8,10,north,4,9,25
4,8,24,north,4,9,44
4,8,25,north,4,9,46
4,8,26,north,4,9,47
4,8,44,north,4,9,72
4,8,45,north,4,9,75
4,8,46,north,4,9,73
4,8,47,north,4,9,74
4,8,64,north,4,9,92
4,8,65,north,4,9,93
4,8,72,north,4,9,103
4,8,73,north,4,9,104
4,8,74,north,4,9,105
4,8,78,north,4,9,109
4,8,86,north,4,9,117
4,8,105,north,4,9,139
4,8,114,north,4,9,149
4,8,138,north,4,9,174
4,8,139,north,4,9,173
4,8,174,north,4,9,208
4,8,200,north,4,9,233
4,8,208,north,4,9,244
4,8,233,north,4,9,263
4,8,244,north,4,9,266
4,8,245,north,4,9,267
4,9,0,east,5,9,8
4,9,9,east,5,9,23
4,9,24,east,5,9,42
4,9,25,east,5,9,43
4,9,44,east,5,9,68
4,9,46,east,5,9,69
4,9,47,east,5,9,70
4,9,72,east,5,9,98
4,9,73,east,5,9,99
4,9,74,east,5,9,100
4,9,75,east,5,9,101
4,9,92,east,5,9,120
4,9,93,east,5,9,118
4,9,103,east,5,9,134
4,9,104,east,5,9,135
4,9,105,east,5,9,133
4,9,109,east,5,9,137
4,9,117,east,5,9,150
4,9,139,east,5,9,171
4,9,149,east,5,9,183
4,9,173,east,5,9,205
4,9,174,east,5,9,206
4,9,208,east,5,9,238
4,9,233,east,5,9,259
4,9,244,east,5,9,265
5,0,0,west,4,0,8
5,0,8,west,4,0,22
5,0,9,west,4,0,23
5,0,22,west,4,0,35
5,0,23,west,4,0,41
5,0,35,west,4,0,54
5,0,41,west,4,0,59
5,0,48,west,4,0,71
5,0,59,west,4,0,84
5,0,87,west,4,0,116
5,1,0,south,5,0,9
5,6,0,north,5,7,9
5,6,10,north,5,7,25
5,6,25,north,5,7,46
5,7,0,west,4,7,10
5,7,9,west,4,7,25
5,7,10,west,4,7,26
5,7,25,west,4,7,47
5,7,46,west,4,7,74
5,8,0,north,5,9,9
5,9,0,east,6,9,8
5,9,8,east,6,9,22
5,9,9,east,6,9,23
5,9,23,east,6,9,41
5,9,42,east,6,9,66
5,9,43,east,6,9,67
5,9,68,east,6,9,94
5,9,69,east,6,9,95
5,9,70,east,6,9,96
5,9,98,east,6,9,130
5,9,99,east,6,9,128
5,9,100,east,6,9,131
5,9,101,east,6,9,129
5,9,118,east,6,9,152
5,9,120,east,6,9,151
5,9,133,east,6,9,168
5,9,134,east,6,9,166
5,9,135,east,6,9,167
5,9,137,east,6,9,170
5,9,150,east,6,9,184
5,9,171,east,6,9,203
5,9,183,east,6,9,215
5,9,205,east,6,9,235
5,9,206,east,6,9,236
5,9,238,east,6,9,264
6,0,0,west,5,0,8
6,0,8,west,5,0,22
6,0,9,west,5,0,23
6,0,22,west,5,0,35
6,0,23,west,5,0,41
6,0,29,west,5,0,48
6,0,41,west,5,0,59
6,0,66,west,5,0,87
6,1,0,south,6,0,9
6,5,0,north,6,6,9
6,6,0,west,5,6,10
6,6,9,west,5,6,25
6,7,0,west,5,7,10
6,9,0,east,7,9,8
6,9,8,east,7,9,22
6,9,22,east,7,9,35
6,9,23,east,7,9,41
6,9,41,east,7,9,59
6,9,66,east,7,9,87
6,9,67,east,7,9,88
6,9,94,east,7,9,121
6,9,95,east,7,9,123
6,9,96,east,7,9,122
6,9,128,east,7,9,159
6,9,129,east,7,9,161
6,9,130,east,7,9,158
6,9,131,east,7,9,160
6,9,151,east,7,9,185
6,9,152,east,7,9,186
6,9,166,east,7,9,196
6,9,167,east,7,9,197
6,9,168,east,7,9,198
6,9,170,east,7,9,202
6,9,184,east,7,9,216
6,9,203,east,7,9,231
6,9,215,east,7,9,240
6,9,235,east,7,9,260
6,9,236,east,7,9,261
7,0,0,west,6,0,8
7,0,8,west,6,0,22
7,0,9,west,6,0,23
7,0,13,west,6,0,29
7,0,23,west,6,0,41
7,0,42,west,6,0,66
7,1,0,south,7,0,9
7,7,0,north,7,8,9
7,8,0,north,7,9,9
7,8,9,north,7,9,24
7,9,0,east,8,9,8
7,9,8,east,8,9,22
7,9,9,east,8,9,23
7,9,22,east,8,9,35
7,9,24,east,8,9,42
7,9,35,east,8,9,54
7,9,41,east,8,9,59
7,9,59,east,8,9,84
7,9,87,east,8,9,116
7,9,88,east,8,9,115
7,9,121,east,8,9,153
7,9,122,east,8,9,155
7,9,123,east,8,9,154
7,9,158,east,8,9,191
7,9,159,east,8,9,192
7,9,160,east,8,9,193
7,9,161,east,8,9,194
7,9,185,east,8,9,212
7,9,186,east,8,9,213
7,9,196,east,8,9,226
7,9,197,east,8,9,227
7,9,198,east,8,9,228
7,9,202,east,8,9,230
7,9,216,east,8,9,241
7,9,231,east,8,9,257
8,0,0,west,7,0,8
8,0,3,west,7,0,13
8,0,9,west,7,0,23
8,0,24,west,7,0,42
8,1,0,south,8,0,9
8,1,9,south,8,0,24
8,2,0,south,8,1,9
8,7,0,north,8,8,9
8,7,5,north,8,8,18
8,7,15,north,8,8,32
8,8,0,north,8,9,9
8,8,9,north,8,9,24
8,8,18,north,8,9,37
8,8,32,north,8,9,55
8,9,0,east,9,9,8
8,9,8,east,9,9,22
8,9,9,east,9,9,23
8,9,22,east,9,9,35
8,9,23,east,9,9,41
8,9,24,east,9,9,42
8,9,35,east,9,9,54
8,9,37,east,9,9,57
8,9,42,east,9,9,66
8,9,54,east,9,9,80
8,9,55,east,9,9,81
8,9,59,east,9,9,84
8,9,84,east,9,9,112
8,9,115,east,9,9,147
8,9,116,east,9,9,146
8,9,153,east,9,9,187
8,9,154,east,9,9,188
8,9,155,east,9,9,189
8,9,191,east,9,9,221
8,9,192,east,9,9,222
8,9,193,east,9,9,223
8,9,194,east,9,9,224
8,9,212,east,9,9,242
8,9,213,east,9,9,243
8,9,226,east,9,9,253
8,9,227,east,9,9,254
8,9,228,east,9,9,255
9,0,0,west,8,0,3
9,6,0,north,9,7,7
9,7,0,west,8,7,5
9,7,7,west,8,7,15
