xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
5,5,126,east,6,5,158
5,5,127,east,6,5,160
5,5,140,east,6,5,170
5,5,141,east,6,5,171
5,5,158,east,6,5,192
5,5,159,east,6,5,191
5,5,160,east,6,5,193
5,5,167,east,6,5,200
5,5,168,east,6,5,201
5,5,181,east,6,5,215
5,5,190,east,6,5,223
5,5,197,east,6,5,230
5,5,198,east,6,5,231
5,5,199,east,6,5,232
5,5,205,east,6,5,241
5,5,206,east,6,5,242
5,5,213,east,6,5,249
5,5,217,east,6,5,251
5,5,223,east,6,5,258
5,5,227,east,6,5,262
5,5,228,east,6,5,267
5,5,233,east,6,5,270
5,5,237,east,6,5,275
5,5,238,east,6,5,276
5,6,0,south,5,5,9
5,6,9,south,5,5,29
5,6,29,south,5,5,57
5,6,30,south,5,5,59
5,7,0,south,5,6,9
5,7,9,south,5,6,29
5,7,10,south,5,6,30
5,8,0,south,5,7,9
5,9,0,west,4,9,7
6,0,0,west,5,0,8
6,0,8,west,5,0,24
6,0,24,west,5,0,46
6,0,28,west,5,0,53
6,0,35,west,5,0,64
6,0,62,west,5,0,91
6,1,0,west,5,1,10
6,3,0,west,5,3,10
6,4,0,north,6,5,9
6,5,0,east,7,5,10
6,5,9,east,7,5,30
6,5,10,east,7,5,31
6,5,30,east,7,5,60
6,5,31,east,7,5,58
6,5,59,east,7,5,94
6,5,60,east,7,5,95
6,5,93,east,7,5,126
6,5,94,east,7,5,127
6,5,95,east,7,5,128
6,5,125,east,7,5,159
6,5,126,east,7,5,158
6,5,127,east,7,5,160
6,5,128,east,7,5,161
6,5,147,east,7,5,180
6,5,158,east,7,5,192
6,5,159,east,7,5,191
6,5,160,east,7,5,193
6,5,170,east,7,5,203
6,5,171,east,7,5,204
6,5,191,east,7,5,224
6,5,192,east,7,5,225
6,5,193,east,7,5,226
6,5,200,east,7,5,234
6,5,201,east,7,5,235
6,5,215,east,7,5,248
6,5,223,east,7,5,258
6,5,230,east,7,5,265
6,5,231,east,7,5,266
6,5,232,east,7,5,269
6,5,241,east,7,5,273
6,5,242,east,7,5,274
6,5,249,east,7,5,280
6,5,258,east,7,5,288
6,6,0,south,6,5,9
7,0,0,west,6,0,8
7,0,8,west,6,0,24
7,0,9,west,6,0,28
7,0,12,west,6,0,35
7,0,33,west,6,0,62
7,1,0,south,7,0,9
7,4,0,north,7,5,9
7,5,0,east,8,5,10
7,5,9,east,8,5,30
7,5,10,east,8,5,31
7,5,30,east,8,5,60
7,5,31,east,8,5,58
7,5,58,east,8,5,96
7,5,60,east,8,5,95
7,5,94,east,8,5,127
7,5,95,east,8,5,128
7,5,126,east,8,5,158
7,5,127,east,8,5,160
7,5,128,east,8,5,161
7,5,158,east,8,5,192
7,5,159,east,8,5,191
7,5,160,east,8,5,193
7,5,161,east,8,5,194
7,5,180,east,8,5,214
7,5,191,east,8,5,224
7,5,192,east,8,5,225
7,5,193,east,8,5,226
7,5,203,east,8,5,239
7,5,204,east,8,5,240
7,5,224,east,8,5,259
7,5,225,east,8,5,260
7,5,226,east,8,5,261
7,5,234,east,8,5,271
7,5,235,east,8,5,272
7,5,248,east,8,5,279
7,5,258,east,8,5,288
7,6,0,east,8,6,10
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,0,13,west,7,0,33
8,2,0,north,8,3,9
8,3,0,north,8,4,9
8,3,9,north,8,4,29
8,4,0,north,8,5,9
8,4,4,north,8,5,19
8,4,9,north,8,5,29
8,4,29,north,8,5,57
8,5,0,north,8,6,9
8,5,9,north,8,6,29
8,5,10,north,8,6,30
8,5,19,north,8,6,48
8,5,29,north,8,6,57
8,5,30,north,8,6,59
8,5,31,north,8,6,60
8,5,57,north,8,6,92
8,5,58,north,8,6,95
8,5,60,north,8,6,94
8,5,95,north,8,6,127
8,5,96,north,8,6,128
8,5,127,north,8,6,158
8,5,128,north,8,6,160
8,5,158,north,8,6,191
8,5,160,north,8,6,192
8,5,161,north,8,6,193
8,5,191,north,8,6,223
8,5,192,north,8,6,224
8,5,193,north,8,6,225
8,5,194,north,8,6,226
8,5,214,north,8,6,249
8,5,224,north,8,6,258
8,5,225,north,8,6,259
8,5,226,north,8,6,260
8,5,239,north,8,6,275
8,5,240,north,8,6,276
8,5,259,north,8,6,288
8,5,260,north,8,6,289
8,5,261,north,8,6,290
8,6,0,east,9,6,10
8,6,9,east,9,6,30
8,6,10,east,9,6,31
8,6,29,east,9,6,59
8,6,30,east,9,6,60
8,6,48,east,9,6,80
8,6,57,east,9,6,93
8,6,59,east,9,6,94
8,6,60,east,9,6,95
8,6,92,east,9,6,125
8,6,94,east,9,6,127
8,6,95,east,9,6,128
8,6,127,east,9,6,160
8,6,128,east,9,6,161
8,6,158,east,9,6,192
8,6,160,east,9,6,193
8,6,191,east,9,6,224
8,6,192,east,9,6,225
8,6,193,east,9,6,226
8,6,223,east,9,6,258
8,6,224,east,9,6,259
8,6,225,east,9,6,260
8,6,226,east,9,6,261
8,6,249,east,9,6,280
8,6,258,east,9,6,288
8,6,259,east,9,6,289
8,6,260,east,9,6,290
8,7,0,east,9,7,10
9,0,0,west,8,0,2
9,0,5,west,8,0,13
9,1,0,south,9,0,5
9,4,0,west,8,4,4
9,5,0,north,9,6,6
9,6,0,north,9,7,6
9,6,6,north,9,7,22
9,6,10,north,9,7,26
9,6,30,north,9,7,55
9,6,31,north,9,7,56
9,6,59,north,9,7,87
9,6,60,north,9,7,88
9,6,80,north,9,7,105
9,6,93,north,9,7,122
9,6,94,north,9,7,123
9,6,95,north,9,7,124
9,6,125,north,9,7,155
9,6,127,north,9,7,156
9,6,128,north,9,7,157
9,6,160,north,9,7,188
9,6,161,north,9,7,189
9,6,192,north,9,7,221
9,6,193,north,9,7,222
9,6,224,north,9,7,255
9,6,225,north,9,7,256
9,6,226,north,9,7,257
9,6,258,north,9,7,284
9,6,259,north,9,7,285
9,6,260,north,9,7,286
9,6,261,north,9,7,287
9,7,0,north,9,8,6
9,7,6,north,9,8,22
9,7,10,north,9,8,26
9,7,22,north,9,8,44
9,7,26,north,9,8,51
9,7,55,north,9,8,84
9,7,56,north,9,8,85
9,7,87,north,9,8,119
9,7,88,north,9,8,120
9,7,105,north,9,8,133
9,7,122,north,9,8,151
9,7,123,north,9,8,153
9,7,124,north,9,8,152
9,7,155,north,9,8,184
9,7,156,north,9,8,185
9,7,157,north,9,8,186
9,7,188,north,9,8,218
9,7,189,north,9,8,219
9,7,221,north,9,8,252
9,7,222,north,9,8,253
9,7,255,north,9,8,281
9,7,256,north,9,8,282
9,7,257,north,9,8,283
9,8,0,north,9,9,6
9,8,6,north,9,9,22
9,8,22,north,9,9,44
9,8,26,north,9,9,51
9,8,44,north,9,9,71
9,8,51,north,9,9,77
9,8,84,north,9,9,113
9,8,85,north,9,9,114
9,8,119,north,9,9,145
9,8,120,north,9,9,146
9,8,133,north,9,9,165
9,8,151,north,9,9,177
9,8,152,north,9,9,179
9,8,153,north,9,9,178
9,8,184,north,9,9,210
9,8,185,north,9,9,211
9,8,186,north,9,9,212
9,8,218,north,9,9,246
9,8,219,north,9,9,247
9,8,252,north,9,9,277
9,8,253,north,9,9,278
