xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,0,37,north,4,1,53
4,0,40,north,4,1,54
4,0,41,north,4,1,55
4,0,50,north,4,1,64
4,0,56,north,4,1,77
4,0,60,north,4,1,78
4,0,65,north,4,1,81
4,0,71,north,4,1,89
4,0,72,north,4,1,88
4,0,90,north,4,1,110
4,0,123,north,4,1,144
4,1,0,north,4,2,9
4,1,3,north,4,2,17
4,1,10,north,4,2,25
4,1,15,north,4,2,34
4,1,16,north,4,2,35
4,1,32,north,4,2,54
4,1,33,north,4,2,55
4,1,52,north,4,2,78
4,1,53,north,4,2,79
4,1,54,north,4,2,81
4,1,55,north,4,2,82
4,1,64,north,4,2,94
4,1,77,north,4,2,108
4,1,78,north,4,2,110
4,1,81,north,4,2,114
4,1,88,north,4,2,121
4,1,89,north,4,2,122
4,1,110,north,4,2,144
4,1,144,north,4,2,175
4,2,0,east,5,2,10
4,2,9,east,5,2,25
4,2,17,east,5,2,39
4,2,25,east,5,2,46
4,2,34,east,5,2,58
4,2,35,east,5,2,59
4,2,54,east,5,2,83
4,2,55,east,5,2,84
4,2,78,east,5,2,111
4,2,79,east,5,2,112
4,2,81,east,5,2,115
4,2,82,east,5,2,116
4,2,94,east,5,2,131
4,2,108,east,5,2,142
4,2,110,east,5,2,145
4,2,114,east,5,2,148
4,2,121,east,5,2,157
4,2,122,east,5,2,158
4,2,144,east,5,2,176
4,2,175,east,5,2,208
4,5,0,west,3,5,10
4,8,0,north,4,9,9
4,9,0,east,5,9,8
4,9,8,east,5,9,21
4,9,9,east,5,9,23
4,9,21,east,5,9,37
4,9,23,east,5,9,41
4,9,37,east,5,9,56
4,9,41,east,5,9,61
4,9,51,east,5,9,71
4,9,61,east,5,9,85
4,9,73,east,5,9,99
4,9,91,east,5,9,117
4,9,98,east,5,9,128
4,9,124,east,5,9,150
4,9,125,east,5,9,151
4,9,159,east,5,9,185
4,9,160,east,5,9,186
4,9,192,east,5,9,218
4,9,223,east,5,9,247
5,0,0,west,4,0,8
5,0,8,west,4,0,21
5,0,21,west,4,0,37
5,0,23,west,4,0,41
5,0,37,west,4,0,56
5,0,51,west,4,0,71
5,2,0,north,5,3,9
5,2,10,north,5,3,25
5,2,25,north,5,3,45
5,2,39,north,5,3,63
5,2,46,north,5,3,76
5,2,58,north,5,3,86
5,2,59,north,5,3,87
5,2,83,north,5,3,115
5,2,84,north,5,3,116
5,2,111,north,5,3,145
5,2,112,north,5,3,146
5,2,115,north,5,3,148
5,2,116,north,5,3,149
5,2,131,north,5,3,163
5,2,142,north,5,3,173
5,2,145,north,5,3,176
5,2,148,north,5,3,180
5,2,157,north,5,3,190
5,2,158,north,5,3,191
5,2,176,north,5,3,208
5,2,208,north,5,3,240
5,3,0,north,5,4,9
5,3,9,north,5,4,24
5,3,25,north,5,4,45
5,3,45,north,5,4,75
5,3,63,north,5,4,93
5,3,76,north,5,4,106
5,3,86,north,5,4,118
5,3,87,north,5,4,119
5,3,115,north,5,4,148
5,3,116,north,5,4,149
5,3,145,north,5,4,176
5,3,146,north,5,4,177
5,3,148,north,5,4,180
5,3,149,north,5,4,181
5,3,163,north,5,4,194
5,3,173,north,5,4,205
5,3,176,north,5,4,208
5,3,180,north,5,4,214
5,3,190,north,5,4,221
5,3,191,north,5,4,222
5,3,208,north,5,4,240
5,4,0,north,5,5,9
5,4,9,north,5,5,24
5,4,24,north,5,5,44
5,4,45,north,5,5,75
5,4,75,north,5,5,105
5,4,93,north,5,5,127
5,4,106,north,5,5,140
5,4,118,north,5,5,152
5,4,119,north,5,5,153
5,4,148,north,5,5,180
5,4,149,north,5,5,181
5,4,176,north,5,5,208
5,4,177,north,5,5,209
5,4,180,north,5,5,214
5,4,181,north,5,5,215
5,4,194,north,5,5,225
5,4,205,north,5,5,235
5,4,208,north,5,5,240
5,4,214,north,5,5,242
5,5,0,east,6,5,10
5,5,9,east,6,5,25
5,5,24,east,6,5,45
5,5,44,east,6,5,75
5,5,75,east,6,5,106
5,5,105,east,6,5,140
5,5,127,east,6,5,162
5,5,140,east,6,5,171
5,5,152,east,6,5,188
5,5,153,east,6,5,189
5,5,180,east,6,5,216
5,5,181,east,6,5,217
5,5,208,east,6,5,238
5,5,209,east,6,5,239
5,5,214,east,6,5,243
5,5,215,east,6,5,244
5,7,0,north,5,8,9
5,8,0,north,5,9,9
5,8,9,north,5,9,24
5,9,0,east,6,9,8
5,9,8,east,6,9,21
5,9,9,east,6,9,23
5,9,21,east,6,9,37
5,9,23,east,6,9,41
5,9,24,east,6,9,43
5,9,37,east,6,9,56
5,9,41,east,6,9,61
5,9,56,east,6,9,80
5,9,61,east,6,9,85
5,9,71,east,6,9,100
5,9,85,east,6,9,113
5,9,99,east,6,9,130
5,9,117,east,6,9,147
5,9,128,east,6,9,154
5,9,150,east,6,9,178
5,9,151,east,6,9,179
5,9,185,east,6,9,212
5,9,186,east,6,9,213
5,9,218,east,6,9,241
6,0,0,west,5,0,8
6,0,8,west,5,0,21
6,0,9,west,5,0,23
6,0,21,west,5,0,37
6,0,31,west,5,0,51
6,1,0,south,6,0,9
6,4,0,north,6,5,9
6,5,0,east,7,5,10
6,5,9,east,7,5,25
6,5,10,east,7,5,26
6,5,25,east,7,5,46
6,5,45,east,7,5,76
6,5,75,east,7,5,106
6,5,106,east,7,5,138
6,5,140,east,7,5,171
6,5,162,east,7,5,193
6,5,171,east,7,5,203
6,5,188,east,7,5,219
6,5,189,east,7,5,220
6,5,216,east,7,5,245
6,5,217,east,7,5,246
6,7,0,east,7,7,10
6,9,0,east,7,9,8
6,9,8,east,7,9,21
6,9,21,east,7,9,37
6,9,23,east,7,9,41
6,9,37,east,7,9,56
6,9,41,east,7,9,61
6,9,43,east,7,9,66
6,9,56,east,7,9,80
6,9,61,east,7,9,85
6,9,80,east,7,9,109
6,9,85,east,7,9,113
6,9,100,east,7,9,129
6,9,113,east,7,9,143
6,9,130,east,7,9,155
6,9,147,east,7,9,174
6,9,154,east,7,9,182
6,9,178,east,7,9,206
6,9,179,east,7,9,207
6,9,212,east,7,9,236
6,9,213,east,7,9,237
7,0,0,west,6,0,8
7,0,8,west,6,0,21
7,0,12,west,6,0,31
7,2,0,north,7,3,9
7,3,0,east,8,3,10
7,3,9,east,8,3,25
7,5,0,north,7,6,9
7,5,10,north,7,6,25
7,5,25,north,7,6,45
7,5,26,north,7,6,46
7,5,46,north,7,6,76
7,5,76,north,7,6,106
7,5,106,north,7,6,140
7,5,138,north,7,6,171
7,5,171,north,7,6,202
7,5,193,north,7,6,224
7,5,203,north,7,6,232
7,5,219,north,7,6,248
7,5,220,north,7,6,249
7,6,0,north,7,7,9
7,6,9,north,7,7,24
7,6,25,north,7,7,45
7,6,45,north,7,7,75
7,6,46,north,7,7,76
7,6,76,north,7,7,106
7,6,106,north,7,7,140
7,6,140,north,7,7,170
7,6,171,north,7,7,202
7,6,202,north,7,7,231
7,6,224,north,7,7,252
7,6,232,north,7,7,256
7,7,0,east,8,7,10
7,7,9,east,8,7,25
7,7,10,east,8,7,26
7,7,24,east,8,7,45
7,7,45,east,8,7,76
7,7,75,east,8,7,106
7,7,76,east,8,7,107
7,7,106,east,8,7,138
7,7,140,east,8,7,171
7,7,170,east,8,7,202
7,7,202,east,8,7,232
7,7,231,east,8,7,256
7,8,0,north,7,9,9
7,9,0,east,8,9,8
7,9,8,east,8,9,21
7,9,9,east,8,9,23
7,9,21,east,8,9,37
7,9,37,east,8,9,56
7,9,41,east,8,9,61
7,9,56,east,8,9,80
7,9,61,east,8,9,85
7,9,66,east,8,9,91
7,9,80,east,8,9,109
7,9,85,east,8,9,113
7,9,109,east,8,9,141
7,9,113,east,8,9,143
7,9,129,east,8,9,156
7,9,143,east,8,9,172
7,9,155,east,8,9,183
7,9,174,east,8,9,204
7,9,182,east,8,9,210
7,9,206,east,8,9,233
7,9,207,east,8,9,234
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,2,0,north,8,3,9
8,3,0,north,8,4,9
8,3,4,north,8,4,18
8,3,9,north,8,4,24
8,3,10,north,8,4,25
8,3,25,north,8,4,45
8,4,0,north,8,5,9
8,4,9,north,8,5,24
8,4,18,north,8,5,38
8,4,24,north,8,5,44
8,4,25,north,8,5,45
8,4,45,north,8,5,75
8,5,0,north,8,6,9
8,5,4,north,8,6,18
8,5,9,north,8,6,24
8,5,24,north,8,6,44
8,5,38,north,8,6,62
8,5,44,north,8,6,74
8,5,45,north,8,6,75
8,5,75,north,8,6,105
8,6,0,north,8,7,9
8,6,9,north,8,7,24
8,6,18,north,8,7,38
8,6,24,north,8,7,44
8,6,44,north,8,7,74
8,6,62,north,8,7,92
8,6,74,north,8,7,104
8,6,75,north,8,7,105
8,6,105,north,8,7,139
8,7,0,north,8,8,9
8,7,4,north,8,8,18
8,7,9,north,8,8,24
8,7,10,north,8,8,25
8,7,24,north,8,8,44
8,7,25,north,8,8,45
8,7,26,north,8,8,46
8,7,38,north,8,8,62
8,7,44,north,8,8,74
8,7,45,north,8,8,75
8,7,74,north,8,8,104
8,7,76,north,8,8,106
8,7,92,north,8,8,126
8,7,104,north,8,8,137
8,7,105,north,8,8,139
8,7,106,north,8,8,140
8,7,107,north,8,8,138
8,7,138,north,8,8,171
8,7,139,north,8,8,169
8,7,171,north,8,8,202
8,7,202,north,8,8,231
8,7,232,north,8,8,256
8,8,0,north,8,9,9
8,8,9,north,8,9,24
8,8,18,north,8,9,38
8,8,24,north,8,9,44
8,8,25,north,8,9,45
8,8,44,north,8,9,74
8,8,45,north,8,9,75
8,8,46,north,8,9,76
8,8,62,north,8,9,92
8,8,74,north,8,9,104
8,8,75,north,8,9,105
8,8,104,north,8,9,137
8,8,106,north,8,9,140
8,8,126,north,8,9,161
8,8,137,north,8,9,168
8,8,138,north,8,9,171
8,8,139,north,8,9,169
8,8,140,north,8,9,170
8,8,169,north,8,9,201
8,8,171,north,8,9,202
8,8,202,north,8,9,231
8,8,231,north,8,9,255
8,9,0,east,9,9,8
8,9,8,east,9,9,21
8,9,9,east,9,9,23
8,9,21,east,9,9,37
8,9,23,east,9,9,41
8,9,24,east,9,9,43
8,9,37,east,9,9,56
8,9,38,east,9,9,57
8,9,44,east,9,9,68
8,9,45,east,9,9,69
8,9,56,east,9,9,80
8,9,61,east,9,9,85
8,9,74,east,9,9,101
8,9,75,east,9,9,102
8,9,76,east,9,9,103
8,9,80,east,9,9,109
8,9,85,east,9,9,113
8,9,91,east,9,9,117
8,9,92,east,9,9,120
8,9,104,east,9,9,135
8,9,105,east,9,9,136
8,9,109,east,9,9,141
8,9,113,east,9,9,143
8,9,137,east,9,9,165
8,9,140,east,9,9,166
8,9,141,east,9,9,167
8,9,143,east,9,9,172
8,9,156,east,9,9,184
8,9,161,east,9,9,187
8,9,168,east,9,9,196
8,9,169,east,9,9,197
8,9,170,east,9,9,198
8,9,171,east,9,9,199
8,9,172,east,9,9,200
8,9,183,east,9,9,211
8,9,201,east,9,9,228
8,9,202,east,9,9,229
8,9,204,east,9,9,230
8,9,231,east,9,9,254
9,0,0,west,8,0,2
9,3,0,west,8,3,4
9,5,0,west,8,5,4
9,7,0,west,8,7,4
9,8,0,north,9,9,6
