xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
1,4,163,north,1,5,197
1,4,188,north,1,5,222
1,4,194,north,1,5,227
1,4,225,north,1,5,259
1,5,0,north,1,6,10
1,5,5,north,1,6,21
1,5,10,north,1,6,28
1,5,28,north,1,6,53
1,5,29,north,1,6,55
1,5,45,north,1,6,73
1,5,53,north,1,6,85
1,5,55,north,1,6,86
1,5,56,north,1,6,87
1,5,67,north,1,6,102
1,5,86,north,1,6,118
1,5,97,north,1,6,130
1,5,115,north,1,6,146
1,5,118,north,1,6,153
1,5,119,north,1,6,154
1,5,140,north,1,6,171
1,5,143,north,1,6,175
1,5,152,north,1,6,187
1,5,154,north,1,6,186
1,5,167,north,1,6,200
1,5,187,north,1,6,221
1,5,197,north,1,6,231
1,5,222,north,1,6,256
1,5,227,north,1,6,261
1,6,0,east,2,6,11
1,6,5,east,2,6,23
1,6,10,east,2,6,29
1,6,21,east,2,6,47
1,6,28,east,2,6,55
1,6,53,east,2,6,86
1,6,55,east,2,6,87
1,6,73,east,2,6,107
1,6,85,east,2,6,118
1,6,86,east,2,6,119
1,6,87,east,2,6,120
1,6,102,east,2,6,136
1,6,118,east,2,6,154
1,6,130,east,2,6,164
1,6,146,east,2,6,181
1,6,153,east,2,6,186
1,6,154,east,2,6,187
1,6,171,east,2,6,203
1,6,175,east,2,6,210
1,6,186,east,2,6,221
1,6,187,east,2,6,222
1,6,200,east,2,6,234
1,6,221,east,2,6,256
1,6,231,east,2,6,264
1,6,256,east,2,6,283
1,7,0,south,1,6,10
1,8,0,east,2,8,11
1,8,5,east,2,8,23
1,8,12,east,2,8,31
2,0,0,north,2,1,4
2,0,9,north,2,1,19
2,0,26,north,2,1,37
2,0,43,north,2,1,60
2,0,66,north,2,1,90
2,0,96,north,2,1,117
2,0,127,north,2,1,145
2,0,129,north,2,1,150
2,0,142,north,2,1,161
2,0,159,north,2,1,179
2,0,180,north,2,1,199
2,0,193,north,2,1,214
2,0,209,north,2,1,228
2,1,0,north,2,2,10
2,1,4,north,2,2,20
2,1,11,north,2,2,29
2,1,19,north,2,2,40
2,1,30,north,2,2,56
2,1,37,north,2,2,63
2,1,54,north,2,2,88
2,1,60,north,2,2,94
2,1,90,north,2,2,124
2,1,117,north,2,2,150
2,1,145,north,2,2,179
2,1,150,north,2,2,184
2,1,161,north,2,2,195
2,1,179,north,2,2,214
2,1,199,north,2,2,233
2,1,214,north,2,2,247
2,2,0,west,1,2,11
2,2,10,west,1,2,29
2,2,11,west,1,2,30
2,2,20,west,1,2,46
2,2,29,west,1,2,56
2,2,30,west,1,2,54
2,2,40,west,1,2,71
2,2,56,west,1,2,88
2,2,63,west,1,2,100
2,2,88,west,1,2,121
2,2,94,west,1,2,128
2,2,124,west,1,2,157
2,2,150,west,1,2,185
2,2,179,west,1,2,213
2,2,184,west,1,2,219
2,2,195,west,1,2,229
2,2,214,west,1,2,248
2,3,0,west,1,3,11
2,4,0,west,1,4,11
2,4,11,west,1,4,30
2,5,0,north,2,6,10
2,6,0,east,3,6,11
2,6,10,east,3,6,29
2,6,11,east,3,6,30
2,6,23,east,3,6,48
2,6,28,east,3,6,55
2,6,29,east,3,6,56
2,6,44,east,3,6,74
2,6,47,east,3,6,76
2,6,55,east,3,6,87
2,6,74,east,3,6,108
2,6,75,east,3,6,109
2,6,86,east,3,6,119
2,6,87,east,3,6,120
2,6,91,east,3,6,126
2,6,103,east,3,6,135
2,6,107,east,3,6,137
2,6,118,east,3,6,154
2,6,119,east,3,6,152
2,6,120,east,3,6,155
2,6,131,east,3,6,165
2,6,136,east,3,6,166
2,6,154,east,3,6,187
2,6,164,east,3,6,196
2,6,181,east,3,6,215
2,6,186,east,3,6,221
2,6,187,east,3,6,222
2,6,203,east,3,6,239
2,6,210,east,3,6,243
2,6,221,east,3,6,256
2,6,222,east,3,6,257
2,6,234,east,3,6,267
2,6,256,east,3,6,283
2,7,0,south,2,6,10
2,7,10,south,2,6,28
2,7,20,south,2,6,44
2,7,29,south,2,6,55
2,7,46,south,2,6,74
2,7,47,south,2,6,75
2,7,56,south,2,6,87
2,7,59,south,2,6,91
2,7,70,south,2,6,103
2,7,99,south,2,6,131
2,8,0,south,2,7,10
2,8,4,south,2,7,20
2,8,11,south,2,7,29
2,8,22,south,2,7,46
2,8,23,south,2,7,47
2,8,30,south,2,7,56
2,8,31,south,2,7,59
2,8,42,south,2,7,70
2,8,65,south,2,7,99
2,9,0,south,2,8,4
3,0,0,west,2,0,9
3,0,9,west,2,0,26
3,0,26,west,2,0,43
3,0,43,west,2,0,66
3,0,66,west,2,0,96
3,0,96,west,2,0,127
3,0,101,west,2,0,129
3,0,114,west,2,0,142
3,0,129,west,2,0,159
3,0,151,west,2,0,180
3,0,162,west,2,0,193
3,0,178,west,2,0,209
3,0,208,west,2,0,237
3,1,0,west,2,1,11
3,1,11,west,2,1,30
3,1,30,west,2,1,54
3,2,0,west,2,2,11
3,2,11,west,2,2,30
3,4,0,west,2,4,11
3,6,0,east,4,6,11
3,6,10,east,4,6,29
3,6,11,east,4,6,30
3,6,29,east,4,6,56
3,6,30,east,4,6,54
3,6,48,east,4,6,77
3,6,55,east,4,6,87
3,6,56,east,4,6,88
3,6,74,east,4,6,108
3,6,76,east,4,6,110
3,6,87,east,4,6,120
3,6,108,east,4,6,138
3,6,109,east,4,6,139
3,6,119,east,4,6,152
3,6,120,east,4,6,155
3,6,126,east,4,6,158
3,6,135,east,4,6,168
3,6,137,east,4,6,170
3,6,152,east,4,6,188
3,6,154,east,4,6,187
3,6,155,east,4,6,189
3,6,165,east,4,6,198
3,6,166,east,4,6,201
3,6,187,east,4,6,222
3,6,196,east,4,6,230
3,6,215,east,4,6,249
3,6,221,east,4,6,256
3,6,222,east,4,6,257
3,6,239,east,4,6,270
3,6,256,east,4,6,283
3,6,257,east,4,6,284
3,7,0,south,3,6,10
3,8,0,west,2,8,11
3,8,4,west,2,8,22
3,8,11,west,2,8,30
3,8,18,west,2,8,42
3,8,36,west,2,8,65
3,9,0,south,3,8,4
3,9,8,south,3,8,18
3,9,25,south,3,8,36
4,0,0,west,3,0,9
4,0,9,west,3,0,26
4,0,26,west,3,0,43
4,0,43,west,3,0,66
4,0,66,west,3,0,96
4,0,72,west,3,0,101
4,0,84,west,3,0,114
4,0,101,west,3,0,129
4,0,125,west,3,0,151
4,0,133,west,3,0,162
4,0,149,west,3,0,178
4,0,177,west,3,0,208
4,1,0,west,3,1,11
4,1,11,west,3,1,30
4,2,0,west,3,2,11
4,5,0,east,5,5,11
4,6,0,east,5,6,11
4,6,11,east,5,6,30
4,6,29,east,5,6,56
4,6,30,east,5,6,54
4,6,54,east,5,6,89
4,6,56,east,5,6,88
4,6,77,east,5,6,111
4,6,87,east,5,6,120
4,6,88,east,5,6,121
4,6,108,east,5,6,138
4,6,110,east,5,6,141
4,6,120,east,5,6,155
4,6,138,east,5,6,172
4,6,139,east,5,6,173
4,6,152,east,5,6,188
4,6,155,east,5,6,189
4,6,158,east,5,6,192
4,6,168,east,5,6,202
4,6,170,east,5,6,205
4,6,187,east,5,6,222
4,6,188,east,5,6,223
4,6,189,east,5,6,224
4,6,198,east,5,6,232
4,6,201,east,5,6,235
4,6,222,east,5,6,257
4,6,230,east,5,6,263
4,6,256,east,5,6,283
4,6,257,east,5,6,284
4,8,0,west,3,8,11
4,9,0,west,3,9,8
4,9,8,west,3,9,25
5,0,0,west,4,0,9
5,0,9,west,4,0,26
5,0,26,west,4,0,43
5,0,43,west,4,0,66
5,0,49,west,4,0,72
5,0,58,west,4,0,84
5,0,72,west,4,0,101
5,0,95,west,4,0,125
5,0,105,west,4,0,133
5,0,123,west,4,0,149
5,0,148,west,4,0,177
5,1,0,west,4,1,11
5,3,0,north,5,4,10
5,4,0,north,5,5,10
5,4,10,north,5,5,28
5,4,11,north,5,5,29
5,4,29,north,5,5,55
5,4,30,north,5,5,56
5,4,54,north,5,5,88
5,4,55,north,5,5,86
5,4,56,north,5,5,87
5,5,0,north,5,6,10
5,5,10,north,5,6,28
5,5,11,north,5,6,29
5,5,28,north,5,6,53
5,5,29,north,5,6,55
5,5,30,north,5,6,56
5,5,55,north,5,6,86
5,5,56,north,5,6,87
5,5,86,north,5,6,118
5,5,87,north,5,6,119
5,5,88,north,5,6,120
5,6,0,north,5,7,10
5,6,10,north,5,7,28
5,6,11,north,5,7,29
5,6,28,north,5,7,53
5,6,29,north,5,7,55
5,6,30,north,5,7,56
5,6,53,north,5,7,85
5,6,54,north,5,7,88
5,6,55,north,5,7,86
5,6,56,north,5,7,87
5,6,86,north,5,7,118
5,6,87,north,5,7,119
5,6,88,north,5,7,120
5,6,89,north,5,7,121
5,6,111,north,5,7,141
5,6,118,north,5,7,153
5,6,119,north,5,7,154
5,6,120,north,5,7,152
5,6,121,north,5,7,155
5,6,138,north,5,7,169
5,6,141,north,5,7,173
5,6,155,north,5,7,188
5,6,172,north,5,7,204
5,6,173,north,5,7,205
5,6,188,north,5,7,222
5,6,189,north,5,7,223
5,6,192,north,5,7,226
5,6,202,north,5,7,236
5,6,205,north,5,7,240
5,6,222,north,5,7,256
5,6,223,north,5,7,257
5,6,224,north,5,7,258
5,6,232,north,5,7,262
5,6,235,north,5,7,266
5,6,257,north,5,7,283
5,7,0,east,6,7,11
5,7,10,east,6,7,29
5,7,28,east,6,7,55
5,7,29,east,6,7,56
5,7,53,east,6,7,86
5,7,55,east,6,7,87
5,7,56,east,6,7,88
5,7,85,east,6,7,118
5,7,86,east,6,7,119
5,7,87,east,6,7,120
5,7,88,east,6,7,121
5,7,118,east,6,7,154
5,7,119,east,6,7,152
5,7,120,east,6,7,155
5,7,121,east,6,7,156
5,7,141,east,6,7,174
5,7,152,east,6,7,188
5,7,153,east,6,7,186
5,7,154,east,6,7,187
5,7,155,east,6,7,189
5,7,169,east,6,7,204
5,7,173,east,6,7,206
5,7,188,east,6,7,223
5,7,204,east,6,7,241
5,7,205,east,6,7,242
5,7,222,east,6,7,257
5,7,223,east,6,7,258
5,7,226,east,6,7,260
5,7,236,east,6,7,265
5,7,240,east,6,7,272
5,7,256,east,6,7,283
5,7,257,east,6,7,284
5,7,258,east,6,7,285
5,9,0,west,4,9,8
6,0,0,west,5,0,9
6,0,9,west,5,0,26
6,0,26,west,5,0,43
6,0,27,west,5,0,49
6,0,34,west,5,0,58
6,0,49,west,5,0,72
6,0,64,west,5,0,95
6,0,79,west,5,0,105
6,0,93,west,5,0,123
6,0,122,west,5,0,148
6,2,0,north,6,3,10
6,3,0,north,6,4,10
6,3,10,north,6,4,28
6,3,11,north,6,4,29
6,4,0,west,5,4,11
6,4,10,west,5,4,29
6,4,11,west,5,4,30
6,4,28,west,5,4,55
6,4,29,west,5,4,56
6,4,30,west,5,4,54
6,5,0,west,5,5,11
6,5,11,west,5,5,30
6,7,0,east,7,7,11
6,7,11,east,7,7,30
6,7,29,east,7,7,56
6,7,55,east,7,7,87
6,7,56,east,7,7,88
6,7,86,east,7,7,119
6,7,87,east,7,7,120
6,7,88,east,7,7,121
6,7,118,east,7,7,154
6,7,119,east,7,7,152
6,7,120,east,7,7,155
6,7,121,east,7,7,156
6,7,152,east,7,7,188
6,7,154,east,7,7,187
6,7,155,east,7,7,189
6,7,156,east,7,7,190
6,7,174,east,7,7,207
6,7,186,east,7,7,221
6,7,187,east,7,7,222
6,7,188,east,7,7,223
6,7,189,east,7,7,224
6,7,204,east,7,7,241
6,7,206,east,7,7,238
6,7,223,east,7,7,258
6,7,241,east,7,7,268
6,7,242,east,7,7,269
6,7,257,east,7,7,284
6,7,258,east,7,7,285
6,8,0,east,7,8,11
7,0,0,west,6,0,9
7,0,9,west,6,0,26
7,0,10,west,6,0,27
7,0,14,west,6,0,34
7,0,27,west,6,0,49
7,0,41,west,6,0,64
7,0,51,west,6,0,79
7,0,62,west,6,0,93
7,0,92,west,6,0,122
7,1,0,south,7,0,10
7,3,0,west,6,3,11
7,4,0,west,6,4,11
7,4,11,west,6,4,30
7,5,0,west,6,5,11
7,7,0,north,7,8,10
7,7,11,north,7,8,29
7,7,30,north,7,8,56
7,7,56,north,7,8,87
7,7,87,north,7,8,119
7,7,88,north,7,8,120
7,7,119,north,7,8,154
7,7,120,north,7,8,152
7,7,121,north,7,8,155
7,7,152,north,7,8,187
7,7,154,north,7,8,186
7,7,155,north,7,8,188
7,7,156,north,7,8,189
7,7,187,north,7,8,221
7,7,188,north,7,8,222
7,7,189,north,7,8,223
7,7,190,north,7,8,224
7,7,207,north,7,8,238
7,7,221,north,7,8,255
7,7,222,north,7,8,256
7,7,223,north,7,8,257
7,7,224,north,7,8,258
7,7,238,north,7,8,269
7,7,241,north,7,8,271
7,7,258,north,7,8,284
7,8,0,north,7,9,10
7,8,10,north,7,9,28
7,8,11,north,7,9,29
7,8,29,north,7,9,55
7,8,56,north,7,9,87
7,8,87,north,7,9,119
7,8,119,north,7,9,154
7,8,120,north,7,9,152
7,8,152,north,7,9,187
7,8,154,north,7,9,186
7,8,155,north,7,9,188
7,8,186,north,7,9,220
7,8,187,north,7,9,221
7,8,188,north,7,9,222
7,8,189,north,7,9,223
7,8,221,north,7,9,255
7,8,222,north,7,9,256
7,8,223,north,7,9,257
7,8,224,north,7,9,258
7,8,238,north,7,9,269
7,8,255,north,7,9,281
7,8,256,north,7,9,282
7,8,257,north,7,9,283
7,8,258,north,7,9,284
7,9,0,east,8,9,9
7,9,10,east,8,9,27
7,9,28,east,8,9,51
7,9,29,east,8,9,52
7,9,55,east,8,9,83
7,9,87,east,8,9,116
7,9,119,east,8,9,147
7,9,152,east,8,9,183
7,9,154,east,8,9,182
7,9,186,east,8,9,216
7,9,187,east,8,9,217
7,9,188,east,8,9,218
7,9,220,east,8,9,250
7,9,221,east,8,9,251
7,9,222,east,8,9,252
7,9,223,east,8,9,253
7,9,255,east,8,9,277
7,9,256,east,8,9,278
7,9,257,east,8,9,279
7,9,258,east,8,9,280
8,0,0,west,7,0,9
8,0,3,west,7,0,14
8,0,10,west,7,0,27
8,0,21,west,7,0,41
8,0,28,west,7,0,51
8,0,38,west,7,0,62
8,0,61,west,7,0,92
8,1,0,south,8,0,10
8,1,5,south,8,0,21
8,1,10,south,8,0,28
8,1,16,south,8,0,38
8,1,35,south,8,0,61
8,2,0,south,8,1,10
8,4,0,west,7,4,11
8,6,0,north,8,7,10
8,7,0,north,8,8,10
8,7,5,north,8,8,21
8,7,10,north,8,8,28
8,7,17,north,8,8,39
8,8,0,north,8,9,10
8,8,10,north,8,9,28
8,8,21,north,8,9,45
8,8,28,north,8,9,53
8,8,39,north,8,9,68
8,9,0,east,9,9,9
8,9,9,east,9,9,26
8,9,10,east,9,9,27
8,9,27,east,9,9,49
8,9,28,east,9,9,51
8,9,45,east,9,9,69
8,9,51,east,9,9,79
8,9,52,east,9,9,80
8,9,53,east,9,9,82
8,9,68,east,9,9,98
8,9,83,east,9,9,113
8,9,116,east,9,9,144
8,9,147,east,9,9,176
8,9,182,east,9,9,211
8,9,183,east,9,9,212
8,9,216,east,9,9,244
8,9,217,east,9,9,245
8,9,218,east,9,9,246
8,9,250,east,9,9,273
8,9,251,east,9,9,274
8,9,252,east,9,9,275
8,9,253,east,9,9,276
9,0,0,west,8,0,3
9,1,0,west,8,1,5
9,1,6,west,8,1,16
9,1,24,west,8,1,35
9,2,0,south,9,1,6
9,2,6,south,9,1,24
9,3,0,south,9,2,6
9,6,0,north,9,7,7
9,7,0,west,8,7,5
9,7,7,west,8,7,17
